,Date,year,catchment,RCP26,RCP45,RCP85
4071,1982-02-23,1982,fierz,110.23949999999999,154.96540000000002,158.68775000000002
4072,1982-02-24,1982,fierz,108.4065,150.752,153.42075
4073,1982-02-25,1982,fierz,109.956,148.0592,150.055
4074,1982-02-26,1982,fierz,112.46000000000001,145.99900000000002,147.47975
4075,1982-02-27,1982,fierz,103.52799999999999,139.6356,139.525
4076,1982-02-28,1982,fierz,104.2465,137.4266,136.764
4077,1982-03-01,1982,fierz,111.858,138.1826,137.70850000000002
4078,1982-03-02,1982,fierz,111.27250000000001,135.90320000000003,134.8595
4079,1982-03-03,1982,fierz,109.8805,133.5208,131.88125
4080,1982-03-04,1982,fierz,108.6855,131.369,129.19150000000002
4081,1982-03-05,1982,fierz,108.384,129.7692,127.19200000000001
4082,1982-03-06,1982,fierz,111.03999999999999,129.5618,126.9325
4083,1982-03-07,1982,fierz,111.54650000000001,128.66140000000001,125.80700000000002
4084,1982-03-08,1982,fierz,123.94550000000001,133.62040000000002,132.00575
4085,1982-03-09,1982,fierz,140.066,140.066,140.066
4086,1982-03-10,1982,fierz,140.066,133.8624,132.30525
4087,1982-03-11,1982,fierz,140.066,131.5556,129.42775
4088,1982-03-12,1982,fierz,140.066,131.0204,128.75875
4089,1982-03-13,1982,fierz,140.066,129.77519999999998,127.20224999999999
4090,1982-03-14,1982,fierz,140.066,128.4102,125.496
4091,1982-03-15,1982,fierz,140.066,127.4152,124.25225
4092,1982-03-16,1982,fierz,140.066,126.49600000000001,123.10325
4093,1982-03-17,1982,fierz,140.066,125.74780000000001,122.16799999999999
4094,1982-03-18,1982,fierz,140.066,124.9838,121.213
4095,1982-03-19,1982,fierz,140.066,124.36019999999999,120.43374999999999
4096,1982-03-20,1982,fierz,140.066,123.73039999999999,119.64625
4097,1982-03-21,1982,fierz,140.066,123.15719999999999,118.92975
4098,1982-03-22,1982,fierz,140.066,122.76979999999999,118.4455
4099,1982-03-23,1982,fierz,140.066,125.06379999999999,121.313
4100,1982-03-24,1982,fierz,140.066,128.4256,125.51525000000001
4101,1982-03-25,1982,fierz,140.066,131.14780000000002,128.918
4102,1982-03-26,1982,fierz,140.066,132.8626,131.06175
4103,1982-03-27,1982,fierz,146.8535,136.2758,135.328
4104,1982-03-28,1982,fierz,151.888,138.20260000000002,137.73675
4105,1982-03-29,1982,fierz,153.95749999999998,139.3862,139.216
4106,1982-03-30,1982,fierz,155.357,137.8582,137.30625
4107,1982-03-31,1982,fierz,157.0385,146.9364,136.19400000000002
4108,1982-04-01,1982,fierz,157.66649999999998,156.99380000000002,135.09225
4109,1982-04-02,1982,fierz,157.387,163.401,132.57150000000001
4110,1982-04-03,1982,fierz,155.5485,166.7404,130.00775000000002
4111,1982-04-04,1982,fierz,152.64,166.49079999999998,127.005
4112,1982-04-05,1982,fierz,149.1685,163.98319999999998,124.03625
4113,1982-04-06,1982,fierz,145.44299999999998,160.9428,121.30050000000001
4114,1982-04-07,1982,fierz,141.64249999999998,158.2696,119.47200000000001
4115,1982-04-08,1982,fierz,140.066,174.602,137.64175
4116,1982-04-09,1982,fierz,140.066,175.144,136.69175
4117,1982-04-10,1982,fierz,140.066,172.5132,133.096
4118,1982-04-11,1982,fierz,140.066,168.73600000000002,129.386
4119,1982-04-12,1982,fierz,140.066,163.97539999999998,125.9345
4120,1982-04-13,1982,fierz,140.066,160.905,125.48275
4121,1982-04-14,1982,fierz,140.066,157.00560000000002,124.63024999999999
4122,1982-04-15,1982,fierz,140.066,158.5812,130.75625
4123,1982-04-16,1982,fierz,140.066,156.56300000000002,132.2475
4124,1982-04-17,1982,fierz,140.066,152.2714,130.65175
4125,1982-04-18,1982,fierz,140.066,148.8152,128.852
4126,1982-04-19,1982,fierz,140.066,145.6836,126.9965
4127,1982-04-20,1982,fierz,140.066,143.3606,125.67675
4128,1982-04-21,1982,fierz,140.066,141.0454,124.22075
4129,1982-04-22,1982,fierz,140.066,138.6996,122.73525
4130,1982-04-23,1982,fierz,140.066,136.4958,121.69324999999999
4131,1982-04-24,1982,fierz,140.066,134.04299999999998,120.03475
4132,1982-04-25,1982,fierz,140.066,143.93059999999997,133.6435
4133,1982-04-26,1982,fierz,140.066,146.87679999999997,135.61249999999998
4134,1982-04-27,1982,fierz,140.066,147.2116,133.14849999999998
4135,1982-04-28,1982,fierz,140.066,147.19959999999998,131.6975
4136,1982-04-29,1982,fierz,140.066,144.9824,128.87099999999998
4137,1982-04-30,1982,fierz,140.066,142.0008,126.17875
4138,1982-05-01,1982,fierz,140.066,146.00320000000002,131.471
4139,1982-05-02,1982,fierz,140.066,144.4142,130.3195
4140,1982-05-03,1982,fierz,140.066,142.92799999999997,129.16899999999998
4141,1982-05-04,1982,fierz,140.066,143.2128,129.59725
4142,1982-05-05,1982,fierz,140.066,141.0768,127.11125
4143,1982-05-06,1982,fierz,140.066,139.70639999999997,125.5445
4144,1982-05-07,1982,fierz,140.066,138.6406,124.576
4145,1982-05-08,1982,fierz,140.066,136.8058,122.47449999999999
4146,1982-05-09,1982,fierz,140.066,134.9526,120.815
4147,1982-05-10,1982,fierz,140.066,132.71099999999998,119.08975
4148,1982-05-11,1982,fierz,140.066,130.3068,117.5945
4149,1982-05-12,1982,fierz,140.066,131.2832,116.60125
4150,1982-05-13,1982,fierz,140.066,132.3824,115.33924999999999
4151,1982-05-14,1982,fierz,140.066,131.77100000000002,114.0765
4152,1982-05-15,1982,fierz,140.066,131.1358,114.4425
4153,1982-05-16,1982,fierz,140.066,129.03379999999999,113.836
4154,1982-05-17,1982,fierz,140.066,126.10079999999998,112.0535
4155,1982-05-18,1982,fierz,140.066,124.1096,111.231
4156,1982-05-19,1982,fierz,140.066,122.7836,110.271
4157,1982-05-20,1982,fierz,140.066,120.703,109.2045
4158,1982-05-21,1982,fierz,140.066,119.46199999999999,109.32775
4159,1982-05-22,1982,fierz,140.066,117.6372,108.56725
4160,1982-05-23,1982,fierz,140.066,116.28420000000001,108.107
4161,1982-05-24,1982,fierz,140.066,115.30259999999998,108.07199999999999
4162,1982-05-25,1982,fierz,140.066,116.0646,110.06425
4163,1982-05-26,1982,fierz,140.066,115.2758,109.07825
4164,1982-05-27,1982,fierz,140.066,115.11019999999999,108.87124999999999
4165,1982-05-28,1982,fierz,140.066,114.88399999999999,108.5885
4166,1982-05-29,1982,fierz,140.066,114.36119999999998,107.93499999999999
4167,1982-05-30,1982,fierz,140.066,114.04759999999999,107.54299999999999
4168,1982-05-31,1982,fierz,140.066,113.85260000000001,107.29925
4169,1982-06-01,1982,fierz,140.066,113.56499999999998,106.93974999999999
4170,1982-06-02,1982,fierz,140.066,114.244,107.7885
4171,1982-06-03,1982,fierz,140.066,113.2216,106.5105
4172,1982-06-04,1982,fierz,140.066,112.71379999999999,105.87575
4173,1982-06-05,1982,fierz,140.066,113.2826,106.58675
4174,1982-06-06,1982,fierz,140.066,113.1668,106.442
4175,1982-06-07,1982,fierz,140.066,112.73920000000001,105.9075
4176,1982-06-08,1982,fierz,140.066,113.0146,106.25175
4177,1982-06-09,1982,fierz,140.066,113.63519999999998,107.02725
4178,1982-06-10,1982,fierz,140.066,112.3516,105.423
4179,1982-06-11,1982,fierz,140.066,112.252,105.29849999999999
4180,1982-06-12,1982,fierz,140.066,112.0528,105.0495
4181,1982-06-13,1982,fierz,140.066,112.0528,105.0495
4182,1982-06-14,1982,fierz,140.066,112.0528,105.0495
4183,1982-06-15,1982,fierz,140.066,112.0528,105.0495
4184,1982-06-16,1982,fierz,140.066,112.0528,105.0495
4185,1982-06-17,1982,fierz,140.066,112.0528,105.0495
4186,1982-06-18,1982,fierz,140.066,112.0528,105.0495
4187,1982-06-19,1982,fierz,140.066,112.0528,105.0495
4188,1982-06-20,1982,fierz,140.066,112.0528,105.0495
4189,1982-06-21,1982,fierz,140.066,112.0528,105.0495
4190,1982-06-22,1982,fierz,140.066,112.0528,105.0495
4191,1982-06-23,1982,fierz,140.066,112.0528,105.0495
4192,1982-06-24,1982,fierz,140.066,112.0528,105.0495
4193,1982-06-25,1982,fierz,140.066,112.0528,105.0495
4194,1982-06-26,1982,fierz,140.066,112.0528,105.0495
4195,1982-06-27,1982,fierz,140.066,112.0528,105.0495
4196,1982-06-28,1982,fierz,140.066,112.0528,105.0495
4197,1982-06-29,1982,fierz,140.066,111.02640000000001,103.76599999999999
4198,1982-06-30,1982,fierz,140.066,91.5118,79.37325
4199,1982-07-01,1982,fierz,140.066,90.5694,78.19550000000001
4200,1982-07-02,1982,fierz,140.066,89.28920000000001,76.595
4201,1982-07-03,1982,fierz,140.066,88.56800000000001,75.6935
4202,1982-07-04,1982,fierz,140.066,87.9736,74.9505
4203,1982-07-05,1982,fierz,140.066,88.96100000000001,76.18475000000001
4204,1982-07-06,1982,fierz,140.066,87.3528,74.1745
4205,1982-07-07,1982,fierz,140.066,86.7596,73.43299999999999
4206,1982-07-08,1982,fierz,140.066,86.1078,72.61825
4207,1982-07-09,1982,fierz,140.066,86.27680000000001,72.8295
4208,1982-07-10,1982,fierz,140.066,86.593,73.22475
4209,1982-07-11,1982,fierz,140.066,93.46100000000001,81.80975000000001
4210,1982-07-12,1982,fierz,140.066,91.69500000000001,79.60225
4211,1982-07-13,1982,fierz,140.066,90.69980000000001,78.35825
4212,1982-07-14,1982,fierz,140.066,89.66040000000001,77.059
4213,1982-07-15,1982,fierz,140.066,88.38820000000001,75.46875
4214,1982-07-16,1982,fierz,140.066,87.17540000000001,73.95275000000001
4215,1982-07-17,1982,fierz,140.066,86.19840000000002,72.73150000000001
4216,1982-07-18,1982,fierz,140.066,85.50140000000002,71.86025000000001
4217,1982-07-19,1982,fierz,140.066,85.0122,71.24875
4218,1982-07-20,1982,fierz,140.066,84.81580000000001,71.00325000000001
4219,1982-07-21,1982,fierz,140.066,84.4472,70.5425
4220,1982-07-22,1982,fierz,140.066,84.0522,70.04875
4221,1982-07-23,1982,fierz,140.066,84.0396,70.033
4222,1982-07-24,1982,fierz,102.363,69.474,51.1815
4223,1982-07-25,1982,fierz,27.787,39.128,13.8935
4224,1982-07-26,1982,fierz,20.391,36.1696,10.1955
4225,1982-07-27,1982,fierz,20.145,36.0712,10.0725
4226,1982-07-28,1982,fierz,19.0065,35.6158,9.50325
4227,1982-07-29,1982,fierz,12.888,33.168400000000005,6.444
4228,1982-07-30,1982,fierz,11.9035,32.9554,6.177999999999999
4229,1982-07-31,1982,fierz,8.557500000000001,24.961000000000002,4.83
4230,1982-08-01,1982,fierz,8.402,9.544599999999999,6.2035
4231,1982-08-02,1982,fierz,5.954,12.9148,10.315249999999999
4232,1982-08-03,1982,fierz,4.842499999999999,10.125399999999999,7.175249999999999
4233,1982-08-04,1982,fierz,26.1475,17.684199999999997,17.43525
4234,1982-08-05,1982,fierz,18.741,12.929000000000002,12.42575
4235,1982-08-06,1982,fierz,70.033,33.896,36.6725
4236,1982-08-07,1982,fierz,58.551,36.198800000000006,41.73025
4237,1982-08-08,1982,fierz,39.1835,42.2138,49.389250000000004
4238,1982-08-09,1982,fierz,28.214000000000002,30.3156,34.95825
4239,1982-08-10,1982,fierz,21.87,24.8548,28.66975
4240,1982-08-11,1982,fierz,18.566,28.701600000000003,23.91025
4241,1982-08-12,1982,fierz,15.981,23.28,21.62775
4242,1982-08-13,1982,fierz,13.3865,25.8344,19.169
4243,1982-08-14,1982,fierz,10.5625,24.0738,18.4835
4244,1982-08-15,1982,fierz,8.1825,24.3294,22.10425
4245,1982-08-16,1982,fierz,6.234500000000001,20.879400000000004,19.391750000000002
4246,1982-08-17,1982,fierz,8.296,24.775399999999998,25.33775
4247,1982-08-18,1982,fierz,8.494,22.735799999999998,23.32675
4248,1982-08-19,1982,fierz,7.0685,21.0948,21.79675
4249,1982-08-20,1982,fierz,7.1775,23.3342,25.09525
4250,1982-08-21,1982,fierz,7.7535,20.5474,22.215
4251,1982-08-22,1982,fierz,50.511,35.707800000000006,41.224000000000004
4252,1982-08-23,1982,fierz,48.202999999999996,34.2998,39.67375
4253,1982-08-24,1982,fierz,41.308,31.160600000000006,35.822250000000004
4254,1982-08-25,1982,fierz,31.3315,26.6456,30.307500000000005
4255,1982-08-26,1982,fierz,25.4855,42.333400000000005,48.160250000000005
4256,1982-08-27,1982,fierz,72.837,68.0124,81.14
4257,1982-08-28,1982,fierz,71.9865,82.00340000000001,94.18350000000001
4258,1982-08-29,1982,fierz,71.1455,77.09140000000001,89.87225000000001
4259,1982-08-30,1982,fierz,71.04,76.8726,89.293
4260,1982-08-31,1982,fierz,72.353,75.189,89.05699999999999
4261,1982-09-01,1982,fierz,73.4015,87.4748,90.14925
4262,1982-09-02,1982,fierz,73.8475,81.0256,89.27275
4263,1982-09-03,1982,fierz,74.1755,77.9292,88.16225
4264,1982-09-04,1982,fierz,74.491,74.72999999999999,86.761
4265,1982-09-05,1982,fierz,77.1055,73.1762,86.48
4266,1982-09-06,1982,fierz,75.4535,70.1918,84.32475
4267,1982-09-07,1982,fierz,74.863,68.48400000000001,82.67150000000001
4268,1982-09-08,1982,fierz,84.9665,70.97139999999999,86.44675
4269,1982-09-09,1982,fierz,86.29050000000001,70.54220000000001,85.89150000000001
4270,1982-09-10,1982,fierz,88.739,93.35060000000001,114.4025
4271,1982-09-11,1982,fierz,82.76650000000001,91.40559999999999,111.41624999999999
4272,1982-09-12,1982,fierz,80.9475,90.9306,110.50675000000001
4273,1982-09-13,1982,fierz,79.433,90.51380000000002,109.74950000000001
4274,1982-09-14,1982,fierz,78.0785,89.8964,109.07225
4275,1982-09-15,1982,fierz,76.8695,76.4482,92.2315
4276,1982-09-16,1982,fierz,75.7765,67.206,80.83525
4277,1982-09-17,1982,fierz,75.115,66.17519999999999,79.72475
4278,1982-09-18,1982,fierz,75.5035,63.17679999999999,75.86274999999999
4279,1982-09-19,1982,fierz,105.6365,70.4242,84.85924999999999
4280,1982-09-20,1982,fierz,105.8355,71.876,86.69575
4281,1982-09-21,1982,fierz,105.88300000000001,73.0534,86.9935
4282,1982-09-22,1982,fierz,102.2875,69.76820000000001,82.932
4283,1982-09-23,1982,fierz,105.73750000000001,67.9598,80.87275
4284,1982-09-24,1982,fierz,102.52600000000001,75.32759999999999,89.824
4285,1982-09-25,1982,fierz,99.7825,75.90320000000001,88.18575000000001
4286,1982-09-26,1982,fierz,97.6725,74.74640000000001,87.10075
4287,1982-09-27,1982,fierz,126.5025,86.14040000000001,101.32000000000001
4288,1982-09-28,1982,fierz,128.4485,86.9576,102.35325
4289,1982-09-29,1982,fierz,125.3455,91.5168,108.456
4290,1982-09-30,1982,fierz,83.24350000000001,71.77340000000001,84.111
4291,1982-10-01,1982,fierz,66.106,65.1408,76.24725000000001
4292,1982-10-02,1982,fierz,58.900999999999996,83.4908,99.48349999999999
4293,1982-10-03,1982,fierz,52.9245,79.60940000000001,94.43825000000001
4294,1982-10-04,1982,fierz,48.823,70.1932,82.82625
4295,1982-10-05,1982,fierz,45.7625,66.1506,78.0415
4296,1982-10-06,1982,fierz,43.307,64.932,76.77925
4297,1982-10-07,1982,fierz,71.2955,75.126,89.52450000000002
4298,1982-10-08,1982,fierz,70.724,76.3844,91.05850000000001
4299,1982-10-09,1982,fierz,62.774,72.3536,86.14750000000001
4300,1982-10-10,1982,fierz,53.7565,68.3024,81.16075000000001
4301,1982-10-11,1982,fierz,46.241,64.28420000000001,76.272
4302,1982-10-12,1982,fierz,42.736,76.3936,91.40100000000001
4303,1982-10-13,1982,fierz,40.170500000000004,77.45759999999999,90.11824999999999
4304,1982-10-14,1982,fierz,38.1755,68.6408,79.64375
4305,1982-10-15,1982,fierz,39.4075,66.8142,77.31474999999999
4306,1982-10-16,1982,fierz,52.694,81.7038,96.38
4307,1982-10-17,1982,fierz,98.04,99.5236,119.053
4308,1982-10-18,1982,fierz,134.227,113.7082,137.1465
4309,1982-10-19,1982,fierz,140.066,115.8434,140.066
4310,1982-10-20,1982,fierz,140.066,115.6786,140.066
4311,1982-10-21,1982,fierz,140.066,115.56020000000001,140.066
4312,1982-10-22,1982,fierz,134.1345,113.06740000000002,137.10025000000002
4313,1982-10-23,1982,fierz,114.78800000000001,105.96540000000002,127.42700000000002
4314,1982-10-24,1982,fierz,114.22800000000001,105.52860000000001,127.14700000000002
4315,1982-10-25,1982,fierz,109.7115,115.12220000000002,124.88875000000002
4316,1982-10-26,1982,fierz,108.2055,117.9026,124.13575
4317,1982-10-27,1982,fierz,106.20949999999999,115.4872,123.13775000000001
4318,1982-10-28,1982,fierz,103.89750000000001,112.4102,121.98175
4319,1982-10-29,1982,fierz,101.7005,110.144,120.88325
4320,1982-10-30,1982,fierz,99.7125,108.62540000000001,119.88925
4321,1982-10-31,1982,fierz,104.44,109.49100000000001,122.25300000000001
4322,1982-11-01,1982,fierz,102.30799999999999,107.77380000000001,121.18700000000001
4323,1982-11-02,1982,fierz,102.2735,106.8762,121.16975
4324,1982-11-03,1982,fierz,101.2075,105.54860000000001,120.63675
4325,1982-11-04,1982,fierz,99.902,106.85060000000001,119.98400000000001
4326,1982-11-05,1982,fierz,98.44,106.85060000000001,119.25300000000001
4327,1982-11-06,1982,fierz,97.01,105.6534,118.53800000000001
4328,1982-11-07,1982,fierz,95.6385,104.2974,117.85225
4329,1982-11-08,1982,fierz,94.45,103.2056,117.25800000000001
4330,1982-11-09,1982,fierz,93.22,106.28119999999998,116.643
4331,1982-11-10,1982,fierz,92.12100000000001,120.888,116.0935
4332,1982-11-11,1982,fierz,91.213,120.5248,115.6395
4333,1982-11-12,1982,fierz,90.5905,120.2758,115.32825
4334,1982-11-13,1982,fierz,113.81450000000001,129.5654,126.94025000000002
4335,1982-11-14,1982,fierz,134.9405,138.0158,137.50325
4336,1982-11-15,1982,fierz,140.066,140.066,140.066
4337,1982-11-16,1982,fierz,140.066,140.066,140.066
4338,1982-11-17,1982,fierz,140.066,140.066,140.066
4339,1982-11-18,1982,fierz,140.066,140.066,140.066
4340,1982-11-19,1982,fierz,140.066,140.066,140.066
4341,1982-11-20,1982,fierz,140.066,140.066,140.066
4342,1982-11-21,1982,fierz,140.066,140.066,140.066
4343,1982-11-22,1982,fierz,140.066,140.066,140.066
4344,1982-11-23,1982,fierz,140.066,157.204,161.4885
4345,1982-11-24,1982,fierz,113.3945,157.07800000000003,173.5825
4346,1982-11-25,1982,fierz,110.7325,166.3636,191.79625
4347,1982-11-26,1982,fierz,109.8845,177.9128,207.1515
4348,1982-11-27,1982,fierz,105.6515,184.7234,216.50125
4349,1982-11-28,1982,fierz,103.9435,206.29180000000002,222.84825
4350,1982-11-29,1982,fierz,102.3215,207.5078,224.36825
4351,1982-11-30,1982,fierz,100.626,204.34660000000002,220.41675
4352,1982-12-01,1982,fierz,99.3865,197.8082,212.24375
4353,1982-12-02,1982,fierz,99.523,185.0504,202.68624999999997
4354,1982-12-03,1982,fierz,100.2325,173.347,193.589
4355,1982-12-04,1982,fierz,104.0335,177.9754,187.66025000000002
4356,1982-12-05,1982,fierz,124.6285,181.72359999999998,192.13799999999998
4357,1982-12-06,1982,fierz,140.066,185.233,196.52474999999998
4358,1982-12-07,1982,fierz,140.066,183.36759999999998,194.19299999999998
4359,1982-12-08,1982,fierz,140.066,180.1156,194.0335
4360,1982-12-09,1982,fierz,140.066,177.7398,195.6445
4361,1982-12-10,1982,fierz,140.066,185.9146,199.492
4362,1982-12-11,1982,fierz,140.066,187.00920000000002,202.06975
4363,1982-12-12,1982,fierz,140.066,188.00799999999998,200.82074999999998
4364,1982-12-13,1982,fierz,140.066,185.3886,196.71925
4365,1982-12-14,1982,fierz,140.066,181.0576,191.3055
4366,1982-12-15,1982,fierz,140.066,165.1048,171.36450000000002
4367,1982-12-16,1982,fierz,140.066,159.47400000000002,164.32600000000002
4368,1982-12-17,1982,fierz,140.066,155.83200000000002,159.7735
4369,1982-12-18,1982,fierz,140.066,153.01500000000001,156.25225
4370,1982-12-19,1982,fierz,140.066,150.8712,153.5725
4371,1982-12-20,1982,fierz,140.066,148.6338,150.77575000000002
4372,1982-12-21,1982,fierz,140.066,147.10660000000001,148.86675
4373,1982-12-22,1982,fierz,140.066,146.07940000000002,147.58275
4374,1982-12-23,1982,fierz,140.066,144.49960000000002,145.608
4375,1982-12-24,1982,fierz,140.066,142.41400000000002,143.001
4376,1982-12-25,1982,fierz,140.066,140.3562,140.42875
4377,1982-12-26,1982,fierz,140.066,140.5442,140.66375
4378,1982-12-27,1982,fierz,140.066,140.6448,140.7895
4379,1982-12-28,1982,fierz,140.066,135.64000000000001,136.60575
4380,1982-12-29,1982,fierz,140.066,126.242,135.5735
4381,1982-12-30,1982,fierz,140.066,126.1258,134.66525000000001
4382,1982-12-31,1982,fierz,140.066,135.0138,133.75075
4383,1983-01-01,1983,fierz,140.066,134.35700000000003,132.92975
4384,1983-01-02,1983,fierz,140.066,133.42440000000002,131.764
4385,1983-01-03,1983,fierz,140.066,131.93380000000002,129.90075000000002
4386,1983-01-04,1983,fierz,140.066,130.4392,128.0325
4387,1983-01-05,1983,fierz,140.066,131.37040000000002,129.19650000000001
4388,1983-01-06,1983,fierz,140.066,129.4074,126.74275
4389,1983-01-07,1983,fierz,140.066,130.3354,127.90275000000001
4390,1983-01-08,1983,fierz,140.066,132.7874,130.96775
4391,1983-01-09,1983,fierz,140.066,133.7104,132.1215
4392,1983-01-10,1983,fierz,140.066,134.26500000000001,132.81475
4393,1983-01-11,1983,fierz,140.066,134.03820000000002,132.53125
4394,1983-01-12,1983,fierz,140.066,133.113,131.37475
4395,1983-01-13,1983,fierz,140.066,131.92620000000002,129.89125
4396,1983-01-14,1983,fierz,140.066,135.9864,134.96675
4397,1983-01-15,1983,fierz,140.066,143.156,143.92825
4398,1983-01-16,1983,fierz,140.066,144.9444,146.164
