,Unnamed: 0,Date,value,catchment,scenario,model
8326,8326,2003-10-19,140.06570434570312,fierz,REF,e_hype
8327,8327,2003-10-20,140.06570434570312,fierz,REF,e_hype
8328,8328,2003-10-21,140.06570434570312,fierz,REF,e_hype
8329,8329,2003-10-22,140.06570434570312,fierz,REF,e_hype
8330,8330,2003-10-23,140.06570434570312,fierz,REF,e_hype
8331,8331,2003-10-24,140.06570434570312,fierz,REF,e_hype
8332,8332,2003-10-25,140.06570434570312,fierz,REF,e_hype
8333,8333,2003-10-26,140.06570434570312,fierz,REF,e_hype
8334,8334,2003-10-27,140.06570434570312,fierz,REF,e_hype
8335,8335,2003-10-28,140.06570434570312,fierz,REF,e_hype
8336,8336,2003-10-29,140.06570434570312,fierz,REF,e_hype
8337,8337,2003-10-30,140.06570434570312,fierz,REF,e_hype
8338,8338,2003-10-31,140.06570434570312,fierz,REF,e_hype
8339,8339,2003-11-01,140.06570434570312,fierz,REF,e_hype
8340,8340,2003-11-02,140.06570434570312,fierz,REF,e_hype
8341,8341,2003-11-03,140.06570434570312,fierz,REF,e_hype
8342,8342,2003-11-04,140.06570434570312,fierz,REF,e_hype
8343,8343,2003-11-05,140.30889892578125,fierz,REF,e_hype
8344,8344,2003-11-06,250.0933074951172,fierz,REF,e_hype
8345,8345,2003-11-07,319.8782958984375,fierz,REF,e_hype
8346,8346,2003-11-08,351.1589050292969,fierz,REF,e_hype
8347,8347,2003-11-09,355.5653076171875,fierz,REF,e_hype
8348,8348,2003-11-10,344.4635009765625,fierz,REF,e_hype
8349,8349,2003-11-11,325.7131042480469,fierz,REF,e_hype
8350,8350,2003-11-12,303.96099853515625,fierz,REF,e_hype
8351,8351,2003-11-13,282.12890625,fierz,REF,e_hype
8352,8352,2003-11-14,261.9057006835937,fierz,REF,e_hype
8353,8353,2003-11-15,244.48089599609372,fierz,REF,e_hype
8354,8354,2003-11-16,229.02589416503903,fierz,REF,e_hype
8355,8355,2003-11-17,216.31829833984372,fierz,REF,e_hype
8356,8356,2003-11-18,205.79800415039065,fierz,REF,e_hype
8357,8357,2003-11-19,196.5462951660156,fierz,REF,e_hype
8358,8358,2003-11-20,190.0363006591797,fierz,REF,e_hype
8359,8359,2003-11-21,183.9528045654297,fierz,REF,e_hype
8360,8360,2003-11-22,177.7158966064453,fierz,REF,e_hype
8361,8361,2003-11-23,171.28529357910156,fierz,REF,e_hype
8362,8362,2003-11-24,164.97129821777344,fierz,REF,e_hype
8363,8363,2003-11-25,158.9261016845703,fierz,REF,e_hype
8364,8364,2003-11-26,160.49749755859375,fierz,REF,e_hype
8365,8365,2003-11-27,176.62460327148438,fierz,REF,e_hype
8366,8366,2003-11-28,242.54910278320312,fierz,REF,e_hype
8367,8367,2003-11-29,336.1799011230469,fierz,REF,e_hype
8368,8368,2003-11-30,402.7695007324219,fierz,REF,e_hype
8369,8369,2003-12-01,433.4418029785156,fierz,REF,e_hype
8370,8370,2003-12-02,435.6531066894531,fierz,REF,e_hype
8371,8371,2003-12-03,419.5889892578125,fierz,REF,e_hype
8372,8372,2003-12-04,393.9714965820313,fierz,REF,e_hype
8373,8373,2003-12-05,364.4963073730469,fierz,REF,e_hype
8374,8374,2003-12-06,334.9596862792969,fierz,REF,e_hype
8375,8375,2003-12-07,309.41571044921875,fierz,REF,e_hype
8376,8376,2003-12-08,284.1552124023437,fierz,REF,e_hype
8377,8377,2003-12-09,261.9678039550781,fierz,REF,e_hype
8378,8378,2003-12-10,242.4626007080078,fierz,REF,e_hype
8379,8379,2003-12-11,225.50540161132807,fierz,REF,e_hype
8380,8380,2003-12-12,214.17349243164065,fierz,REF,e_hype
8381,8381,2003-12-13,208.05859375,fierz,REF,e_hype
8382,8382,2003-12-14,206.7877960205078,fierz,REF,e_hype
8383,8383,2003-12-15,207.73199462890625,fierz,REF,e_hype
8384,8384,2003-12-16,208.30780029296875,fierz,REF,e_hype
8385,8385,2003-12-17,207.8860015869141,fierz,REF,e_hype
8386,8386,2003-12-18,205.0803985595703,fierz,REF,e_hype
8387,8387,2003-12-19,199.9750061035156,fierz,REF,e_hype
8388,8388,2003-12-20,193.4485015869141,fierz,REF,e_hype
8389,8389,2003-12-21,186.3036956787109,fierz,REF,e_hype
8390,8390,2003-12-22,191.6954040527344,fierz,REF,e_hype
8391,8391,2003-12-23,203.7534027099609,fierz,REF,e_hype
8392,8392,2003-12-24,212.58160400390625,fierz,REF,e_hype
8393,8393,2003-12-25,215.72390747070312,fierz,REF,e_hype
8394,8394,2003-12-26,213.6468963623047,fierz,REF,e_hype
8395,8395,2003-12-27,208.10459899902344,fierz,REF,e_hype
8396,8396,2003-12-28,200.80859375,fierz,REF,e_hype
8397,8397,2003-12-29,193.92970275878903,fierz,REF,e_hype
8398,8398,2003-12-30,189.3907928466797,fierz,REF,e_hype
8399,8399,2003-12-31,187.98410034179688,fierz,REF,e_hype
8400,8400,2004-01-01,187.9889068603516,fierz,REF,e_hype
8401,8401,2004-01-02,187.2447967529297,fierz,REF,e_hype
8402,8402,2004-01-03,185.69200134277344,fierz,REF,e_hype
8403,8403,2004-01-04,182.6685028076172,fierz,REF,e_hype
8404,8404,2004-01-05,178.2292022705078,fierz,REF,e_hype
8405,8405,2004-01-06,172.8459014892578,fierz,REF,e_hype
8406,8406,2004-01-07,167.0052032470703,fierz,REF,e_hype
8407,8407,2004-01-08,160.96389770507812,fierz,REF,e_hype
8408,8408,2004-01-09,155.6558074951172,fierz,REF,e_hype
8409,8409,2004-01-10,151.79989624023438,fierz,REF,e_hype
8410,8410,2004-01-11,145.70799255371094,fierz,REF,e_hype
8411,8411,2004-01-12,140.06570434570312,fierz,REF,e_hype
8412,8412,2004-01-13,140.06570434570312,fierz,REF,e_hype
8413,8413,2004-01-14,140.06570434570312,fierz,REF,e_hype
8414,8414,2004-01-15,140.06570434570312,fierz,REF,e_hype
8415,8415,2004-01-16,153.9676971435547,fierz,REF,e_hype
8416,8416,2004-01-17,169.4217987060547,fierz,REF,e_hype
8417,8417,2004-01-18,181.9163055419922,fierz,REF,e_hype
8418,8418,2004-01-19,195.023193359375,fierz,REF,e_hype
8419,8419,2004-01-20,218.73779296875,fierz,REF,e_hype
8420,8420,2004-01-21,256.337890625,fierz,REF,e_hype
8421,8421,2004-01-22,289.59490966796875,fierz,REF,e_hype
8422,8422,2004-01-23,309.4331970214844,fierz,REF,e_hype
8423,8423,2004-01-24,313.7351989746094,fierz,REF,e_hype
8424,8424,2004-01-25,306.337890625,fierz,REF,e_hype
8425,8425,2004-01-26,291.9078063964844,fierz,REF,e_hype
8426,8426,2004-01-27,278.9591064453125,fierz,REF,e_hype
8427,8427,2004-01-28,298.0881042480469,fierz,REF,e_hype
8428,8428,2004-01-29,344.6554870605469,fierz,REF,e_hype
8429,8429,2004-01-30,386.0246887207031,fierz,REF,e_hype
8430,8430,2004-01-31,404.2214965820313,fierz,REF,e_hype
8431,8431,2004-02-01,400.8843994140625,fierz,REF,e_hype
8432,8432,2004-02-02,383.4193115234375,fierz,REF,e_hype
8433,8433,2004-02-03,361.1578063964844,fierz,REF,e_hype
8434,8434,2004-02-04,342.5797119140625,fierz,REF,e_hype
8435,8435,2004-02-05,332.3226928710937,fierz,REF,e_hype
8436,8436,2004-02-06,331.5223083496094,fierz,REF,e_hype
8437,8437,2004-02-07,336.909912109375,fierz,REF,e_hype
8438,8438,2004-02-08,342.4736022949219,fierz,REF,e_hype
8439,8439,2004-02-09,345.4495849609375,fierz,REF,e_hype
8440,8440,2004-02-10,347.1991882324219,fierz,REF,e_hype
8441,8441,2004-02-11,348.8818054199219,fierz,REF,e_hype
8442,8442,2004-02-12,340.99920654296875,fierz,REF,e_hype
8443,8443,2004-02-13,324.26348876953125,fierz,REF,e_hype
8444,8444,2004-02-14,303.7481994628906,fierz,REF,e_hype
8445,8445,2004-02-15,282.34588623046875,fierz,REF,e_hype
8446,8446,2004-02-16,261.6940002441406,fierz,REF,e_hype
8447,8447,2004-02-17,242.8321990966797,fierz,REF,e_hype
8448,8448,2004-02-18,225.88189697265625,fierz,REF,e_hype
8449,8449,2004-02-19,211.97430419921875,fierz,REF,e_hype
8450,8450,2004-02-20,203.1060943603516,fierz,REF,e_hype
8451,8451,2004-02-21,195.5283966064453,fierz,REF,e_hype
8452,8452,2004-02-22,202.7151031494141,fierz,REF,e_hype
8453,8453,2004-02-23,236.9248962402344,fierz,REF,e_hype
8454,8454,2004-02-24,297.0302124023437,fierz,REF,e_hype
8455,8455,2004-02-25,358.6111145019531,fierz,REF,e_hype
8456,8456,2004-02-26,481.3609924316406,fierz,REF,e_hype
8457,8457,2004-02-27,690.7304077148438,fierz,REF,e_hype
8458,8458,2004-02-28,920.2172241210938,fierz,REF,e_hype
8459,8459,2004-02-29,1081.4356689453125,fierz,REF,e_hype
8460,8460,2004-03-01,1157.6226806640625,fierz,REF,e_hype
8461,8461,2004-03-02,1162.033447265625,fierz,REF,e_hype
8462,8462,2004-03-03,1101.861572265625,fierz,REF,e_hype
8463,8463,2004-03-04,1003.2484741210938,fierz,REF,e_hype
8464,8464,2004-03-05,892.3065795898438,fierz,REF,e_hype
8465,8465,2004-03-06,784.0626831054688,fierz,REF,e_hype
8466,8466,2004-03-07,688.4298706054688,fierz,REF,e_hype
8467,8467,2004-03-08,624.1820068359375,fierz,REF,e_hype
8468,8468,2004-03-09,577.8558959960938,fierz,REF,e_hype
8469,8469,2004-03-10,549.7922973632812,fierz,REF,e_hype
8470,8470,2004-03-11,530.5487060546875,fierz,REF,e_hype
8471,8471,2004-03-12,522.521484375,fierz,REF,e_hype
8472,8472,2004-03-13,521.100830078125,fierz,REF,e_hype
8473,8473,2004-03-14,524.307373046875,fierz,REF,e_hype
8474,8474,2004-03-15,528.7371826171875,fierz,REF,e_hype
8475,8475,2004-03-16,534.5952758789062,fierz,REF,e_hype
8476,8476,2004-03-17,541.5241088867188,fierz,REF,e_hype
8477,8477,2004-03-18,548.5186767578125,fierz,REF,e_hype
8478,8478,2004-03-19,555.5239868164062,fierz,REF,e_hype
8479,8479,2004-03-20,559.0576171875,fierz,REF,e_hype
8480,8480,2004-03-21,554.95751953125,fierz,REF,e_hype
8481,8481,2004-03-22,544.2103271484375,fierz,REF,e_hype
8482,8482,2004-03-23,544.8331298828125,fierz,REF,e_hype
8483,8483,2004-03-24,591.0866088867188,fierz,REF,e_hype
8484,8484,2004-03-25,660.3485107421875,fierz,REF,e_hype
8485,8485,2004-03-26,787.0532836914062,fierz,REF,e_hype
8486,8486,2004-03-27,955.0977783203124,fierz,REF,e_hype
8487,8487,2004-03-28,1058.7799072265625,fierz,REF,e_hype
8488,8488,2004-03-29,1056.20166015625,fierz,REF,e_hype
8489,8489,2004-03-30,980.8295288085938,fierz,REF,e_hype
8490,8490,2004-03-31,879.739013671875,fierz,REF,e_hype
8491,8491,2004-04-01,779.5504760742188,fierz,REF,e_hype
8492,8492,2004-04-02,689.4069213867188,fierz,REF,e_hype
8493,8493,2004-04-03,611.7139892578125,fierz,REF,e_hype
8494,8494,2004-04-04,546.6334228515625,fierz,REF,e_hype
8495,8495,2004-04-05,493.4226989746094,fierz,REF,e_hype
8496,8496,2004-04-06,450.8334045410156,fierz,REF,e_hype
8497,8497,2004-04-07,417.1496887207031,fierz,REF,e_hype
8498,8498,2004-04-08,389.2312927246094,fierz,REF,e_hype
8499,8499,2004-04-09,366.752685546875,fierz,REF,e_hype
8500,8500,2004-04-10,348.0726928710937,fierz,REF,e_hype
8501,8501,2004-04-11,332.4082946777344,fierz,REF,e_hype
8502,8502,2004-04-12,320.7420959472656,fierz,REF,e_hype
8503,8503,2004-04-13,311.8002014160156,fierz,REF,e_hype
8504,8504,2004-04-14,303.2251892089844,fierz,REF,e_hype
8505,8505,2004-04-15,294.3070983886719,fierz,REF,e_hype
8506,8506,2004-04-16,285.2850036621094,fierz,REF,e_hype
8507,8507,2004-04-17,274.8004150390625,fierz,REF,e_hype
8508,8508,2004-04-18,264.994384765625,fierz,REF,e_hype
8509,8509,2004-04-19,256.0946960449219,fierz,REF,e_hype
8510,8510,2004-04-20,251.18780517578125,fierz,REF,e_hype
8511,8511,2004-04-21,248.43020629882807,fierz,REF,e_hype
8512,8512,2004-04-22,247.2324066162109,fierz,REF,e_hype
8513,8513,2004-04-23,243.4174041748047,fierz,REF,e_hype
8514,8514,2004-04-24,237.91510009765625,fierz,REF,e_hype
8515,8515,2004-04-25,232.9687957763672,fierz,REF,e_hype
8516,8516,2004-04-26,228.4127960205078,fierz,REF,e_hype
8517,8517,2004-04-27,225.3285980224609,fierz,REF,e_hype
8518,8518,2004-04-28,222.05039978027344,fierz,REF,e_hype
8519,8519,2004-04-29,216.4116973876953,fierz,REF,e_hype
8520,8520,2004-04-30,209.09539794921875,fierz,REF,e_hype
8521,8521,2004-05-01,201.2082977294922,fierz,REF,e_hype
8522,8522,2004-05-02,193.23019409179688,fierz,REF,e_hype
8523,8523,2004-05-03,184.5955047607422,fierz,REF,e_hype
8524,8524,2004-05-04,180.92579650878903,fierz,REF,e_hype
8525,8525,2004-05-05,177.28399658203125,fierz,REF,e_hype
8526,8526,2004-05-06,189.85679626464844,fierz,REF,e_hype
8527,8527,2004-05-07,208.2953948974609,fierz,REF,e_hype
8528,8528,2004-05-08,223.7451019287109,fierz,REF,e_hype
8529,8529,2004-05-09,237.73309326171875,fierz,REF,e_hype
8530,8530,2004-05-10,251.2967987060547,fierz,REF,e_hype
8531,8531,2004-05-11,262.6758117675781,fierz,REF,e_hype
8532,8532,2004-05-12,266.868896484375,fierz,REF,e_hype
8533,8533,2004-05-13,269.1715087890625,fierz,REF,e_hype
8534,8534,2004-05-14,266.760498046875,fierz,REF,e_hype
8535,8535,2004-05-15,262.2840881347656,fierz,REF,e_hype
8536,8536,2004-05-16,256.5692138671875,fierz,REF,e_hype
8537,8537,2004-05-17,246.8636932373047,fierz,REF,e_hype
8538,8538,2004-05-18,234.3544006347656,fierz,REF,e_hype
8539,8539,2004-05-19,220.4853057861328,fierz,REF,e_hype
8540,8540,2004-05-20,206.3061981201172,fierz,REF,e_hype
8541,8541,2004-05-21,192.38710021972656,fierz,REF,e_hype
8542,8542,2004-05-22,179.46409606933594,fierz,REF,e_hype
8543,8543,2004-05-23,168.0883026123047,fierz,REF,e_hype
8544,8544,2004-05-24,169.0930938720703,fierz,REF,e_hype
8545,8545,2004-05-25,170.4167022705078,fierz,REF,e_hype
8546,8546,2004-05-26,167.54139709472656,fierz,REF,e_hype
8547,8547,2004-05-27,161.02239990234375,fierz,REF,e_hype
8548,8548,2004-05-28,152.8679962158203,fierz,REF,e_hype
8549,8549,2004-05-29,152.89840698242188,fierz,REF,e_hype
8550,8550,2004-05-30,156.15109252929688,fierz,REF,e_hype
8551,8551,2004-05-31,158.31179809570312,fierz,REF,e_hype
8552,8552,2004-06-01,158.82699584960938,fierz,REF,e_hype
8553,8553,2004-06-02,156.7239990234375,fierz,REF,e_hype
8554,8554,2004-06-03,153.4492950439453,fierz,REF,e_hype
8555,8555,2004-06-04,160.11680603027344,fierz,REF,e_hype
8556,8556,2004-06-05,172.26040649414062,fierz,REF,e_hype
8557,8557,2004-06-06,181.1793975830078,fierz,REF,e_hype
8558,8558,2004-06-07,186.8710021972656,fierz,REF,e_hype
8559,8559,2004-06-08,189.0482940673828,fierz,REF,e_hype
8560,8560,2004-06-09,186.37339782714844,fierz,REF,e_hype
8561,8561,2004-06-10,179.55130004882812,fierz,REF,e_hype
8562,8562,2004-06-11,170.31219482421875,fierz,REF,e_hype
8563,8563,2004-06-12,159.74940490722656,fierz,REF,e_hype
8564,8564,2004-06-13,149.1739044189453,fierz,REF,e_hype
8565,8565,2004-06-14,140.3957977294922,fierz,REF,e_hype
8566,8566,2004-06-15,140.06570434570312,fierz,REF,e_hype
8567,8567,2004-06-16,140.06570434570312,fierz,REF,e_hype
8568,8568,2004-06-17,140.06570434570312,fierz,REF,e_hype
8569,8569,2004-06-18,140.06570434570312,fierz,REF,e_hype
8570,8570,2004-06-19,140.06570434570312,fierz,REF,e_hype
8571,8571,2004-06-20,140.06570434570312,fierz,REF,e_hype
8572,8572,2004-06-21,140.06570434570312,fierz,REF,e_hype
8573,8573,2004-06-22,140.06570434570312,fierz,REF,e_hype
8574,8574,2004-06-23,140.06570434570312,fierz,REF,e_hype
8575,8575,2004-06-24,140.06570434570312,fierz,REF,e_hype
8576,8576,2004-06-25,140.06570434570312,fierz,REF,e_hype
8577,8577,2004-06-26,140.06570434570312,fierz,REF,e_hype
8578,8578,2004-06-27,140.06570434570312,fierz,REF,e_hype
8579,8579,2004-06-28,140.06570434570312,fierz,REF,e_hype
8580,8580,2004-06-29,140.06570434570312,fierz,REF,e_hype
8581,8581,2004-06-30,140.06570434570312,fierz,REF,e_hype
8582,8582,2004-07-01,140.06570434570312,fierz,REF,e_hype
8583,8583,2004-07-02,140.06570434570312,fierz,REF,e_hype
8584,8584,2004-07-03,140.06570434570312,fierz,REF,e_hype
8585,8585,2004-07-04,140.06570434570312,fierz,REF,e_hype
8586,8586,2004-07-05,140.06570434570312,fierz,REF,e_hype
8587,8587,2004-07-06,140.06570434570312,fierz,REF,e_hype
8588,8588,2004-07-07,140.06570434570312,fierz,REF,e_hype
8589,8589,2004-07-08,140.06570434570312,fierz,REF,e_hype
8590,8590,2004-07-09,140.06570434570312,fierz,REF,e_hype
8591,8591,2004-07-10,140.06570434570312,fierz,REF,e_hype
8592,8592,2004-07-11,140.06570434570312,fierz,REF,e_hype
8593,8593,2004-07-12,140.06570434570312,fierz,REF,e_hype
8594,8594,2004-07-13,140.06570434570312,fierz,REF,e_hype
8595,8595,2004-07-14,140.06570434570312,fierz,REF,e_hype
8596,8596,2004-07-15,140.06570434570312,fierz,REF,e_hype
8597,8597,2004-07-16,140.06570434570312,fierz,REF,e_hype
8598,8598,2004-07-17,140.06570434570312,fierz,REF,e_hype
8599,8599,2004-07-18,140.06570434570312,fierz,REF,e_hype
8600,8600,2004-07-19,140.06570434570312,fierz,REF,e_hype
8601,8601,2004-07-20,140.06570434570312,fierz,REF,e_hype
8602,8602,2004-07-21,140.06570434570312,fierz,REF,e_hype
8603,8603,2004-07-22,140.06570434570312,fierz,REF,e_hype
8604,8604,2004-07-23,140.06570434570312,fierz,REF,e_hype
8605,8605,2004-07-24,140.06570434570312,fierz,REF,e_hype
8606,8606,2004-07-25,140.06570434570312,fierz,REF,e_hype
8607,8607,2004-07-26,140.06570434570312,fierz,REF,e_hype
8608,8608,2004-07-27,140.06570434570312,fierz,REF,e_hype
8609,8609,2004-07-28,140.06570434570312,fierz,REF,e_hype
8610,8610,2004-07-29,140.06570434570312,fierz,REF,e_hype
8611,8611,2004-07-30,140.06570434570312,fierz,REF,e_hype
8612,8612,2004-07-31,140.06570434570312,fierz,REF,e_hype
8613,8613,2004-08-01,140.06570434570312,fierz,REF,e_hype
8614,8614,2004-08-02,140.06570434570312,fierz,REF,e_hype
8615,8615,2004-08-03,140.06570434570312,fierz,REF,e_hype
8616,8616,2004-08-04,140.06570434570312,fierz,REF,e_hype
8617,8617,2004-08-05,140.06570434570312,fierz,REF,e_hype
8618,8618,2004-08-06,140.06570434570312,fierz,REF,e_hype
8619,8619,2004-08-07,140.06570434570312,fierz,REF,e_hype
8620,8620,2004-08-08,140.06570434570312,fierz,REF,e_hype
8621,8621,2004-08-09,140.06570434570312,fierz,REF,e_hype
8622,8622,2004-08-10,140.06570434570312,fierz,REF,e_hype
8623,8623,2004-08-11,140.06570434570312,fierz,REF,e_hype
8624,8624,2004-08-12,140.06570434570312,fierz,REF,e_hype
8625,8625,2004-08-13,140.06570434570312,fierz,REF,e_hype
8626,8626,2004-08-14,140.06570434570312,fierz,REF,e_hype
8627,8627,2004-08-15,140.06570434570312,fierz,REF,e_hype
8628,8628,2004-08-16,140.06570434570312,fierz,REF,e_hype
8629,8629,2004-08-17,140.06570434570312,fierz,REF,e_hype
8630,8630,2004-08-18,140.06570434570312,fierz,REF,e_hype
8631,8631,2004-08-19,140.06570434570312,fierz,REF,e_hype
8632,8632,2004-08-20,140.06570434570312,fierz,REF,e_hype
8633,8633,2004-08-21,140.06570434570312,fierz,REF,e_hype
8634,8634,2004-08-22,140.06570434570312,fierz,REF,e_hype
8635,8635,2004-08-23,140.06570434570312,fierz,REF,e_hype
8636,8636,2004-08-24,140.06570434570312,fierz,REF,e_hype
8637,8637,2004-08-25,140.06570434570312,fierz,REF,e_hype
8638,8638,2004-08-26,140.06570434570312,fierz,REF,e_hype
8639,8639,2004-08-27,140.06570434570312,fierz,REF,e_hype
8640,8640,2004-08-28,140.06570434570312,fierz,REF,e_hype
8641,8641,2004-08-29,140.06570434570312,fierz,REF,e_hype
8642,8642,2004-08-30,111.40730285644533,fierz,REF,e_hype
8643,8643,2004-08-31,17.019500732421875,fierz,REF,e_hype
8644,8644,2004-09-01,17.631399154663086,fierz,REF,e_hype
8645,8645,2004-09-02,18.58009910583496,fierz,REF,e_hype
8646,8646,2004-09-03,18.34040069580078,fierz,REF,e_hype
8647,8647,2004-09-04,17.377599716186523,fierz,REF,e_hype
8648,8648,2004-09-05,17.90180015563965,fierz,REF,e_hype
8649,8649,2004-09-06,18.26000022888184,fierz,REF,e_hype
8650,8650,2004-09-07,19.172700881958008,fierz,REF,e_hype
8651,8651,2004-09-08,18.88759994506836,fierz,REF,e_hype
8652,8652,2004-09-09,19.016000747680664,fierz,REF,e_hype
8653,8653,2004-09-10,20.72649955749512,fierz,REF,e_hype
8654,8654,2004-09-11,19.893699645996094,fierz,REF,e_hype
8655,8655,2004-09-12,18.209400177001957,fierz,REF,e_hype
8656,8656,2004-09-13,16.497900009155273,fierz,REF,e_hype
8657,8657,2004-09-14,15.106399536132812,fierz,REF,e_hype
8658,8658,2004-09-15,14.354599952697754,fierz,REF,e_hype
8659,8659,2004-09-16,15.423299789428713,fierz,REF,e_hype
8660,8660,2004-09-17,17.51759910583496,fierz,REF,e_hype
8661,8661,2004-09-18,27.921300888061523,fierz,REF,e_hype
8662,8662,2004-09-19,36.69860076904297,fierz,REF,e_hype
8663,8663,2004-09-20,40.55649948120117,fierz,REF,e_hype
8664,8664,2004-09-21,42.00279998779297,fierz,REF,e_hype
8665,8665,2004-09-22,40.87289810180664,fierz,REF,e_hype
8666,8666,2004-09-23,38.11090087890625,fierz,REF,e_hype
8667,8667,2004-09-24,35.70500183105469,fierz,REF,e_hype
8668,8668,2004-09-25,59.11520004272461,fierz,REF,e_hype
8669,8669,2004-09-26,140.06570434570312,fierz,REF,e_hype
8670,8670,2004-09-27,140.06570434570312,fierz,REF,e_hype
8671,8671,2004-09-28,140.06570434570312,fierz,REF,e_hype
8672,8672,2004-09-29,140.06570434570312,fierz,REF,e_hype
8673,8673,2004-09-30,140.06570434570312,fierz,REF,e_hype
8674,8674,2004-10-01,140.06570434570312,fierz,REF,e_hype
8675,8675,2004-10-02,140.06570434570312,fierz,REF,e_hype
8676,8676,2004-10-03,140.06570434570312,fierz,REF,e_hype
8677,8677,2004-10-04,140.06570434570312,fierz,REF,e_hype
8678,8678,2004-10-05,140.06570434570312,fierz,REF,e_hype
8679,8679,2004-10-06,140.06570434570312,fierz,REF,e_hype
8680,8680,2004-10-07,140.06570434570312,fierz,REF,e_hype
8681,8681,2004-10-08,140.06570434570312,fierz,REF,e_hype
8682,8682,2004-10-09,140.06570434570312,fierz,REF,e_hype
8683,8683,2004-10-10,140.06570434570312,fierz,REF,e_hype
8684,8684,2004-10-11,122.5436019897461,fierz,REF,e_hype
8685,8685,2004-10-12,78.78910064697266,fierz,REF,e_hype
8686,8686,2004-10-13,130.53199768066406,fierz,REF,e_hype
8687,8687,2004-10-14,140.06570434570312,fierz,REF,e_hype
8688,8688,2004-10-15,140.06570434570312,fierz,REF,e_hype
8689,8689,2004-10-16,140.06570434570312,fierz,REF,e_hype
8690,8690,2004-10-17,140.06570434570312,fierz,REF,e_hype
8691,8691,2004-10-18,140.06570434570312,fierz,REF,e_hype
8692,8692,2004-10-19,140.06570434570312,fierz,REF,e_hype
8693,8693,2004-10-20,140.06570434570312,fierz,REF,e_hype
8694,8694,2004-10-21,140.06570434570312,fierz,REF,e_hype
8695,8695,2004-10-22,140.06570434570312,fierz,REF,e_hype
8696,8696,2004-10-23,140.06570434570312,fierz,REF,e_hype
8697,8697,2004-10-24,140.06570434570312,fierz,REF,e_hype
8698,8698,2004-10-25,140.06570434570312,fierz,REF,e_hype
8699,8699,2004-10-26,140.06570434570312,fierz,REF,e_hype
8700,8700,2004-10-27,140.06570434570312,fierz,REF,e_hype
8701,8701,2004-10-28,140.06570434570312,fierz,REF,e_hype
8702,8702,2004-10-29,140.06570434570312,fierz,REF,e_hype
