,Date,year,catchment,RCP26,RCP45,RCP85
4086,1982-03-10,1982,black,79.26650000000001,77.9604,63.898500000000006
4087,1982-03-11,1982,black,83.58000000000001,94.3828,65.00675
4088,1982-03-12,1982,black,80.9445,95.0316,62.684
4089,1982-03-13,1982,black,75.006,88.09580000000001,58.7675
4090,1982-03-14,1982,black,69.6205,80.1172,56.2465
4091,1982-03-15,1982,black,68.343,75.5224,57.08175
4092,1982-03-16,1982,black,78.5755,78.13040000000001,64.9975
4093,1982-03-17,1982,black,88.426,82.1526,72.565
4094,1982-03-18,1982,black,95.89750000000001,85.8998,78.57549999999999
4095,1982-03-19,1982,black,116.875,94.2728,91.28875
4096,1982-03-20,1982,black,129.624,100.93119999999999,102.16774999999998
4097,1982-03-21,1982,black,142.7645,105.36980000000001,110.401
4098,1982-03-22,1982,black,181.96800000000002,120.829,131.77175
4099,1982-03-23,1982,black,194.0615,125.11440000000002,138.70325
4100,1982-03-24,1982,black,187.6725,121.8042,135.89375
4101,1982-03-25,1982,black,173.3845,136.53180000000003,128.2045
4102,1982-03-26,1982,black,156.5915,135.046,117.84150000000001
4103,1982-03-27,1982,black,148.0645,129.11939999999998,110.85825
4104,1982-03-28,1982,black,143.8155,143.45880000000002,105.82475
4105,1982-03-29,1982,black,136.517,141.6936,99.5395
4106,1982-03-30,1982,black,133.4505,136.1386,95.8545
4107,1982-03-31,1982,black,136.4725,129.3872,95.77900000000001
4108,1982-04-01,1982,black,140.94050000000001,127.2106,96.95299999999999
4109,1982-04-02,1982,black,147.35750000000002,127.5854,99.52074999999999
4110,1982-04-03,1982,black,149.0775,123.30160000000001,99.75925
4111,1982-04-04,1982,black,144.80450000000002,116.6288,97.55275
4112,1982-04-05,1982,black,134.6525,108.12719999999999,92.55425
4113,1982-04-06,1982,black,124.41199999999999,101.81179999999999,87.09825000000001
4114,1982-04-07,1982,black,113.6915,96.1284,81.08699999999999
4115,1982-04-08,1982,black,104.5445,95.6718,80.86
4116,1982-04-09,1982,black,98.8015,95.6428,79.83825
4117,1982-04-10,1982,black,93.99000000000001,93.6426,76.8215
4118,1982-04-11,1982,black,90.26650000000001,90.0144,74.0535
4119,1982-04-12,1982,black,99.309,90.0894,76.59075
4120,1982-04-13,1982,black,103.6915,87.45519999999999,76.541
4121,1982-04-14,1982,black,118.4575,89.721,82.69525
4122,1982-04-15,1982,black,124.11749999999999,95.35679999999999,92.05149999999999
4123,1982-04-16,1982,black,117.763,92.36959999999999,89.33599999999998
4124,1982-04-17,1982,black,105.04499999999999,84.6484,81.06
4125,1982-04-18,1982,black,92.672,77.76759999999999,72.49875
4126,1982-04-19,1982,black,95.1035,78.2658,71.8525
4127,1982-04-20,1982,black,89.63,75.00659999999999,67.65825
4128,1982-04-21,1982,black,81.3755,69.59819999999999,62.256
4129,1982-04-22,1982,black,75.91199999999999,64.9614,58.298
4130,1982-04-23,1982,black,70.288,60.9932,54.30575
4131,1982-04-24,1982,black,65.5635,58.5202,50.96025
4132,1982-04-25,1982,black,87.5205,68.0798,62.64525
4133,1982-04-26,1982,black,134.256,94.2438,86.2285
4134,1982-04-27,1982,black,135.8975,96.70680000000002,88.04925000000001
4135,1982-04-28,1982,black,123.025,91.1664,83.15625
4136,1982-04-29,1982,black,110.4505,83.6596,76.864
4137,1982-04-30,1982,black,104.20700000000001,78.2278,73.14125
4138,1982-05-01,1982,black,107.81450000000001,82.41420000000001,77.49725000000001
4139,1982-05-02,1982,black,104.8605,81.4358,75.977
4140,1982-05-03,1982,black,95.407,76.7398,70.633
4141,1982-05-04,1982,black,86.3375,72.55199999999999,65.11625
4142,1982-05-05,1982,black,77.582,68.72279999999999,59.592749999999995
4143,1982-05-06,1982,black,69.95150000000001,64.80420000000001,54.5955
4144,1982-05-07,1982,black,72.7005,65.9256,54.76775
4145,1982-05-08,1982,black,71.305,64.1184,52.95225000000001
4146,1982-05-09,1982,black,68.7695,61.4418,50.640249999999995
4147,1982-05-10,1982,black,68.702,59.068799999999996,49.61975
4148,1982-05-11,1982,black,71.2355,57.6722,50.04
4149,1982-05-12,1982,black,69.06099999999999,60.9514,48.161
4150,1982-05-13,1982,black,63.754,57.9532,44.700250000000004
4151,1982-05-14,1982,black,94.76249999999999,67.7696,59.4665
4152,1982-05-15,1982,black,92.379,64.0962,57.641000000000005
4153,1982-05-16,1982,black,80.69,59.0932,53.746
4154,1982-05-17,1982,black,70.305,57.52460000000001,48.856750000000005
4155,1982-05-18,1982,black,69.0935,55.56020000000001,47.3295
4156,1982-05-19,1982,black,65.104,51.7506,44.869
4157,1982-05-20,1982,black,59.117000000000004,46.4376,40.996750000000006
4158,1982-05-21,1982,black,53.4375,43.9304,37.59075
4159,1982-05-22,1982,black,48.6265,42.8304,34.899499999999996
4160,1982-05-23,1982,black,44.599000000000004,40.6714,32.47925
4161,1982-05-24,1982,black,41.2975,38.4382,31.047500000000003
4162,1982-05-25,1982,black,38.71,36.128,29.744249999999997
4163,1982-05-26,1982,black,36.5565,34.0384,28.355
4164,1982-05-27,1982,black,34.782,32.2752,27.113500000000002
4165,1982-05-28,1982,black,32.8655,30.5332,25.926000000000002
4166,1982-05-29,1982,black,27.7795,27.6978,23.13875
4167,1982-05-30,1982,black,23.636000000000003,24.772799999999997,20.580499999999997
4168,1982-05-31,1982,black,30.969,26.48,23.67075
4169,1982-06-01,1982,black,29.9615,24.9406,22.503
4170,1982-06-02,1982,black,38.925999999999995,27.5974,26.398749999999996
4171,1982-06-03,1982,black,41.117000000000004,27.704,27.05825
4172,1982-06-04,1982,black,39.149,35.360600000000005,37.1515
4173,1982-06-05,1982,black,35.8,33.7828,35.690000000000005
4174,1982-06-06,1982,black,34.2945,30.461000000000002,32.023
4175,1982-06-07,1982,black,72.8575,43.116,48.317
4176,1982-06-08,1982,black,70.8775,40.2236,45.060249999999996
4177,1982-06-09,1982,black,61.5625,35.178599999999996,38.96875
4178,1982-06-10,1982,black,55.479,32.2598,35.52675
4179,1982-06-11,1982,black,48.402,29.1684,31.93475
4180,1982-06-12,1982,black,42.494,26.6376,29.081
4181,1982-06-13,1982,black,37.542,24.3596,26.5115
4182,1982-06-14,1982,black,33.4445,22.208399999999997,24.041500000000003
4183,1982-06-15,1982,black,29.999000000000002,20.167800000000003,21.77625
4184,1982-06-16,1982,black,27.134999999999998,18.431600000000003,19.84025
4185,1982-06-17,1982,black,31.353,19.437600000000003,21.32675
4186,1982-06-18,1982,black,31.0365,21.1252,20.704
4187,1982-06-19,1982,black,29.019,20.425599999999996,19.485999999999997
4188,1982-06-20,1982,black,26.3125,18.691,17.8145
4189,1982-06-21,1982,black,27.610999999999997,19.47,19.497749999999996
4190,1982-06-22,1982,black,29.174500000000002,19.7956,20.3995
4191,1982-06-23,1982,black,32.780499999999996,20.8244,21.924
4192,1982-06-24,1982,black,45.5565,25.372200000000003,27.88375
4193,1982-06-25,1982,black,44.299,26.0988,29.12925
4194,1982-06-26,1982,black,40.026999999999994,23.8492,26.885999999999996
4195,1982-06-27,1982,black,34.488,20.865,23.31875
4196,1982-06-28,1982,black,33.5425,26.800599999999996,22.090749999999996
4197,1982-06-29,1982,black,31.3475,29.3726,20.27825
4198,1982-06-30,1982,black,28.438000000000002,27.851599999999998,18.63
4199,1982-07-01,1982,black,24.926,25.2474,16.563
4200,1982-07-02,1982,black,21.942500000000003,21.6752,14.6345
4201,1982-07-03,1982,black,19.9465,18.749599999999997,13.28575
4202,1982-07-04,1982,black,18.159,16.412599999999998,12.0135
4203,1982-07-05,1982,black,16.105,14.4416,10.66325
4204,1982-07-06,1982,black,13.782,12.874,9.488500000000002
4205,1982-07-07,1982,black,11.381,11.242,8.1925
4206,1982-07-08,1982,black,9.556,9.9838,7.0075
4207,1982-07-09,1982,black,8.365,10.5574,6.38925
4208,1982-07-10,1982,black,8.149000000000001,12.157599999999999,6.388
4209,1982-07-11,1982,black,8.503,14.9188,9.369749999999998
4210,1982-07-12,1982,black,8.777,14.990799999999998,10.355249999999998
4211,1982-07-13,1982,black,8.423,13.589400000000001,9.669
4212,1982-07-14,1982,black,10.124,12.759800000000002,9.727500000000001
4213,1982-07-15,1982,black,28.451500000000003,18.876,18.07
4214,1982-07-16,1982,black,30.128500000000003,18.450400000000002,18.114500000000003
4215,1982-07-17,1982,black,27.8195,16.598799999999997,16.311249999999998
4216,1982-07-18,1982,black,28.2035,16.246000000000002,15.99
4217,1982-07-19,1982,black,26.826999999999998,16.4514,14.922249999999998
4218,1982-07-20,1982,black,23.3305,17.7504,12.93225
4219,1982-07-21,1982,black,20.0595,16.7074,11.1355
4220,1982-07-22,1982,black,19.764,15.8946,10.8845
4221,1982-07-23,1982,black,18.274,14.693200000000001,10.127
4222,1982-07-24,1982,black,15.984,12.977,8.962750000000002
4223,1982-07-25,1982,black,13.8095,13.3114,7.9110000000000005
4224,1982-07-26,1982,black,12.077499999999999,12.6916,7.05575
4225,1982-07-27,1982,black,10.545,12.3124,6.499250000000001
4226,1982-07-28,1982,black,8.914,11.5274,5.8805
4227,1982-07-29,1982,black,8.2005,10.4876,5.498
4228,1982-07-30,1982,black,7.587,9.4438,5.16925
4229,1982-07-31,1982,black,6.5365,8.257,4.57825
4230,1982-08-01,1982,black,5.734,7.174000000000001,3.9825
4231,1982-08-02,1982,black,5.449,7.431200000000001,4.94
4232,1982-08-03,1982,black,5.0995,7.5402000000000005,5.47975
4233,1982-08-04,1982,black,7.133,8.624600000000001,7.058750000000001
4234,1982-08-05,1982,black,11.797,10.236799999999999,9.3895
4235,1982-08-06,1982,black,22.536,13.9562,14.5405
4236,1982-08-07,1982,black,24.147,16.682,18.0775
4237,1982-08-08,1982,black,21.276,17.226,18.843249999999998
4238,1982-08-09,1982,black,17.942,16.190199999999997,17.730249999999998
4239,1982-08-10,1982,black,15.094,14.1084,15.343
4240,1982-08-11,1982,black,12.8685,12.652400000000002,13.034
4241,1982-08-12,1982,black,11.307500000000001,12.572199999999999,12.853
4242,1982-08-13,1982,black,9.8065,13.6506,12.17075
4243,1982-08-14,1982,black,8.290000000000001,12.332400000000002,10.73275
4244,1982-08-15,1982,black,7.133,11.0464,9.8945
4245,1982-08-16,1982,black,6.1135,9.6998,8.963999999999999
4246,1982-08-17,1982,black,5.3315,9.2932,8.93525
4247,1982-08-18,1982,black,5.025,9.847199999999999,9.837
4248,1982-08-19,1982,black,5.156499999999999,10.0808,10.322750000000001
4249,1982-08-20,1982,black,4.7275,10.643799999999999,11.2165
4250,1982-08-21,1982,black,4.9685,10.7608,11.598749999999999
4251,1982-08-22,1982,black,41.183499999999995,24.4854,28.815749999999998
4252,1982-08-23,1982,black,39.820499999999996,23.041,27.093249999999998
4253,1982-08-24,1982,black,31.5235,19.3836,22.658
4254,1982-08-25,1982,black,23.576999999999998,16.1586,18.685
4255,1982-08-26,1982,black,18.2045,21.7316,25.66875
4256,1982-08-27,1982,black,52.432500000000005,43.517,52.7825
4257,1982-08-28,1982,black,89.502,66.4172,80.17575
4258,1982-08-29,1982,black,96.8925,68.098,82.3035
4259,1982-08-30,1982,black,92.9125,67.65299999999999,82.039
4260,1982-08-31,1982,black,104.59849999999999,75.56739999999999,92.3915
4261,1982-09-01,1982,black,118.5495,89.615,109.50025
4262,1982-09-02,1982,black,120.8445,89.4982,109.17
4263,1982-09-03,1982,black,108.23349999999999,79.6952,97.003
4264,1982-09-04,1982,black,93.83250000000001,68.473,83.25275
4265,1982-09-05,1982,black,79.1875,56.80159999999999,69.101
4266,1982-09-06,1982,black,65.9585,46.4398,56.65
4267,1982-09-07,1982,black,54.598000000000006,38.257999999999996,46.643
4268,1982-09-08,1982,black,57.3565,36.7774,44.982
4269,1982-09-09,1982,black,51.691,32.7564,39.9435
4270,1982-09-10,1982,black,44.975,36.5222,44.632999999999996
4271,1982-09-11,1982,black,39.36,45.713,55.9275
4272,1982-09-12,1982,black,35.106,42.124,51.34875
4273,1982-09-13,1982,black,31.927500000000002,35.437200000000004,42.99700000000001
4274,1982-09-14,1982,black,29.4595,29.5764,35.66725
4275,1982-09-15,1982,black,27.399,25.3768,30.3935
4276,1982-09-16,1982,black,25.5465,22.3836,26.683
4277,1982-09-17,1982,black,24.019499999999997,20.8726,24.848
4278,1982-09-18,1982,black,22.6665,20.087200000000003,23.87275
4279,1982-09-19,1982,black,39.293,27.419600000000003,33.04675
4280,1982-09-20,1982,black,36.848,26.730400000000003,32.18925
4281,1982-09-21,1982,black,31.866500000000002,25.173400000000004,30.066250000000004
4282,1982-09-22,1982,black,28.1405,23.365799999999997,27.793749999999996
4283,1982-09-23,1982,black,25.792499999999997,21.433,25.4125
4284,1982-09-24,1982,black,24.482999999999997,28.096999999999998,33.305
4285,1982-09-25,1982,black,22.747999999999998,37.0518,44.14275
4286,1982-09-26,1982,black,26.563,38.4242,45.79725
4287,1982-09-27,1982,black,59.885999999999996,74.53139999999999,90.77774999999998
4288,1982-09-28,1982,black,61.0465,74.14879999999998,90.34799999999998
4289,1982-09-29,1982,black,56.315,66.2042,80.55825
4290,1982-09-30,1982,black,48.49,54.9206,66.58925
4291,1982-10-01,1982,black,41.24,45.184000000000005,54.61075
4292,1982-10-02,1982,black,35.697,42.3642,51.230999999999995
4293,1982-10-03,1982,black,31.665999999999997,38.748,46.756249999999994
4294,1982-10-04,1982,black,29.3225,34.690000000000005,41.76075
4295,1982-10-05,1982,black,27.4205,31.869399999999995,38.32075
4296,1982-10-06,1982,black,25.655,30.890799999999995,37.175
4297,1982-10-07,1982,black,57.609,43.3744,52.84575
4298,1982-10-08,1982,black,55.286500000000004,42.0322,51.2085
4299,1982-10-09,1982,black,47.4955,38.3018,46.58
4300,1982-10-10,1982,black,38.8005,33.729400000000005,40.8995
4301,1982-10-11,1982,black,32.2365,29.7306,35.93175
4302,1982-10-12,1982,black,27.859,28.503799999999995,34.413
4303,1982-10-13,1982,black,26.57,28.757600000000004,33.35175
4304,1982-10-14,1982,black,25.768500000000003,27.6358,31.993000000000002
4305,1982-10-15,1982,black,24.7375,26.459600000000002,30.63975
4306,1982-10-16,1982,black,37.548,52.800599999999996,63.821749999999994
4307,1982-10-17,1982,black,70.174,65.6372,80.06325000000001
4308,1982-10-18,1982,black,94.45400000000001,72.237,88.4445
4309,1982-10-19,1982,black,113.0075,93.16400000000002,114.68825000000001
4310,1982-10-20,1982,black,104.926,89.42980000000001,110.06325000000001
4311,1982-10-21,1982,black,88.8635,78.3742,96.2915
4312,1982-10-22,1982,black,73.613,67.77539999999999,83.11699999999999
4313,1982-10-23,1982,black,61.7685,73.6968,90.58075
4314,1982-10-24,1982,black,53.468,81.92240000000001,100.90625
4315,1982-10-25,1982,black,61.18899999999999,86.9408,105.9335
4316,1982-10-26,1982,black,69.6455,119.9052,145.446
4317,1982-10-27,1982,black,71.4765,119.19959999999999,143.71699999999998
4318,1982-10-28,1982,black,67.7875,107.8306,129.4205
4319,1982-10-29,1982,black,61.286,107.80499999999999,129.64974999999998
4320,1982-10-30,1982,black,54.2415,100.7032,121.0375
4321,1982-10-31,1982,black,48.1365,89.377,107.18325
4322,1982-11-01,1982,black,45.5095,79.5128,95.1265
4323,1982-11-02,1982,black,42.9055,71.15619999999998,84.96074999999999
4324,1982-11-03,1982,black,40.306,63.2076,75.3075
4325,1982-11-04,1982,black,49.3595,61.9554,72.65424999999999
4326,1982-11-05,1982,black,49.5655,58.6514,67.60175
4327,1982-11-06,1982,black,45.8445,53.781600000000005,61.575
4328,1982-11-07,1982,black,41.869,49.443999999999996,56.443749999999994
4329,1982-11-08,1982,black,38.4745,46.1592,52.658249999999995
4330,1982-11-09,1982,black,41.705,45.7346,52.4435
4331,1982-11-10,1982,black,41.539,63.062799999999996,50.51475
4332,1982-11-11,1982,black,40.199,59.7586,48.02375
4333,1982-11-12,1982,black,38.961,53.8962,45.87625
4334,1982-11-13,1982,black,54.075,59.8374,59.061
4335,1982-11-14,1982,black,66.987,63.14820000000001,67.1515
4336,1982-11-15,1982,black,80.316,69.952,72.7195
4337,1982-11-16,1982,black,80.2765,67.80839999999999,70.3445
4338,1982-11-17,1982,black,73.497,68.34700000000001,72.47775
4339,1982-11-18,1982,black,106.9,85.69919999999999,95.30275
4340,1982-11-19,1982,black,146.4485,107.2634,123.36
4341,1982-11-20,1982,black,142.769,109.2852,126.818
4342,1982-11-21,1982,black,129.197,124.31319999999998,146.31799999999998
4343,1982-11-22,1982,black,115.3955,130.6166,154.79700000000003
4344,1982-11-23,1982,black,105.67649999999999,127.60239999999999,151.558
4345,1982-11-24,1982,black,95.3125,116.752,138.47375
4346,1982-11-25,1982,black,85.21600000000001,113.86779999999999,135.321
4347,1982-11-26,1982,black,76.14,108.48440000000001,129.02575000000002
4348,1982-11-27,1982,black,68.6345,101.5962,120.8355
4349,1982-11-28,1982,black,61.32600000000001,104.9256,116.79400000000001
4350,1982-11-29,1982,black,55.274,96.774,106.109
4351,1982-11-30,1982,black,71.06200000000001,96.2658,105.74925
4352,1982-12-01,1982,black,76.6275,90.31620000000001,100.027
4353,1982-12-02,1982,black,77.201,85.11940000000001,95.01650000000001
4354,1982-12-03,1982,black,102.566,91.763,103.78725
4355,1982-12-04,1982,black,111.161,99.80640000000001,106.334
4356,1982-12-05,1982,black,111.30199999999999,101.639,107.82925
4357,1982-12-06,1982,black,111.3015,104.94900000000003,111.81900000000002
4358,1982-12-07,1982,black,109.517,101.79639999999999,109.51525
4359,1982-12-08,1982,black,100.30350000000001,97.5642,106.4435
4360,1982-12-09,1982,black,94.2165,95.22720000000001,105.59975
4361,1982-12-10,1982,black,106.166,100.035,112.8905
4362,1982-12-11,1982,black,118.6425,101.16660000000002,113.89475000000002
4363,1982-12-12,1982,black,122.2045,98.97279999999999,108.91274999999999
4364,1982-12-13,1982,black,125.56800000000001,99.04060000000001,104.501
4365,1982-12-14,1982,black,125.8905,98.00840000000001,99.91975000000001
4366,1982-12-15,1982,black,120.029,94.2558,93.55449999999999
4367,1982-12-16,1982,black,133.9795,97.74380000000001,98.08025
4368,1982-12-17,1982,black,141.79399999999998,97.87319999999998,100.10824999999998
4369,1982-12-18,1982,black,151.5045,98.92120000000001,103.29050000000001
4370,1982-12-19,1982,black,155.441,99.03580000000001,103.89525
4371,1982-12-20,1982,black,141.9515,93.74780000000001,96.53275000000001
4372,1982-12-21,1982,black,147.8985,96.6292,101.20975
4373,1982-12-22,1982,black,157.5065,98.5178,105.24925
4374,1982-12-23,1982,black,228.87099999999998,124.5892,139.25475
4375,1982-12-24,1982,black,257.678,133.7844,152.0535
4376,1982-12-25,1982,black,275.9875,139.17059999999998,159.887
4377,1982-12-26,1982,black,262.275,131.4728,151.89675
4378,1982-12-27,1982,black,229.18599999999998,116.57300000000001,134.482
4379,1982-12-28,1982,black,195.1865,102.7634,117.9005
4380,1982-12-29,1982,black,168.093,91.2982,103.928
4381,1982-12-30,1982,black,146.4355,81.71780000000001,92.29025000000001
4382,1982-12-31,1982,black,128.083,80.2978,82.29124999999999
4383,1983-01-01,1983,black,113.48949999999999,79.575,74.22875
4384,1983-01-02,1983,black,102.2475,77.7982,67.9185
4385,1983-01-03,1983,black,93.9265,75.42660000000001,63.130500000000005
4386,1983-01-04,1983,black,87.9985,72.6,59.6045
4387,1983-01-05,1983,black,82.5375,69.2234,56.38825
4388,1983-01-06,1983,black,77.6095,66.6986,55.31525
4389,1983-01-07,1983,black,73.1005,65.78099999999999,55.903
4390,1983-01-08,1983,black,69.43,64.5768,55.959500000000006
4391,1983-01-09,1983,black,66.58449999999999,63.010000000000005,55.46675
4392,1983-01-10,1983,black,63.823499999999996,66.46520000000001,53.7765
4393,1983-01-11,1983,black,63.681000000000004,66.7514,52.3785
