,model,catchment,scenario,Date,value
517,e_hype,spilj,REF,1982-02-06,24.09679985
518,e_hype,spilj,REF,1982-03-06,23.46450043
519,e_hype,spilj,REF,1982-04-06,22.81920052
520,e_hype,spilj,REF,1982-05-06,22.13489914
521,e_hype,spilj,REF,1982-06-06,21.56609917
522,e_hype,spilj,REF,1982-07-06,21.16049957
523,e_hype,spilj,REF,1982-08-06,20.94370079
524,e_hype,spilj,REF,1982-09-06,21.42749977
525,e_hype,spilj,REF,1982-10-06,21.7378006
526,e_hype,spilj,REF,1982-11-06,21.9951992
527,e_hype,spilj,REF,1982-12-06,22.02149963
528,e_hype,spilj,REF,1982-06-13,22.08209991
529,e_hype,spilj,REF,1982-06-14,22.88100052
530,e_hype,spilj,REF,1982-06-15,25.29290009
531,e_hype,spilj,REF,1982-06-16,25.80890083
532,e_hype,spilj,REF,1982-06-17,25.29560089
533,e_hype,spilj,REF,1982-06-18,24.34690094
534,e_hype,spilj,REF,1982-06-19,23.11219978
535,e_hype,spilj,REF,1982-06-20,22.15139961
536,e_hype,spilj,REF,1982-06-21,21.25440025
537,e_hype,spilj,REF,1982-06-22,20.62080002
538,e_hype,spilj,REF,1982-06-23,19.92029953
539,e_hype,spilj,REF,1982-06-24,19.21640015
540,e_hype,spilj,REF,1982-06-25,18.89699936
541,e_hype,spilj,REF,1982-06-26,18.59959984
542,e_hype,spilj,REF,1982-06-27,18.59700012
543,e_hype,spilj,REF,1982-06-28,19.37420082
544,e_hype,spilj,REF,1982-06-29,19.63809967
545,e_hype,spilj,REF,1982-06-30,19.39679909
546,e_hype,spilj,REF,1982-01-07,19.58139992
547,e_hype,spilj,REF,1982-02-07,19.61370087
548,e_hype,spilj,REF,1982-03-07,19.2385006
549,e_hype,spilj,REF,1982-04-07,18.66480064
550,e_hype,spilj,REF,1982-05-07,18.59359932
551,e_hype,spilj,REF,1982-06-07,18.55929947
552,e_hype,spilj,REF,1982-07-07,28.18530083
553,e_hype,spilj,REF,1982-08-07,29.06030083
554,e_hype,spilj,REF,1982-09-07,26.35650063
555,e_hype,spilj,REF,1982-10-07,23.7798996
556,e_hype,spilj,REF,1982-11-07,22.2390995
557,e_hype,spilj,REF,1982-12-07,21.64789963
558,e_hype,spilj,REF,1982-07-13,38.6753006
559,e_hype,spilj,REF,1982-07-14,38.55630112
560,e_hype,spilj,REF,1982-07-15,33.08269882
561,e_hype,spilj,REF,1982-07-16,28.54859924
562,e_hype,spilj,REF,1982-07-17,25.70330048
563,e_hype,spilj,REF,1982-07-18,23.9489994
564,e_hype,spilj,REF,1982-07-19,22.68810081
565,e_hype,spilj,REF,1982-07-20,21.58749962
566,e_hype,spilj,REF,1982-07-21,20.67289925
567,e_hype,spilj,REF,1982-07-22,19.98240089
568,e_hype,spilj,REF,1982-07-23,19.52779961
569,e_hype,spilj,REF,1982-07-24,19.22109985
570,e_hype,spilj,REF,1982-07-25,19.04260063
571,e_hype,spilj,REF,1982-07-26,22.77969933
572,e_hype,spilj,REF,1982-07-27,23.65029907
573,e_hype,spilj,REF,1982-07-28,23.63949966
574,e_hype,spilj,REF,1982-07-29,24.29750061
575,e_hype,spilj,REF,1982-07-30,24.24979973
576,e_hype,spilj,REF,1982-07-31,18.26169968
577,e_hype,spilj,REF,1982-01-08,11.79489994
578,e_hype,spilj,REF,1982-02-08,10.07250023
579,e_hype,spilj,REF,1982-03-08,8.940199852
580,e_hype,spilj,REF,1982-04-08,7.728099823
581,e_hype,spilj,REF,1982-05-08,7.200500011
582,e_hype,spilj,REF,1982-06-08,6.665599823
583,e_hype,spilj,REF,1982-07-08,6.159500122
584,e_hype,spilj,REF,1982-08-08,6.02699995
585,e_hype,spilj,REF,1982-09-08,6.268799782
586,e_hype,spilj,REF,1982-10-08,8.113699913
587,e_hype,spilj,REF,1982-11-08,11.98270035
588,e_hype,spilj,REF,1982-12-08,14.34189987
589,e_hype,spilj,REF,1982-08-13,14.44929981
590,e_hype,spilj,REF,1982-08-14,13.38490009
591,e_hype,spilj,REF,1982-08-15,11.80140018
592,e_hype,spilj,REF,1982-08-16,10.20429993
593,e_hype,spilj,REF,1982-08-17,8.987600327
594,e_hype,spilj,REF,1982-08-18,8.298000336
595,e_hype,spilj,REF,1982-08-19,7.766300201
596,e_hype,spilj,REF,1982-08-20,7.099699974
597,e_hype,spilj,REF,1982-08-21,6.406000137
598,e_hype,spilj,REF,1982-08-22,17.6935997
599,e_hype,spilj,REF,1982-08-23,17.59379959
600,e_hype,spilj,REF,1982-08-24,14.41800022
601,e_hype,spilj,REF,1982-08-25,11.78439999
602,e_hype,spilj,REF,1982-08-26,9.930399895
603,e_hype,spilj,REF,1982-08-27,8.572500229
604,e_hype,spilj,REF,1982-08-28,7.354700089
605,e_hype,spilj,REF,1982-08-29,6.364600182
606,e_hype,spilj,REF,1982-08-30,5.835400105
607,e_hype,spilj,REF,1982-08-31,5.525000095
608,e_hype,spilj,REF,1982-01-09,5.026400089
609,e_hype,spilj,REF,1982-02-09,4.483200073
610,e_hype,spilj,REF,1982-03-09,4.312799931
611,e_hype,spilj,REF,1982-04-09,4.432600021
612,e_hype,spilj,REF,1982-05-09,4.368199825
613,e_hype,spilj,REF,1982-06-09,4.2354002
614,e_hype,spilj,REF,1982-07-09,4.093599796
615,e_hype,spilj,REF,1982-08-09,4.105999947
616,e_hype,spilj,REF,1982-09-09,4.619800091
617,e_hype,spilj,REF,1982-10-09,12.6899004
618,e_hype,spilj,REF,1982-11-09,16.50130081
619,e_hype,spilj,REF,1982-12-09,19.67499924
620,e_hype,spilj,REF,1982-09-13,19.81559944
621,e_hype,spilj,REF,1982-09-14,19.01950073
622,e_hype,spilj,REF,1982-09-15,17.97509956
623,e_hype,spilj,REF,1982-09-16,16.62509918
624,e_hype,spilj,REF,1982-09-17,15.12020016
625,e_hype,spilj,REF,1982-09-18,13.56939983
626,e_hype,spilj,REF,1982-09-19,12.33909988
627,e_hype,spilj,REF,1982-09-20,11.24260044
628,e_hype,spilj,REF,1982-09-21,10.07540035
629,e_hype,spilj,REF,1982-09-22,9.021900177
630,e_hype,spilj,REF,1982-09-23,8.477999687
631,e_hype,spilj,REF,1982-09-24,9.600799561
632,e_hype,spilj,REF,1982-09-25,10.10109997
633,e_hype,spilj,REF,1982-09-26,9.741399765
634,e_hype,spilj,REF,1982-09-27,8.993100166
635,e_hype,spilj,REF,1982-09-28,8.149100304
636,e_hype,spilj,REF,1982-09-29,7.35160017
637,e_hype,spilj,REF,1982-09-30,6.661099911
638,e_hype,spilj,REF,1982-01-10,6.073900223
639,e_hype,spilj,REF,1982-02-10,6.145999908
640,e_hype,spilj,REF,1982-03-10,13.67520046
641,e_hype,spilj,REF,1982-04-10,19.46220016
642,e_hype,spilj,REF,1982-05-10,19.88419914
643,e_hype,spilj,REF,1982-06-10,20.15780067
644,e_hype,spilj,REF,1982-07-10,69.69110107
645,e_hype,spilj,REF,1982-08-10,74.66760254
646,e_hype,spilj,REF,1982-09-10,68.34970093
647,e_hype,spilj,REF,1982-10-10,58.93870163
648,e_hype,spilj,REF,1982-11-10,50.52000046
649,e_hype,spilj,REF,1982-12-10,45.00379944
650,e_hype,spilj,REF,1982-10-13,45.26720047
651,e_hype,spilj,REF,1982-10-14,44.11220169
652,e_hype,spilj,REF,1982-10-15,38.55970001
653,e_hype,spilj,REF,1982-10-16,34.47340012
654,e_hype,spilj,REF,1982-10-17,34.46640015
655,e_hype,spilj,REF,1982-10-18,33.37110138
656,e_hype,spilj,REF,1982-10-19,31.14970016
657,e_hype,spilj,REF,1982-10-20,28.63290024
658,e_hype,spilj,REF,1982-10-21,26.32909966
659,e_hype,spilj,REF,1982-10-22,24.29080009
660,e_hype,spilj,REF,1982-10-23,22.48530006
661,e_hype,spilj,REF,1982-10-24,21.07690048
662,e_hype,spilj,REF,1982-10-25,22.11809921
663,e_hype,spilj,REF,1982-10-26,22.60770035
664,e_hype,spilj,REF,1982-10-27,23.41360092
665,e_hype,spilj,REF,1982-10-28,23.82679939
666,e_hype,spilj,REF,1982-10-29,23.32299995
667,e_hype,spilj,REF,1982-10-30,22.25880051
668,e_hype,spilj,REF,1982-10-31,20.97750092
669,e_hype,spilj,REF,1982-01-11,19.67849922
670,e_hype,spilj,REF,1982-02-11,18.4211998
671,e_hype,spilj,REF,1982-03-11,17.22970009
672,e_hype,spilj,REF,1982-04-11,16.10960007
673,e_hype,spilj,REF,1982-05-11,15.08619976
674,e_hype,spilj,REF,1982-06-11,14.2802
675,e_hype,spilj,REF,1982-07-11,13.49300003
676,e_hype,spilj,REF,1982-08-11,12.82839966
677,e_hype,spilj,REF,1982-09-11,12.2027998
678,e_hype,spilj,REF,1982-10-11,11.58940029
679,e_hype,spilj,REF,1982-11-11,11.01189995
680,e_hype,spilj,REF,1982-12-11,10.47579956
681,e_hype,spilj,REF,1982-11-13,9.963999748
682,e_hype,spilj,REF,1982-11-14,15.40680027
683,e_hype,spilj,REF,1982-11-15,26.0265007
684,e_hype,spilj,REF,1982-11-16,102.1118011
685,e_hype,spilj,REF,1982-11-17,138.8822021
686,e_hype,spilj,REF,1982-11-18,135.0157928
687,e_hype,spilj,REF,1982-11-19,120.8424988
688,e_hype,spilj,REF,1982-11-20,100.928299
689,e_hype,spilj,REF,1982-11-21,82.96790314
690,e_hype,spilj,REF,1982-11-22,69.42810059
691,e_hype,spilj,REF,1982-11-23,59.56290054
692,e_hype,spilj,REF,1982-11-24,52.78120041
693,e_hype,spilj,REF,1982-11-25,48.04290009
694,e_hype,spilj,REF,1982-11-26,44.58160019
695,e_hype,spilj,REF,1982-11-27,41.87490082
696,e_hype,spilj,REF,1982-11-28,40.14960098
697,e_hype,spilj,REF,1982-11-29,43.57099915
698,e_hype,spilj,REF,1982-11-30,52.28250122
699,e_hype,spilj,REF,1982-01-12,61.35169983
700,e_hype,spilj,REF,1982-02-12,68.52729797
701,e_hype,spilj,REF,1982-03-12,70.9108963
702,e_hype,spilj,REF,1982-04-12,68.67569733
703,e_hype,spilj,REF,1982-05-12,63.04190063
704,e_hype,spilj,REF,1982-06-12,55.83480072
705,e_hype,spilj,REF,1982-07-12,49.78030014
706,e_hype,spilj,REF,1982-08-12,45.63150024
707,e_hype,spilj,REF,1982-09-12,42.83069992
708,e_hype,spilj,REF,1982-10-12,40.86019897
709,e_hype,spilj,REF,1982-11-12,45.07749939
710,e_hype,spilj,REF,1982-12-12,51.16070175
711,e_hype,spilj,REF,1982-12-13,58.37609863
712,e_hype,spilj,REF,1982-12-14,105.1479034
713,e_hype,spilj,REF,1982-12-15,119.8366013
714,e_hype,spilj,REF,1982-12-16,116.1308975
715,e_hype,spilj,REF,1982-12-17,103.7858963
716,e_hype,spilj,REF,1982-12-18,133.7001038
717,e_hype,spilj,REF,1982-12-19,158.9844971
718,e_hype,spilj,REF,1982-12-20,157.9136047
719,e_hype,spilj,REF,1982-12-21,137.0671997
720,e_hype,spilj,REF,1982-12-22,115.0263977
721,e_hype,spilj,REF,1982-12-23,98.86840057
722,e_hype,spilj,REF,1982-12-24,101.6691971
723,e_hype,spilj,REF,1982-12-25,103.1228027
724,e_hype,spilj,REF,1982-12-26,100.7070999
725,e_hype,spilj,REF,1982-12-27,92.81860352
726,e_hype,spilj,REF,1982-12-28,97.96910095
727,e_hype,spilj,REF,1982-12-29,89.16600037
728,e_hype,spilj,REF,1982-12-30,78.78919983
729,e_hype,spilj,REF,1982-12-31,70.16760254
730,e_hype,spilj,REF,1983-01-01,63.24720001
731,e_hype,spilj,REF,1983-02-01,57.77959824
732,e_hype,spilj,REF,1983-03-01,53.39229965
733,e_hype,spilj,REF,1983-04-01,49.96709824
734,e_hype,spilj,REF,1983-05-01,48.0442009
735,e_hype,spilj,REF,1983-06-01,48.86119843
736,e_hype,spilj,REF,1983-07-01,49.66699982
737,e_hype,spilj,REF,1983-08-01,48.99969864
738,e_hype,spilj,REF,1983-09-01,47.4029007
739,e_hype,spilj,REF,1983-10-01,45.43510056
740,e_hype,spilj,REF,1983-11-01,43.36899948
741,e_hype,spilj,REF,1983-12-01,41.32279968
742,e_hype,spilj,REF,1983-01-13,39.35549927
743,e_hype,spilj,REF,1983-01-14,37.50370026
744,e_hype,spilj,REF,1983-01-15,36.51520157
745,e_hype,spilj,REF,1983-01-16,37.44430161
746,e_hype,spilj,REF,1983-01-17,38.06019974
747,e_hype,spilj,REF,1983-01-18,38.28860092
748,e_hype,spilj,REF,1983-01-19,39.84939957
749,e_hype,spilj,REF,1983-01-20,43.96429825
750,e_hype,spilj,REF,1983-01-21,44.80039978
751,e_hype,spilj,REF,1983-01-22,43.90359879
752,e_hype,spilj,REF,1983-01-23,42.27830124
753,e_hype,spilj,REF,1983-01-24,40.54980087
754,e_hype,spilj,REF,1983-01-25,38.81990051
755,e_hype,spilj,REF,1983-01-26,37.16590118
756,e_hype,spilj,REF,1983-01-27,35.52550125
757,e_hype,spilj,REF,1983-01-28,36.22980118
758,e_hype,spilj,REF,1983-01-29,38.87030029
759,e_hype,spilj,REF,1983-01-30,42.61940002
760,e_hype,spilj,REF,1983-01-31,58.48429871
761,e_hype,spilj,REF,1983-01-02,70.82939911
762,e_hype,spilj,REF,1983-02-02,72.11340332
763,e_hype,spilj,REF,1983-03-02,72.15779877
764,e_hype,spilj,REF,1983-04-02,68.02189636
765,e_hype,spilj,REF,1983-05-02,62.50019836
766,e_hype,spilj,REF,1983-06-02,57.0469017
767,e_hype,spilj,REF,1983-07-02,124.9052963
768,e_hype,spilj,REF,1983-08-02,170.3314972
769,e_hype,spilj,REF,1983-09-02,178.1822968
770,e_hype,spilj,REF,1983-10-02,174.2256012
771,e_hype,spilj,REF,1983-11-02,211.0048065
772,e_hype,spilj,REF,1983-12-02,224.719101
773,e_hype,spilj,REF,1983-02-13,208.6835938
774,e_hype,spilj,REF,1983-02-14,181.6631012
775,e_hype,spilj,REF,1983-02-15,157.5912018
776,e_hype,spilj,REF,1983-02-16,139.8871002
777,e_hype,spilj,REF,1983-02-17,122.5147018
778,e_hype,spilj,REF,1983-02-18,106.3393021
779,e_hype,spilj,REF,1983-02-19,92.7559967
780,e_hype,spilj,REF,1983-02-20,82.13230133
781,e_hype,spilj,REF,1983-02-21,73.94360352
782,e_hype,spilj,REF,1983-02-22,67.90029907
783,e_hype,spilj,REF,1983-02-23,62.64360046
784,e_hype,spilj,REF,1983-02-24,58.44229889
785,e_hype,spilj,REF,1983-02-25,55.04430008
786,e_hype,spilj,REF,1983-02-26,52.15840149
787,e_hype,spilj,REF,1983-02-27,49.86629868
788,e_hype,spilj,REF,1983-02-28,49.07960129
789,e_hype,spilj,REF,1983-01-03,50.81330109
790,e_hype,spilj,REF,1983-02-03,53.69139862
791,e_hype,spilj,REF,1983-03-03,57.5564003
792,e_hype,spilj,REF,1983-04-03,59.0931015
793,e_hype,spilj,REF,1983-05-03,57.64339828
794,e_hype,spilj,REF,1983-06-03,54.59740067
795,e_hype,spilj,REF,1983-07-03,52.06129837
796,e_hype,spilj,REF,1983-08-03,53.23270035
797,e_hype,spilj,REF,1983-09-03,57.36940002
798,e_hype,spilj,REF,1983-10-03,61.17959976
799,e_hype,spilj,REF,1983-11-03,64.0759964
800,e_hype,spilj,REF,1983-12-03,66.54620361
801,e_hype,spilj,REF,1983-03-13,66.75610352
802,e_hype,spilj,REF,1983-03-14,63.57389832
803,e_hype,spilj,REF,1983-03-15,58.73210144
804,e_hype,spilj,REF,1983-03-16,54.09030151
805,e_hype,spilj,REF,1983-03-17,50.90200043
806,e_hype,spilj,REF,1983-03-18,48.65439987
807,e_hype,spilj,REF,1983-03-19,49.13420105
808,e_hype,spilj,REF,1983-03-20,51.64490128
809,e_hype,spilj,REF,1983-03-21,55.27030182
810,e_hype,spilj,REF,1983-03-22,59.0705986
811,e_hype,spilj,REF,1983-03-23,64.36959839
812,e_hype,spilj,REF,1983-03-24,72.95980072
813,e_hype,spilj,REF,1983-03-25,84.48799896
814,e_hype,spilj,REF,1983-03-26,91.60489655
815,e_hype,spilj,REF,1983-03-27,102.865097
816,e_hype,spilj,REF,1983-03-28,103.9490967
817,e_hype,spilj,REF,1983-03-29,96.10590363
818,e_hype,spilj,REF,1983-03-30,88.97059631
819,e_hype,spilj,REF,1983-03-31,83.37290192
820,e_hype,spilj,REF,1983-01-04,96.74520111
821,e_hype,spilj,REF,1983-02-04,100.6378021
822,e_hype,spilj,REF,1983-03-04,99.11720276
823,e_hype,spilj,REF,1983-04-04,98.8214035
824,e_hype,spilj,REF,1983-05-04,98.69100189
825,e_hype,spilj,REF,1983-06-04,94.39250183
826,e_hype,spilj,REF,1983-07-04,86.40779877
827,e_hype,spilj,REF,1983-08-04,78.75499725
828,e_hype,spilj,REF,1983-09-04,73.90720367
829,e_hype,spilj,REF,1983-10-04,69.21219635
830,e_hype,spilj,REF,1983-11-04,64.01399994
831,e_hype,spilj,REF,1983-12-04,58.47480011
832,e_hype,spilj,REF,1983-04-13,74.80549622
833,e_hype,spilj,REF,1983-04-14,76.73419952
834,e_hype,spilj,REF,1983-04-15,73.16459656
835,e_hype,spilj,REF,1983-04-16,67.12750244
836,e_hype,spilj,REF,1983-04-17,61.45999908
837,e_hype,spilj,REF,1983-04-18,56.84109879
838,e_hype,spilj,REF,1983-04-19,53.27970123
839,e_hype,spilj,REF,1983-04-20,50.04949951
840,e_hype,spilj,REF,1983-04-21,46.73970032
841,e_hype,spilj,REF,1983-04-22,43.43080139
842,e_hype,spilj,REF,1983-04-23,40.22240067
843,e_hype,spilj,REF,1983-04-24,37.20270157
844,e_hype,spilj,REF,1983-04-25,34.97499847
845,e_hype,spilj,REF,1983-04-26,33.19419861
846,e_hype,spilj,REF,1983-04-27,31.61529922
847,e_hype,spilj,REF,1983-04-28,30.19639969
848,e_hype,spilj,REF,1983-04-29,28.9218998
849,e_hype,spilj,REF,1983-04-30,27.77840042
850,e_hype,spilj,REF,1983-01-05,26.74979973
851,e_hype,spilj,REF,1983-02-05,47.02939987
852,e_hype,spilj,REF,1983-03-05,59.93790054
853,e_hype,spilj,REF,1983-04-05,51.19839859
854,e_hype,spilj,REF,1983-05-05,40.7057991
855,e_hype,spilj,REF,1983-06-05,33.6169014
856,e_hype,spilj,REF,1983-07-05,29.67149925
857,e_hype,spilj,REF,1983-08-05,27.94589996
858,e_hype,spilj,REF,1983-09-05,26.83760071
859,e_hype,spilj,REF,1983-10-05,38.41659927
860,e_hype,spilj,REF,1983-11-05,51.36360168
861,e_hype,spilj,REF,1983-12-05,44.4239006
862,e_hype,spilj,REF,1983-05-13,36.39110184
863,e_hype,spilj,REF,1983-05-14,30.56450081
864,e_hype,spilj,REF,1983-05-15,27.67320061
865,e_hype,spilj,REF,1983-05-16,26.12989998
866,e_hype,spilj,REF,1983-05-17,25.0298996
867,e_hype,spilj,REF,1983-05-18,24.0272007
868,e_hype,spilj,REF,1983-05-19,23.14279938
869,e_hype,spilj,REF,1983-05-20,22.41239929
870,e_hype,spilj,REF,1983-05-21,21.72769928
871,e_hype,spilj,REF,1983-05-22,21.21419907
872,e_hype,spilj,REF,1983-05-23,28.70999908
873,e_hype,spilj,REF,1983-05-24,81.68109894
874,e_hype,spilj,REF,1983-05-25,123.9372025
875,e_hype,spilj,REF,1983-05-26,127.3550034
876,e_hype,spilj,REF,1983-05-27,110.6368027
877,e_hype,spilj,REF,1983-05-28,86.17700195
878,e_hype,spilj,REF,1983-05-29,67.52290344
879,e_hype,spilj,REF,1983-05-30,55.82210159
880,e_hype,spilj,REF,1983-05-31,48.42020035
881,e_hype,spilj,REF,1983-01-06,43.24689865
882,e_hype,spilj,REF,1983-02-06,39.13389969
883,e_hype,spilj,REF,1983-03-06,35.62129974
884,e_hype,spilj,REF,1983-04-06,32.45650101
885,e_hype,spilj,REF,1983-05-06,29.51210022
886,e_hype,spilj,REF,1983-06-06,27.84219933
887,e_hype,spilj,REF,1983-07-06,26.77289963
888,e_hype,spilj,REF,1983-08-06,26.96030045
889,e_hype,spilj,REF,1983-09-06,26.91819954
890,e_hype,spilj,REF,1983-10-06,26.34460068
891,e_hype,spilj,REF,1983-11-06,25.56640053
892,e_hype,spilj,REF,1983-12-06,24.82220078
893,e_hype,spilj,REF,1983-06-13,42.5705986
894,e_hype,spilj,REF,1983-06-14,56.07239914
895,e_hype,spilj,REF,1983-06-15,59.96699905
896,e_hype,spilj,REF,1983-06-16,99.92510223
897,e_hype,spilj,REF,1983-06-17,111.7779999
898,e_hype,spilj,REF,1983-06-18,110.0342026
899,e_hype,spilj,REF,1983-06-19,97.61869812
900,e_hype,spilj,REF,1983-06-20,81.83309937
901,e_hype,spilj,REF,1983-06-21,67.31819916
902,e_hype,spilj,REF,1983-06-22,56.40420151
903,e_hype,spilj,REF,1983-06-23,49.20230103
904,e_hype,spilj,REF,1983-06-24,45.08580017
905,e_hype,spilj,REF,1983-06-25,42.72320175
906,e_hype,spilj,REF,1983-06-26,40.8158989
907,e_hype,spilj,REF,1983-06-27,39.01689911
908,e_hype,spilj,REF,1983-06-28,37.00149918
909,e_hype,spilj,REF,1983-06-29,35.48279953
910,e_hype,spilj,REF,1983-06-30,44.04069901
911,e_hype,spilj,REF,1983-01-07,47.04190063
912,e_hype,spilj,REF,1983-02-07,45.57009888
913,e_hype,spilj,REF,1983-03-07,44.45920181
914,e_hype,spilj,REF,1983-04-07,42.89049911
915,e_hype,spilj,REF,1983-05-07,40.58560181
916,e_hype,spilj,REF,1983-06-07,38.19129944
917,e_hype,spilj,REF,1983-07-07,36.02629852
918,e_hype,spilj,REF,1983-08-07,34.44850159
919,e_hype,spilj,REF,1983-09-07,33.04330063
920,e_hype,spilj,REF,1983-10-07,31.86459923
921,e_hype,spilj,REF,1983-11-07,30.85029984
922,e_hype,spilj,REF,1983-12-07,30.05669975
923,e_hype,spilj,REF,1983-07-13,30.18420029
924,e_hype,spilj,REF,1983-07-14,30.05719948
925,e_hype,spilj,REF,1983-07-15,29.6121006
926,e_hype,spilj,REF,1983-07-16,28.97459984
927,e_hype,spilj,REF,1983-07-17,28.89209938
928,e_hype,spilj,REF,1983-07-18,28.68759918
929,e_hype,spilj,REF,1983-07-19,27.82460022
930,e_hype,spilj,REF,1983-07-20,26.72179985
931,e_hype,spilj,REF,1983-07-21,25.77750015
932,e_hype,spilj,REF,1983-07-22,25.17239952
933,e_hype,spilj,REF,1983-07-23,24.02459908
934,e_hype,spilj,REF,1983-07-24,22.90209961
935,e_hype,spilj,REF,1983-07-25,21.98579979
936,e_hype,spilj,REF,1983-07-26,21.50989914
937,e_hype,spilj,REF,1983-07-27,20.90430069
938,e_hype,spilj,REF,1983-07-28,20.17760086
939,e_hype,spilj,REF,1983-07-29,19.69149971
940,e_hype,spilj,REF,1983-07-30,19.9340992
941,e_hype,spilj,REF,1983-07-31,19.79319954
942,e_hype,spilj,REF,1983-01-08,19.5727005
943,e_hype,spilj,REF,1983-02-08,19.43400002
944,e_hype,spilj,REF,1983-03-08,19.34770012
945,e_hype,spilj,REF,1983-04-08,19.56690025
946,e_hype,spilj,REF,1983-05-08,19.91589928
947,e_hype,spilj,REF,1983-06-08,19.92289925
948,e_hype,spilj,REF,1983-07-08,19.95289993
949,e_hype,spilj,REF,1983-08-08,19.99119949
950,e_hype,spilj,REF,1983-09-08,19.81469917
951,e_hype,spilj,REF,1983-10-08,19.57640076
952,e_hype,spilj,REF,1983-11-08,19.46870041
953,e_hype,spilj,REF,1983-12-08,19.53170013
954,e_hype,spilj,REF,1983-08-13,19.6928997
955,e_hype,spilj,REF,1983-08-14,19.73380089
956,e_hype,spilj,REF,1983-08-15,19.7723999
957,e_hype,spilj,REF,1983-08-16,19.57900047
958,e_hype,spilj,REF,1983-08-17,19.45739937
959,e_hype,spilj,REF,1983-08-18,19.54999924
960,e_hype,spilj,REF,1983-08-19,19.6882
961,e_hype,spilj,REF,1983-08-20,20.03619957
962,e_hype,spilj,REF,1983-08-21,20.13240051
963,e_hype,spilj,REF,1983-08-22,19.9477005
964,e_hype,spilj,REF,1983-08-23,19.67860031
965,e_hype,spilj,REF,1983-08-24,19.47190094
966,e_hype,spilj,REF,1983-08-25,19.44890022
967,e_hype,spilj,REF,1983-08-26,19.59869957
968,e_hype,spilj,REF,1983-08-27,19.80879974
969,e_hype,spilj,REF,1983-08-28,20.56879997
970,e_hype,spilj,REF,1983-08-29,20.94179916
971,e_hype,spilj,REF,1983-08-30,20.86490059
972,e_hype,spilj,REF,1983-08-31,20.77459908
973,e_hype,spilj,REF,1983-01-09,21.35339928
974,e_hype,spilj,REF,1983-02-09,21.57329941
975,e_hype,spilj,REF,1983-03-09,21.42720032
976,e_hype,spilj,REF,1983-04-09,22.53070068
977,e_hype,spilj,REF,1983-05-09,24.60149956
978,e_hype,spilj,REF,1983-06-09,25.04070091
979,e_hype,spilj,REF,1983-07-09,24.6298008
980,e_hype,spilj,REF,1983-08-09,23.97859955
981,e_hype,spilj,REF,1983-09-09,19.11269951
982,e_hype,spilj,REF,1983-10-09,11.9211998
983,e_hype,spilj,REF,1983-11-09,10.02740002
984,e_hype,spilj,REF,1983-12-09,9.318599701
985,e_hype,spilj,REF,1983-09-13,9.200200081
986,e_hype,spilj,REF,1983-09-14,9.131799698
987,e_hype,spilj,REF,1983-09-15,8.812800407
988,e_hype,spilj,REF,1983-09-16,8.372400284
989,e_hype,spilj,REF,1983-09-17,10.16049957
990,e_hype,spilj,REF,1983-09-18,58.06779861
991,e_hype,spilj,REF,1983-09-19,61.14350128
992,e_hype,spilj,REF,1983-09-20,51.63249969
993,e_hype,spilj,REF,1983-09-21,42.35839844
994,e_hype,spilj,REF,1983-09-22,33.15370178
995,e_hype,spilj,REF,1983-09-23,24.8614006
996,e_hype,spilj,REF,1983-09-24,21.29229927
997,e_hype,spilj,REF,1983-09-25,19.13190079
998,e_hype,spilj,REF,1983-09-26,17.94300079
999,e_hype,spilj,REF,1983-09-27,18.32600021
1000,e_hype,spilj,REF,1983-09-28,18.30579948
1001,e_hype,spilj,REF,1983-09-29,17.59749985
1002,e_hype,spilj,REF,1983-09-30,16.48620033
1003,e_hype,spilj,REF,1983-01-10,15.28240013
1004,e_hype,spilj,REF,1983-02-10,14.24139977
1005,e_hype,spilj,REF,1983-03-10,13.26830006
1006,e_hype,spilj,REF,1983-04-10,12.32649994
1007,e_hype,spilj,REF,1983-05-10,11.44690037
1008,e_hype,spilj,REF,1983-06-10,10.68540001
1009,e_hype,spilj,REF,1983-07-10,10.0291996
1010,e_hype,spilj,REF,1983-08-10,9.443300247
1011,e_hype,spilj,REF,1983-09-10,8.925200462
1012,e_hype,spilj,REF,1983-10-10,8.525099754
1013,e_hype,spilj,REF,1983-11-10,8.086600304
1014,e_hype,spilj,REF,1983-12-10,27.07110023
1015,e_hype,spilj,REF,1983-10-13,29.32320023
1016,e_hype,spilj,REF,1983-10-14,24.00779915
1017,e_hype,spilj,REF,1983-10-15,19.15509987
1018,e_hype,spilj,REF,1983-10-16,16.04140091
1019,e_hype,spilj,REF,1983-10-17,14.09249973
1020,e_hype,spilj,REF,1983-10-18,12.86730003
1021,e_hype,spilj,REF,1983-10-19,11.98970032
1022,e_hype,spilj,REF,1983-10-20,11.25380039
1023,e_hype,spilj,REF,1983-10-21,10.5916996
1024,e_hype,spilj,REF,1983-10-22,10.03880024
1025,e_hype,spilj,REF,1983-10-23,9.736700058
