,model,catchment,scenario,Date,value
483,e_hype,fierz,REF,1982-04-29,169.99929809570312
484,e_hype,fierz,REF,1982-04-30,168.19000244140625
485,e_hype,fierz,REF,1982-01-05,165.96409606933594
486,e_hype,fierz,REF,1982-02-05,164.0084991455078
487,e_hype,fierz,REF,1982-03-05,162.40159606933594
488,e_hype,fierz,REF,1982-04-05,160.95799255371094
489,e_hype,fierz,REF,1982-05-05,159.408203125
490,e_hype,fierz,REF,1982-06-05,157.67300415039062
491,e_hype,fierz,REF,1982-07-05,155.47999572753906
492,e_hype,fierz,REF,1982-08-05,152.39419555664062
493,e_hype,fierz,REF,1982-09-05,148.32420349121094
494,e_hype,fierz,REF,1982-10-05,143.1282958984375
495,e_hype,fierz,REF,1982-11-05,140.06570434570312
496,e_hype,fierz,REF,1982-12-05,140.06570434570312
497,e_hype,fierz,REF,1982-05-13,140.06570434570312
498,e_hype,fierz,REF,1982-05-14,140.06570434570312
499,e_hype,fierz,REF,1982-05-15,140.06570434570312
500,e_hype,fierz,REF,1982-05-16,140.06570434570312
501,e_hype,fierz,REF,1982-05-17,140.06570434570312
502,e_hype,fierz,REF,1982-05-18,140.06570434570312
503,e_hype,fierz,REF,1982-05-19,140.06570434570312
504,e_hype,fierz,REF,1982-05-20,140.06570434570312
505,e_hype,fierz,REF,1982-05-21,140.06570434570312
506,e_hype,fierz,REF,1982-05-22,140.06570434570312
507,e_hype,fierz,REF,1982-05-23,140.06570434570312
508,e_hype,fierz,REF,1982-05-24,140.06570434570312
509,e_hype,fierz,REF,1982-05-25,140.06570434570312
510,e_hype,fierz,REF,1982-05-26,140.06570434570312
511,e_hype,fierz,REF,1982-05-27,140.06570434570312
512,e_hype,fierz,REF,1982-05-28,140.06570434570312
513,e_hype,fierz,REF,1982-05-29,140.06570434570312
514,e_hype,fierz,REF,1982-05-30,140.06570434570312
515,e_hype,fierz,REF,1982-05-31,140.06570434570312
516,e_hype,fierz,REF,1982-01-06,140.06570434570312
517,e_hype,fierz,REF,1982-02-06,140.06570434570312
518,e_hype,fierz,REF,1982-03-06,140.06570434570312
519,e_hype,fierz,REF,1982-04-06,140.06570434570312
520,e_hype,fierz,REF,1982-05-06,140.06570434570312
521,e_hype,fierz,REF,1982-06-06,140.06570434570312
522,e_hype,fierz,REF,1982-07-06,140.06570434570312
523,e_hype,fierz,REF,1982-08-06,140.06570434570312
524,e_hype,fierz,REF,1982-09-06,140.06570434570312
525,e_hype,fierz,REF,1982-10-06,140.06570434570312
526,e_hype,fierz,REF,1982-11-06,140.06570434570312
527,e_hype,fierz,REF,1982-12-06,140.06570434570312
528,e_hype,fierz,REF,1982-06-13,140.06570434570312
529,e_hype,fierz,REF,1982-06-14,140.06570434570312
530,e_hype,fierz,REF,1982-06-15,140.06570434570312
531,e_hype,fierz,REF,1982-06-16,140.06570434570312
532,e_hype,fierz,REF,1982-06-17,140.06570434570312
533,e_hype,fierz,REF,1982-06-18,140.06570434570312
534,e_hype,fierz,REF,1982-06-19,140.06570434570312
535,e_hype,fierz,REF,1982-06-20,140.06570434570312
536,e_hype,fierz,REF,1982-06-21,140.06570434570312
537,e_hype,fierz,REF,1982-06-22,140.06570434570312
538,e_hype,fierz,REF,1982-06-23,140.06570434570312
539,e_hype,fierz,REF,1982-06-24,140.06570434570312
540,e_hype,fierz,REF,1982-06-25,140.06570434570312
541,e_hype,fierz,REF,1982-06-26,140.06570434570312
542,e_hype,fierz,REF,1982-06-27,140.06570434570312
543,e_hype,fierz,REF,1982-06-28,140.06570434570312
544,e_hype,fierz,REF,1982-06-29,140.06570434570312
545,e_hype,fierz,REF,1982-06-30,140.06570434570312
546,e_hype,fierz,REF,1982-01-07,140.06570434570312
547,e_hype,fierz,REF,1982-02-07,140.06570434570312
548,e_hype,fierz,REF,1982-03-07,140.06570434570312
549,e_hype,fierz,REF,1982-04-07,140.06570434570312
550,e_hype,fierz,REF,1982-05-07,140.06570434570312
551,e_hype,fierz,REF,1982-06-07,140.06570434570312
552,e_hype,fierz,REF,1982-07-07,140.06570434570312
553,e_hype,fierz,REF,1982-08-07,140.06570434570312
554,e_hype,fierz,REF,1982-09-07,140.06570434570312
555,e_hype,fierz,REF,1982-10-07,140.06570434570312
556,e_hype,fierz,REF,1982-11-07,140.06570434570312
557,e_hype,fierz,REF,1982-12-07,140.06570434570312
558,e_hype,fierz,REF,1982-07-13,140.06570434570312
559,e_hype,fierz,REF,1982-07-14,140.06570434570312
560,e_hype,fierz,REF,1982-07-15,140.06570434570312
561,e_hype,fierz,REF,1982-07-16,140.06570434570312
562,e_hype,fierz,REF,1982-07-17,140.06570434570312
563,e_hype,fierz,REF,1982-07-18,92.51239776611328
564,e_hype,fierz,REF,1982-07-19,38.36470031738281
565,e_hype,fierz,REF,1982-07-20,31.91650009155273
566,e_hype,fierz,REF,1982-07-21,27.217500686645508
567,e_hype,fierz,REF,1982-07-22,24.00379943847656
568,e_hype,fierz,REF,1982-07-23,28.51810073852539
569,e_hype,fierz,REF,1982-07-24,26.161699295043945
570,e_hype,fierz,REF,1982-07-25,23.32509994506836
571,e_hype,fierz,REF,1982-07-26,43.1953010559082
572,e_hype,fierz,REF,1982-07-27,47.31999969482422
573,e_hype,fierz,REF,1982-07-28,47.78519821166992
574,e_hype,fierz,REF,1982-07-29,44.126800537109375
575,e_hype,fierz,REF,1982-07-30,40.6239013671875
576,e_hype,fierz,REF,1982-07-31,32.08359909057617
577,e_hype,fierz,REF,1982-01-08,34.993900299072266
578,e_hype,fierz,REF,1982-02-08,26.277099609375
579,e_hype,fierz,REF,1982-03-08,21.402099609375
580,e_hype,fierz,REF,1982-04-08,16.203899383544922
581,e_hype,fierz,REF,1982-05-08,19.025400161743164
582,e_hype,fierz,REF,1982-06-08,15.44320011138916
583,e_hype,fierz,REF,1982-07-08,16.50830078125
584,e_hype,fierz,REF,1982-08-08,19.08699989318848
585,e_hype,fierz,REF,1982-09-08,20.131799697875977
586,e_hype,fierz,REF,1982-10-08,34.56050109863281
587,e_hype,fierz,REF,1982-11-08,41.15489959716797
588,e_hype,fierz,REF,1982-12-08,40.82590103149414
589,e_hype,fierz,REF,1982-08-13,38.43149948120117
590,e_hype,fierz,REF,1982-08-14,32.674598693847656
591,e_hype,fierz,REF,1982-08-15,26.140300750732425
592,e_hype,fierz,REF,1982-08-16,20.914499282836918
593,e_hype,fierz,REF,1982-08-17,23.800199508666992
594,e_hype,fierz,REF,1982-08-18,26.12310028076172
595,e_hype,fierz,REF,1982-08-19,24.38129997253418
596,e_hype,fierz,REF,1982-08-20,19.85090065002441
597,e_hype,fierz,REF,1982-08-21,15.604499816894531
598,e_hype,fierz,REF,1982-08-22,71.9822006225586
599,e_hype,fierz,REF,1982-08-23,55.59249877929688
600,e_hype,fierz,REF,1982-08-24,45.0791015625
601,e_hype,fierz,REF,1982-08-25,40.05059814453125
602,e_hype,fierz,REF,1982-08-26,31.258100509643555
603,e_hype,fierz,REF,1982-08-27,25.06789970397949
604,e_hype,fierz,REF,1982-08-28,18.34410095214844
605,e_hype,fierz,REF,1982-08-29,13.97659969329834
606,e_hype,fierz,REF,1982-08-30,18.051700592041016
607,e_hype,fierz,REF,1982-08-31,14.820300102233888
608,e_hype,fierz,REF,1982-01-09,11.934000015258787
609,e_hype,fierz,REF,1982-02-09,8.25100040435791
610,e_hype,fierz,REF,1982-03-09,8.163800239562988
611,e_hype,fierz,REF,1982-04-09,8.966300010681152
612,e_hype,fierz,REF,1982-05-09,8.01609992980957
613,e_hype,fierz,REF,1982-06-09,6.58650016784668
614,e_hype,fierz,REF,1982-07-09,5.62060022354126
615,e_hype,fierz,REF,1982-08-09,6.232999801635742
616,e_hype,fierz,REF,1982-09-09,16.373600006103516
617,e_hype,fierz,REF,1982-10-09,27.636199951171875
618,e_hype,fierz,REF,1982-11-09,34.36000061035156
619,e_hype,fierz,REF,1982-12-09,38.94110107421875
620,e_hype,fierz,REF,1982-09-13,39.000099182128906
621,e_hype,fierz,REF,1982-09-14,38.29100036621094
622,e_hype,fierz,REF,1982-09-15,34.34120178222656
623,e_hype,fierz,REF,1982-09-16,30.78720092773437
624,e_hype,fierz,REF,1982-09-17,27.67849922180176
625,e_hype,fierz,REF,1982-09-18,24.363000869750977
626,e_hype,fierz,REF,1982-09-19,25.09449958801269
627,e_hype,fierz,REF,1982-09-20,21.536800384521484
628,e_hype,fierz,REF,1982-09-21,18.560800552368164
629,e_hype,fierz,REF,1982-09-22,19.877500534057617
630,e_hype,fierz,REF,1982-09-23,22.818099975585938
631,e_hype,fierz,REF,1982-09-24,18.82439994812012
632,e_hype,fierz,REF,1982-09-25,19.50469970703125
633,e_hype,fierz,REF,1982-09-26,20.05769920349121
634,e_hype,fierz,REF,1982-09-27,19.03070068359375
635,e_hype,fierz,REF,1982-09-28,18.364999771118164
636,e_hype,fierz,REF,1982-09-29,17.372400283813477
637,e_hype,fierz,REF,1982-09-30,16.8439998626709
638,e_hype,fierz,REF,1982-01-10,15.891200065612791
639,e_hype,fierz,REF,1982-02-10,28.633399963378903
640,e_hype,fierz,REF,1982-03-10,38.01070022583008
641,e_hype,fierz,REF,1982-04-10,48.01549911499024
642,e_hype,fierz,REF,1982-05-10,54.77479934692383
643,e_hype,fierz,REF,1982-06-10,61.72520065307617
644,e_hype,fierz,REF,1982-07-10,140.06570434570312
645,e_hype,fierz,REF,1982-08-10,140.06570434570312
646,e_hype,fierz,REF,1982-09-10,140.06570434570312
647,e_hype,fierz,REF,1982-10-10,140.06570434570312
648,e_hype,fierz,REF,1982-11-10,140.06570434570312
649,e_hype,fierz,REF,1982-12-10,140.06570434570312
650,e_hype,fierz,REF,1982-10-13,140.06570434570312
651,e_hype,fierz,REF,1982-10-14,140.06570434570312
652,e_hype,fierz,REF,1982-10-15,140.06570434570312
653,e_hype,fierz,REF,1982-10-16,140.06570434570312
654,e_hype,fierz,REF,1982-10-17,140.06570434570312
655,e_hype,fierz,REF,1982-10-18,140.06570434570312
656,e_hype,fierz,REF,1982-10-19,140.06570434570312
657,e_hype,fierz,REF,1982-10-20,140.06570434570312
658,e_hype,fierz,REF,1982-10-21,140.06570434570312
659,e_hype,fierz,REF,1982-10-22,82.07219696044922
660,e_hype,fierz,REF,1982-10-23,63.66130065917969
661,e_hype,fierz,REF,1982-10-24,65.92520141601562
662,e_hype,fierz,REF,1982-10-25,61.835899353027344
663,e_hype,fierz,REF,1982-10-26,66.22329711914062
664,e_hype,fierz,REF,1982-10-27,66.07080078125
665,e_hype,fierz,REF,1982-10-28,64.81620025634766
666,e_hype,fierz,REF,1982-10-29,63.564701080322266
667,e_hype,fierz,REF,1982-10-30,60.94779968261719
668,e_hype,fierz,REF,1982-10-31,57.62189865112305
669,e_hype,fierz,REF,1982-01-11,54.42190170288086
670,e_hype,fierz,REF,1982-02-11,51.06829833984375
671,e_hype,fierz,REF,1982-03-11,47.918399810791016
672,e_hype,fierz,REF,1982-04-11,45.10829925537109
673,e_hype,fierz,REF,1982-05-11,42.84230041503906
674,e_hype,fierz,REF,1982-06-11,40.8942985534668
675,e_hype,fierz,REF,1982-07-11,38.9724006652832
676,e_hype,fierz,REF,1982-08-11,37.14550018310547
677,e_hype,fierz,REF,1982-09-11,35.1411018371582
678,e_hype,fierz,REF,1982-10-11,33.222900390625
679,e_hype,fierz,REF,1982-11-11,31.723899841308597
680,e_hype,fierz,REF,1982-12-11,30.386699676513672
681,e_hype,fierz,REF,1982-11-13,29.05010032653809
682,e_hype,fierz,REF,1982-11-14,94.92980194091795
683,e_hype,fierz,REF,1982-11-15,85.70140075683594
684,e_hype,fierz,REF,1982-11-16,140.06570434570312
685,e_hype,fierz,REF,1982-11-17,140.06570434570312
686,e_hype,fierz,REF,1982-11-18,140.06570434570312
687,e_hype,fierz,REF,1982-11-19,140.06570434570312
688,e_hype,fierz,REF,1982-11-20,140.06570434570312
689,e_hype,fierz,REF,1982-11-21,140.06570434570312
690,e_hype,fierz,REF,1982-11-22,140.06570434570312
691,e_hype,fierz,REF,1982-11-23,140.06570434570312
692,e_hype,fierz,REF,1982-11-24,140.06570434570312
693,e_hype,fierz,REF,1982-11-25,140.06570434570312
694,e_hype,fierz,REF,1982-11-26,140.06570434570312
695,e_hype,fierz,REF,1982-11-27,140.06570434570312
696,e_hype,fierz,REF,1982-11-28,140.06570434570312
697,e_hype,fierz,REF,1982-11-29,140.06570434570312
698,e_hype,fierz,REF,1982-11-30,140.06570434570312
699,e_hype,fierz,REF,1982-01-12,140.06570434570312
700,e_hype,fierz,REF,1982-02-12,140.06570434570312
701,e_hype,fierz,REF,1982-03-12,140.06570434570312
702,e_hype,fierz,REF,1982-04-12,140.06570434570312
703,e_hype,fierz,REF,1982-05-12,140.06570434570312
704,e_hype,fierz,REF,1982-06-12,140.06570434570312
705,e_hype,fierz,REF,1982-07-12,140.06570434570312
706,e_hype,fierz,REF,1982-08-12,140.06570434570312
707,e_hype,fierz,REF,1982-09-12,140.06570434570312
708,e_hype,fierz,REF,1982-10-12,140.06570434570312
709,e_hype,fierz,REF,1982-11-12,140.06570434570312
710,e_hype,fierz,REF,1982-12-12,140.06570434570312
711,e_hype,fierz,REF,1982-12-13,140.06570434570312
712,e_hype,fierz,REF,1982-12-14,140.06570434570312
713,e_hype,fierz,REF,1982-12-15,140.06570434570312
714,e_hype,fierz,REF,1982-12-16,140.06570434570312
715,e_hype,fierz,REF,1982-12-17,140.06570434570312
716,e_hype,fierz,REF,1982-12-18,140.06570434570312
717,e_hype,fierz,REF,1982-12-19,140.06570434570312
718,e_hype,fierz,REF,1982-12-20,140.06570434570312
719,e_hype,fierz,REF,1982-12-21,140.06570434570312
720,e_hype,fierz,REF,1982-12-22,140.06570434570312
721,e_hype,fierz,REF,1982-12-23,140.06570434570312
722,e_hype,fierz,REF,1982-12-24,140.06570434570312
723,e_hype,fierz,REF,1982-12-25,140.06570434570312
724,e_hype,fierz,REF,1982-12-26,140.06570434570312
725,e_hype,fierz,REF,1982-12-27,140.06570434570312
726,e_hype,fierz,REF,1982-12-28,140.06570434570312
727,e_hype,fierz,REF,1982-12-29,140.06570434570312
728,e_hype,fierz,REF,1982-12-30,140.06570434570312
729,e_hype,fierz,REF,1982-12-31,140.06570434570312
730,e_hype,fierz,REF,1983-01-01,140.06570434570312
731,e_hype,fierz,REF,1983-02-01,140.06570434570312
732,e_hype,fierz,REF,1983-03-01,140.06570434570312
733,e_hype,fierz,REF,1983-04-01,140.06570434570312
734,e_hype,fierz,REF,1983-05-01,140.06570434570312
735,e_hype,fierz,REF,1983-06-01,140.06570434570312
736,e_hype,fierz,REF,1983-07-01,140.06570434570312
737,e_hype,fierz,REF,1983-08-01,140.06570434570312
738,e_hype,fierz,REF,1983-09-01,140.06570434570312
739,e_hype,fierz,REF,1983-10-01,140.06570434570312
740,e_hype,fierz,REF,1983-11-01,140.06570434570312
741,e_hype,fierz,REF,1983-12-01,140.06570434570312
742,e_hype,fierz,REF,1983-01-13,140.06570434570312
743,e_hype,fierz,REF,1983-01-14,140.06570434570312
744,e_hype,fierz,REF,1983-01-15,140.06570434570312
745,e_hype,fierz,REF,1983-01-16,140.06570434570312
746,e_hype,fierz,REF,1983-01-17,140.06570434570312
747,e_hype,fierz,REF,1983-01-18,140.06570434570312
748,e_hype,fierz,REF,1983-01-19,140.06570434570312
749,e_hype,fierz,REF,1983-01-20,140.06570434570312
750,e_hype,fierz,REF,1983-01-21,140.06570434570312
751,e_hype,fierz,REF,1983-01-22,140.06570434570312
752,e_hype,fierz,REF,1983-01-23,140.06570434570312
753,e_hype,fierz,REF,1983-01-24,140.06570434570312
754,e_hype,fierz,REF,1983-01-25,140.06570434570312
755,e_hype,fierz,REF,1983-01-26,140.06570434570312
756,e_hype,fierz,REF,1983-01-27,140.06570434570312
757,e_hype,fierz,REF,1983-01-28,140.06570434570312
758,e_hype,fierz,REF,1983-01-29,140.06570434570312
759,e_hype,fierz,REF,1983-01-30,140.06570434570312
760,e_hype,fierz,REF,1983-01-31,140.06570434570312
761,e_hype,fierz,REF,1983-01-02,140.06570434570312
762,e_hype,fierz,REF,1983-02-02,140.06570434570312
763,e_hype,fierz,REF,1983-03-02,140.06570434570312
764,e_hype,fierz,REF,1983-04-02,140.06570434570312
765,e_hype,fierz,REF,1983-05-02,140.06570434570312
766,e_hype,fierz,REF,1983-06-02,140.06570434570312
767,e_hype,fierz,REF,1983-07-02,140.06570434570312
768,e_hype,fierz,REF,1983-08-02,174.30799865722656
769,e_hype,fierz,REF,1983-09-02,262.8034973144531
770,e_hype,fierz,REF,1983-10-02,339.0382995605469
771,e_hype,fierz,REF,1983-11-02,422.5664978027344
772,e_hype,fierz,REF,1983-12-02,512.5062255859375
773,e_hype,fierz,REF,1983-02-13,572.455322265625
774,e_hype,fierz,REF,1983-02-14,594.0869750976562
775,e_hype,fierz,REF,1983-02-15,583.7266845703125
776,e_hype,fierz,REF,1983-02-16,559.917724609375
777,e_hype,fierz,REF,1983-02-17,526.5042724609375
778,e_hype,fierz,REF,1983-02-18,486.01220703125
779,e_hype,fierz,REF,1983-02-19,442.7759094238281
780,e_hype,fierz,REF,1983-02-20,400.6061096191406
781,e_hype,fierz,REF,1983-02-21,362.5185852050781
782,e_hype,fierz,REF,1983-02-22,330.21258544921875
783,e_hype,fierz,REF,1983-02-23,300.1553039550781
784,e_hype,fierz,REF,1983-02-24,274.5412902832031
785,e_hype,fierz,REF,1983-02-25,252.6878967285156
786,e_hype,fierz,REF,1983-02-26,233.80780029296875
787,e_hype,fierz,REF,1983-02-27,218.28570556640625
788,e_hype,fierz,REF,1983-02-28,204.54339599609372
789,e_hype,fierz,REF,1983-01-03,194.3341064453125
790,e_hype,fierz,REF,1983-02-03,188.61309814453125
791,e_hype,fierz,REF,1983-03-03,185.00180053710935
792,e_hype,fierz,REF,1983-04-03,182.99940490722656
793,e_hype,fierz,REF,1983-05-03,180.59930419921875
794,e_hype,fierz,REF,1983-06-03,176.9040069580078
795,e_hype,fierz,REF,1983-07-03,172.13250732421875
796,e_hype,fierz,REF,1983-08-03,168.0032958984375
797,e_hype,fierz,REF,1983-09-03,166.15350341796875
798,e_hype,fierz,REF,1983-10-03,166.59950256347656
799,e_hype,fierz,REF,1983-11-03,168.7218017578125
800,e_hype,fierz,REF,1983-12-03,172.1875
801,e_hype,fierz,REF,1983-03-13,175.75180053710938
802,e_hype,fierz,REF,1983-03-14,177.5677032470703
803,e_hype,fierz,REF,1983-03-15,176.87820434570312
804,e_hype,fierz,REF,1983-03-16,173.8302001953125
805,e_hype,fierz,REF,1983-03-17,169.477294921875
806,e_hype,fierz,REF,1983-03-18,164.4656982421875
807,e_hype,fierz,REF,1983-03-19,159.81069946289062
808,e_hype,fierz,REF,1983-03-20,156.43679809570312
809,e_hype,fierz,REF,1983-03-21,154.34710693359375
810,e_hype,fierz,REF,1983-03-22,153.39999389648438
811,e_hype,fierz,REF,1983-03-23,153.9615936279297
812,e_hype,fierz,REF,1983-03-24,155.91949462890625
813,e_hype,fierz,REF,1983-03-25,161.24290466308594
814,e_hype,fierz,REF,1983-03-26,173.16310119628906
815,e_hype,fierz,REF,1983-03-27,194.28829956054688
816,e_hype,fierz,REF,1983-03-28,216.61839294433597
817,e_hype,fierz,REF,1983-03-29,232.64089965820312
818,e_hype,fierz,REF,1983-03-30,239.20440673828125
819,e_hype,fierz,REF,1983-03-31,239.43569946289065
820,e_hype,fierz,REF,1983-01-04,239.77810668945312
821,e_hype,fierz,REF,1983-02-04,240.62600708007807
822,e_hype,fierz,REF,1983-03-04,244.69200134277344
823,e_hype,fierz,REF,1983-04-04,248.2877960205078
824,e_hype,fierz,REF,1983-05-04,252.65049743652344
825,e_hype,fierz,REF,1983-06-04,254.8697967529297
826,e_hype,fierz,REF,1983-07-04,253.0066070556641
827,e_hype,fierz,REF,1983-08-04,246.6186065673828
828,e_hype,fierz,REF,1983-09-04,237.3408050537109
829,e_hype,fierz,REF,1983-10-04,226.8191070556641
830,e_hype,fierz,REF,1983-11-04,215.8535003662109
831,e_hype,fierz,REF,1983-12-04,204.82659912109372
832,e_hype,fierz,REF,1983-04-13,204.96240234375
833,e_hype,fierz,REF,1983-04-14,206.88619995117188
834,e_hype,fierz,REF,1983-04-15,206.139892578125
835,e_hype,fierz,REF,1983-04-16,202.66140747070312
836,e_hype,fierz,REF,1983-04-17,196.68240356445312
837,e_hype,fierz,REF,1983-04-18,189.44729614257807
838,e_hype,fierz,REF,1983-04-19,181.65350341796875
839,e_hype,fierz,REF,1983-04-20,173.24009704589844
840,e_hype,fierz,REF,1983-04-21,164.68760681152344
841,e_hype,fierz,REF,1983-04-22,156.60549926757812
842,e_hype,fierz,REF,1983-04-23,148.49729919433594
843,e_hype,fierz,REF,1983-04-24,140.4564971923828
844,e_hype,fierz,REF,1983-04-25,140.06570434570312
845,e_hype,fierz,REF,1983-04-26,140.06570434570312
846,e_hype,fierz,REF,1983-04-27,140.06570434570312
847,e_hype,fierz,REF,1983-04-28,140.06570434570312
848,e_hype,fierz,REF,1983-04-29,140.06570434570312
849,e_hype,fierz,REF,1983-04-30,140.06570434570312
850,e_hype,fierz,REF,1983-01-05,140.06570434570312
851,e_hype,fierz,REF,1983-02-05,140.06570434570312
852,e_hype,fierz,REF,1983-03-05,140.06570434570312
853,e_hype,fierz,REF,1983-04-05,140.06570434570312
854,e_hype,fierz,REF,1983-05-05,140.06570434570312
855,e_hype,fierz,REF,1983-06-05,140.06570434570312
856,e_hype,fierz,REF,1983-07-05,140.06570434570312
857,e_hype,fierz,REF,1983-08-05,140.06570434570312
858,e_hype,fierz,REF,1983-09-05,140.06570434570312
859,e_hype,fierz,REF,1983-10-05,140.06570434570312
860,e_hype,fierz,REF,1983-11-05,140.06570434570312
861,e_hype,fierz,REF,1983-12-05,140.06570434570312
862,e_hype,fierz,REF,1983-05-13,140.06570434570312
863,e_hype,fierz,REF,1983-05-14,140.06570434570312
864,e_hype,fierz,REF,1983-05-15,140.06570434570312
865,e_hype,fierz,REF,1983-05-16,140.06570434570312
866,e_hype,fierz,REF,1983-05-17,140.06570434570312
867,e_hype,fierz,REF,1983-05-18,140.06570434570312
868,e_hype,fierz,REF,1983-05-19,140.06570434570312
869,e_hype,fierz,REF,1983-05-20,140.06570434570312
870,e_hype,fierz,REF,1983-05-21,140.06570434570312
871,e_hype,fierz,REF,1983-05-22,140.06570434570312
872,e_hype,fierz,REF,1983-05-23,140.06570434570312
873,e_hype,fierz,REF,1983-05-24,140.06570434570312
874,e_hype,fierz,REF,1983-05-25,140.06570434570312
875,e_hype,fierz,REF,1983-05-26,140.06570434570312
876,e_hype,fierz,REF,1983-05-27,140.06570434570312
877,e_hype,fierz,REF,1983-05-28,140.06570434570312
878,e_hype,fierz,REF,1983-05-29,140.06570434570312
879,e_hype,fierz,REF,1983-05-30,140.06570434570312
880,e_hype,fierz,REF,1983-05-31,140.06570434570312
881,e_hype,fierz,REF,1983-01-06,140.06570434570312
882,e_hype,fierz,REF,1983-02-06,140.06570434570312
883,e_hype,fierz,REF,1983-03-06,140.06570434570312
884,e_hype,fierz,REF,1983-04-06,140.06570434570312
885,e_hype,fierz,REF,1983-05-06,140.06570434570312
886,e_hype,fierz,REF,1983-06-06,140.06570434570312
887,e_hype,fierz,REF,1983-07-06,140.06570434570312
888,e_hype,fierz,REF,1983-08-06,140.06570434570312
889,e_hype,fierz,REF,1983-09-06,140.06570434570312
890,e_hype,fierz,REF,1983-10-06,140.06570434570312
891,e_hype,fierz,REF,1983-11-06,140.06570434570312
892,e_hype,fierz,REF,1983-12-06,140.06570434570312
