,model,catchment,scenario,Date,value
537,e_hype,globo,REF,1982-06-22,16.89699936
538,e_hype,globo,REF,1982-06-23,16.89699936
539,e_hype,globo,REF,1982-06-24,16.89699936
540,e_hype,globo,REF,1982-06-25,16.89699936
541,e_hype,globo,REF,1982-06-26,16.89699936
542,e_hype,globo,REF,1982-06-27,16.89699936
543,e_hype,globo,REF,1982-06-28,16.89699936
544,e_hype,globo,REF,1982-06-29,16.89699936
545,e_hype,globo,REF,1982-06-30,16.89699936
546,e_hype,globo,REF,1982-01-07,16.89699936
547,e_hype,globo,REF,1982-02-07,16.89699936
548,e_hype,globo,REF,1982-03-07,16.89699936
549,e_hype,globo,REF,1982-04-07,16.89699936
550,e_hype,globo,REF,1982-05-07,16.89699936
551,e_hype,globo,REF,1982-06-07,16.89699936
552,e_hype,globo,REF,1982-07-07,16.89699936
553,e_hype,globo,REF,1982-08-07,16.89699936
554,e_hype,globo,REF,1982-09-07,16.89699936
555,e_hype,globo,REF,1982-10-07,16.89699936
556,e_hype,globo,REF,1982-11-07,16.89699936
557,e_hype,globo,REF,1982-12-07,16.89699936
558,e_hype,globo,REF,1982-07-13,16.89699936
559,e_hype,globo,REF,1982-07-14,16.89699936
560,e_hype,globo,REF,1982-07-15,16.89699936
561,e_hype,globo,REF,1982-07-16,16.89699936
562,e_hype,globo,REF,1982-07-17,16.89699936
563,e_hype,globo,REF,1982-07-18,16.89699936
564,e_hype,globo,REF,1982-07-19,16.89699936
565,e_hype,globo,REF,1982-07-20,16.89699936
566,e_hype,globo,REF,1982-07-21,16.89699936
567,e_hype,globo,REF,1982-07-22,16.89699936
568,e_hype,globo,REF,1982-07-23,16.89699936
569,e_hype,globo,REF,1982-07-24,16.89699936
570,e_hype,globo,REF,1982-07-25,16.89699936
571,e_hype,globo,REF,1982-07-26,16.89699936
572,e_hype,globo,REF,1982-07-27,16.89699936
573,e_hype,globo,REF,1982-07-28,16.89699936
574,e_hype,globo,REF,1982-07-29,16.89699936
575,e_hype,globo,REF,1982-07-30,16.89699936
576,e_hype,globo,REF,1982-07-31,10.41230011
577,e_hype,globo,REF,1982-01-08,4.275700092
578,e_hype,globo,REF,1982-02-08,4.182199955
579,e_hype,globo,REF,1982-03-08,4.028399944
580,e_hype,globo,REF,1982-04-08,3.751300097
581,e_hype,globo,REF,1982-05-08,3.736399889
582,e_hype,globo,REF,1982-06-08,3.65440011
583,e_hype,globo,REF,1982-07-08,3.515300035
584,e_hype,globo,REF,1982-08-08,3.588000059
585,e_hype,globo,REF,1982-09-08,3.819700003
586,e_hype,globo,REF,1982-10-08,4.02699995
587,e_hype,globo,REF,1982-11-08,6.633100033
588,e_hype,globo,REF,1982-12-08,6.533100128
589,e_hype,globo,REF,1982-08-13,5.961400032
590,e_hype,globo,REF,1982-08-14,5.245600224
591,e_hype,globo,REF,1982-08-15,4.50880003
592,e_hype,globo,REF,1982-08-16,3.856800079
593,e_hype,globo,REF,1982-08-17,3.404900074
594,e_hype,globo,REF,1982-08-18,3.268100023
595,e_hype,globo,REF,1982-08-19,3.168800116
596,e_hype,globo,REF,1982-08-20,3.075799942
597,e_hype,globo,REF,1982-08-21,2.985199928
598,e_hype,globo,REF,1982-08-22,9.458900452
599,e_hype,globo,REF,1982-08-23,7.650100231
600,e_hype,globo,REF,1982-08-24,5.677400112
601,e_hype,globo,REF,1982-08-25,4.479199886
602,e_hype,globo,REF,1982-08-26,3.809099913
603,e_hype,globo,REF,1982-08-27,3.455300093
604,e_hype,globo,REF,1982-08-28,3.198199987
605,e_hype,globo,REF,1982-08-29,2.940099955
606,e_hype,globo,REF,1982-08-30,2.83739996
607,e_hype,globo,REF,1982-08-31,2.836100101
608,e_hype,globo,REF,1982-01-09,2.712300062
609,e_hype,globo,REF,1982-02-09,2.525000095
610,e_hype,globo,REF,1982-03-09,2.461699963
611,e_hype,globo,REF,1982-04-09,2.513000011
612,e_hype,globo,REF,1982-05-09,2.489799976
613,e_hype,globo,REF,1982-06-09,2.425499916
614,e_hype,globo,REF,1982-07-09,2.351200104
615,e_hype,globo,REF,1982-08-09,2.348599911
616,e_hype,globo,REF,1982-09-09,2.709199905
617,e_hype,globo,REF,1982-10-09,7.295499802
618,e_hype,globo,REF,1982-11-09,7.198500156
619,e_hype,globo,REF,1982-12-09,8.096300125
620,e_hype,globo,REF,1982-09-13,7.820000172
621,e_hype,globo,REF,1982-09-14,7.455500126
622,e_hype,globo,REF,1982-09-15,6.893499851
623,e_hype,globo,REF,1982-09-16,6.232600212
624,e_hype,globo,REF,1982-09-17,5.577700138
625,e_hype,globo,REF,1982-09-18,4.940999985
626,e_hype,globo,REF,1982-09-19,4.51210022
627,e_hype,globo,REF,1982-09-20,4.217999935
628,e_hype,globo,REF,1982-09-21,3.819900036
629,e_hype,globo,REF,1982-09-22,3.440599918
630,e_hype,globo,REF,1982-09-23,3.368499994
631,e_hype,globo,REF,1982-09-24,3.58310008
632,e_hype,globo,REF,1982-09-25,3.574500084
633,e_hype,globo,REF,1982-09-26,3.308599949
634,e_hype,globo,REF,1982-09-27,3.007100105
635,e_hype,globo,REF,1982-09-28,2.765700102
636,e_hype,globo,REF,1982-09-29,2.578500032
637,e_hype,globo,REF,1982-09-30,2.442300081
638,e_hype,globo,REF,1982-01-10,2.352900028
639,e_hype,globo,REF,1982-02-10,2.591300011
640,e_hype,globo,REF,1982-03-10,9.845000267
641,e_hype,globo,REF,1982-04-10,9.998200417
642,e_hype,globo,REF,1982-05-10,8.223099709
643,e_hype,globo,REF,1982-06-10,7.561999798
644,e_hype,globo,REF,1982-07-10,16.89699936
645,e_hype,globo,REF,1982-08-10,16.89699936
646,e_hype,globo,REF,1982-09-10,16.89699936
647,e_hype,globo,REF,1982-10-10,16.89699936
648,e_hype,globo,REF,1982-11-10,16.89699936
649,e_hype,globo,REF,1982-12-10,16.89699936
650,e_hype,globo,REF,1982-10-13,16.89699936
651,e_hype,globo,REF,1982-10-14,16.89699936
652,e_hype,globo,REF,1982-10-15,13.31680012
653,e_hype,globo,REF,1982-10-16,10.76519966
654,e_hype,globo,REF,1982-10-17,10.88819981
655,e_hype,globo,REF,1982-10-18,10.62129974
656,e_hype,globo,REF,1982-10-19,10.06639957
657,e_hype,globo,REF,1982-10-20,9.414600372
658,e_hype,globo,REF,1982-10-21,8.760000229
659,e_hype,globo,REF,1982-10-22,8.142999649
660,e_hype,globo,REF,1982-10-23,7.594399929
661,e_hype,globo,REF,1982-10-24,7.306799889
662,e_hype,globo,REF,1982-10-25,7.772699833
663,e_hype,globo,REF,1982-10-26,7.993800163
664,e_hype,globo,REF,1982-10-27,8.257399559
665,e_hype,globo,REF,1982-10-28,8.234700203
666,e_hype,globo,REF,1982-10-29,7.95359993
667,e_hype,globo,REF,1982-10-30,7.553500175
668,e_hype,globo,REF,1982-10-31,7.12680006
669,e_hype,globo,REF,1982-01-11,6.719799995
670,e_hype,globo,REF,1982-02-11,6.327899933
671,e_hype,globo,REF,1982-03-11,5.95720005
672,e_hype,globo,REF,1982-04-11,5.606699944
673,e_hype,globo,REF,1982-05-11,5.292300224
674,e_hype,globo,REF,1982-06-11,5.124700069
675,e_hype,globo,REF,1982-07-11,4.878399849
676,e_hype,globo,REF,1982-08-11,4.723800182
677,e_hype,globo,REF,1982-09-11,4.554500103
678,e_hype,globo,REF,1982-10-11,4.370299816
679,e_hype,globo,REF,1982-11-11,4.198599815
680,e_hype,globo,REF,1982-12-11,4.035999775
681,e_hype,globo,REF,1982-11-13,3.8743999
682,e_hype,globo,REF,1982-11-14,3.935300112
683,e_hype,globo,REF,1982-11-15,9.852600098
684,e_hype,globo,REF,1982-11-16,16.89699936
685,e_hype,globo,REF,1982-11-17,16.89699936
686,e_hype,globo,REF,1982-11-18,16.89699936
687,e_hype,globo,REF,1982-11-19,16.89699936
688,e_hype,globo,REF,1982-11-20,16.89699936
689,e_hype,globo,REF,1982-11-21,16.89699936
690,e_hype,globo,REF,1982-11-22,16.89699936
691,e_hype,globo,REF,1982-11-23,16.89699936
692,e_hype,globo,REF,1982-11-24,16.89699936
693,e_hype,globo,REF,1982-11-25,16.89699936
694,e_hype,globo,REF,1982-11-26,16.89699936
695,e_hype,globo,REF,1982-11-27,16.89699936
696,e_hype,globo,REF,1982-11-28,16.89699936
697,e_hype,globo,REF,1982-11-29,16.89699936
698,e_hype,globo,REF,1982-11-30,16.89699936
699,e_hype,globo,REF,1982-01-12,16.89699936
700,e_hype,globo,REF,1982-02-12,16.89699936
701,e_hype,globo,REF,1982-03-12,16.89699936
702,e_hype,globo,REF,1982-04-12,16.89699936
703,e_hype,globo,REF,1982-05-12,16.89699936
704,e_hype,globo,REF,1982-06-12,16.89699936
705,e_hype,globo,REF,1982-07-12,16.89699936
706,e_hype,globo,REF,1982-08-12,16.89699936
707,e_hype,globo,REF,1982-09-12,16.89699936
708,e_hype,globo,REF,1982-10-12,16.89699936
709,e_hype,globo,REF,1982-11-12,16.89699936
710,e_hype,globo,REF,1982-12-12,16.89699936
711,e_hype,globo,REF,1982-12-13,16.89699936
712,e_hype,globo,REF,1982-12-14,16.89699936
713,e_hype,globo,REF,1982-12-15,16.89699936
714,e_hype,globo,REF,1982-12-16,16.89699936
715,e_hype,globo,REF,1982-12-17,16.89699936
716,e_hype,globo,REF,1982-12-18,16.89699936
717,e_hype,globo,REF,1982-12-19,16.89699936
718,e_hype,globo,REF,1982-12-20,16.89699936
719,e_hype,globo,REF,1982-12-21,16.89699936
720,e_hype,globo,REF,1982-12-22,16.89699936
721,e_hype,globo,REF,1982-12-23,16.89699936
722,e_hype,globo,REF,1982-12-24,16.89699936
723,e_hype,globo,REF,1982-12-25,16.89699936
724,e_hype,globo,REF,1982-12-26,16.89699936
725,e_hype,globo,REF,1982-12-27,16.89699936
726,e_hype,globo,REF,1982-12-28,36.27059937
727,e_hype,globo,REF,1982-12-29,34.17219925
728,e_hype,globo,REF,1982-12-30,31.28160095
729,e_hype,globo,REF,1982-12-31,29.10309982
730,e_hype,globo,REF,1983-01-01,27.40819931
731,e_hype,globo,REF,1983-02-01,26.01790047
732,e_hype,globo,REF,1983-03-01,24.74979973
733,e_hype,globo,REF,1983-04-01,23.59149933
734,e_hype,globo,REF,1983-05-01,23.02280045
735,e_hype,globo,REF,1983-06-01,23.77249908
736,e_hype,globo,REF,1983-07-01,24.70490074
737,e_hype,globo,REF,1983-08-01,24.79990005
738,e_hype,globo,REF,1983-09-01,24.23970032
739,e_hype,globo,REF,1983-10-01,23.38909912
740,e_hype,globo,REF,1983-11-01,22.4470005
741,e_hype,globo,REF,1983-12-01,21.49640083
742,e_hype,globo,REF,1983-01-13,20.57279968
743,e_hype,globo,REF,1983-01-14,19.7010994
744,e_hype,globo,REF,1983-01-15,19.09259987
745,e_hype,globo,REF,1983-01-16,19.23990059
746,e_hype,globo,REF,1983-01-17,19.66300011
747,e_hype,globo,REF,1983-01-18,20.05450058
748,e_hype,globo,REF,1983-01-19,20.26300049
749,e_hype,globo,REF,1983-01-20,20.70299911
750,e_hype,globo,REF,1983-01-21,20.8064003
751,e_hype,globo,REF,1983-01-22,20.76759911
752,e_hype,globo,REF,1983-01-23,20.37170029
753,e_hype,globo,REF,1983-01-24,19.79199982
754,e_hype,globo,REF,1983-01-25,19.16060066
755,e_hype,globo,REF,1983-01-26,18.53619957
756,e_hype,globo,REF,1983-01-27,17.88800049
757,e_hype,globo,REF,1983-01-28,18.2996006
758,e_hype,globo,REF,1983-01-29,19.74710083
759,e_hype,globo,REF,1983-01-30,21.01819992
760,e_hype,globo,REF,1983-01-31,23.93090057
761,e_hype,globo,REF,1983-01-02,27.4137001
762,e_hype,globo,REF,1983-02-02,28.84959984
763,e_hype,globo,REF,1983-03-02,28.62310028
764,e_hype,globo,REF,1983-04-02,27.32839966
765,e_hype,globo,REF,1983-05-02,26.05509949
766,e_hype,globo,REF,1983-06-02,24.89620018
767,e_hype,globo,REF,1983-07-02,41.35889816
768,e_hype,globo,REF,1983-08-02,56.02870178
769,e_hype,globo,REF,1983-09-02,55.93000031
770,e_hype,globo,REF,1983-10-02,53.4754982
771,e_hype,globo,REF,1983-11-02,52.77640152
772,e_hype,globo,REF,1983-12-02,53.19120026
773,e_hype,globo,REF,1983-02-13,54.7419014
774,e_hype,globo,REF,1983-02-14,53.69100189
775,e_hype,globo,REF,1983-02-15,50.40190125
776,e_hype,globo,REF,1983-02-16,46.42819977
777,e_hype,globo,REF,1983-02-17,42.4151001
778,e_hype,globo,REF,1983-02-18,38.95859909
779,e_hype,globo,REF,1983-02-19,36.27870178
780,e_hype,globo,REF,1983-02-20,34.17150116
781,e_hype,globo,REF,1983-02-21,32.43349838
782,e_hype,globo,REF,1983-02-22,31.18869972
783,e_hype,globo,REF,1983-02-23,29.80960083
784,e_hype,globo,REF,1983-02-24,28.61179924
785,e_hype,globo,REF,1983-02-25,27.55489922
786,e_hype,globo,REF,1983-02-26,26.60040092
787,e_hype,globo,REF,1983-02-27,25.91300011
788,e_hype,globo,REF,1983-02-28,26.29770088
789,e_hype,globo,REF,1983-01-03,27.5496006
790,e_hype,globo,REF,1983-02-03,29.4041996
791,e_hype,globo,REF,1983-03-03,31.6651001
792,e_hype,globo,REF,1983-04-03,32.92129898
793,e_hype,globo,REF,1983-05-03,32.48149872
794,e_hype,globo,REF,1983-06-03,31.27409935
795,e_hype,globo,REF,1983-07-03,30.14119911
796,e_hype,globo,REF,1983-08-03,30.75580025
797,e_hype,globo,REF,1983-09-03,31.80240059
798,e_hype,globo,REF,1983-10-03,31.72599983
799,e_hype,globo,REF,1983-11-03,30.52759933
800,e_hype,globo,REF,1983-12-03,29.00769997
801,e_hype,globo,REF,1983-03-13,27.70569992
802,e_hype,globo,REF,1983-03-14,26.63829994
803,e_hype,globo,REF,1983-03-15,25.66020012
804,e_hype,globo,REF,1983-03-16,24.73629951
805,e_hype,globo,REF,1983-03-17,23.97999954
806,e_hype,globo,REF,1983-03-18,23.34659958
807,e_hype,globo,REF,1983-03-19,22.97240067
808,e_hype,globo,REF,1983-03-20,22.64870071
809,e_hype,globo,REF,1983-03-21,22.1711998
810,e_hype,globo,REF,1983-03-22,21.56340027
811,e_hype,globo,REF,1983-03-23,20.91300011
812,e_hype,globo,REF,1983-03-24,20.22240067
813,e_hype,globo,REF,1983-03-25,19.53179932
814,e_hype,globo,REF,1983-03-26,19.06559944
815,e_hype,globo,REF,1983-03-27,20.52939987
816,e_hype,globo,REF,1983-03-28,22.67490005
817,e_hype,globo,REF,1983-03-29,23.3125
818,e_hype,globo,REF,1983-03-30,22.68580055
819,e_hype,globo,REF,1983-03-31,21.86879921
820,e_hype,globo,REF,1983-01-04,24.8640995
821,e_hype,globo,REF,1983-02-04,26.62960052
822,e_hype,globo,REF,1983-03-04,25.95969963
823,e_hype,globo,REF,1983-04-04,25.4510994
824,e_hype,globo,REF,1983-05-04,25.70829964
825,e_hype,globo,REF,1983-06-04,25.8295002
826,e_hype,globo,REF,1983-07-04,25.39690018
827,e_hype,globo,REF,1983-08-04,24.55439949
828,e_hype,globo,REF,1983-09-04,23.52689934
829,e_hype,globo,REF,1983-10-04,22.43799973
830,e_hype,globo,REF,1983-11-04,21.34339905
831,e_hype,globo,REF,1983-12-04,20.30069923
832,e_hype,globo,REF,1983-04-13,23.10849953
833,e_hype,globo,REF,1983-04-14,24.80830002
834,e_hype,globo,REF,1983-04-15,24.81699944
835,e_hype,globo,REF,1983-04-16,24.28499985
836,e_hype,globo,REF,1983-04-17,23.46980095
837,e_hype,globo,REF,1983-04-18,22.67980003
838,e_hype,globo,REF,1983-04-19,21.80599976
839,e_hype,globo,REF,1983-04-20,20.8029995
840,e_hype,globo,REF,1983-04-21,19.74360085
841,e_hype,globo,REF,1983-04-22,18.7935009
842,e_hype,globo,REF,1983-04-23,17.90559959
843,e_hype,globo,REF,1983-04-24,17.07799911
844,e_hype,globo,REF,1983-04-25,16.89699936
845,e_hype,globo,REF,1983-04-26,16.89699936
846,e_hype,globo,REF,1983-04-27,16.89699936
847,e_hype,globo,REF,1983-04-28,16.89699936
848,e_hype,globo,REF,1983-04-29,16.89699936
849,e_hype,globo,REF,1983-04-30,16.89699936
850,e_hype,globo,REF,1983-01-05,16.89699936
851,e_hype,globo,REF,1983-02-05,16.89699936
852,e_hype,globo,REF,1983-03-05,33.19189835
853,e_hype,globo,REF,1983-04-05,27.74830055
854,e_hype,globo,REF,1983-05-05,21.93989944
855,e_hype,globo,REF,1983-06-05,18.44190025
856,e_hype,globo,REF,1983-07-05,16.89699936
857,e_hype,globo,REF,1983-08-05,16.89699936
858,e_hype,globo,REF,1983-09-05,16.89699936
859,e_hype,globo,REF,1983-10-05,20.27339935
860,e_hype,globo,REF,1983-11-05,33.97650146
861,e_hype,globo,REF,1983-12-05,26.34989929
862,e_hype,globo,REF,1983-05-13,20.9673996
863,e_hype,globo,REF,1983-05-14,17.64369965
864,e_hype,globo,REF,1983-05-15,16.89699936
865,e_hype,globo,REF,1983-05-16,16.89699936
866,e_hype,globo,REF,1983-05-17,16.89699936
867,e_hype,globo,REF,1983-05-18,16.89699936
868,e_hype,globo,REF,1983-05-19,16.89699936
869,e_hype,globo,REF,1983-05-20,16.89699936
870,e_hype,globo,REF,1983-05-21,16.89699936
871,e_hype,globo,REF,1983-05-22,16.89699936
872,e_hype,globo,REF,1983-05-23,16.89699936
873,e_hype,globo,REF,1983-05-24,16.89699936
874,e_hype,globo,REF,1983-05-25,70.17269897
875,e_hype,globo,REF,1983-05-26,67.63040161
876,e_hype,globo,REF,1983-05-27,56.68050003
877,e_hype,globo,REF,1983-05-28,43.47280121
878,e_hype,globo,REF,1983-05-29,34.43590164
879,e_hype,globo,REF,1983-05-30,29.10449982
880,e_hype,globo,REF,1983-05-31,25.82119942
881,e_hype,globo,REF,1983-01-06,23.48810005
882,e_hype,globo,REF,1983-02-06,21.57209969
883,e_hype,globo,REF,1983-03-06,19.90329933
884,e_hype,globo,REF,1983-04-06,18.37050056
885,e_hype,globo,REF,1983-05-06,16.93490028
886,e_hype,globo,REF,1983-06-06,16.89699936
887,e_hype,globo,REF,1983-07-06,16.89699936
888,e_hype,globo,REF,1983-08-06,16.89699936
889,e_hype,globo,REF,1983-09-06,16.89699936
890,e_hype,globo,REF,1983-10-06,16.89699936
891,e_hype,globo,REF,1983-11-06,16.89699936
892,e_hype,globo,REF,1983-12-06,16.89699936
893,e_hype,globo,REF,1983-06-13,16.89699936
894,e_hype,globo,REF,1983-06-14,16.89699936
895,e_hype,globo,REF,1983-06-15,16.89699936
896,e_hype,globo,REF,1983-06-16,25.21100044
897,e_hype,globo,REF,1983-06-17,32.57529831
898,e_hype,globo,REF,1983-06-18,33.78710175
899,e_hype,globo,REF,1983-06-19,30.78000069
900,e_hype,globo,REF,1983-06-20,26.99609947
901,e_hype,globo,REF,1983-06-21,24.01040077
902,e_hype,globo,REF,1983-06-22,21.7303009
903,e_hype,globo,REF,1983-06-23,20.04369926
904,e_hype,globo,REF,1983-06-24,18.67169952
905,e_hype,globo,REF,1983-06-25,17.56800079
906,e_hype,globo,REF,1983-06-26,16.89699936
907,e_hype,globo,REF,1983-06-27,16.89699936
908,e_hype,globo,REF,1983-06-28,16.89699936
909,e_hype,globo,REF,1983-06-29,16.89699936
910,e_hype,globo,REF,1983-06-30,16.89699936
911,e_hype,globo,REF,1983-01-07,16.89699936
912,e_hype,globo,REF,1983-02-07,16.89699936
913,e_hype,globo,REF,1983-03-07,16.89699936
914,e_hype,globo,REF,1983-04-07,16.89699936
915,e_hype,globo,REF,1983-05-07,16.89699936
916,e_hype,globo,REF,1983-06-07,16.89699936
917,e_hype,globo,REF,1983-07-07,16.89699936
918,e_hype,globo,REF,1983-08-07,16.89699936
919,e_hype,globo,REF,1983-09-07,16.89699936
920,e_hype,globo,REF,1983-10-07,16.89699936
921,e_hype,globo,REF,1983-11-07,16.89699936
922,e_hype,globo,REF,1983-12-07,16.89699936
923,e_hype,globo,REF,1983-07-13,16.89699936
924,e_hype,globo,REF,1983-07-14,16.89699936
925,e_hype,globo,REF,1983-07-15,16.89699936
926,e_hype,globo,REF,1983-07-16,16.89699936
927,e_hype,globo,REF,1983-07-17,16.89699936
928,e_hype,globo,REF,1983-07-18,16.89699936
929,e_hype,globo,REF,1983-07-19,16.89699936
930,e_hype,globo,REF,1983-07-20,16.89699936
931,e_hype,globo,REF,1983-07-21,16.89699936
932,e_hype,globo,REF,1983-07-22,16.89699936
933,e_hype,globo,REF,1983-07-23,16.89699936
934,e_hype,globo,REF,1983-07-24,16.89699936
935,e_hype,globo,REF,1983-07-25,16.89699936
936,e_hype,globo,REF,1983-07-26,16.89699936
937,e_hype,globo,REF,1983-07-27,16.89699936
938,e_hype,globo,REF,1983-07-28,16.89699936
939,e_hype,globo,REF,1983-07-29,16.89699936
940,e_hype,globo,REF,1983-07-30,16.89699936
941,e_hype,globo,REF,1983-07-31,16.89699936
942,e_hype,globo,REF,1983-01-08,16.89699936
943,e_hype,globo,REF,1983-02-08,16.89699936
944,e_hype,globo,REF,1983-03-08,16.89699936
945,e_hype,globo,REF,1983-04-08,16.89699936
946,e_hype,globo,REF,1983-05-08,16.89699936
947,e_hype,globo,REF,1983-06-08,16.89699936
948,e_hype,globo,REF,1983-07-08,16.89699936
949,e_hype,globo,REF,1983-08-08,16.89699936
950,e_hype,globo,REF,1983-09-08,16.89699936
951,e_hype,globo,REF,1983-10-08,16.89699936
952,e_hype,globo,REF,1983-11-08,16.89699936
953,e_hype,globo,REF,1983-12-08,16.89699936
954,e_hype,globo,REF,1983-08-13,16.89699936
955,e_hype,globo,REF,1983-08-14,16.89699936
956,e_hype,globo,REF,1983-08-15,16.89699936
957,e_hype,globo,REF,1983-08-16,16.89699936
958,e_hype,globo,REF,1983-08-17,16.89699936
959,e_hype,globo,REF,1983-08-18,16.89699936
960,e_hype,globo,REF,1983-08-19,16.89699936
961,e_hype,globo,REF,1983-08-20,16.89699936
962,e_hype,globo,REF,1983-08-21,16.89699936
963,e_hype,globo,REF,1983-08-22,16.89699936
964,e_hype,globo,REF,1983-08-23,16.89699936
965,e_hype,globo,REF,1983-08-24,16.89699936
966,e_hype,globo,REF,1983-08-25,16.89699936
967,e_hype,globo,REF,1983-08-26,16.89699936
968,e_hype,globo,REF,1983-08-27,16.89699936
969,e_hype,globo,REF,1983-08-28,16.89699936
970,e_hype,globo,REF,1983-08-29,16.89699936
971,e_hype,globo,REF,1983-08-30,16.89699936
972,e_hype,globo,REF,1983-08-31,16.89699936
973,e_hype,globo,REF,1983-01-09,16.89699936
974,e_hype,globo,REF,1983-02-09,16.89699936
975,e_hype,globo,REF,1983-03-09,16.89699936
976,e_hype,globo,REF,1983-04-09,16.89699936
977,e_hype,globo,REF,1983-05-09,16.89699936
978,e_hype,globo,REF,1983-06-09,16.89699936
979,e_hype,globo,REF,1983-07-09,16.89699936
980,e_hype,globo,REF,1983-08-09,16.89699936
981,e_hype,globo,REF,1983-09-09,11.86620045
982,e_hype,globo,REF,1983-10-09,4.894499779
983,e_hype,globo,REF,1983-11-09,4.781300068
984,e_hype,globo,REF,1983-12-09,4.787799835
985,e_hype,globo,REF,1983-09-13,4.737800121
986,e_hype,globo,REF,1983-09-14,4.659800053
987,e_hype,globo,REF,1983-09-15,4.577300072
988,e_hype,globo,REF,1983-09-16,4.495800018
989,e_hype,globo,REF,1983-09-17,4.65530014
990,e_hype,globo,REF,1983-09-18,16.89699936
991,e_hype,globo,REF,1983-09-19,16.89699936
992,e_hype,globo,REF,1983-09-20,16.89699936
993,e_hype,globo,REF,1983-09-21,16.89699936
994,e_hype,globo,REF,1983-09-22,12.93640041
995,e_hype,globo,REF,1983-09-23,7.789400101
996,e_hype,globo,REF,1983-09-24,7.035399914
997,e_hype,globo,REF,1983-09-25,6.477700233
998,e_hype,globo,REF,1983-09-26,6.28399992
999,e_hype,globo,REF,1983-09-27,6.536300182
1000,e_hype,globo,REF,1983-09-28,6.537199974
1001,e_hype,globo,REF,1983-09-29,6.257599831
1002,e_hype,globo,REF,1983-09-30,5.861899853
1003,e_hype,globo,REF,1983-01-10,5.448699951
1004,e_hype,globo,REF,1983-02-10,5.123700142
1005,e_hype,globo,REF,1983-03-10,4.845200062
1006,e_hype,globo,REF,1983-04-10,4.606900215
1007,e_hype,globo,REF,1983-05-10,4.414700031
1008,e_hype,globo,REF,1983-06-10,4.282400131
1009,e_hype,globo,REF,1983-07-10,4.19299984
1010,e_hype,globo,REF,1983-08-10,4.129399776
1011,e_hype,globo,REF,1983-09-10,4.078499794
1012,e_hype,globo,REF,1983-10-10,4.068799973
1013,e_hype,globo,REF,1983-11-10,4.012700081
1014,e_hype,globo,REF,1983-12-10,8.106599808
1015,e_hype,globo,REF,1983-10-13,7.872600079
1016,e_hype,globo,REF,1983-10-14,6.655799866
1017,e_hype,globo,REF,1983-10-15,5.802100182
1018,e_hype,globo,REF,1983-10-16,5.266600132
1019,e_hype,globo,REF,1983-10-17,4.878799915
1020,e_hype,globo,REF,1983-10-18,4.666200161
1021,e_hype,globo,REF,1983-10-19,4.482200146
1022,e_hype,globo,REF,1983-10-20,4.316599846
1023,e_hype,globo,REF,1983-10-21,4.152900219
1024,e_hype,globo,REF,1983-10-22,4.046800137
1025,e_hype,globo,REF,1983-10-23,4.132100105
