,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
34,1981-02-04,1981,globo,25.4673996,16.897,16.897,16.897,-8.570399600000002,-8.570399600000002,-8.570399600000002,-33.65243305013364,-33.65243305013364,-33.65243305013364
35,1981-02-05,1981,globo,37.83509827,16.897,16.897,16.897,-20.938098270000005,-20.938098270000005,-20.938098270000005,-55.340409374863775,-55.340409374863775,-55.340409374863775
36,1981-02-06,1981,globo,48.82369995,16.897,16.897,16.897,-31.92669995,-31.92669995,-31.92669995,-65.39180763173603,-65.39180763173603,-65.39180763173603
37,1981-02-07,1981,globo,47.62620163,16.897,16.897,16.897,-30.72920163,-30.72920163,-30.72920163,-64.52163006558875,-64.52163006558875,-64.52163006558875
38,1981-02-08,1981,globo,43.83359909,16.897,16.897,16.897,-26.93659909,-26.93659909,-26.93659909,-61.45194473922447,-61.45194473922447,-61.45194473922447
39,1981-02-09,1981,globo,40.55979919,16.897,16.897,16.897,-23.66279919,-23.66279919,-23.66279919,-58.34052352959886,-58.34052352959886,-58.34052352959886
40,1981-02-10,1981,globo,40.44070053,16.897,16.897,16.897,-23.543700530000002,-23.543700530000002,-23.543700530000002,-58.217835550436746,-58.217835550436746,-58.217835550436746
41,1981-02-11,1981,globo,41.52659988,16.897,16.897,16.897,-24.62959988,-24.62959988,-24.62959988,-59.31041778323413,-59.31041778323413,-59.31041778323413
42,1981-02-12,1981,globo,45.03609848,16.897,16.897,16.897,-28.13909848,-28.13909848,-28.13909848,-62.48120825230063,-62.48120825230063,-62.48120825230063
43,1981-02-13,1981,globo,54.78350067,16.897,16.897,16.897,-37.886500670000004,-37.886500670000004,-37.886500670000004,-69.1567720329107,-69.1567720329107,-69.1567720329107
44,1981-02-14,1981,globo,66.66110229,16.897,16.897,16.897,-49.764102290000004,-49.764102290000004,-49.764102290000004,-74.6523843447834,-74.6523843447834,-74.6523843447834
45,1981-02-15,1981,globo,68.89009857,16.897,16.897,16.897,-51.99309857000001,-51.99309857000001,-51.99309857000001,-75.47252747384188,-75.47252747384188,-75.47252747384188
46,1981-02-16,1981,globo,64.3443985,16.897,16.897,16.897,-47.4473985,-47.4473985,-47.4473985,-73.73974985561486,-73.73974985561486,-73.73974985561486
47,1981-02-17,1981,globo,57.94869995,16.897,16.897,16.897,-41.05169995,-41.05169995,-41.05169995,-70.84145112042329,-70.84145112042329,-70.84145112042329
48,1981-02-18,1981,globo,52.0265007,16.897,19.237199999999994,19.79925,-35.1295007,-32.789300700000005,-32.2272507,-67.52232079294927,-63.02422853513191,-61.94391371011427
49,1981-02-19,1981,globo,47.64920044,16.897,22.4074,23.79,-30.752200440000003,-25.241800440000002,-23.859200440000002,-64.5387543883832,-52.974237147556224,-50.07261448183914
50,1981-02-20,1981,globo,44.56890106,16.897,20.9748,21.994,-27.671901060000003,-23.594101060000003,-22.574901060000002,-62.08791422240198,-52.938485129433445,-50.65168878543581
51,1981-02-21,1981,globo,50.03630066,16.897,20.4056,21.28175,-33.13930066,-29.630700660000002,-28.754550660000003,-66.23051709034958,-59.21840797412779,-57.467379244099384
52,1981-02-22,1981,globo,55.53960037,16.897,25.204,27.2795,-38.642600370000004,-30.33560037,-28.260100370000004,-69.57666262012393,-54.619767099343285,-50.88279386551877
53,1981-02-23,1981,globo,59.82960129,16.897,25.5072,27.65875,-42.93260129,-34.32240129,-32.17085129,-71.75812702127402,-57.366922977868306,-53.77079338046179
54,1981-02-24,1981,globo,61.58459854,16.897,25.236,27.319750000000003,-44.68759854,-36.34859854,-34.26484854,-72.56294528083158,-59.02222211677016,-55.63866510836234
55,1981-02-25,1981,globo,59.6637001,16.897,24.552,26.46475,-42.7667001,-35.1117001,-33.198950100000005,-71.67959752465973,-58.849350679141,-55.64346502874703
56,1981-02-26,1981,globo,57.83710098,16.897,23.4488,25.0855,-40.940100980000004,-34.388300980000004,-32.751600980000006,-70.78518854905442,-59.457165724629654,-56.62732126101111
57,1981-02-27,1981,globo,54.96239853,16.897,22.1086,23.41025,-38.06539853,-32.853798530000006,-31.55214853,-69.25716407595067,-59.77504513757253,-57.406789685093464
58,1981-02-28,1981,globo,51.71920013,16.897,21.093399999999995,22.14125,-34.82220013,-30.625800130000002,-29.577950129999998,-67.32934779051463,-59.21553321207561,-57.18949646485958
59,1981-03-01,1981,globo,48.62639999,16.897,20.7902,21.7625,-31.729399990000005,-27.836199990000004,-26.863899990000004,-65.25138607119824,-57.24503560971922,-55.24550449040964
60,1981-03-02,1981,globo,45.97480011,16.897,21.2302,22.3135,-29.07780011,-24.744600109999997,-23.661300109999996,-63.247257281006156,-53.82209395319979,-51.465803121248186
61,1981-03-03,1981,globo,52.8783989,16.897,21.6232,22.80475,-35.9813989,-31.2551989,-30.073648900000002,-68.04555290723827,-59.10768773295819,-56.873221439388175
62,1981-03-04,1981,globo,70.20980072,16.897,21.9056,23.15775,-53.312800720000006,-48.304200720000004,-47.052050720000004,-75.93355937957148,-68.79979749926856,-67.01635702919283
63,1981-03-05,1981,globo,79.54109955,16.897,21.5598,22.7255,-62.64409955,-57.98129955,-56.81559955,-78.7568941143711,-72.89476745736036,-71.42923579310767
64,1981-03-06,1981,globo,81.50140381,16.897,20.6162,21.75125,-64.60440381000001,-60.88520381,-59.75015381,-79.26784176700676,-74.70448478646887,-73.3118093883296
65,1981-03-07,1981,globo,78.88809967,16.897,18.8496,20.793,-61.991099670000004,-60.03849967000001,-58.09509967,-78.5810533265695,-76.1059018041371,-73.64241237020535
66,1981-03-08,1981,globo,73.05979919,16.897,18.2408,20.13025,-56.16279919000001,-54.81899919000001,-52.92954919,-76.87237004846195,-75.0330548369524,-72.44688567012197
67,1981-03-09,1981,globo,66.09799957,16.897,17.9214,19.8255,-49.20099957,-48.17659957,-46.272499569999994,-74.43644269127161,-72.88662271689383,-70.00590013468693
68,1981-03-10,1981,globo,59.50719833,16.897,17.6934,19.64475,-42.61019833,-41.81379833,-39.86244833000001,-71.60511589489245,-70.26679041100135,-66.98760729574413
69,1981-03-11,1981,globo,54.21450043,16.897,17.6208,19.6195,-37.31750043,-36.59370043,-34.59500043,-68.83306151309675,-67.49799433686306,-63.81134227118432
70,1981-03-12,1981,globo,50.11800003,16.897,18.0734,20.1515,-33.22100003,-32.04460003,-29.96650003,-66.28556608426979,-63.93830562037294,-59.791891160984946
71,1981-03-13,1981,globo,47.04779816,16.897,18.357,20.460249999999995,-30.15079816,-28.69079816,-26.587548160000004,-64.08546061489055,-60.982233562617374,-56.51177993406016
72,1981-03-14,1981,globo,45.27069855,16.897,18.6972,20.74575,-28.37369855,-26.57349855,-24.524948549999998,-62.6756366895072,-58.69911311540829,-54.17400070138745
73,1981-03-15,1981,globo,45.67789841,16.897,18.7252,20.63225,-28.78089841,-26.952698409999996,-25.04564841,-63.008368186438204,-59.005994908249534,-54.83099985291114
74,1981-03-16,1981,globo,46.12310028,16.897,18.0782,19.89675,-29.226100280000004,-28.044900280000004,-26.226350280000002,-63.36542882541893,-60.80445613965133,-56.86163792283566
75,1981-03-17,1981,globo,45.95589828,16.897,20.5204,23.1475,-29.05889828,-25.43549828,-22.80839828,-63.23214074273994,-55.34762507529861,-49.63105745650545
76,1981-03-18,1981,globo,45.26179886,16.897,19.9856,22.6335,-28.36479886,-25.276198859999997,-22.628298859999997,-62.66829771334458,-55.84444166300641,-49.99425438213792
77,1981-03-19,1981,globo,77.40229797,16.897,19.5588,22.238,-60.50529797000001,-57.84349797,-55.16429797000001,-78.16989877154677,-74.73098278350766,-71.26958684273286
78,1981-03-20,1981,globo,95.63439941,16.897,19.084200000000003,21.75825,-78.73739941,-76.55019941,-73.87614941,-82.33167133976566,-80.04462816963698,-77.24851085568186
79,1981-03-21,1981,globo,87.57389832,16.897,18.383000000000003,20.989,-70.67689831999999,-69.19089832,-66.58489832,-80.70543812237591,-79.00858548876349,-76.03281296979037
80,1981-03-22,1981,globo,77.4240036,16.897,17.7092,20.26025,-60.52700360000001,-59.71480360000001,-57.16375360000001,-78.17601878702123,-77.12699011085499,-73.83208170857236
81,1981-03-23,1981,globo,68.40039825,16.897,17.0432,19.5315,-51.50339825,-51.357198249999996,-48.868898249999994,-75.29692745612047,-75.08318601054343,-71.44534169433729
82,1981-03-24,1981,globo,61.520401,16.897,16.3726,18.77775,-44.623401,-45.147801,-42.742650999999995,-72.53431426755492,-73.38671443315202,-69.47719830369765
83,1981-03-25,1981,globo,56.36109924,16.897,16.4362,18.92825,-39.46409924,-39.92489924,-37.43284924,-70.02010211325324,-70.83768730270776,-66.41610923981688
84,1981-03-26,1981,globo,52.19129944,16.897,17.1486,19.419,-35.29429944,-35.04269944000001,-32.77229944,-67.62487199724721,-67.14279930946284,-62.792648950378386
85,1981-03-27,1981,globo,48.58810043,16.897,17.183,19.431,-31.69110043,-31.405100429999997,-29.157100429999996,-65.22399548353778,-64.63537399500679,-60.008726770469465
86,1981-03-28,1981,globo,45.6108017,16.897,16.9504,19.227,-28.713801700000005,-28.660401700000005,-26.383801700000003,-62.95395088396353,-62.83687335405903,-57.845511845059285
87,1981-03-29,1981,globo,42.9681015,16.897,16.645,18.93925,-26.071101500000005,-26.323101500000003,-24.028851500000002,-60.67547922730541,-61.261960805971384,-55.92253476686653
88,1981-03-30,1981,globo,40.59899902,16.897,17.6162,20.22075,-23.701999020000002,-22.98279902,-20.378249020000002,-58.38074728966557,-56.60927504315598,-50.1939690925907
89,1981-03-31,1981,globo,38.58499908,16.897,18.8728,21.85925,-21.687999080000004,-19.71219908,-16.725749080000003,-56.208370084532866,-51.08772722562418,-43.34780219981802
90,1981-04-01,1981,globo,36.99739838,16.897,19.2088,22.3055,-20.10039838,-17.78859838,-14.691898380000001,-54.32922113481862,-48.08067366600602,-39.71062567453966
91,1981-04-02,1981,globo,35.72180176,16.897,18.9294,22.00875,-18.82480176,-16.792401759999997,-13.713051759999999,-52.698354597217836,-47.00883195316181,-38.388466102948335
92,1981-04-03,1981,globo,34.81420135,16.897,19.2524,21.2855,-17.91720135,-15.561801349999996,-13.528701349999999,-51.46520860803834,-44.699578753944316,-38.85972053183406
93,1981-04-04,1981,globo,34.22389984,16.897,18.5596,20.52275,-17.326899840000003,-15.664299840000002,-13.701149840000003,-50.62806962679565,-45.770061019439915,-40.03386494249395
94,1981-04-05,1981,globo,33.67539978,16.897,18.0758,20.11675,-16.77839978,-15.599599779999998,-13.55864978,-49.82390673789352,-46.32342862122363,-40.26277302891161
95,1981-04-06,1981,globo,32.8885994,16.897,17.6894,19.73625,-15.991599399999998,-15.199199399999998,-13.152349399999999,-48.62353426944657,-46.214188737997766,-39.99060355242735
96,1981-04-07,1981,globo,31.96299934,16.897,17.182799999999997,19.197,-15.065999340000001,-14.780199340000003,-12.76599934,-47.135749620173165,-46.24159073051498,-39.939929304519396
97,1981-04-08,1981,globo,30.99690056,13.5305,17.212799999999998,16.98575,-17.46640056,-13.784100560000002,-14.01115056,-56.348861481136424,-44.46928664147704,-45.20177923234271
98,1981-04-09,1981,globo,30.0496006,10.1215,15.2702,14.85525,-19.9281006,-14.7794006,-15.194350600000002,-66.3173559784352,-49.18335120900076,-50.56423478720047
99,1981-04-10,1981,globo,29.27169991,7.303,13.861399999999998,13.09425,-21.968699909999998,-15.41029991,-16.17744991,-75.05098773745935,-52.6457293473941,-55.266520085064656
100,1981-04-11,1981,globo,28.81570053,6.9565,13.531,12.68125,-21.859200530000003,-15.28470053,-16.134450530000002,-75.85864694575933,-53.0429600838165,-55.99187329560994
101,1981-04-12,1981,globo,29.24950027,6.7545,13.349799999999998,12.455,-22.49500027,-15.89970027,-16.79450027,-76.90729777380912,-54.35887835084713,-57.41807591572915
102,1981-04-13,1981,globo,30.53730011,6.7365,13.308600000000002,12.40325,-23.80080011,-17.22870011,-18.13405011,-77.9400930149879,-56.4185440361119,-59.38327895615655
103,1981-04-14,1981,globo,31.05179977,11.3305,15.084999999999996,14.62375,-19.721299769999998,-15.966799770000003,-16.42804977,-63.51097171846796,-51.41988512184717,-52.90530626785631
104,1981-04-15,1981,globo,30.46080017,10.2265,14.522199999999998,13.9205,-20.234300169999997,-15.93860017,-16.54030017,-66.42734287042204,-52.32495561852472,-54.30028127196108
105,1981-04-16,1981,globo,29.55109978,8.668,13.7794,12.99175,-20.883099780000002,-15.77169978,-16.55934978,-70.66775834222439,-53.37094015930395,-56.036323193654084
106,1981-04-17,1981,globo,28.8397007,7.573,13.1344,12.366499999999998,-21.2667007,-15.705300700000002,-16.473200700000003,-73.7410589701439,-54.45722500164505,-57.11987399369926
107,1981-04-18,1981,globo,28.2730999,7.249,12.7686,12.23675,-21.0240999,-15.504499899999999,-16.036349899999998,-74.36078807898953,-54.838344415144945,-56.71946110161058
108,1981-04-19,1981,globo,28.05699921,7.4275,12.6406,12.3445,-20.62949921,-15.416399210000002,-15.71249921,-73.52710478976414,-54.94671434607778,-56.002065981453185
109,1981-04-20,1981,globo,28.11669922,12.079999999999998,14.2552,14.622,-16.036699220000003,-13.86149922,-13.494699220000001,-57.03620860514367,-49.29988086987118,-47.99531806493466
110,1981-04-21,1981,globo,28.0904007,11.975,13.9082,14.443499999999998,-16.115400700000002,-14.1822007,-13.646900700000002,-57.36977863758277,-50.48771233797316,-48.58207914421101
111,1981-04-22,1981,globo,27.62619972,11.803,13.6166,14.35,-15.823199719999998,-14.009599719999999,-13.27619972,-57.27606359315786,-50.71128082035019,-48.056554482912425
112,1981-04-23,1981,globo,26.88369942,11.581499999999998,13.325599999999998,14.239249999999998,-15.30219942,-13.558099420000001,-12.64444942,-56.919991482332975,-50.43241708733552,-47.0338892815965
113,1981-04-24,1981,globo,26.03639984,11.343,13.085399999999998,14.12,-14.693399840000001,-12.950999840000003,-11.916399840000002,-56.43406895843708,-49.741899492967704,-45.76823183400614
114,1981-04-25,1981,globo,25.28549957,11.1645,12.9028,14.03075,-14.120999569999999,-12.38269957,-11.25474957,-55.846235234180895,-48.97154408881627,-44.51068700004332
115,1981-04-26,1981,globo,24.63540077,13.975,13.929999999999998,15.435999999999998,-10.66040077,-10.705400770000002,-9.199400770000002,-43.272690667901806,-43.45535463355079,-37.34220058316511
116,1981-04-27,1981,globo,24.42609978,13.4285,13.620399999999998,15.16275,-10.997599780000002,-10.805699780000003,-9.26334978,-45.02396976616298,-44.23833472115622,-37.92398239355755
117,1981-04-28,1981,globo,24.70249939,12.669,13.227,14.783,-12.03349939,-11.47549939,-9.91949939,-48.713691679601325,-46.45481094372775,-40.1558531927971
118,1981-04-29,1981,globo,24.91810036,12.236,12.968,14.5665,-12.68210036,-11.95010036,-10.35160036,-50.89513316335322,-47.95750955069995,-41.54249405230344
119,1981-04-30,1981,globo,24.65110016,13.2055,13.794199999999998,15.051249999999998,-11.445600159999998,-10.85690016,-9.59985016,-46.43038276470984,-44.04225405573137,-38.94288732629125
120,1981-05-01,1981,globo,24.10219955,13.431,13.752,15.164,-10.671199550000003,-10.350199550000001,-8.938199550000002,-44.27479545118944,-42.94296679657189,-37.08458031582433
121,1981-05-02,1981,globo,23.67620087,13.846,13.8038,15.3715,-9.830200869999999,-9.872400869999998,-8.30470087,-41.51933379842118,-41.69757185372283,-35.07615480878457
122,1981-05-03,1981,globo,23.4817009,13.575499999999998,13.618199999999998,15.236249999999998,-9.906200900000002,-9.863500900000002,-8.245450900000002,-42.18689669111662,-42.00505296445541,-35.11436814187511
123,1981-05-04,1981,globo,23.49419975,13.192,13.3924,15.0445,-10.30219975,-10.10179975,-8.44969975,-43.849970884835095,-42.99699439645736,-35.965046010984054
124,1981-05-05,1981,globo,29.9048996,12.8365,13.176199999999998,14.866749999999998,-17.0683996,-16.728699600000002,-15.038149600000002,-57.0755957328143,-55.93966147273072,-50.28657444481105
125,1981-05-06,1981,globo,33.1833992,12.495,14.01,14.696,-20.6883992,-19.1733992,-18.4873992,-62.34562973886051,-57.7800938488544,-55.71279508941929
126,1981-05-07,1981,globo,31.25429916,12.1625,13.667999999999996,14.529749999999998,-19.09179916,-17.586299160000003,-16.724549160000002,-61.08535360931767,-56.268416290413484,-53.51119560986503
127,1981-05-08,1981,globo,28.94980049,11.8875,13.454399999999998,14.39225,-17.062300490000002,-15.495400490000003,-14.55755049,-58.93754085073489,-53.52506831731883,-50.28549504176566
128,1981-05-09,1981,globo,27.17700005,12.2505,14.4804,15.826249999999998,-14.92650005,-12.69660005,-11.350750050000002,-54.92328079824248,-46.71818091268687,-41.76601548779112
129,1981-05-10,1981,globo,25.76679993,12.036,16.495599999999996,18.509,-13.730799930000002,-9.271199930000005,-7.257799930000001,-53.28872800387363,-35.981184916973916,-28.167253790602942
130,1981-05-11,1981,globo,24.64019966,11.802499999999998,16.5148,18.629,-12.837699660000002,-8.12539966,-6.011199659999999,-52.1006316391188,-32.97619245021978,-24.3959048341575
131,1981-05-12,1981,globo,23.89920044,13.497,16.8832,19.184,-10.402200440000001,-7.016000440000003,-4.71520044,-43.52530732613915,-29.35663248489832,-19.729532173420274
132,1981-05-13,1981,globo,23.70949936,13.2435,16.413,18.7015,-10.46599936,-7.2964993599999985,-5.0079993599999995,-44.1426417364892,-30.774582158870178,-21.12233279986052
133,1981-05-14,1981,globo,23.83359909,12.5285,15.5584,17.741999999999997,-11.30509909,-8.27519909,-6.0915990900000025,-47.43345328294687,-34.72072790496871,-25.558872023469963
134,1981-05-15,1981,globo,23.76259995,12.1475,14.7618,16.845499999999998,-11.615099949999998,-9.00079995,-6.917099950000001,-48.87975210810212,-37.87800985135888,-29.109188239311333
135,1981-05-16,1981,globo,23.46750069,11.8885,14.094599999999996,16.10325,-11.57900069,-9.372900690000005,-7.364250690000002,-49.34057888377546,-39.93991867226831,-31.380634807600387
136,1981-05-17,1981,globo,23.08480072,11.735,13.5592,15.52675,-11.349800720000001,-9.52560072,-7.558050720000001,-49.16568636508464,-41.26351721870095,-32.74037671658099
137,1981-05-18,1981,globo,22.59620094,12.215,13.3752,15.342,-10.38120094,-9.22100094,-7.254200939999999,-45.942240324226816,-40.807748897633935,-32.10363086813654
138,1981-05-19,1981,globo,21.89249992,12.433,13.196599999999998,15.146999999999998,-9.459499919999999,-8.69589992,-6.74549992,-43.20886127471549,-39.72090876682301,-30.81192163823016
139,1981-05-20,1981,globo,21.08460045,12.3325,12.9398,14.86675,-8.75210045,-8.14480045,-6.21785045,-41.50944415927977,-38.629142958220015,-29.4900084293511
140,1981-05-21,1981,globo,20.33909988,10.2505,12.1886,13.68625,-10.088599879999999,-8.15049988,-6.65284988,-49.60199782449762,-40.07306089299759,-32.70965735579052
141,1981-05-22,1981,globo,19.71809959,9.622,11.6642,13.2595,-10.096099590000001,-8.053899590000002,-6.458599590000002,-51.202193922989515,-40.845212051188355,-32.754675776541205
142,1981-05-23,1981,globo,19.82959938,9.0565,11.5096,12.97675,-10.773099380000001,-8.31999938,-6.852849380000002,-54.32837635068752,-41.95747589530979,-34.558687993019866
143,1981-05-24,1981,globo,19.72559929,9.699,11.8456,13.298,-10.026599290000002,-7.879999290000002,-6.427599290000002,-50.83039122204536,-39.94808560262506,-32.58506469437665
144,1981-05-25,1981,globo,19.36949921,8.98,11.5558,12.9385,-10.38949921,-7.813699210000001,-6.430999210000001,-53.63845031489588,-40.340223179161896,-33.20168033399559
145,1981-05-26,1981,globo,18.84790039,8.815,11.4166,12.855999999999998,-10.03290039,-7.431300389999999,-5.991900390000001,-53.23086488361901,-39.42773590814801,-31.790810997595692
146,1981-05-27,1981,globo,18.30290031,8.4605,11.19,12.67875,-9.842400309999999,-7.112900309999999,-5.624150309999997,-53.77508560554466,-38.86214856403815,-30.728191787872976
147,1981-05-28,1981,globo,17.79980087,7.930000000000001,10.925,12.4135,-9.869800869999999,-6.874800869999998,-5.386300869999998,-55.44893980603278,-38.622908875272145,-30.260455773289774
148,1981-05-29,1981,globo,17.3484993,7.374,10.6924,12.1355,-9.974499300000002,-6.656099300000001,-5.2129993,-57.49488256889171,-38.36700330615918,-30.0487045585551
149,1981-05-30,1981,globo,16.93910027,7.009,10.5186,11.953,-9.93010027,-6.420500270000002,-4.9861002700000014,-58.62235958061307,-37.903431514429556,-29.435449289066646
150,1981-05-31,1981,globo,16.89699936,6.490499999999999,10.2778,11.693749999999998,-10.40649936,-6.61919936,-5.203249360000001,-61.58785437747688,-39.17381553360016,-30.793925294911066
151,1981-06-01,1981,globo,16.89699936,5.9505,10.031,11.42375,-10.946499359999999,-6.865999359999998,-5.473249359999999,-64.78368807844946,-40.63442989915577,-32.39184214539734
152,1981-06-02,1981,globo,16.89699936,5.497,9.811,11.197,-11.399999359999999,-7.085999359999999,-5.69999936,-67.46759656621067,-41.93643622177422,-33.733796389277956
153,1981-06-03,1981,globo,16.89699936,5.109,10.6388,11.003,-11.787999359999999,-6.258199359999999,-5.893999359999999,-69.76386226246504,-37.03734152239442,-34.88192923740514
154,1981-06-04,1981,globo,16.89699936,5.458,10.4266,11.1775,-11.438999359999999,-6.470399359999998,-5.719499359999999,-67.69840677794758,-38.29318580266549,-33.84920149514641
155,1981-06-05,1981,globo,16.89699936,5.1475,10.009199999999998,11.02225,-11.749499359999998,-6.887799360000001,-5.874749359999999,-69.53601115600681,-40.76344688930615,-34.76800368417602
156,1981-06-06,1981,globo,16.89699936,5.1125,9.8178,11.00475,-11.784499359999998,-7.079199359999999,-5.892249359999999,-69.74314852551429,-41.8961923899842,-34.87157236892976
157,1981-06-07,1981,globo,16.89699936,8.386,11.0364,12.6415,-8.51099936,-5.860599359999998,-4.255499359999998,-50.36988626600741,-34.68426100478943,-25.184941239176318
158,1981-06-08,1981,globo,16.89699936,9.3675,11.379,13.13225,-7.529499359999999,-5.517999359999999,-3.764749359999998,-44.56116260396189,-32.65668206783906,-22.280579408153557
159,1981-06-09,1981,globo,16.89699936,11.5795,12.2308,14.23825,-5.317499359999999,-4.6661993599999985,-2.658749359999998,-31.470080851089055,-27.615550315082682,-15.735038531717137
160,1981-06-10,1981,globo,16.89699936,9.712,11.462,13.3045,-7.184999359999999,-5.434999359999999,-3.592499359999998,-42.52233906695253,-32.165470591578455,-21.26116763964888
161,1981-06-11,1981,globo,16.89699936,8.547,10.9746,12.722,-8.349999359999998,-5.922399359999998,-4.174999359999999,-49.417054366272986,-35.050006417234066,-24.708525289309115
162,1981-06-12,1981,globo,16.89699936,7.5505,10.8852,12.22375,-9.34649936,-6.0117993599999995,-4.673249359999998,-55.31455118667886,-35.579094441061756,-27.657273699512043
163,1981-06-13,1981,globo,16.89699936,6.7585,10.4064,11.827749999999998,-10.138499359999999,-6.490599359999999,-5.069249360000001,-60.00177394810531,-38.4127336559241,-30.00088508022528
164,1981-06-14,1981,globo,16.89699936,6.126,8.4538,9.49475,-10.770999359999998,-8.44319936,-7.402249359999999,-63.745042125633354,-49.968631590218635,-43.80807031053826
165,1981-06-15,1981,globo,16.89699936,5.6515,7.4758,8.350999999999999,-11.245499359999998,-9.42119936,-8.54599936,-66.55323303509908,-55.7566415153134,-50.5770236355149
166,1981-06-16,1981,globo,16.89699936,5.215999999999999,7.231399999999999,8.090499999999999,-11.68099936,-9.66559936,-8.80649936,-69.13061373282788,-57.20305217553137,-52.11871748570629
167,1981-06-17,1981,globo,16.89699936,4.814,7.021799999999999,7.857749999999999,-12.082999359999999,-9.87519936,-9.03924936,-71.50973437688525,-58.44350910835331,-53.496180992931045
168,1981-06-18,1981,globo,16.89699936,4.5215,6.864199999999999,7.68525,-12.37549936,-10.032799359999999,-9.211749359999999,-73.24081096491206,-59.376219092192706,-54.51707231407505
169,1981-06-19,1981,globo,16.89699936,4.2905,6.7268,7.536999999999999,-12.606499359999999,-10.170199359999998,-9.35999936,-74.60791760366143,-60.1893812227735,-55.39444702920318
170,1981-06-20,1981,globo,16.89699936,4.193,6.6678,7.48475,-12.70399936,-10.229199359999999,-9.412249359999999,-75.1849431330037,-60.538555645657546,-55.70367353082506
171,1981-06-21,1981,globo,16.89699936,4.063000000000001,6.569399999999999,7.395,-12.833999359999998,-10.32759936,-9.50199936,-75.95431050546007,-61.12090756450145,-56.23483292834782
172,1981-06-22,1981,globo,16.89699936,3.926,6.5662,7.370249999999999,-12.970999359999999,-10.330799359999999,-9.52674936,-76.76510535181792,-61.13984583828498,-56.381308639642405
173,1981-06-23,1981,globo,16.89699936,3.7825,7.005799999999999,7.9475,-13.114499359999998,-9.89119936,-8.949499359999999,-77.61436856679859,-58.53820047727102,-52.96502159540828
174,1981-06-24,1981,globo,16.89699936,3.6745,6.807,7.71925,-13.222499359999999,-10.089999359999998,-9.17774936,-78.2535353069931,-59.7147407360735,-54.31585315512494
175,1981-06-25,1981,globo,16.89699936,6.0965,7.592999999999999,8.734749999999998,-10.80049936,-9.303999359999999,-8.16224936,-63.91962933707539,-55.0630272379912,-48.3059103341293
176,1981-06-26,1981,globo,16.89699936,6.724,7.703,8.89425,-10.172999359999999,-9.19399936,-8.00274936,-60.205952212334104,-54.41202407668197,-47.36195575023091
177,1981-06-27,1981,globo,16.89699936,6.041,7.3322,8.4405,-10.855999359999998,-9.564799359999999,-8.456499359999999,-64.24809002300867,-56.60649655134981,-50.04734379063147
178,1981-06-28,1981,globo,16.89699936,5.193,6.871599999999999,7.939499999999999,-11.70399936,-10.02539936,-8.95749936,-69.26673257564708,-59.33242433406828,-53.01236727986714
179,1981-06-29,1981,globo,16.89699936,4.5725,6.525,7.578749999999999,-12.324499359999999,-10.371999359999998,-9.31824936,-72.93898222648687,-61.383676113248065,-55.147361738433545
180,1981-06-30,1981,globo,16.89699936,4.3065,6.433,7.41125,-12.590499359999999,-10.463999359999999,-9.48574936,-74.51322623474373,-61.92815148452488,-56.138662006790774
181,1981-07-01,1981,globo,16.89699936,3.949,6.2722,7.20125,-12.947999359999999,-10.624799359999999,-9.695749359999999,-76.62898650899872,-62.879799742147824,-57.381486223835665
182,1981-07-02,1981,globo,16.89699936,3.7125,6.5692,7.058249999999999,-13.184499359999998,-10.327799359999998,-9.83874936,-78.02864330581356,-61.12209120661291,-58.227790333537655
183,1981-07-03,1981,globo,16.89699936,3.521,6.360799999999999,6.94,-13.375999359999998,-10.53619936,-9.956999359999998,-79.16198062754735,-62.35544628676604,-58.92761873194507
184,1981-07-04,1981,globo,16.89699936,3.371,6.0878,6.835749999999999,-13.525999359999998,-10.80919936,-10.06124936,-80.04971221115083,-63.97111776892439,-59.54459218254951
185,1981-07-05,1981,globo,16.89699936,3.2830000000000004,5.959,6.79825,-13.613999359999998,-10.93799936,-10.09874936,-80.57051474019822,-64.73338328871192,-59.766525078450385
186,1981-07-06,1981,globo,16.89699936,3.222,6.4268,6.75,-13.67499936,-10.470199359999999,-10.146999359999999,-80.93152558419699,-61.96484438998049,-60.05207873784283
187,1981-07-07,1981,globo,16.89699936,3.1595,6.143599999999999,6.692,-13.73749936,-10.75339936,-10.204999359999999,-81.30141374403178,-63.64088161982389,-60.39533495016951
188,1981-07-08,1981,globo,16.89699936,3.0985,5.9414,6.618499999999999,-13.79849936,-10.955599359999999,-10.27849936,-81.66242458803052,-64.8375437945214,-60.83032342613524
189,1981-07-09,1981,globo,16.89699936,3.043,5.8572,6.557,-13.85399936,-11.03979936,-10.339999359999998,-81.99088527396383,-65.33585712345082,-61.194293375412656
190,1981-07-10,1981,globo,16.89699936,2.9925,5.9306,6.518999999999999,-13.904499359999999,-10.966399359999999,-10.37799936,-82.28975490711032,-64.90146046854083,-61.419185376592225
191,1981-07-11,1981,globo,16.89699936,2.872,5.8272,6.41975,-14.024999359999999,-11.069799359999998,-10.477249359999998,-83.00289927927179,-65.51340344017152,-62.006567774409845
192,1981-07-12,1981,globo,16.89699936,2.772,5.734,6.34225,-14.124999359999999,-11.162999359999999,-10.554749359999999,-83.59472033500745,-66.06498066411716,-62.46522909260499
