,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
13,1981-01-14,1981,fierz,189.22219848632807,140.066,165.19160000000002,140.066,-49.156198486328066,-24.030598486328046,-49.156198486328066,-25.978029469877324,-12.699671961619416,-25.978029469877324
14,1981-01-15,1981,fierz,194.9515991210937,140.066,163.802,140.066,-54.88559912109369,-31.1495991210937,-54.88559912109369,-28.15344904506356,-15.978119318603387,-28.15344904506356
15,1981-01-16,1981,fierz,206.53160095214844,140.066,161.752,140.066,-66.46560095214843,-44.77960095214843,-66.46560095214843,-32.181806873974665,-21.6817188002738,-32.181806873974665
16,1981-01-17,1981,fierz,212.04409790039065,140.066,159.39079999999998,140.066,-71.97809790039065,-52.65329790039067,-71.97809790039065,-33.94487213419301,-24.831296141581344,-33.94487213419301
17,1981-01-18,1981,fierz,215.7061004638672,140.066,157.3544,140.39175,-75.64010046386718,-58.35170046386719,-75.31435046386719,-35.06627782024071,-27.051483633696144,-34.915262156196206
18,1981-01-19,1981,fierz,214.7373962402344,140.066,156.9758,142.93825,-74.6713962402344,-57.76159624023441,-71.79914624023439,-34.7733545938579,-26.898713149904474,-33.43579064352169
19,1981-01-20,1981,fierz,210.62759399414065,136.947,156.644,145.38525,-73.68059399414065,-53.98359399414065,-65.24234399414064,-34.981453567850345,-25.629877344391254,-30.975212106328094
20,1981-01-21,1981,fierz,204.22869873046875,113.8545,150.12619999999998,139.9135,-90.37419873046875,-54.10249873046877,-64.31519873046875,-44.25146871730319,-26.491134236658215,-31.491753671382327
21,1981-01-22,1981,fierz,196.71929931640625,140.066,164.9264,160.857,-56.65329931640625,-31.79289931640625,-35.86229931640625,-28.79905505625263,-16.16155579390819,-18.230188619533862
22,1981-01-23,1981,fierz,188.5485992431641,140.066,169.1942,167.964,-48.48259924316409,-19.354399243164096,-20.584599243164092,-25.713582300676702,-10.264939289314713,-10.917397066746119
23,1981-01-24,1981,fierz,180.43589782714844,140.066,170.9876,172.02225,-40.369897827148435,-9.448297827148451,-8.413647827148424,-22.373540029058656,-5.236373660079329,-4.66295672228617
24,1981-01-25,1981,fierz,172.6063995361328,140.066,171.4436,173.93,-32.54039953613281,-1.162799536132809,1.3236004638671943,-18.85237142051672,-0.6736711612418476,0.7668316281576318
25,1981-01-26,1981,fierz,165.24220275878906,140.066,171.75680000000003,175.14900000000003,-25.17620275878906,6.514597241210964,9.906797241210967,-15.235939934509233,3.94245364225784,5.995319038243718
26,1981-01-27,1981,fierz,158.27490234375,140.066,173.21240000000003,177.17550000000003,-18.208902343749997,14.93749765625003,18.900597656250028,-11.504605009455585,9.437691911385905,11.941626484280297
27,1981-01-28,1981,fierz,151.7720947265625,140.066,174.58980000000005,178.67550000000003,-11.706094726562497,22.817705273437554,26.903405273437528,-7.712942716941856,15.034190122068663,17.726186965995012
28,1981-01-29,1981,fierz,145.81129455566406,140.066,174.9216,178.50050000000002,-5.74529455566406,29.11030544433595,32.689205444335954,-3.940226011415577,19.964369381017306,22.418843165716986
29,1981-01-30,1981,fierz,140.1721954345703,140.066,174.3812,176.9345,-0.10619543457031,34.209004565429694,36.7623045654297,-0.07576069864717215,24.404985924186224,26.226531197187132
30,1981-01-31,1981,fierz,140.06570434570312,140.066,173.25740000000002,174.48075000000003,0.0002956542968775011,33.19169565429689,34.415045654296904,0.000211082576037159,23.697232530509268,24.57064405241944
31,1981-02-01,1981,fierz,140.06570434570312,140.066,171.53500000000005,171.49175000000002,0.0002956542968775011,31.46929565429693,31.4260456542969,0.000211082576037159,22.467523939069338,22.436645573660712
32,1981-02-02,1981,fierz,140.06570434570312,140.066,169.24960000000002,168.27375,0.0002956542968775011,29.18389565429689,28.208045654296882,0.000211082576037159,20.83586113433355,20.139152397131564
33,1981-02-03,1981,fierz,140.06570434570312,140.066,166.5882,164.97400000000002,0.0002956542968775011,26.522495654296876,24.908295654296893,0.000211082576037159,18.93575288697038,17.78329375535034
34,1981-02-04,1981,fierz,140.06570434570312,140.066,163.7874,161.86125,0.0002956542968775011,23.721695654296866,21.795545654296888,0.000211082576037159,16.9361199196544,15.560943884237513
35,1981-02-05,1981,fierz,140.06570434570312,140.066,160.9028,159.02,0.0002956542968775011,20.83709565429689,18.954295654296885,0.000211082576037159,14.876657888263509,13.532431613319737
36,1981-02-06,1981,fierz,170.7021026611328,140.066,193.4938,200.8405,-30.63610266113281,22.79169733886718,30.13839733886718,-17.947114993627054,13.351737901033264,17.655551319538255
37,1981-02-07,1981,fierz,204.654296875,140.066,231.3212,249.38925,-64.588296875,26.666903125000005,44.734953125000004,-31.55970720441293,13.030219024078335,21.85879007090845
38,1981-02-08,1981,fierz,224.8563995361328,140.066,256.5028,282.21875,-84.79039953613281,31.646400463867167,57.36235046386719,-37.708688616846594,14.074049272847944,25.51065950633505
39,1981-02-09,1981,fierz,233.91180419921875,140.066,266.867,296.49725,-93.84580419921875,32.95519580078127,62.58544580078126,-40.12016602603426,14.088727122430248,26.756001483139467
40,1981-02-10,1981,fierz,237.26710510253903,140.066,266.30420000000004,297.129,-97.20110510253903,29.037094897461003,59.861894897460985,-40.96695370415208,12.238146069558242,25.229748924357065
41,1981-02-11,1981,fierz,238.30230712890625,140.066,263.0092,293.74375,-98.23630712890625,24.70689287109377,55.44144287109373,-41.22339742005381,10.36787816650425,23.26517251933422
42,1981-02-12,1981,fierz,253.37350463867188,140.066,258.209,287.744,-113.30750463867187,4.835495361328128,34.37049536132815,-44.71955534587415,1.908445544937257,13.56514976194644
43,1981-02-13,1981,fierz,281.08221435546875,142.501,259.64520000000005,289.54025,-138.58121435546875,-21.437014355468705,8.458035644531265,-49.30273324950149,-7.626599357993717,3.0090967028724434
44,1981-02-14,1981,fierz,311.0743103027344,148.2655,264.149,295.1705,-162.80881030273437,-46.925310302734374,-15.903810302734371,-52.33759423730313,-15.084919824162638,-5.112543780055943
45,1981-02-15,1981,fierz,333.16290283203125,152.31799999999998,267.9298,299.89625,-180.84490283203127,-65.23310283203125,-33.26665283203124,-54.28122437845572,-19.579941907553685,-9.985101146991473
46,1981-02-16,1981,fierz,341.62799072265625,158.4085,270.3984,302.982,-183.21949072265625,-71.22959072265627,-38.64599072265622,-53.631287745212674,-20.85004527058281,-11.312302203606666
47,1981-02-17,1981,fierz,337.3965148925781,164.2135,272.0634,305.0635,-173.18301489257811,-65.33311489257812,-32.33301489257815,-51.32922459134379,-19.363897375578755,-9.583090952457669
48,1981-02-18,1981,fierz,324.385986328125,168.29000000000002,270.92140000000006,303.6335,-156.09598632812498,-53.46458632812494,-20.752486328124974,-48.120446908033124,-16.4817805273635,-6.39746696922144
49,1981-02-19,1981,fierz,306.7309875488281,172.28050000000002,268.0694,300.06675,-134.4504875488281,-38.66158754882815,-6.664237548828112,-43.833356591474185,-12.604395746834566,-2.1726652406670324
50,1981-02-20,1981,fierz,288.0085144042969,173.85649999999998,265.6236,297.00975,-114.15201440429689,-22.384914404296865,9.001235595703122,-39.6349443489209,-7.772309943890638,3.125336629134333
51,1981-02-21,1981,fierz,276.59149169921875,173.524,263.4024,294.23400000000004,-103.06749169921875,-13.18909169921875,17.642508300781287,-37.263435352270406,-4.768437242300032,6.378543386275508
52,1981-02-22,1981,fierz,270.826904296875,171.5285,261.67560000000003,292.076,-99.29840429687499,-9.151304296874969,21.249095703125022,-36.66489655253235,-3.3790233361909614,7.846006200267381
53,1981-02-23,1981,fierz,272.5086975097656,168.7595,260.6406,290.7825,-103.74919750976562,-11.868097509765619,18.273802490234402,-38.0718848454544,-4.355126136603516,6.705768534077537
54,1981-02-24,1981,fierz,276.2593078613281,165.2245,259.15220000000005,288.9225,-111.03480786132812,-17.107107861328075,12.663192138671889,-40.19224138397663,-6.192409585676369,4.583806510160497
55,1981-02-25,1981,fierz,277.1346130371094,161.534,255.5362,284.40250000000003,-115.60061303710938,-21.598413037109367,7.267886962890657,-41.712802226414794,-7.7934736482076525,2.6225114514719454
56,1981-02-26,1981,fierz,274.8775939941406,157.82850000000002,249.21240000000003,276.49800000000005,-117.0490939941406,-25.665193994140594,1.6204060058594223,-42.58226081411192,-9.336953813226291,0.589500941969815
57,1981-02-27,1981,fierz,268.04669189453125,154.19,239.7938,264.7245,-113.85669189453125,-28.252891894531245,-3.3221918945312723,-42.476439865682295,-10.540287475604421,-1.2394079072755204
58,1981-02-28,1981,fierz,258.335693359375,150.585,229.5244,251.88800000000003,-107.75069335937499,-28.811293359374986,-6.447693359374966,-41.70956477527139,-11.152656833717177,-2.4958584992765496
59,1981-03-01,1981,fierz,246.6363983154297,147.353,220.7458,240.91475,-99.28339831542968,-25.890598315429685,-5.7216483154296895,-40.254966012134815,-10.497476646702214,-2.3198718252900066
60,1981-03-02,1981,fierz,235.3856964111328,144.99599999999998,214.1548,232.67625,-90.38969641113283,-21.230896411132818,-2.7094464111328023,-38.400675057695544,-9.019620450535022,-1.151066718344852
61,1981-03-03,1981,fierz,246.9076995849609,143.61,209.222,226.51,-103.2976995849609,-37.6856995849609,-20.397699584960918,-41.83656474002188,-15.26307184762104,-8.261265087823668
62,1981-03-04,1981,fierz,301.7567138671875,144.037,206.2114,222.747,-157.7197138671875,-95.5453138671875,-79.00971386718749,-52.26717637726027,-31.6630283524495,-26.183249696297434
63,1981-03-05,1981,fierz,378.2702941894531,145.3245,202.8578,218.555,-232.94579418945312,-175.41249418945313,-159.71529418945312,-61.581836524753484,-46.37226260796451,-42.22253151854986
64,1981-03-06,1981,fierz,436.7874145507813,147.615,199.3216,214.135,-289.1724145507813,-237.46581455078132,-222.65241455078132,-66.20438339510852,-54.36645073553815,-50.97500686455688
65,1981-03-07,1981,fierz,463.4826049804688,149.525,195.2082,208.9935,-313.9576049804688,-268.27440498046883,-254.4891049804688,-67.73881082197227,-57.88230283028075,-54.9080164489006
66,1981-03-08,1981,fierz,463.4277038574219,151.3915,191.64000000000004,204.53325,-312.03620385742187,-271.78770385742183,-258.89445385742187,-67.33222922586063,-58.64727153667102,-55.86512237021404
67,1981-03-09,1981,fierz,448.0061950683594,151.733,188.2416,200.28525,-296.27319506835937,-259.76459506835937,-247.72094506835938,-66.13149512880113,-57.982366745781945,-55.29408918788739
68,1981-03-10,1981,fierz,428.8713073730469,150.6615,185.1732,196.45,-278.2098073730469,-243.69810737304687,-232.4213073730469,-64.8702309038013,-56.82313159762631,-54.193718110146015
69,1981-03-11,1981,fierz,414.77978515625,149.352,182.7648,193.43925,-265.42778515625,-232.01498515625,-221.34053515625,-63.99245928927366,-55.93690759756977,-53.363385361914325
70,1981-03-12,1981,fierz,408.0151977539063,147.649,181.422,191.761,-260.3661977539063,-226.5931977539063,-216.2541977539063,-63.81286755669963,-55.53547980596929,-53.00150556753027
71,1981-03-13,1981,fierz,411.37200927734375,146.7025,181.0364,191.279,-264.66950927734376,-230.33560927734376,-220.09300927734375,-64.33823967320676,-55.992047121041075,-53.50218398767107
72,1981-03-14,1981,fierz,432.5696105957031,146.23399999999998,183.07120000000003,193.82225,-286.33561059570314,-249.4984105957031,-238.74736059570313,-66.19411155614532,-57.67821050861899,-55.19281862332349
73,1981-03-15,1981,fierz,463.5755920410156,147.6215,187.0996,198.85775,-315.95409204101566,-276.4759920410156,-264.7178420410156,-68.155894629815,-59.639894072885944,-57.103490042589264
74,1981-03-16,1981,fierz,491.9233093261719,148.09,194.7038,208.36175,-343.83330932617184,-297.2195093261719,-283.56155932617185,-69.89571398784676,-60.41988734652522,-57.64344847057351
75,1981-03-17,1981,fierz,508.3424072265625,147.602,202.5094,218.11675,-360.7404072265625,-305.8330072265625,-290.2256572265625,-70.96405928332959,-60.16279635121139,-57.092552795268205
76,1981-03-18,1981,fierz,522.6082763671875,146.261,208.2238,225.2595,-376.34727636718753,-314.3844763671875,-297.3487763671875,-72.01326373613797,-60.15681162812263,-56.89706608440096
77,1981-03-19,1981,fierz,581.3839111328125,144.43,210.469,228.06625000000005,-436.9539111328125,-370.9149111328125,-353.3176611328124,-75.15755127819385,-63.79861981562127,-60.77183327009884
78,1981-03-20,1981,fierz,655.6171264648438,142.357,210.8042,228.48575,-513.2601264648438,-444.8129264648437,-427.13137646484375,-78.28656478704212,-67.84644703583655,-65.14951474315214
79,1981-03-21,1981,fierz,693.4722900390625,140.1765,210.5274,228.14025,-553.2957900390625,-482.9448900390625,-465.33204003906246,-79.7862867754811,-69.64155554245127,-67.1017496622469
80,1981-03-22,1981,fierz,684.627197265625,140.066,210.4302,228.019,-544.561197265625,-474.196997265625,-456.608197265625,-79.54127435202423,-69.26353483465888,-66.69442860133235
81,1981-03-23,1981,fierz,649.27978515625,140.066,209.4408,226.78275,-509.21378515624997,-439.83898515625003,-422.49703515625004,-78.42748177254694,-67.74259652183723,-65.07164473857378
82,1981-03-24,1981,fierz,606.16357421875,140.066,206.2656,222.81375,-466.09757421874997,-399.89797421875,-383.34982421875,-76.89303581454507,-65.97195727805914,-63.24197634488809
83,1981-03-25,1981,fierz,565.4625244140625,140.066,202.7298,218.39375,-425.39652441406247,-362.7327244140625,-347.0687744140625,-75.22983505491585,-64.14796891976697,-61.37785607873808
84,1981-03-26,1981,fierz,534.0374145507812,140.066,199.8918,214.8465,-393.9714145507812,-334.14561455078126,-319.19091455078126,-73.77224962452865,-62.5697011944109,-59.76939177927759
85,1981-03-27,1981,fierz,513.3546142578125,140.066,198.149,212.66825,-373.28861425781247,-315.2056142578125,-300.6863642578125,-72.71554669816267,-61.401145622022725,-58.57283754866658
86,1981-03-28,1981,fierz,498.8338012695313,140.066,197.3402,211.65725000000003,-358.76780126953133,-301.49360126953127,-287.1765512695313,-71.92130933318226,-60.43968963254505,-57.56958540874082
87,1981-03-29,1981,fierz,486.0909118652344,140.066,198.5998,213.23175000000003,-346.02491186523434,-287.4911118652344,-272.85916186523434,-71.185225524473,-59.14348630013875,-56.13336007830626
88,1981-03-30,1981,fierz,473.9884033203125,140.066,201.7756,217.2015,-333.92240332031247,-272.2128033203125,-256.7869033203125,-70.44948800037497,-57.43026652412764,-54.17577761850445
89,1981-03-31,1981,fierz,461.2721862792969,140.066,206.7018,223.35875,-321.20618627929684,-254.57038627929688,-237.9134362792969,-69.63484810783906,-55.188757061791804,-51.57766788376051
90,1981-04-01,1981,fierz,445.93548583984375,140.066,212.07440000000005,230.0745,-305.8694858398437,-233.8610858398437,-215.86098583984375,-68.59052386552968,-52.44280692293552,-48.40632618265538
91,1981-04-02,1981,fierz,427.6574096679688,140.066,215.1468,233.91525,-287.59140966796883,-212.5106096679688,-193.74215966796882,-67.24808296698366,-49.691787132359295,-45.303122379754704
92,1981-04-03,1981,fierz,406.8078918457031,140.066,214.2122,232.747,-266.7418918457031,-192.59569184570313,-174.0608918457031,-65.56949783729239,-47.343155259817856,-42.78699979392782
93,1981-04-04,1981,fierz,383.8800964355469,140.066,211.2524,229.04725,-243.81409643554687,-172.62769643554688,-154.83284643554688,-63.5130861692078,-44.969170852683405,-40.33364789506433
94,1981-04-05,1981,fierz,360.7403869628906,140.066,206.9414,223.6585,-220.67438696289062,-153.79898696289064,-137.08188696289062,-61.17263132658096,-42.63425790988907,-38.000149669128184
95,1981-04-06,1981,fierz,337.3544921875,140.066,202.3102,217.8695,-197.2884921875,-135.0442921875,-119.48499218750001,-58.48106272669641,-40.03038208023714,-35.41823066078836
96,1981-04-07,1981,fierz,314.5946044921875,140.066,196.97200000000004,211.19675,-174.5286044921875,-117.62260449218746,-103.39785449218749,-55.47730380624556,-37.38862739939599,-32.86701456914377
97,1981-04-08,1981,fierz,293.3699951171875,140.066,190.9952,203.726,-153.3039951171875,-102.37479511718749,-89.6439951171875,-52.256194453679484,-34.896136899171836,-30.55663381027734
98,1981-04-09,1981,fierz,274.423095703125,140.066,185.1068,196.36525,-134.357095703125,-89.31629570312501,-78.057845703125,-48.95983530791246,-32.54693103518835,-28.44434266843529
99,1981-04-10,1981,fierz,258.3035888671875,140.066,179.15480000000002,188.9255,-118.2375888671875,-79.14878886718748,-69.3780888671875,-45.77465972723358,-30.641768941074826,-26.85912695655955
100,1981-04-11,1981,fierz,246.0655975341797,140.066,173.47160000000002,181.8215,-105.99959753417968,-72.59399753417966,-64.2440975341797,-43.077780314030214,-29.501888220719685,-26.10852479093746
101,1981-04-12,1981,fierz,237.1114959716797,140.066,168.37539999999998,175.451,-97.04549597167968,-68.7360959716797,-61.660495971679694,-40.928212094478404,-28.98893437874031,-26.00485299921702
102,1981-04-13,1981,fierz,230.4196014404297,140.066,163.7074,169.61625,-90.35360144042968,-66.71220144042968,-60.80335144042968,-39.2126368050284,-28.952485388998806,-26.388098521274962
103,1981-04-14,1981,fierz,226.0751953125,140.066,160.3324,165.39749999999998,-86.0091953125,-65.7427953125,-60.67769531250002,-38.04450779910238,-29.08005684640671,-26.839607604286815
104,1981-04-15,1981,fierz,221.8285980224609,140.066,157.6608,162.058,-81.7625980224609,-64.16779802246091,-59.770598022460916,-36.85845682267809,-28.926747315043528,-26.944496135889988
105,1981-04-16,1981,fierz,216.9152069091797,140.066,155.1422,158.90975,-76.84920690917968,-61.773006909179685,-58.005456909179685,-35.42822469858266,-28.47795126463561,-26.74107442059884
106,1981-04-17,1981,fierz,213.73280334472656,140.066,152.9592,156.18099999999998,-73.66680334472656,-60.77360334472655,-57.55180334472658,-34.46677449221981,-28.43438274035347,-26.926986613235076
107,1981-04-18,1981,fierz,219.67300415039065,140.066,151.2714,154.07125,-79.60700415039065,-68.40160415039065,-65.60175415039066,-36.23886533453641,-31.13791993465075,-29.86336641778657
108,1981-04-19,1981,fierz,231.9042053222656,140.066,149.9632,152.43574999999998,-91.8382053222656,-81.9410053222656,-79.46845532226561,-39.60178522620694,-35.3339885356526,-34.267793984948355
109,1981-04-20,1981,fierz,241.96359252929688,140.066,148.9114,151.12125,-101.89759252929687,-93.05219252929689,-90.84234252929687,-42.11277881277083,-38.45710487127528,-37.54380631387663
110,1981-04-21,1981,fierz,248.0691070556641,140.066,147.985,149.96325,-108.00310705566409,-100.08410705566408,-98.1058570556641,-43.53750788945652,-40.34525227407952,-39.54779304044908
111,1981-04-22,1981,fierz,247.47430419921875,140.066,147.11880000000002,148.88049999999998,-107.40830419921875,-100.35550419921873,-98.59380419921877,-43.40180066240502,-40.55188861888132,-39.84001673153508
112,1981-04-23,1981,fierz,241.81280517578125,140.066,146.2142,147.75,-101.74680517578125,-95.59860517578124,-94.06280517578125,-42.076682044120176,-39.53413679076575,-38.8990174062139
113,1981-04-24,1981,fierz,234.0960998535156,140.066,145.1942,146.475,-94.0300998535156,-88.9018998535156,-87.6210998535156,-40.16730732052112,-37.97666851739328,-37.429542785353554
114,1981-04-25,1981,fierz,225.4248962402344,144.67149999999998,146.061,147.49125,-80.75339624023442,-79.3638962402344,-77.9336462402344,-35.82274965502295,-35.20635811035557,-34.57188959163624
115,1981-04-26,1981,fierz,215.8291931152344,164.227,152.8826,156.02525,-51.6021931152344,-62.94659311523441,-59.803943115234404,-23.908810652729088,-29.165004143636068,-27.70892215832183
116,1981-04-27,1981,fierz,213.9248962402344,181.8455,158.96300000000002,163.6345,-32.079396240234416,-54.96189624023438,-50.2903962402344,-14.99563482513496,-25.692145797987443,-23.508435494931383
117,1981-04-28,1981,fierz,214.5032958984375,195.8135,163.5162,169.33525,-18.689795898437495,-50.9870958984375,-45.1680458984375,-8.713057680608644,-23.76984264268776,-21.057040503388606
118,1981-04-29,1981,fierz,215.41749572753903,204.7385,166.03160000000003,172.48825,-10.678995727539046,-49.38589572753901,-42.92924572753904,-4.957348376682406,-22.925666070318865,-19.928393273049714
119,1981-04-30,1981,fierz,214.2133026123047,208.9065,167.6236,174.48625,-5.306802612304693,-46.58970261230468,-39.727052612304675,-2.477345033006304,-21.749210737218007,-18.545558155277096
120,1981-05-01,1981,fierz,210.1170959472656,209.4325,167.8292,174.74925000000002,-0.684595947265592,-42.28789594726561,-35.36784594726558,-0.3258163949864457,-20.12587112753494,-16.832445636000067
121,1981-05-02,1981,fierz,203.83799743652344,207.015,166.85840000000002,173.5405,3.177002563476549,-36.97959743652342,-30.29749743652343,1.558591922718378,-18.141660486062772,-14.863517998384124
122,1981-05-03,1981,fierz,195.955795288086,202.6915,165.12600000000003,171.37875000000005,6.735704711913996,-30.82979528808596,-24.57704528808594,3.4373592789187204,-15.733035730207053,-12.542137501957418
123,1981-05-04,1981,fierz,193.2158050537109,197.606,163.0894,168.836,4.3901949462890855,-30.126405053710897,-24.379805053710896,2.27217175379037,-15.592101818656209,-12.617914485273966
124,1981-05-05,1981,fierz,204.19430541992188,191.849,160.78500000000005,165.9575,-12.345305419921885,-43.40930541992182,-38.236805419921865,-6.045861756298242,-21.25882273291186,-18.725696263315754
125,1981-05-06,1981,fierz,220.13589477539065,185.989,158.43940000000003,163.0275,-34.14689477539065,-61.69649477539062,-57.10839477539065,-15.511734154137585,-28.02654916334334,-25.94233658879646
126,1981-05-07,1981,fierz,232.1573028564453,180.3595,156.1868,160.21275,-51.797802856445315,-75.97050285644531,-71.94455285644531,-22.31151129821427,-32.72371875521906,-30.989571282593808
127,1981-05-08,1981,fierz,236.72059631347656,174.909,154.00580000000002,157.4875,-61.81159631347657,-82.71479631347654,-79.23309631347655,-26.111625805311316,-34.94195165170238,-33.47114596169416
128,1981-05-09,1981,fierz,234.3135986328125,173.752,154.43980000000002,158.029,-60.56159863281249,-79.87379863281248,-76.2845986328125,-25.846386631497726,-34.08841787197374,-32.556624574042054
129,1981-05-10,1981,fierz,225.8249969482422,172.1095,158.5764,163.19799999999998,-53.71549694824219,-67.24859694824218,-62.62699694824221,-23.786337949360618,-29.779075769745354,-27.732535279341093
130,1981-05-11,1981,fierz,214.8036956787109,169.72199999999998,164.156,170.17149999999998,-45.08169567871093,-50.6476956787109,-44.63219567871093,-20.98739294790399,-23.578596037968712,-20.778132116250365
131,1981-05-12,1981,fierz,205.8011932373047,166.1625,169.13780000000003,176.39925,-39.63869323730469,-36.66339323730466,-29.401943237304693,-19.260672211748652,-17.814956590183094,-14.286575687344039
132,1981-05-13,1981,fierz,197.7346954345703,163.015,172.7226,180.88075,-34.719695434570326,-25.012095434570313,-16.853945434570306,-17.558727039918466,-12.649320535073585,-8.523514498823609
133,1981-05-14,1981,fierz,192.052001953125,159.397,173.77100000000002,182.192,-32.65500195312501,-18.281001953124985,-9.860001953124993,-17.00320830870342,-9.518777084962078,-5.13402716600245
134,1981-05-15,1981,fierz,187.64529418945312,155.381,172.49320000000003,180.5955,-32.264294189453125,-15.152094189453095,-7.049794189453138,-17.194299664599093,-8.074859673355315,-3.756978942586977
135,1981-05-16,1981,fierz,187.16360473632807,151.63850000000002,169.379,176.70375,-35.525104736328046,-17.784604736328077,-10.459854736328055,-18.980776089654302,-9.50217044675039,-5.588615773383754
136,1981-05-17,1981,fierz,185.71780395507807,153.31900000000002,167.4694,174.317,-32.39880395507805,-18.24840395507806,-11.40080395507806,-17.445179333972074,-9.825877523025222,-6.138778142043785
137,1981-05-18,1981,fierz,184.18930053710932,155.7975,165.3228,171.634,-28.391800537109305,-18.866500537109317,-12.555300537109332,-15.414467862311634,-10.24299483308381,-6.816520015276223
138,1981-05-19,1981,fierz,181.2942047119141,159.844,163.9816,169.9575,-21.450204711914097,-17.312604711914105,-11.33670471191408,-11.831710090236799,-9.549452912421957,-6.25320855122131
139,1981-05-20,1981,fierz,176.76620483398438,162.477,162.4772,168.07774999999998,-14.289204833984371,-14.289004833984364,-8.688454833984395,-8.083674618349438,-8.08356147455015,-4.9152239491391665
140,1981-05-21,1981,fierz,170.0832977294922,165.85649999999998,161.3594,166.6685,-4.226797729492205,-8.723897729492194,-3.414797729492193,-2.4851339231525755,-5.12919131152258,-2.0077207903877983
141,1981-05-22,1981,fierz,162.29119873046875,167.482,159.7876,164.68599999999998,5.190801269531249,-2.5035987304687524,2.3948012695312286,3.198449028743739,-1.5426583511942005,1.4756199277993414
142,1981-05-23,1981,fierz,159.1175994873047,168.3485,158.0792,162.54475000000002,9.230900512695314,-1.0383994873047016,3.4271505126953343,5.801307047390322,-0.6525987638391635,2.1538475465555096
143,1981-05-24,1981,fierz,155.5915069580078,166.84550000000002,155.4614,159.27475,11.253993041992203,-0.1301069580078149,3.683243041992199,7.233038140719026,-0.08362086115852657,2.3672519882375456
144,1981-05-25,1981,fierz,150.8079071044922,164.40800000000002,152.5356,155.62225,13.600092895507828,1.7276928955078006,4.814342895507821,9.018156379615135,1.1456248738408072,3.19236768677656
145,1981-05-26,1981,fierz,145.7061004638672,161.135,149.456,151.77725,15.428899536132803,3.7498995361328014,6.071149536132822,10.589055288017214,2.5736050338281595,4.166709229610033
146,1981-05-27,1981,fierz,140.06570434570312,157.28,147.00140000000002,148.713,17.214295654296876,6.935695654296893,8.647295654296869,12.290157490522747,4.951744387889956,6.173742312360811
147,1981-05-28,1981,fierz,140.06570434570312,153.793,145.5718,146.92950000000002,13.727295654296881,5.506095654296871,6.863795654296894,9.800611590411783,3.931080545389614,4.900411336493921
148,1981-05-29,1981,fierz,140.06570434570312,150.3855,144.20680000000002,145.22575,10.319795654296883,4.14109565429689,5.16004565429688,7.367824766601025,2.9565379145747532,3.6840179245885305
149,1981-05-30,1981,fierz,140.06570434570312,146.685,142.72520000000003,143.37550000000002,6.619295654296877,2.6594956542969044,3.3097956542968916,4.725850403721574,1.8987486385195842,2.3630307431488156
150,1981-05-31,1981,fierz,140.06570434570312,142.82999999999998,141.1818,141.448,2.764295654296859,1.1160956542968847,1.3822956542968825,1.973570666145485,0.7968372125857403,0.9868908743607715
151,1981-06-01,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
152,1981-06-02,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
153,1981-06-03,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
154,1981-06-04,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
155,1981-06-05,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
156,1981-06-06,1981,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
157,1981-06-07,1981,fierz,140.06570434570312,141.543,141.3172,141.61075,1.4772956542968814,1.251495654296889,1.545045654296871,1.0547161856629046,0.8935061299574165,1.1030863418809982
158,1981-06-08,1981,fierz,140.06570434570312,146.51,143.2372,144.01225,6.444295654296866,3.1714956542968764,3.9465456542968695,4.600909040796582,2.2642913689058033,2.81763881653442
159,1981-06-09,1981,fierz,140.06570434570312,151.613,144.81760000000003,145.98925,11.547295654296875,4.751895654296902,5.923545654296873,8.24419918368912,3.3926189687152197,4.229119242264099
160,1981-06-10,1981,fierz,140.06570434570312,158.4255,147.4214,149.24575000000002,18.359795654296875,7.3556956542968805,9.18004565429689,13.107987954697425,5.251603658909909,6.5540995186367415
161,1981-06-11,1981,fierz,140.06570434570312,164.574,149.87980000000002,152.32000000000002,24.508295654296887,9.814095654296892,12.254295654296897,17.497713497236088,7.0067799252800915,8.748962289906071
162,1981-06-12,1981,fierz,140.06570434570312,168.275,151.3594,154.1705,28.20929565429688,11.293695654296869,14.104795654296879,20.14004483543817,8.063141300044682,10.070127959007104
