,model,scenario,year,catchment,week,value
22942,e_hype,RCP26,2025,DCT3,49,14.909999999999997
22943,e_hype,RCP26,2025,DCT3,50,21.746999999999986
22944,e_hype,RCP26,2025,DCT3,51,24.652000000000015
22945,e_hype,RCP26,2025,DCT3,52,7.03400000000002
22946,e_hype,RCP26,2026,DCT3,1,21.959000000000003
22947,e_hype,RCP26,2026,DCT3,2,22.848000000000013
22948,e_hype,RCP26,2026,DCT3,3,4.207999999999998
22949,e_hype,RCP26,2026,DCT3,4,10.419999999999987
22950,e_hype,RCP26,2026,DCT3,5,14.615000000000009
22951,e_hype,RCP26,2026,DCT3,6,10.044000000000011
22952,e_hype,RCP26,2026,DCT3,7,8.554000000000002
22953,e_hype,RCP26,2026,DCT3,8,17.448000000000008
22954,e_hype,RCP26,2026,DCT3,9,2.01400000000001
22955,e_hype,RCP26,2026,DCT3,10,6.0940000000000225
22956,e_hype,RCP26,2026,DCT3,11,21.31699999999998
22957,e_hype,RCP26,2026,DCT3,12,27.075999999999993
22958,e_hype,RCP26,2026,DCT3,13,26.109999999999985
22959,e_hype,RCP26,2026,DCT3,14,30.694999999999993
22960,e_hype,RCP26,2026,DCT3,15,25.646000000000015
22961,e_hype,RCP26,2026,DCT3,16,36.15399999999997
22962,e_hype,RCP26,2026,DCT3,17,26.59899999999999
22963,e_hype,RCP26,2026,DCT3,18,24.349999999999994
22964,e_hype,RCP26,2026,DCT3,19,21.482
22965,e_hype,RCP26,2026,DCT3,20,16.533000000000015
22966,e_hype,RCP26,2026,DCT3,21,10.146000000000015
22967,e_hype,RCP26,2026,DCT3,22,4.194000000000017
22968,e_hype,RCP26,2026,DCT3,23,0.28999999999999204
22969,e_hype,RCP26,2026,DCT3,24,0.10899999999999999
22970,e_hype,RCP26,2026,DCT3,25,8.292000000000002
22971,e_hype,RCP26,2026,DCT3,26,16.992999999999995
22972,e_hype,RCP26,2026,DCT3,27,38.84599999999999
22973,e_hype,RCP26,2026,DCT3,28,41.456
22974,e_hype,RCP26,2026,DCT3,29,19.647
22975,e_hype,RCP26,2026,DCT3,30,12.917
22976,e_hype,RCP26,2026,DCT3,31,4.257
22977,e_hype,RCP26,2026,DCT3,32,7.782000000000001
22978,e_hype,RCP26,2026,DCT3,33,1.194
22979,e_hype,RCP26,2026,DCT3,34,2.432
22980,e_hype,RCP26,2026,DCT3,35,0.10899999999999999
22981,e_hype,RCP26,2026,DCT3,36,0.10899999999999999
22982,e_hype,RCP26,2026,DCT3,37,0.10899999999999999
22983,e_hype,RCP26,2026,DCT3,38,14.46
22984,e_hype,RCP26,2026,DCT3,39,0.10899999999999999
22985,e_hype,RCP26,2026,DCT3,40,1.9699999999999989
22986,e_hype,RCP26,2026,DCT3,41,16.006
22987,e_hype,RCP26,2026,DCT3,42,0.10899999999999999
22988,e_hype,RCP26,2026,DCT3,43,22.242000000000004
22989,e_hype,RCP26,2026,DCT3,44,26.099000000000004
22990,e_hype,RCP26,2026,DCT3,45,0.10899999999999999
22991,e_hype,RCP26,2026,DCT3,46,31.674000000000007
22992,e_hype,RCP26,2026,DCT3,47,56.18600000000001
22993,e_hype,RCP26,2026,DCT3,48,52.373999999999995
22994,e_hype,RCP26,2026,DCT3,49,32.60899999999998
22995,e_hype,RCP26,2026,DCT3,50,41.870000000000005
22996,e_hype,RCP26,2026,DCT3,51,42.00999999999999
22997,e_hype,RCP26,2026,DCT3,52,22.53200000000001
22998,e_hype,RCP26,2026,DCT3,53,9.200000000000017
22999,e_hype,RCP26,2027,DCT3,1,25.268
23000,e_hype,RCP26,2027,DCT3,2,5.305000000000007
23001,e_hype,RCP26,2027,DCT3,3,48.144000000000005
23002,e_hype,RCP26,2027,DCT3,4,26.839
23003,e_hype,RCP26,2027,DCT3,5,9.377999999999986
23004,e_hype,RCP26,2027,DCT3,6,27.581999999999994
23005,e_hype,RCP26,2027,DCT3,7,23.734000000000037
23006,e_hype,RCP26,2027,DCT3,8,3.415999999999997
23007,e_hype,RCP26,2027,DCT3,9,44.16899999999998
23008,e_hype,RCP26,2027,DCT3,10,23.64100000000002
23009,e_hype,RCP26,2027,DCT3,11,33.946999999999946
23010,e_hype,RCP26,2027,DCT3,12,75.80399999999997
23011,e_hype,RCP26,2027,DCT3,13,71.382
23012,e_hype,RCP26,2027,DCT3,14,13.608000000000004
23013,e_hype,RCP26,2027,DCT3,15,57.928999999999974
23014,e_hype,RCP26,2027,DCT3,16,59.821000000000026
23015,e_hype,RCP26,2027,DCT3,17,45.95300000000003
23016,e_hype,RCP26,2027,DCT3,18,27.718000000000018
23017,e_hype,RCP26,2027,DCT3,19,42.224999999999994
23018,e_hype,RCP26,2027,DCT3,20,57.162000000000006
23019,e_hype,RCP26,2027,DCT3,21,30.415999999999997
23020,e_hype,RCP26,2027,DCT3,22,11.65700000000001
23021,e_hype,RCP26,2027,DCT3,23,6.103000000000009
23022,e_hype,RCP26,2027,DCT3,24,2.0049999999999955
23023,e_hype,RCP26,2027,DCT3,25,0.10899999999999999
23024,e_hype,RCP26,2027,DCT3,26,0.10899999999999999
23025,e_hype,RCP26,2027,DCT3,27,0.10899999999999999
23026,e_hype,RCP26,2027,DCT3,28,30.400999999999996
23027,e_hype,RCP26,2027,DCT3,29,12.873999999999995
23028,e_hype,RCP26,2027,DCT3,30,32.664
23029,e_hype,RCP26,2027,DCT3,31,1.8350000000000009
23030,e_hype,RCP26,2027,DCT3,32,5.405000000000001
23031,e_hype,RCP26,2027,DCT3,33,9.703000000000001
23032,e_hype,RCP26,2027,DCT3,34,0.10899999999999999
23033,e_hype,RCP26,2027,DCT3,35,0.10899999999999999
23034,e_hype,RCP26,2027,DCT3,36,0.10899999999999999
23035,e_hype,RCP26,2027,DCT3,37,17.964
23036,e_hype,RCP26,2027,DCT3,38,0.10899999999999999
23037,e_hype,RCP26,2027,DCT3,39,26.795999999999992
23038,e_hype,RCP26,2027,DCT3,40,23.14800000000001
23039,e_hype,RCP26,2027,DCT3,41,31.977999999999994
23040,e_hype,RCP26,2027,DCT3,42,46.49600000000001
23041,e_hype,RCP26,2027,DCT3,43,72.65600000000003
23042,e_hype,RCP26,2027,DCT3,44,53.02600000000001
23043,e_hype,RCP26,2027,DCT3,45,39.27900000000001
23044,e_hype,RCP26,2027,DCT3,46,0.10899999999999999
23045,e_hype,RCP26,2027,DCT3,47,0.10899999999999999
23046,e_hype,RCP26,2027,DCT3,48,65.75200000000007
23047,e_hype,RCP26,2027,DCT3,49,105.37200000000007
23048,e_hype,RCP26,2027,DCT3,50,10.597999999999956
23049,e_hype,RCP26,2027,DCT3,51,87.16999999999996
23050,e_hype,RCP26,2027,DCT3,52,36.416
23051,e_hype,RCP26,2027,DCT3,53,22.11699999999999
23052,e_hype,RCP26,2028,DCT3,1,43.39699999999999
23053,e_hype,RCP26,2028,DCT3,2,52.49200000000002
23054,e_hype,RCP26,2028,DCT3,3,32.85899999999998
23055,e_hype,RCP26,2028,DCT3,4,28.114000000000033
23056,e_hype,RCP26,2028,DCT3,5,58.672000000000025
23057,e_hype,RCP26,2028,DCT3,6,46.760999999999996
23058,e_hype,RCP26,2028,DCT3,7,28.235000000000014
23059,e_hype,RCP26,2028,DCT3,8,7.9950000000000045
23060,e_hype,RCP26,2028,DCT3,9,14.794000000000011
23061,e_hype,RCP26,2028,DCT3,10,11.064000000000021
23062,e_hype,RCP26,2028,DCT3,11,11.099999999999994
23063,e_hype,RCP26,2028,DCT3,12,4.86099999999999
23064,e_hype,RCP26,2028,DCT3,13,17.864000000000004
23065,e_hype,RCP26,2028,DCT3,14,9.918000000000006
23066,e_hype,RCP26,2028,DCT3,15,22.684000000000026
23067,e_hype,RCP26,2028,DCT3,16,26.681999999999988
23068,e_hype,RCP26,2028,DCT3,17,22.159999999999997
23069,e_hype,RCP26,2028,DCT3,18,19.510999999999996
23070,e_hype,RCP26,2028,DCT3,19,22.926000000000016
23071,e_hype,RCP26,2028,DCT3,20,29.82499999999999
23072,e_hype,RCP26,2028,DCT3,21,31.05000000000001
23073,e_hype,RCP26,2028,DCT3,22,29.075000000000017
23074,e_hype,RCP26,2028,DCT3,23,17.60300000000001
23075,e_hype,RCP26,2028,DCT3,24,0.8559999999999945
23076,e_hype,RCP26,2028,DCT3,25,17.067000000000007
23077,e_hype,RCP26,2028,DCT3,26,6.6839999999999975
23078,e_hype,RCP26,2028,DCT3,27,1.7130000000000223
23079,e_hype,RCP26,2028,DCT3,28,2.3729999999999905
23080,e_hype,RCP26,2028,DCT3,29,0.10899999999999999
23081,e_hype,RCP26,2028,DCT3,30,0.6090000000000089
23082,e_hype,RCP26,2028,DCT3,31,31.018000000000015
23083,e_hype,RCP26,2028,DCT3,32,45.551
23084,e_hype,RCP26,2028,DCT3,33,9.470000000000002
23085,e_hype,RCP26,2028,DCT3,34,6.918999999999997
23086,e_hype,RCP26,2028,DCT3,35,0.10899999999999999
23087,e_hype,RCP26,2028,DCT3,36,3.3119999999999976
23088,e_hype,RCP26,2028,DCT3,37,0.10899999999999999
23089,e_hype,RCP26,2028,DCT3,38,1.7549999999999955
23090,e_hype,RCP26,2028,DCT3,39,0.10899999999999999
23091,e_hype,RCP26,2028,DCT3,40,13.454999999999998
23092,e_hype,RCP26,2028,DCT3,41,3.4110000000000014
23093,e_hype,RCP26,2028,DCT3,42,19.558000000000007
23094,e_hype,RCP26,2028,DCT3,43,24.325999999999993
23095,e_hype,RCP26,2028,DCT3,44,24.453999999999994
23096,e_hype,RCP26,2028,DCT3,45,11.741999999999997
23097,e_hype,RCP26,2028,DCT3,46,0.10899999999999999
23098,e_hype,RCP26,2028,DCT3,47,11.004000000000005
23099,e_hype,RCP26,2028,DCT3,48,0.10899999999999999
23100,e_hype,RCP26,2028,DCT3,49,0.10899999999999999
23101,e_hype,RCP26,2028,DCT3,50,28.834000000000003
23102,e_hype,RCP26,2028,DCT3,51,33.87299999999999
23103,e_hype,RCP26,2028,DCT3,52,25.98599999999999
23104,e_hype,RCP26,2029,DCT3,1,32.968
23105,e_hype,RCP26,2029,DCT3,2,23.426999999999992
23106,e_hype,RCP26,2029,DCT3,3,35.30000000000001
23107,e_hype,RCP26,2029,DCT3,4,42.37099999999998
23108,e_hype,RCP26,2029,DCT3,5,4.906000000000006
23109,e_hype,RCP26,2029,DCT3,6,51.92900000000003
23110,e_hype,RCP26,2029,DCT3,7,40.68899999999999
23111,e_hype,RCP26,2029,DCT3,8,34.02599999999998
23112,e_hype,RCP26,2029,DCT3,9,17.24300000000001
23113,e_hype,RCP26,2029,DCT3,10,0.10899999999999999
23114,e_hype,RCP26,2029,DCT3,11,18.10499999999999
23115,e_hype,RCP26,2029,DCT3,12,31.092000000000013
23116,e_hype,RCP26,2029,DCT3,13,27.168000000000006
23117,e_hype,RCP26,2029,DCT3,14,24.947000000000003
23118,e_hype,RCP26,2029,DCT3,15,27.871999999999986
23119,e_hype,RCP26,2029,DCT3,16,26.564999999999998
23120,e_hype,RCP26,2029,DCT3,17,21.281999999999982
23121,e_hype,RCP26,2029,DCT3,18,13.198999999999984
23122,e_hype,RCP26,2029,DCT3,19,1.8739999999999952
23123,e_hype,RCP26,2029,DCT3,20,15.313999999999993
23124,e_hype,RCP26,2029,DCT3,21,8.289000000000016
23125,e_hype,RCP26,2029,DCT3,22,8.722999999999985
23126,e_hype,RCP26,2029,DCT3,23,2.8880000000000052
23127,e_hype,RCP26,2029,DCT3,24,34.24199999999999
23128,e_hype,RCP26,2029,DCT3,25,11.388000000000005
23129,e_hype,RCP26,2029,DCT3,26,1.5840000000000032
23130,e_hype,RCP26,2029,DCT3,27,2.122
23131,e_hype,RCP26,2029,DCT3,28,0.10899999999999999
23132,e_hype,RCP26,2029,DCT3,29,2.100999999999999
23133,e_hype,RCP26,2029,DCT3,30,17.741
23134,e_hype,RCP26,2029,DCT3,31,12.765
23135,e_hype,RCP26,2029,DCT3,32,20.065000000000005
23136,e_hype,RCP26,2029,DCT3,33,24.312
23137,e_hype,RCP26,2029,DCT3,34,11.967
23138,e_hype,RCP26,2029,DCT3,35,0.9269999999999996
23139,e_hype,RCP26,2029,DCT3,36,0.10899999999999999
23140,e_hype,RCP26,2029,DCT3,37,0.10899999999999999
23141,e_hype,RCP26,2029,DCT3,38,0.10899999999999999
23142,e_hype,RCP26,2029,DCT3,39,8.568999999999996
23143,e_hype,RCP26,2029,DCT3,40,9.841000000000001
23144,e_hype,RCP26,2029,DCT3,41,0.10899999999999999
23145,e_hype,RCP26,2029,DCT3,42,0.10899999999999999
23146,e_hype,RCP26,2029,DCT3,43,24.680000000000007
23147,e_hype,RCP26,2029,DCT3,44,6.6299999999999955
23148,e_hype,RCP26,2029,DCT3,45,8.932999999999993
23149,e_hype,RCP26,2029,DCT3,46,20.829000000000008
23150,e_hype,RCP26,2029,DCT3,47,43.32599999999999
23151,e_hype,RCP26,2029,DCT3,48,0.10899999999999999
23152,e_hype,RCP26,2029,DCT3,49,9.692000000000007
23153,e_hype,RCP26,2029,DCT3,50,16.754999999999995
23154,e_hype,RCP26,2029,DCT3,51,16.549000000000007
23155,e_hype,RCP26,2029,DCT3,52,21.324000000000012
23156,e_hype,RCP26,2030,DCT3,1,5.494
23157,e_hype,RCP26,2030,DCT3,2,34.309
23158,e_hype,RCP26,2030,DCT3,3,52.52199999999999
23159,e_hype,RCP26,2030,DCT3,4,40.412000000000006
23160,e_hype,RCP26,2030,DCT3,5,29.162000000000006
23161,e_hype,RCP26,2030,DCT3,6,26.094000000000023
23162,e_hype,RCP26,2030,DCT3,7,14.012
23163,e_hype,RCP26,2030,DCT3,8,16.00400000000002
23164,e_hype,RCP26,2030,DCT3,9,18.966000000000008
23165,e_hype,RCP26,2030,DCT3,10,17.024
23166,e_hype,RCP26,2030,DCT3,11,19.663999999999987
23167,e_hype,RCP26,2030,DCT3,12,12.828000000000003
23168,e_hype,RCP26,2030,DCT3,13,40.43799999999999
23169,e_hype,RCP26,2030,DCT3,14,49.882000000000005
23170,e_hype,RCP26,2030,DCT3,15,26.50800000000001
23171,e_hype,RCP26,2030,DCT3,16,17.274
23172,e_hype,RCP26,2030,DCT3,17,24.759000000000015
23173,e_hype,RCP26,2030,DCT3,18,28.890000000000015
23174,e_hype,RCP26,2030,DCT3,19,14.204999999999984
23175,e_hype,RCP26,2030,DCT3,20,12.781000000000006
23176,e_hype,RCP26,2030,DCT3,21,39.08700000000002
23177,e_hype,RCP26,2030,DCT3,22,34.547
23178,e_hype,RCP26,2030,DCT3,23,13.520999999999987
23179,e_hype,RCP26,2030,DCT3,24,10.193999999999988
23180,e_hype,RCP26,2030,DCT3,25,5.906000000000006
23181,e_hype,RCP26,2030,DCT3,26,17.159999999999997
23182,e_hype,RCP26,2030,DCT3,27,35.49600000000001
23183,e_hype,RCP26,2030,DCT3,28,18.400999999999996
23184,e_hype,RCP26,2030,DCT3,29,0.10899999999999999
23185,e_hype,RCP26,2030,DCT3,30,0.10899999999999999
23186,e_hype,RCP26,2030,DCT3,31,0.10899999999999999
23187,e_hype,RCP26,2030,DCT3,32,51.075
23188,e_hype,RCP26,2030,DCT3,33,35.432
23189,e_hype,RCP26,2030,DCT3,34,20.118
23190,e_hype,RCP26,2030,DCT3,35,9.565999999999999
23191,e_hype,RCP26,2030,DCT3,36,1.5309999999999997
23192,e_hype,RCP26,2030,DCT3,37,0.10899999999999999
23193,e_hype,RCP26,2030,DCT3,38,0.10899999999999999
23194,e_hype,RCP26,2030,DCT3,39,12.465000000000003
23195,e_hype,RCP26,2030,DCT3,40,25.572000000000003
23196,e_hype,RCP26,2030,DCT3,41,39.435
23197,e_hype,RCP26,2030,DCT3,42,34.54600000000001
23198,e_hype,RCP26,2030,DCT3,43,0.10899999999999999
23199,e_hype,RCP26,2030,DCT3,44,19.233999999999995
23200,e_hype,RCP26,2030,DCT3,45,11.949999999999989
23201,e_hype,RCP26,2030,DCT3,46,88.99399999999997
23202,e_hype,RCP26,2030,DCT3,47,53.622000000000014
23203,e_hype,RCP26,2030,DCT3,48,6.084000000000003
23204,e_hype,RCP26,2030,DCT3,49,11.133999999999986
23205,e_hype,RCP26,2030,DCT3,50,22.233000000000004
23206,e_hype,RCP26,2030,DCT3,51,31.399999999999977
23207,e_hype,RCP26,2030,DCT3,52,0.10899999999999999
23208,e_hype,RCP26,2031,DCT3,1,16.55800000000002
23209,e_hype,RCP26,2031,DCT3,2,42.567999999999984
23210,e_hype,RCP26,2031,DCT3,3,35.614000000000004
23211,e_hype,RCP26,2031,DCT3,4,33.78
23212,e_hype,RCP26,2031,DCT3,5,38.83100000000002
23213,e_hype,RCP26,2031,DCT3,6,17.60300000000001
23214,e_hype,RCP26,2031,DCT3,7,19.971000000000004
23215,e_hype,RCP26,2031,DCT3,8,35.21700000000001
23216,e_hype,RCP26,2031,DCT3,9,4.6580000000000155
23217,e_hype,RCP26,2031,DCT3,10,0.10899999999999999
23218,e_hype,RCP26,2031,DCT3,11,35.02299999999997
23219,e_hype,RCP26,2031,DCT3,12,32.63199999999995
23220,e_hype,RCP26,2031,DCT3,13,53.93399999999997
23221,e_hype,RCP26,2031,DCT3,14,13.371999999999957
23222,e_hype,RCP26,2031,DCT3,15,2.7799999999999727
23223,e_hype,RCP26,2031,DCT3,16,69.90200000000004
23224,e_hype,RCP26,2031,DCT3,17,77.548
23225,e_hype,RCP26,2031,DCT3,18,37.349000000000046
23226,e_hype,RCP26,2031,DCT3,19,44.653999999999996
23227,e_hype,RCP26,2031,DCT3,20,26.062999999999988
23228,e_hype,RCP26,2031,DCT3,21,21.115999999999985
23229,e_hype,RCP26,2031,DCT3,22,9.707999999999998
23230,e_hype,RCP26,2031,DCT3,23,5.688999999999993
23231,e_hype,RCP26,2031,DCT3,24,1.0459999999999923
23232,e_hype,RCP26,2031,DCT3,25,4.136999999999972
23233,e_hype,RCP26,2031,DCT3,26,0.10899999999999999
23234,e_hype,RCP26,2031,DCT3,27,3.5420000000000016
23235,e_hype,RCP26,2031,DCT3,28,3.1639999999999873
23236,e_hype,RCP26,2031,DCT3,29,10.676999999999992
23237,e_hype,RCP26,2031,DCT3,30,40.55
23238,e_hype,RCP26,2031,DCT3,31,47.728
23239,e_hype,RCP26,2031,DCT3,32,10.252000000000002
23240,e_hype,RCP26,2031,DCT3,33,7.4990000000000006
23241,e_hype,RCP26,2031,DCT3,34,5.071
23242,e_hype,RCP26,2031,DCT3,35,0.7700000000000005
23243,e_hype,RCP26,2031,DCT3,36,0.10899999999999999
23244,e_hype,RCP26,2031,DCT3,37,0.10899999999999999
23245,e_hype,RCP26,2031,DCT3,38,29.375
23246,e_hype,RCP26,2031,DCT3,39,0.10899999999999999
23247,e_hype,RCP26,2031,DCT3,40,19.230000000000004
23248,e_hype,RCP26,2031,DCT3,41,0.10899999999999999
23249,e_hype,RCP26,2031,DCT3,42,17.667
23250,e_hype,RCP26,2031,DCT3,43,28.308999999999997
23251,e_hype,RCP26,2031,DCT3,44,30.422999999999988
23252,e_hype,RCP26,2031,DCT3,45,32.75800000000001
23253,e_hype,RCP26,2031,DCT3,46,17.704000000000008
23254,e_hype,RCP26,2031,DCT3,47,4.984999999999999
23255,e_hype,RCP26,2031,DCT3,48,5.410000000000011
23256,e_hype,RCP26,2031,DCT3,49,2.5990000000000038
23257,e_hype,RCP26,2031,DCT3,50,0.10899999999999999
23258,e_hype,RCP26,2031,DCT3,51,34.907
23259,e_hype,RCP26,2031,DCT3,52,23.917000000000016
23260,e_hype,RCP26,2032,DCT3,1,20.15700000000001
23261,e_hype,RCP26,2032,DCT3,2,35.18899999999999
23262,e_hype,RCP26,2032,DCT3,3,28.295999999999992
23263,e_hype,RCP26,2032,DCT3,4,27.788999999999987
23264,e_hype,RCP26,2032,DCT3,5,28.500999999999976
23265,e_hype,RCP26,2032,DCT3,6,18.135999999999996
23266,e_hype,RCP26,2032,DCT3,7,26.551000000000002
23267,e_hype,RCP26,2032,DCT3,8,0.10899999999999999
23268,e_hype,RCP26,2032,DCT3,9,14.944000000000017
23269,e_hype,RCP26,2032,DCT3,10,15.206999999999994
23270,e_hype,RCP26,2032,DCT3,11,27.817999999999984
23271,e_hype,RCP26,2032,DCT3,12,20.86499999999998
23272,e_hype,RCP26,2032,DCT3,13,13.37299999999999
23273,e_hype,RCP26,2032,DCT3,14,7.3160000000000025
23274,e_hype,RCP26,2032,DCT3,15,17.649
23275,e_hype,RCP26,2032,DCT3,16,20.603999999999985
23276,e_hype,RCP26,2032,DCT3,17,10.136000000000024
23277,e_hype,RCP26,2032,DCT3,18,33.821
23278,e_hype,RCP26,2032,DCT3,19,24.43100000000001
23279,e_hype,RCP26,2032,DCT3,20,13.070999999999998
23280,e_hype,RCP26,2032,DCT3,21,13.093999999999994
23281,e_hype,RCP26,2032,DCT3,22,9.510999999999996
23282,e_hype,RCP26,2032,DCT3,23,19.162000000000006
23283,e_hype,RCP26,2032,DCT3,24,13.293999999999983
23284,e_hype,RCP26,2032,DCT3,25,34.06800000000001
23285,e_hype,RCP26,2032,DCT3,26,0.10899999999999999
23286,e_hype,RCP26,2032,DCT3,27,15.212999999999994
23287,e_hype,RCP26,2032,DCT3,28,41.81999999999999
23288,e_hype,RCP26,2032,DCT3,29,22.209
23289,e_hype,RCP26,2032,DCT3,30,4.846000000000001
23290,e_hype,RCP26,2032,DCT3,31,2.1020000000000003
23291,e_hype,RCP26,2032,DCT3,32,0.10899999999999999
23292,e_hype,RCP26,2032,DCT3,33,19.955000000000002
23293,e_hype,RCP26,2032,DCT3,34,14.43
23294,e_hype,RCP26,2032,DCT3,35,0.10899999999999999
23295,e_hype,RCP26,2032,DCT3,36,11.11
23296,e_hype,RCP26,2032,DCT3,37,20.968000000000004
23297,e_hype,RCP26,2032,DCT3,38,23.289999999999996
23298,e_hype,RCP26,2032,DCT3,39,0.10899999999999999
23299,e_hype,RCP26,2032,DCT3,40,5.0870000000000175
23300,e_hype,RCP26,2032,DCT3,41,46.359999999999985
23301,e_hype,RCP26,2032,DCT3,42,31.736000000000004
23302,e_hype,RCP26,2032,DCT3,43,10.281999999999996
23303,e_hype,RCP26,2032,DCT3,44,0.10899999999999999
23304,e_hype,RCP26,2032,DCT3,45,48.38499999999999
23305,e_hype,RCP26,2032,DCT3,46,42.760999999999996
23306,e_hype,RCP26,2032,DCT3,47,21.626000000000005
23307,e_hype,RCP26,2032,DCT3,48,6.853999999999999
23308,e_hype,RCP26,2032,DCT3,49,12.064000000000007
23309,e_hype,RCP26,2032,DCT3,50,18.00200000000001
23310,e_hype,RCP26,2032,DCT3,51,20.24800000000002
23311,e_hype,RCP26,2032,DCT3,52,27.131000000000014
23312,e_hype,RCP26,2032,DCT3,53,0.10899999999999999
23313,e_hype,RCP26,2033,DCT3,1,29.25
23314,e_hype,RCP26,2033,DCT3,2,49.92399999999998
23315,e_hype,RCP26,2033,DCT3,3,37.06600000000003
23316,e_hype,RCP26,2033,DCT3,4,21.843999999999994
23317,e_hype,RCP26,2033,DCT3,5,39.44799999999998
23318,e_hype,RCP26,2033,DCT3,6,40.56300000000002
23319,e_hype,RCP26,2033,DCT3,7,29.572000000000003
23320,e_hype,RCP26,2033,DCT3,8,11.221000000000004
23321,e_hype,RCP26,2033,DCT3,9,10.050000000000011
23322,e_hype,RCP26,2033,DCT3,10,21.42999999999998
23323,e_hype,RCP26,2033,DCT3,11,22.369999999999976
23324,e_hype,RCP26,2033,DCT3,12,8.694999999999993
23325,e_hype,RCP26,2033,DCT3,13,5.627999999999986
23326,e_hype,RCP26,2033,DCT3,14,1.0039999999999907
23327,e_hype,RCP26,2033,DCT3,15,16.84099999999998
23328,e_hype,RCP26,2033,DCT3,16,10.75399999999999
23329,e_hype,RCP26,2033,DCT3,17,8.313999999999993
23330,e_hype,RCP26,2033,DCT3,18,4.663000000000011
23331,e_hype,RCP26,2033,DCT3,19,3.156000000000006
23332,e_hype,RCP26,2033,DCT3,20,0.34200000000001296
23333,e_hype,RCP26,2033,DCT3,21,0.10899999999999999
23334,e_hype,RCP26,2033,DCT3,22,28.924000000000007
23335,e_hype,RCP26,2033,DCT3,23,12.50099999999999
23336,e_hype,RCP26,2033,DCT3,24,42.15599999999999
23337,e_hype,RCP26,2033,DCT3,25,16.612000000000002
23338,e_hype,RCP26,2033,DCT3,26,10.745999999999999
23339,e_hype,RCP26,2033,DCT3,27,7.861
23340,e_hype,RCP26,2033,DCT3,28,2.917
23341,e_hype,RCP26,2033,DCT3,29,0.5220000000000002
23342,e_hype,RCP26,2033,DCT3,30,0.10899999999999999
23343,e_hype,RCP26,2033,DCT3,31,0.10899999999999999
23344,e_hype,RCP26,2033,DCT3,32,10.521
23345,e_hype,RCP26,2033,DCT3,33,6.171999999999999
23346,e_hype,RCP26,2033,DCT3,34,7.265
23347,e_hype,RCP26,2033,DCT3,35,0.10899999999999999
23348,e_hype,RCP26,2033,DCT3,36,2.017999999999997
23349,e_hype,RCP26,2033,DCT3,37,0.10899999999999999
23350,e_hype,RCP26,2033,DCT3,38,0.10899999999999999
23351,e_hype,RCP26,2033,DCT3,39,0.10899999999999999
23352,e_hype,RCP26,2033,DCT3,40,23.02800000000002
23353,e_hype,RCP26,2033,DCT3,41,11.85499999999999
23354,e_hype,RCP26,2033,DCT3,42,45.983000000000004
23355,e_hype,RCP26,2033,DCT3,43,36.653999999999996
23356,e_hype,RCP26,2033,DCT3,44,20.663999999999987
23357,e_hype,RCP26,2033,DCT3,45,8.588000000000022
23358,e_hype,RCP26,2033,DCT3,46,65.67599999999999
23359,e_hype,RCP26,2033,DCT3,47,90.43700000000001
23360,e_hype,RCP26,2033,DCT3,48,42.31399999999999
23361,e_hype,RCP26,2033,DCT3,49,37.947
23362,e_hype,RCP26,2033,DCT3,50,65.201
23363,e_hype,RCP26,2033,DCT3,51,25.182000000000016
23364,e_hype,RCP26,2033,DCT3,52,4.003000000000014
23365,e_hype,RCP26,2033,DCT3,53,17.897999999999996
23366,e_hype,RCP26,2034,DCT3,1,13.977999999999952
23367,e_hype,RCP26,2034,DCT3,2,53.94499999999999
23368,e_hype,RCP26,2034,DCT3,3,43.178000000000026
23369,e_hype,RCP26,2034,DCT3,4,32.227000000000004
23370,e_hype,RCP26,2034,DCT3,5,30.381
23371,e_hype,RCP26,2034,DCT3,6,19.35900000000001
23372,e_hype,RCP26,2034,DCT3,7,4.334000000000003
23373,e_hype,RCP26,2034,DCT3,8,8.132000000000005
23374,e_hype,RCP26,2034,DCT3,9,25.424000000000007
23375,e_hype,RCP26,2034,DCT3,10,36.42599999999999
23376,e_hype,RCP26,2034,DCT3,11,24.766999999999996
23377,e_hype,RCP26,2034,DCT3,12,9.147999999999996
23378,e_hype,RCP26,2034,DCT3,13,7.3700000000000045
23379,e_hype,RCP26,2034,DCT3,14,12.323000000000008
23380,e_hype,RCP26,2034,DCT3,15,0.5699999999999932
23381,e_hype,RCP26,2034,DCT3,16,1.046999999999997
23382,e_hype,RCP26,2034,DCT3,17,14.024000000000001
23383,e_hype,RCP26,2034,DCT3,18,18.776999999999987
23384,e_hype,RCP26,2034,DCT3,19,10.096000000000004
23385,e_hype,RCP26,2034,DCT3,20,26.811999999999998
23386,e_hype,RCP26,2034,DCT3,21,17.485
23387,e_hype,RCP26,2034,DCT3,22,9.939999999999998
23388,e_hype,RCP26,2034,DCT3,23,6.081000000000003
23389,e_hype,RCP26,2034,DCT3,24,8.825000000000003
23390,e_hype,RCP26,2034,DCT3,25,3.1700000000000017
23391,e_hype,RCP26,2034,DCT3,26,4.2819999999999965
23392,e_hype,RCP26,2034,DCT3,27,3.3729999999999905
23393,e_hype,RCP26,2034,DCT3,28,1.5090000000000003
23394,e_hype,RCP26,2034,DCT3,29,12.117000000000004
23395,e_hype,RCP26,2034,DCT3,30,26.121000000000002
