,model,scenario,year,catchment,week,value
13206,e_hype,RCP85,2020,WDRS1,5,90.61
13207,e_hype,RCP85,2020,WDRS1,6,102.656
13208,e_hype,RCP85,2020,WDRS1,7,79.106
13209,e_hype,RCP85,2020,WDRS1,8,59.06
13210,e_hype,RCP85,2020,WDRS1,9,68.099
13211,e_hype,RCP85,2020,WDRS1,10,82.992
13212,e_hype,RCP85,2020,WDRS1,11,60.808
13213,e_hype,RCP85,2020,WDRS1,12,51.93
13214,e_hype,RCP85,2020,WDRS1,13,49.048
13215,e_hype,RCP85,2020,WDRS1,14,60.424
13216,e_hype,RCP85,2020,WDRS1,15,42.986
13217,e_hype,RCP85,2020,WDRS1,16,34.372
13218,e_hype,RCP85,2020,WDRS1,17,42.959
13219,e_hype,RCP85,2020,WDRS1,18,40.862
13220,e_hype,RCP85,2020,WDRS1,19,34.119
13221,e_hype,RCP85,2020,WDRS1,20,35.171
13222,e_hype,RCP85,2020,WDRS1,21,33.421
13223,e_hype,RCP85,2020,WDRS1,22,29.788
13224,e_hype,RCP85,2020,WDRS1,23,17.543
13225,e_hype,RCP85,2020,WDRS1,24,16.874
13226,e_hype,RCP85,2020,WDRS1,25,10.622
13227,e_hype,RCP85,2020,WDRS1,26,14.632
13228,e_hype,RCP85,2020,WDRS1,27,12.119
13229,e_hype,RCP85,2020,WDRS1,28,9.666
13230,e_hype,RCP85,2020,WDRS1,29,8.154
13231,e_hype,RCP85,2020,WDRS1,30,6.049
13232,e_hype,RCP85,2020,WDRS1,31,5.169
13233,e_hype,RCP85,2020,WDRS1,32,4.662
13234,e_hype,RCP85,2020,WDRS1,33,5.25
13235,e_hype,RCP85,2020,WDRS1,34,5.572
13236,e_hype,RCP85,2020,WDRS1,35,7.539
13237,e_hype,RCP85,2020,WDRS1,36,16.022
13238,e_hype,RCP85,2020,WDRS1,37,14.489
13239,e_hype,RCP85,2020,WDRS1,38,20.654
13240,e_hype,RCP85,2020,WDRS1,39,20.996
13241,e_hype,RCP85,2020,WDRS1,40,28.944
13242,e_hype,RCP85,2020,WDRS1,41,35.527
13243,e_hype,RCP85,2020,WDRS1,42,97.401
13244,e_hype,RCP85,2020,WDRS1,43,71.498
13245,e_hype,RCP85,2020,WDRS1,44,50.409
13246,e_hype,RCP85,2020,WDRS1,45,61.768
13247,e_hype,RCP85,2020,WDRS1,46,74.66
13248,e_hype,RCP85,2020,WDRS1,47,63.623
13249,e_hype,RCP85,2020,WDRS1,48,79.482
13250,e_hype,RCP85,2020,WDRS1,49,68.255
13251,e_hype,RCP85,2020,WDRS1,50,77.94
13252,e_hype,RCP85,2020,WDRS1,51,78.596
13253,e_hype,RCP85,2020,WDRS1,52,88.681
13254,e_hype,RCP85,2020,WDRS1,53,84.064
13255,e_hype,RCP85,2021,WDRS1,1,95.792
13256,e_hype,RCP85,2021,WDRS1,2,93.678
13257,e_hype,RCP85,2021,WDRS1,3,122.774
13258,e_hype,RCP85,2021,WDRS1,4,134.466
13259,e_hype,RCP85,2021,WDRS1,5,115.253
13260,e_hype,RCP85,2021,WDRS1,6,111.594
13261,e_hype,RCP85,2021,WDRS1,7,103.036
13262,e_hype,RCP85,2021,WDRS1,8,95.466
13263,e_hype,RCP85,2021,WDRS1,9,103.498
13264,e_hype,RCP85,2021,WDRS1,10,110.893
13265,e_hype,RCP85,2021,WDRS1,11,83.064
13266,e_hype,RCP85,2021,WDRS1,12,65.901
13267,e_hype,RCP85,2021,WDRS1,13,59.572
13268,e_hype,RCP85,2021,WDRS1,14,59.269
13269,e_hype,RCP85,2021,WDRS1,15,65.759
13270,e_hype,RCP85,2021,WDRS1,16,62.03
13271,e_hype,RCP85,2021,WDRS1,17,55.314
13272,e_hype,RCP85,2021,WDRS1,18,43.244
13273,e_hype,RCP85,2021,WDRS1,19,36.173
13274,e_hype,RCP85,2021,WDRS1,20,30.856
13275,e_hype,RCP85,2021,WDRS1,21,24.564
13276,e_hype,RCP85,2021,WDRS1,22,23.938
13277,e_hype,RCP85,2021,WDRS1,23,16.784
13278,e_hype,RCP85,2021,WDRS1,24,19.632
13279,e_hype,RCP85,2021,WDRS1,25,18.364
13280,e_hype,RCP85,2021,WDRS1,26,12.98
13281,e_hype,RCP85,2021,WDRS1,27,19.998
13282,e_hype,RCP85,2021,WDRS1,28,21.339
13283,e_hype,RCP85,2021,WDRS1,29,12.849
13284,e_hype,RCP85,2021,WDRS1,30,14.376
13285,e_hype,RCP85,2021,WDRS1,31,16.356
13286,e_hype,RCP85,2021,WDRS1,32,16.594
13287,e_hype,RCP85,2021,WDRS1,33,11.388
13288,e_hype,RCP85,2021,WDRS1,34,9.637
13289,e_hype,RCP85,2021,WDRS1,35,11.291
13290,e_hype,RCP85,2021,WDRS1,36,12.269
13291,e_hype,RCP85,2021,WDRS1,37,29.531
13292,e_hype,RCP85,2021,WDRS1,38,41.113
13293,e_hype,RCP85,2021,WDRS1,39,37.292
13294,e_hype,RCP85,2021,WDRS1,40,37.068
13295,e_hype,RCP85,2021,WDRS1,41,34.354
13296,e_hype,RCP85,2021,WDRS1,42,44.365
13297,e_hype,RCP85,2021,WDRS1,43,34.507
13298,e_hype,RCP85,2021,WDRS1,44,31.218
13299,e_hype,RCP85,2021,WDRS1,45,38.598
13300,e_hype,RCP85,2021,WDRS1,46,57.057
13301,e_hype,RCP85,2021,WDRS1,47,53.882
13302,e_hype,RCP85,2021,WDRS1,48,43.017
13303,e_hype,RCP85,2021,WDRS1,49,51.054
13304,e_hype,RCP85,2021,WDRS1,50,89.442
13305,e_hype,RCP85,2021,WDRS1,51,76.644
13306,e_hype,RCP85,2021,WDRS1,52,75.849
13307,e_hype,RCP85,2021,WDRS1,53,88.111
13308,e_hype,RCP85,2022,WDRS1,1,79.376
13309,e_hype,RCP85,2022,WDRS1,2,118.453
13310,e_hype,RCP85,2022,WDRS1,3,117.4
13311,e_hype,RCP85,2022,WDRS1,4,100.489
13312,e_hype,RCP85,2022,WDRS1,5,93.064
13313,e_hype,RCP85,2022,WDRS1,6,110.522
13314,e_hype,RCP85,2022,WDRS1,7,107.848
13315,e_hype,RCP85,2022,WDRS1,8,110.823
13316,e_hype,RCP85,2022,WDRS1,9,120.926
13317,e_hype,RCP85,2022,WDRS1,10,100.292
13318,e_hype,RCP85,2022,WDRS1,11,83.298
13319,e_hype,RCP85,2022,WDRS1,12,78.58
13320,e_hype,RCP85,2022,WDRS1,13,61.187
13321,e_hype,RCP85,2022,WDRS1,14,56.759
13322,e_hype,RCP85,2022,WDRS1,15,69.873
13323,e_hype,RCP85,2022,WDRS1,16,70.854
13324,e_hype,RCP85,2022,WDRS1,17,55.234
13325,e_hype,RCP85,2022,WDRS1,18,50.538
13326,e_hype,RCP85,2022,WDRS1,19,53.67
13327,e_hype,RCP85,2022,WDRS1,20,70.335
13328,e_hype,RCP85,2022,WDRS1,21,68.544
13329,e_hype,RCP85,2022,WDRS1,22,73.155
13330,e_hype,RCP85,2022,WDRS1,23,44.479
13331,e_hype,RCP85,2022,WDRS1,24,30.425
13332,e_hype,RCP85,2022,WDRS1,25,25.431
13333,e_hype,RCP85,2022,WDRS1,26,23.19
13334,e_hype,RCP85,2022,WDRS1,27,19.772
13335,e_hype,RCP85,2022,WDRS1,28,17.942
13336,e_hype,RCP85,2022,WDRS1,29,15.292
13337,e_hype,RCP85,2022,WDRS1,30,20.734
13338,e_hype,RCP85,2022,WDRS1,31,19.795
13339,e_hype,RCP85,2022,WDRS1,32,15.678
13340,e_hype,RCP85,2022,WDRS1,33,15.99
13341,e_hype,RCP85,2022,WDRS1,34,18.392
13342,e_hype,RCP85,2022,WDRS1,35,15.616
13343,e_hype,RCP85,2022,WDRS1,36,35.392
13344,e_hype,RCP85,2022,WDRS1,37,25.031
13345,e_hype,RCP85,2022,WDRS1,38,34.527
13346,e_hype,RCP85,2022,WDRS1,39,27.27
13347,e_hype,RCP85,2022,WDRS1,40,66.269
13348,e_hype,RCP85,2022,WDRS1,41,68.058
13349,e_hype,RCP85,2022,WDRS1,42,42.413
13350,e_hype,RCP85,2022,WDRS1,43,38.336
13351,e_hype,RCP85,2022,WDRS1,44,48.282
13352,e_hype,RCP85,2022,WDRS1,45,62.825
13353,e_hype,RCP85,2022,WDRS1,46,76.481
13354,e_hype,RCP85,2022,WDRS1,47,78.33
13355,e_hype,RCP85,2022,WDRS1,48,65.294
13356,e_hype,RCP85,2022,WDRS1,49,54.893
13357,e_hype,RCP85,2022,WDRS1,50,68.46
13358,e_hype,RCP85,2022,WDRS1,51,64.439
13359,e_hype,RCP85,2022,WDRS1,52,55.305
13360,e_hype,RCP85,2023,WDRS1,1,38.118
13361,e_hype,RCP85,2023,WDRS1,2,35.527
13362,e_hype,RCP85,2023,WDRS1,3,61.197
13363,e_hype,RCP85,2023,WDRS1,4,71.05
13364,e_hype,RCP85,2023,WDRS1,5,66.673
13365,e_hype,RCP85,2023,WDRS1,6,96.62
13366,e_hype,RCP85,2023,WDRS1,7,74.655
13367,e_hype,RCP85,2023,WDRS1,8,94.156
13368,e_hype,RCP85,2023,WDRS1,9,132.094
13369,e_hype,RCP85,2023,WDRS1,10,92.215
13370,e_hype,RCP85,2023,WDRS1,11,99.62
13371,e_hype,RCP85,2023,WDRS1,12,111.871
13372,e_hype,RCP85,2023,WDRS1,13,95.713
13373,e_hype,RCP85,2023,WDRS1,14,73.678
13374,e_hype,RCP85,2023,WDRS1,15,62.345
13375,e_hype,RCP85,2023,WDRS1,16,57.274
13376,e_hype,RCP85,2023,WDRS1,17,49.326
13377,e_hype,RCP85,2023,WDRS1,18,43.584
13378,e_hype,RCP85,2023,WDRS1,19,39.264
13379,e_hype,RCP85,2023,WDRS1,20,31.51
13380,e_hype,RCP85,2023,WDRS1,21,31.001
13381,e_hype,RCP85,2023,WDRS1,22,28.939
13382,e_hype,RCP85,2023,WDRS1,23,22.217
13383,e_hype,RCP85,2023,WDRS1,24,20.316
13384,e_hype,RCP85,2023,WDRS1,25,25.042
13385,e_hype,RCP85,2023,WDRS1,26,20.634
13386,e_hype,RCP85,2023,WDRS1,27,13.32
13387,e_hype,RCP85,2023,WDRS1,28,9.94
13388,e_hype,RCP85,2023,WDRS1,29,14.085
13389,e_hype,RCP85,2023,WDRS1,30,9.349
13390,e_hype,RCP85,2023,WDRS1,31,6.732
13391,e_hype,RCP85,2023,WDRS1,32,5.656
13392,e_hype,RCP85,2023,WDRS1,33,19.576
13393,e_hype,RCP85,2023,WDRS1,34,13.275
13394,e_hype,RCP85,2023,WDRS1,35,34.572
13395,e_hype,RCP85,2023,WDRS1,36,39.168
13396,e_hype,RCP85,2023,WDRS1,37,52.733
13397,e_hype,RCP85,2023,WDRS1,38,44.585
13398,e_hype,RCP85,2023,WDRS1,39,53.86
13399,e_hype,RCP85,2023,WDRS1,40,94.536
13400,e_hype,RCP85,2023,WDRS1,41,150.052
13401,e_hype,RCP85,2023,WDRS1,42,98.476
13402,e_hype,RCP85,2023,WDRS1,43,65.284
13403,e_hype,RCP85,2023,WDRS1,44,78.05
13404,e_hype,RCP85,2023,WDRS1,45,97.298
13405,e_hype,RCP85,2023,WDRS1,46,119.92
13406,e_hype,RCP85,2023,WDRS1,47,92.499
13407,e_hype,RCP85,2023,WDRS1,48,84.062
13408,e_hype,RCP85,2023,WDRS1,49,89.146
13409,e_hype,RCP85,2023,WDRS1,50,87.43
13410,e_hype,RCP85,2023,WDRS1,51,77.087
13411,e_hype,RCP85,2023,WDRS1,52,58.447
13412,e_hype,RCP85,2024,WDRS1,1,54.109
13413,e_hype,RCP85,2024,WDRS1,2,50.294
13414,e_hype,RCP85,2024,WDRS1,3,57.366
13415,e_hype,RCP85,2024,WDRS1,4,83.927
13416,e_hype,RCP85,2024,WDRS1,5,73.264
13417,e_hype,RCP85,2024,WDRS1,6,82.807
13418,e_hype,RCP85,2024,WDRS1,7,91.067
13419,e_hype,RCP85,2024,WDRS1,8,79.425
13420,e_hype,RCP85,2024,WDRS1,9,64.377
13421,e_hype,RCP85,2024,WDRS1,10,71.731
13422,e_hype,RCP85,2024,WDRS1,11,60.495
13423,e_hype,RCP85,2024,WDRS1,12,55.092
13424,e_hype,RCP85,2024,WDRS1,13,71.75
13425,e_hype,RCP85,2024,WDRS1,14,86.992
13426,e_hype,RCP85,2024,WDRS1,15,85.01
13427,e_hype,RCP85,2024,WDRS1,16,69.439
13428,e_hype,RCP85,2024,WDRS1,17,52.25
13429,e_hype,RCP85,2024,WDRS1,18,46.889
13430,e_hype,RCP85,2024,WDRS1,19,48.924
13431,e_hype,RCP85,2024,WDRS1,20,41.215
13432,e_hype,RCP85,2024,WDRS1,21,43.316
13433,e_hype,RCP85,2024,WDRS1,22,33.907
13434,e_hype,RCP85,2024,WDRS1,23,24.134
13435,e_hype,RCP85,2024,WDRS1,24,22.274
13436,e_hype,RCP85,2024,WDRS1,25,16.123
13437,e_hype,RCP85,2024,WDRS1,26,13.218
13438,e_hype,RCP85,2024,WDRS1,27,10.005
13439,e_hype,RCP85,2024,WDRS1,28,11.356
13440,e_hype,RCP85,2024,WDRS1,29,10.295
13441,e_hype,RCP85,2024,WDRS1,30,8.026
13442,e_hype,RCP85,2024,WDRS1,31,9.876
13443,e_hype,RCP85,2024,WDRS1,32,16.144
13444,e_hype,RCP85,2024,WDRS1,33,12.728
13445,e_hype,RCP85,2024,WDRS1,34,13.599
13446,e_hype,RCP85,2024,WDRS1,35,32.672
13447,e_hype,RCP85,2024,WDRS1,36,33.248
13448,e_hype,RCP85,2024,WDRS1,37,25.394
13449,e_hype,RCP85,2024,WDRS1,38,18.447
13450,e_hype,RCP85,2024,WDRS1,39,18.813
13451,e_hype,RCP85,2024,WDRS1,40,27.435
13452,e_hype,RCP85,2024,WDRS1,41,48.281
13453,e_hype,RCP85,2024,WDRS1,42,57.75
13454,e_hype,RCP85,2024,WDRS1,43,86.799
13455,e_hype,RCP85,2024,WDRS1,44,58.058
13456,e_hype,RCP85,2024,WDRS1,45,48.42
13457,e_hype,RCP85,2024,WDRS1,46,47.646
13458,e_hype,RCP85,2024,WDRS1,47,72.28
13459,e_hype,RCP85,2024,WDRS1,48,91.867
13460,e_hype,RCP85,2024,WDRS1,49,49.782
13461,e_hype,RCP85,2024,WDRS1,50,42.173
13462,e_hype,RCP85,2024,WDRS1,51,50.146
13463,e_hype,RCP85,2024,WDRS1,52,77.934
13464,e_hype,RCP85,2025,WDRS1,1,52.575
13465,e_hype,RCP85,2025,WDRS1,2,58.12
13466,e_hype,RCP85,2025,WDRS1,3,66.488
13467,e_hype,RCP85,2025,WDRS1,4,78.335
13468,e_hype,RCP85,2025,WDRS1,5,96.194
13469,e_hype,RCP85,2025,WDRS1,6,120.913
13470,e_hype,RCP85,2025,WDRS1,7,107.243
13471,e_hype,RCP85,2025,WDRS1,8,78.631
13472,e_hype,RCP85,2025,WDRS1,9,84.121
13473,e_hype,RCP85,2025,WDRS1,10,90.015
13474,e_hype,RCP85,2025,WDRS1,11,73.564
13475,e_hype,RCP85,2025,WDRS1,12,85.439
13476,e_hype,RCP85,2025,WDRS1,13,68.972
13477,e_hype,RCP85,2025,WDRS1,14,54.186
13478,e_hype,RCP85,2025,WDRS1,15,75.896
13479,e_hype,RCP85,2025,WDRS1,16,67.137
13480,e_hype,RCP85,2025,WDRS1,17,56.214
13481,e_hype,RCP85,2025,WDRS1,18,47.09
13482,e_hype,RCP85,2025,WDRS1,19,44.018
13483,e_hype,RCP85,2025,WDRS1,20,48.924
13484,e_hype,RCP85,2025,WDRS1,21,47.053
13485,e_hype,RCP85,2025,WDRS1,22,32.734
13486,e_hype,RCP85,2025,WDRS1,23,25.94
13487,e_hype,RCP85,2025,WDRS1,24,30.885
13488,e_hype,RCP85,2025,WDRS1,25,15.55
13489,e_hype,RCP85,2025,WDRS1,26,15.479
13490,e_hype,RCP85,2025,WDRS1,27,14.661
13491,e_hype,RCP85,2025,WDRS1,28,11.286
13492,e_hype,RCP85,2025,WDRS1,29,12.099
13493,e_hype,RCP85,2025,WDRS1,30,9.373
13494,e_hype,RCP85,2025,WDRS1,31,8.516
13495,e_hype,RCP85,2025,WDRS1,32,8.624
13496,e_hype,RCP85,2025,WDRS1,33,8.294
13497,e_hype,RCP85,2025,WDRS1,34,9.979
13498,e_hype,RCP85,2025,WDRS1,35,11.481
13499,e_hype,RCP85,2025,WDRS1,36,18.122
13500,e_hype,RCP85,2025,WDRS1,37,42.422
13501,e_hype,RCP85,2025,WDRS1,38,29.54
13502,e_hype,RCP85,2025,WDRS1,39,35.015
13503,e_hype,RCP85,2025,WDRS1,40,40.015
13504,e_hype,RCP85,2025,WDRS1,41,50.042
13505,e_hype,RCP85,2025,WDRS1,42,67.9
13506,e_hype,RCP85,2025,WDRS1,43,44.536
13507,e_hype,RCP85,2025,WDRS1,44,34.902
13508,e_hype,RCP85,2025,WDRS1,45,33.174
13509,e_hype,RCP85,2025,WDRS1,46,45.89
13510,e_hype,RCP85,2025,WDRS1,47,42.688
13511,e_hype,RCP85,2025,WDRS1,48,48.492
13512,e_hype,RCP85,2025,WDRS1,49,40.996
13513,e_hype,RCP85,2025,WDRS1,50,36.284
13514,e_hype,RCP85,2025,WDRS1,51,55.404
13515,e_hype,RCP85,2025,WDRS1,52,57.055
13516,e_hype,RCP85,2026,WDRS1,1,47.952
13517,e_hype,RCP85,2026,WDRS1,2,46.928
13518,e_hype,RCP85,2026,WDRS1,3,51.654
13519,e_hype,RCP85,2026,WDRS1,4,53.138
13520,e_hype,RCP85,2026,WDRS1,5,72.94
13521,e_hype,RCP85,2026,WDRS1,6,99.303
13522,e_hype,RCP85,2026,WDRS1,7,99.562
13523,e_hype,RCP85,2026,WDRS1,8,114.678
13524,e_hype,RCP85,2026,WDRS1,9,125.415
13525,e_hype,RCP85,2026,WDRS1,10,104.455
13526,e_hype,RCP85,2026,WDRS1,11,99.936
13527,e_hype,RCP85,2026,WDRS1,12,85.937
13528,e_hype,RCP85,2026,WDRS1,13,76.948
13529,e_hype,RCP85,2026,WDRS1,14,68.186
13530,e_hype,RCP85,2026,WDRS1,15,65.68
13531,e_hype,RCP85,2026,WDRS1,16,57.65
13532,e_hype,RCP85,2026,WDRS1,17,43.778
13533,e_hype,RCP85,2026,WDRS1,18,37.102
13534,e_hype,RCP85,2026,WDRS1,19,36.869
13535,e_hype,RCP85,2026,WDRS1,20,41.973
13536,e_hype,RCP85,2026,WDRS1,21,45.807
13537,e_hype,RCP85,2026,WDRS1,22,36.872
13538,e_hype,RCP85,2026,WDRS1,23,25.989
13539,e_hype,RCP85,2026,WDRS1,24,22.794
13540,e_hype,RCP85,2026,WDRS1,25,23.386
13541,e_hype,RCP85,2026,WDRS1,26,13.431
13542,e_hype,RCP85,2026,WDRS1,27,10.853
13543,e_hype,RCP85,2026,WDRS1,28,8.843
13544,e_hype,RCP85,2026,WDRS1,29,11.784
13545,e_hype,RCP85,2026,WDRS1,30,11.579
13546,e_hype,RCP85,2026,WDRS1,31,12.083
13547,e_hype,RCP85,2026,WDRS1,32,12.466
13548,e_hype,RCP85,2026,WDRS1,33,42.1
13549,e_hype,RCP85,2026,WDRS1,34,19.791
13550,e_hype,RCP85,2026,WDRS1,35,24.37
13551,e_hype,RCP85,2026,WDRS1,36,19.93
13552,e_hype,RCP85,2026,WDRS1,37,26.712
13553,e_hype,RCP85,2026,WDRS1,38,21.932
13554,e_hype,RCP85,2026,WDRS1,39,31.262
13555,e_hype,RCP85,2026,WDRS1,40,36.898
13556,e_hype,RCP85,2026,WDRS1,41,39.158
13557,e_hype,RCP85,2026,WDRS1,42,38.118
13558,e_hype,RCP85,2026,WDRS1,43,46.413
13559,e_hype,RCP85,2026,WDRS1,44,64.184
13560,e_hype,RCP85,2026,WDRS1,45,48.445
13561,e_hype,RCP85,2026,WDRS1,46,34.516
13562,e_hype,RCP85,2026,WDRS1,47,53.303
13563,e_hype,RCP85,2026,WDRS1,48,49.668
13564,e_hype,RCP85,2026,WDRS1,49,59.976
13565,e_hype,RCP85,2026,WDRS1,50,71.822
13566,e_hype,RCP85,2026,WDRS1,51,76.954
13567,e_hype,RCP85,2026,WDRS1,52,78.783
13568,e_hype,RCP85,2026,WDRS1,53,79.179
13569,e_hype,RCP85,2027,WDRS1,1,100.818
13570,e_hype,RCP85,2027,WDRS1,2,116.33
13571,e_hype,RCP85,2027,WDRS1,3,106.775
13572,e_hype,RCP85,2027,WDRS1,4,97.795
13573,e_hype,RCP85,2027,WDRS1,5,123.422
13574,e_hype,RCP85,2027,WDRS1,6,121.106
13575,e_hype,RCP85,2027,WDRS1,7,134.418
13576,e_hype,RCP85,2027,WDRS1,8,121.478
13577,e_hype,RCP85,2027,WDRS1,9,110.959
13578,e_hype,RCP85,2027,WDRS1,10,89.171
13579,e_hype,RCP85,2027,WDRS1,11,78.836
13580,e_hype,RCP85,2027,WDRS1,12,73.365
13581,e_hype,RCP85,2027,WDRS1,13,78.361
13582,e_hype,RCP85,2027,WDRS1,14,85.893
13583,e_hype,RCP85,2027,WDRS1,15,71.705
13584,e_hype,RCP85,2027,WDRS1,16,63.909
13585,e_hype,RCP85,2027,WDRS1,17,67.304
13586,e_hype,RCP85,2027,WDRS1,18,59.875
13587,e_hype,RCP85,2027,WDRS1,19,48.85
13588,e_hype,RCP85,2027,WDRS1,20,47.896
13589,e_hype,RCP85,2027,WDRS1,21,37.096
13590,e_hype,RCP85,2027,WDRS1,22,34.752
13591,e_hype,RCP85,2027,WDRS1,23,33.615
13592,e_hype,RCP85,2027,WDRS1,24,43.501
13593,e_hype,RCP85,2027,WDRS1,25,28.97
13594,e_hype,RCP85,2027,WDRS1,26,21.649
13595,e_hype,RCP85,2027,WDRS1,27,15.83
13596,e_hype,RCP85,2027,WDRS1,28,15.415
13597,e_hype,RCP85,2027,WDRS1,29,16.264
13598,e_hype,RCP85,2027,WDRS1,30,19.146
13599,e_hype,RCP85,2027,WDRS1,31,15.886
13600,e_hype,RCP85,2027,WDRS1,32,18.186
13601,e_hype,RCP85,2027,WDRS1,33,13.783
13602,e_hype,RCP85,2027,WDRS1,34,13.138
13603,e_hype,RCP85,2027,WDRS1,35,11.467
13604,e_hype,RCP85,2027,WDRS1,36,19.692
13605,e_hype,RCP85,2027,WDRS1,37,30.387
13606,e_hype,RCP85,2027,WDRS1,38,36.07
13607,e_hype,RCP85,2027,WDRS1,39,61.034
13608,e_hype,RCP85,2027,WDRS1,40,47.025
13609,e_hype,RCP85,2027,WDRS1,41,51.639
13610,e_hype,RCP85,2027,WDRS1,42,41.99
13611,e_hype,RCP85,2027,WDRS1,43,35.491
13612,e_hype,RCP85,2027,WDRS1,44,89.92
13613,e_hype,RCP85,2027,WDRS1,45,91.618
13614,e_hype,RCP85,2027,WDRS1,46,76.267
13615,e_hype,RCP85,2027,WDRS1,47,60.855
13616,e_hype,RCP85,2027,WDRS1,48,93.492
13617,e_hype,RCP85,2027,WDRS1,49,94.462
13618,e_hype,RCP85,2027,WDRS1,50,82.974
13619,e_hype,RCP85,2027,WDRS1,51,82.823
13620,e_hype,RCP85,2027,WDRS1,52,102.301
13621,e_hype,RCP85,2027,WDRS1,53,84.108
13622,e_hype,RCP85,2028,WDRS1,1,135.702
13623,e_hype,RCP85,2028,WDRS1,2,125.702
13624,e_hype,RCP85,2028,WDRS1,3,108.343
13625,e_hype,RCP85,2028,WDRS1,4,120.466
13626,e_hype,RCP85,2028,WDRS1,5,120.822
13627,e_hype,RCP85,2028,WDRS1,6,102.626
13628,e_hype,RCP85,2028,WDRS1,7,84.149
13629,e_hype,RCP85,2028,WDRS1,8,81.023
13630,e_hype,RCP85,2028,WDRS1,9,71.525
13631,e_hype,RCP85,2028,WDRS1,10,97.858
13632,e_hype,RCP85,2028,WDRS1,11,100.445
13633,e_hype,RCP85,2028,WDRS1,12,71.647
13634,e_hype,RCP85,2028,WDRS1,13,52.783
13635,e_hype,RCP85,2028,WDRS1,14,43.129
13636,e_hype,RCP85,2028,WDRS1,15,38.548
13637,e_hype,RCP85,2028,WDRS1,16,37.013
13638,e_hype,RCP85,2028,WDRS1,17,40.308
13639,e_hype,RCP85,2028,WDRS1,18,39.233
13640,e_hype,RCP85,2028,WDRS1,19,33.816
13641,e_hype,RCP85,2028,WDRS1,20,38.465
13642,e_hype,RCP85,2028,WDRS1,21,35.584
13643,e_hype,RCP85,2028,WDRS1,22,31.81
13644,e_hype,RCP85,2028,WDRS1,23,48.815
13645,e_hype,RCP85,2028,WDRS1,24,37.049
13646,e_hype,RCP85,2028,WDRS1,25,21.346
13647,e_hype,RCP85,2028,WDRS1,26,18.895
13648,e_hype,RCP85,2028,WDRS1,27,11.566
13649,e_hype,RCP85,2028,WDRS1,28,9.245
13650,e_hype,RCP85,2028,WDRS1,29,16.459
13651,e_hype,RCP85,2028,WDRS1,30,12.632
13652,e_hype,RCP85,2028,WDRS1,31,14.205
13653,e_hype,RCP85,2028,WDRS1,32,16.318
13654,e_hype,RCP85,2028,WDRS1,33,19.611
13655,e_hype,RCP85,2028,WDRS1,34,14.517
13656,e_hype,RCP85,2028,WDRS1,35,14.344
13657,e_hype,RCP85,2028,WDRS1,36,29.24
13658,e_hype,RCP85,2028,WDRS1,37,35.866
13659,e_hype,RCP85,2028,WDRS1,38,23.54
13660,e_hype,RCP85,2028,WDRS1,39,77.215
13661,e_hype,RCP85,2028,WDRS1,40,63.942
13662,e_hype,RCP85,2028,WDRS1,41,56.863
13663,e_hype,RCP85,2028,WDRS1,42,44.44
13664,e_hype,RCP85,2028,WDRS1,43,53.924
13665,e_hype,RCP85,2028,WDRS1,44,88.534
13666,e_hype,RCP85,2028,WDRS1,45,73.822
13667,e_hype,RCP85,2028,WDRS1,46,63.49
13668,e_hype,RCP85,2028,WDRS1,47,67.254
13669,e_hype,RCP85,2028,WDRS1,48,59.385
13670,e_hype,RCP85,2028,WDRS1,49,60.833
13671,e_hype,RCP85,2028,WDRS1,50,53.652
13672,e_hype,RCP85,2028,WDRS1,51,53.906
13673,e_hype,RCP85,2028,WDRS1,52,95.526
13674,e_hype,RCP85,2029,WDRS1,1,87.904
13675,e_hype,RCP85,2029,WDRS1,2,92.96
13676,e_hype,RCP85,2029,WDRS1,3,88.422
13677,e_hype,RCP85,2029,WDRS1,4,68.457
13678,e_hype,RCP85,2029,WDRS1,5,56.603
13679,e_hype,RCP85,2029,WDRS1,6,60.902
13680,e_hype,RCP85,2029,WDRS1,7,74.23
13681,e_hype,RCP85,2029,WDRS1,8,86.146
13682,e_hype,RCP85,2029,WDRS1,9,86.558
13683,e_hype,RCP85,2029,WDRS1,10,110.898
13684,e_hype,RCP85,2029,WDRS1,11,102.458
13685,e_hype,RCP85,2029,WDRS1,12,107.07
13686,e_hype,RCP85,2029,WDRS1,13,98.079
13687,e_hype,RCP85,2029,WDRS1,14,87.846
13688,e_hype,RCP85,2029,WDRS1,15,62.124
13689,e_hype,RCP85,2029,WDRS1,16,58.559
13690,e_hype,RCP85,2029,WDRS1,17,53.783
13691,e_hype,RCP85,2029,WDRS1,18,57.772
13692,e_hype,RCP85,2029,WDRS1,19,52.454
13693,e_hype,RCP85,2029,WDRS1,20,38.583
13694,e_hype,RCP85,2029,WDRS1,21,28.702
13695,e_hype,RCP85,2029,WDRS1,22,23.196
13696,e_hype,RCP85,2029,WDRS1,23,39.878
13697,e_hype,RCP85,2029,WDRS1,24,27.118
13698,e_hype,RCP85,2029,WDRS1,25,15.92
13699,e_hype,RCP85,2029,WDRS1,26,11.927
13700,e_hype,RCP85,2029,WDRS1,27,14.704
13701,e_hype,RCP85,2029,WDRS1,28,15.143
13702,e_hype,RCP85,2029,WDRS1,29,16.506
13703,e_hype,RCP85,2029,WDRS1,30,11.994
13704,e_hype,RCP85,2029,WDRS1,31,10.663
