,Date,year,catchment,RCP26,RCP45,RCP85
4054,1982-02-06,1982,ohrid,0.0375,0.4612,0.53625
4055,1982-02-07,1982,ohrid,0.0385,0.46559999999999996,0.54275
4056,1982-02-08,1982,ohrid,0.0465,0.4814,0.5615
4057,1982-02-09,1982,ohrid,0.048,0.48579999999999995,0.5665
4058,1982-02-10,1982,ohrid,0.0495,0.5107999999999999,0.5965
4059,1982-02-11,1982,ohrid,0.05,0.5282,0.6165
4060,1982-02-12,1982,ohrid,0.051,0.5388000000000001,0.629
4061,1982-02-13,1982,ohrid,0.0515,0.5506,0.6387499999999999
4062,1982-02-14,1982,ohrid,0.052,0.5828,0.67825
4063,1982-02-15,1982,ohrid,0.0515,0.6042,0.70325
4064,1982-02-16,1982,ohrid,0.052,0.6164,0.71775
4065,1982-02-17,1982,ohrid,0.052,0.6352,0.7402500000000001
4066,1982-02-18,1982,ohrid,0.053,0.6684000000000001,0.78175
4067,1982-02-19,1982,ohrid,0.0595,0.6826000000000001,0.7982499999999999
4068,1982-02-20,1982,ohrid,0.0625,0.695,0.8125
4069,1982-02-21,1982,ohrid,0.0655,0.7108000000000001,0.83325
4070,1982-02-22,1982,ohrid,0.066,0.7224,0.84675
4071,1982-02-23,1982,ohrid,0.0685,0.7327999999999999,0.85975
4072,1982-02-24,1982,ohrid,0.07,0.7414,0.86975
4073,1982-02-25,1982,ohrid,0.0875,0.7586,0.8865
4074,1982-02-26,1982,ohrid,0.0945,0.7684000000000001,0.8965000000000001
4075,1982-02-27,1982,ohrid,0.096,0.776,0.90275
4076,1982-02-28,1982,ohrid,0.097,0.782,0.9085000000000001
4077,1982-03-01,1982,ohrid,0.1095,0.7926,0.9189999999999999
4078,1982-03-02,1982,ohrid,0.1105,0.7972,0.9235
4079,1982-03-03,1982,ohrid,0.1115,0.8006,0.9275
4080,1982-03-04,1982,ohrid,0.112,0.8081999999999999,0.9365
4081,1982-03-05,1982,ohrid,0.112,0.8092,0.9372500000000001
4082,1982-03-06,1982,ohrid,0.1125,0.8104000000000001,0.93825
4083,1982-03-07,1982,ohrid,0.112,0.8130000000000001,0.9417500000000001
4084,1982-03-08,1982,ohrid,0.1115,0.8144,0.9435
4085,1982-03-09,1982,ohrid,0.1165,0.8176,0.948
4086,1982-03-10,1982,ohrid,0.121,0.8193999999999999,0.95125
4087,1982-03-11,1982,ohrid,0.1255,0.828,0.9534999999999999
4088,1982-03-12,1982,ohrid,0.13,0.8276,0.9530000000000001
4089,1982-03-13,1982,ohrid,0.134,0.8266000000000002,0.95075
4090,1982-03-14,1982,ohrid,0.1365,0.8282,0.94475
4091,1982-03-15,1982,ohrid,0.1435,0.8256,0.9410000000000001
4092,1982-03-16,1982,ohrid,0.1605,0.8338000000000001,0.9460000000000001
4093,1982-03-17,1982,ohrid,0.164,0.8343999999999999,0.9452499999999999
4094,1982-03-18,1982,ohrid,0.1655,0.835,0.94475
4095,1982-03-19,1982,ohrid,0.166,0.835,0.9425
4096,1982-03-20,1982,ohrid,0.168,0.836,0.9395
4097,1982-03-21,1982,ohrid,0.1695,0.8385999999999999,0.9359999999999999
4098,1982-03-22,1982,ohrid,0.2015,0.8508000000000001,0.94925
4099,1982-03-23,1982,ohrid,0.2135,0.8598000000000001,0.9570000000000001
4100,1982-03-24,1982,ohrid,0.2285,0.8954000000000001,1.00225
4101,1982-03-25,1982,ohrid,0.2405,0.9259999999999999,1.02
4102,1982-03-26,1982,ohrid,0.244,0.9441999999999998,1.0325
4103,1982-03-27,1982,ohrid,0.2465,0.9560000000000001,1.04275
4104,1982-03-28,1982,ohrid,0.248,0.9753999999999999,1.0522500000000001
4105,1982-03-29,1982,ohrid,0.25,0.9898,1.064
4106,1982-03-30,1982,ohrid,0.3005,1.0222,1.0905
4107,1982-03-31,1982,ohrid,0.32,1.0336,1.1007500000000001
4108,1982-04-01,1982,ohrid,0.3335,1.0402,1.1070000000000002
4109,1982-04-02,1982,ohrid,0.3505,1.0462000000000002,1.1135
4110,1982-04-03,1982,ohrid,0.411,1.0854,1.1615
4111,1982-04-04,1982,ohrid,0.4225,1.0986,1.1792500000000001
4112,1982-04-05,1982,ohrid,0.431,1.112,1.1915
4113,1982-04-06,1982,ohrid,0.438,1.1164,1.1927500000000002
4114,1982-04-07,1982,ohrid,0.451,1.12,1.19675
4115,1982-04-08,1982,ohrid,0.5,1.1426,1.2257500000000001
4116,1982-04-09,1982,ohrid,0.5045,1.1426,1.2262499999999998
4117,1982-04-10,1982,ohrid,0.5075,1.1393999999999997,1.2237500000000001
4118,1982-04-11,1982,ohrid,0.507,1.1324,1.21625
4119,1982-04-12,1982,ohrid,0.524,1.127,1.2115
4120,1982-04-13,1982,ohrid,0.5525,1.1312,1.218
4121,1982-04-14,1982,ohrid,0.604,1.1414,1.2315
4122,1982-04-15,1982,ohrid,0.6225,1.1366,1.23025
4123,1982-04-16,1982,ohrid,0.633,1.1408,1.23975
4124,1982-04-17,1982,ohrid,0.641,1.1516,1.25875
4125,1982-04-18,1982,ohrid,0.646,1.1456000000000002,1.25525
4126,1982-04-19,1982,ohrid,0.6495,1.1381999999999999,1.25
4127,1982-04-20,1982,ohrid,0.65,1.127,1.2394999999999998
4128,1982-04-21,1982,ohrid,0.649,1.1144,1.22725
4129,1982-04-22,1982,ohrid,0.6455,1.098,1.2102499999999998
4130,1982-04-23,1982,ohrid,0.6395,1.0932,1.1909999999999998
4131,1982-04-24,1982,ohrid,0.6315,1.0786,1.1705
4132,1982-04-25,1982,ohrid,0.622,1.0634000000000001,1.1537499999999998
4133,1982-04-26,1982,ohrid,0.6115,1.066,1.1415
4134,1982-04-27,1982,ohrid,0.5985,1.0974,1.1512499999999999
4135,1982-04-28,1982,ohrid,0.586,1.1092000000000002,1.151
4136,1982-04-29,1982,ohrid,0.5845,1.1187999999999998,1.16075
4137,1982-04-30,1982,ohrid,0.567,1.1008,1.1375000000000002
4138,1982-05-01,1982,ohrid,0.568,1.095,1.1264999999999998
4139,1982-05-02,1982,ohrid,0.5775,1.085,1.11575
4140,1982-05-03,1982,ohrid,0.5795,1.0704,1.1
4141,1982-05-04,1982,ohrid,0.565,1.0486,1.07825
4142,1982-05-05,1982,ohrid,0.552,1.0294,1.0585
4143,1982-05-06,1982,ohrid,0.5365,1.0058,1.03325
4144,1982-05-07,1982,ohrid,0.5195,0.9843999999999999,1.0075
4145,1982-05-08,1982,ohrid,0.502,0.9724,0.995
4146,1982-05-09,1982,ohrid,0.4845,0.951,0.96925
4147,1982-05-10,1982,ohrid,0.4665,0.9292,0.9450000000000001
4148,1982-05-11,1982,ohrid,0.4915,0.9234,0.94225
4149,1982-05-12,1982,ohrid,0.4765,0.9057999999999999,0.91825
4150,1982-05-13,1982,ohrid,0.46,0.881,0.892
4151,1982-05-14,1982,ohrid,0.457,0.8612,0.8722500000000001
4152,1982-05-15,1982,ohrid,0.4455,0.8535999999999999,0.8694999999999999
4153,1982-05-16,1982,ohrid,0.433,0.8562,0.88
4154,1982-05-17,1982,ohrid,0.42,0.8508000000000001,0.8725
4155,1982-05-18,1982,ohrid,0.406,0.8291999999999998,0.84975
4156,1982-05-19,1982,ohrid,0.3895,0.8039999999999999,0.8252499999999999
4157,1982-05-20,1982,ohrid,0.3725,0.7826000000000001,0.7987500000000001
4158,1982-05-21,1982,ohrid,0.354,0.7646,0.7729999999999999
4159,1982-05-22,1982,ohrid,0.3355,0.7398,0.747
4160,1982-05-23,1982,ohrid,0.318,0.7166,0.7220000000000001
4161,1982-05-24,1982,ohrid,0.305,0.7078,0.71675
4162,1982-05-25,1982,ohrid,0.2935,0.7050000000000001,0.7052499999999999
4163,1982-05-26,1982,ohrid,0.281,0.6863999999999999,0.6882499999999999
4164,1982-05-27,1982,ohrid,0.2675,0.6828000000000001,0.6855
4165,1982-05-28,1982,ohrid,0.254,0.6782,0.6862499999999999
4166,1982-05-29,1982,ohrid,0.2395,0.6556,0.66475
4167,1982-05-30,1982,ohrid,0.226,0.6336,0.6445000000000001
4168,1982-05-31,1982,ohrid,0.212,0.6123999999999999,0.6244999999999999
4169,1982-06-01,1982,ohrid,0.1985,0.5932,0.6054999999999999
4170,1982-06-02,1982,ohrid,0.1855,0.577,0.5897499999999999
4171,1982-06-03,1982,ohrid,0.1745,0.556,0.56875
4172,1982-06-04,1982,ohrid,0.164,0.5342,0.5482499999999999
4173,1982-06-05,1982,ohrid,0.162,0.5244,0.5415
4174,1982-06-06,1982,ohrid,0.161,0.5086,0.5285
4175,1982-06-07,1982,ohrid,0.177,0.5002000000000001,0.52375
4176,1982-06-08,1982,ohrid,0.1685,0.48179999999999995,0.50675
4177,1982-06-09,1982,ohrid,0.176,0.4702,0.497
4178,1982-06-10,1982,ohrid,0.176,0.46659999999999996,0.4982499999999999
4179,1982-06-11,1982,ohrid,0.1715,0.45099999999999996,0.48425
4180,1982-06-12,1982,ohrid,0.1615,0.4486,0.46749999999999997
4181,1982-06-13,1982,ohrid,0.151,0.4314,0.45025000000000004
4182,1982-06-14,1982,ohrid,0.1405,0.4124,0.43174999999999997
4183,1982-06-15,1982,ohrid,0.1295,0.396,0.41675
4184,1982-06-16,1982,ohrid,0.1215,0.3792,0.40175
4185,1982-06-17,1982,ohrid,0.1145,0.3646,0.39
4186,1982-06-18,1982,ohrid,0.1075,0.3784,0.37325
4187,1982-06-19,1982,ohrid,0.1005,0.3498,0.35850000000000004
4188,1982-06-20,1982,ohrid,0.0935,0.3398,0.34525
4189,1982-06-21,1982,ohrid,0.087,0.3292,0.33649999999999997
4190,1982-06-22,1982,ohrid,0.0805,0.3142,0.32225
4191,1982-06-23,1982,ohrid,0.074,0.2996,0.30874999999999997
4192,1982-06-24,1982,ohrid,0.068,0.2854,0.2955
4193,1982-06-25,1982,ohrid,0.063,0.2816,0.29525
4194,1982-06-26,1982,ohrid,0.0575,0.26739999999999997,0.2825
4195,1982-06-27,1982,ohrid,0.052,0.2536,0.27
4196,1982-06-28,1982,ohrid,0.0515,0.24580000000000002,0.2595
4197,1982-06-29,1982,ohrid,0.0465,0.23559999999999998,0.24675
4198,1982-06-30,1982,ohrid,0.0415,0.2262,0.23525
4199,1982-07-01,1982,ohrid,0.0365,0.2142,0.22374999999999998
4200,1982-07-02,1982,ohrid,0.0325,0.20180000000000003,0.21250000000000002
4201,1982-07-03,1982,ohrid,0.028,0.19720000000000001,0.20950000000000002
4202,1982-07-04,1982,ohrid,0.025,0.19,0.20175
4203,1982-07-05,1982,ohrid,0.021,0.17880000000000001,0.1905
4204,1982-07-06,1982,ohrid,0.0175,0.16760000000000003,0.17950000000000002
4205,1982-07-07,1982,ohrid,0.014,0.158,0.1685
4206,1982-07-08,1982,ohrid,0.0115,0.1472,0.158
4207,1982-07-09,1982,ohrid,0.0085,0.1384,0.14825
4208,1982-07-10,1982,ohrid,0.0065,0.1298,0.14025
4209,1982-07-11,1982,ohrid,0.005,0.1252,0.13675
4210,1982-07-12,1982,ohrid,0.004,0.1182,0.13025
4211,1982-07-13,1982,ohrid,0.003,0.11139999999999999,0.12425
4212,1982-07-14,1982,ohrid,0.002,0.1048,0.11800000000000001
4213,1982-07-15,1982,ohrid,0.0005,0.0986,0.1115
4214,1982-07-16,1982,ohrid,0.0,0.09159999999999999,0.105
4215,1982-07-17,1982,ohrid,0.0005,0.08600000000000001,0.09925
4216,1982-07-18,1982,ohrid,0.0,0.0806,0.09275
4217,1982-07-19,1982,ohrid,0.0,0.075,0.08675
4218,1982-07-20,1982,ohrid,0.0,0.0704,0.081
4219,1982-07-21,1982,ohrid,0.0,0.065,0.07525
4220,1982-07-22,1982,ohrid,0.0,0.059800000000000006,0.06925
4221,1982-07-23,1982,ohrid,0.0,0.0546,0.06375
4222,1982-07-24,1982,ohrid,0.0,0.049600000000000005,0.0585
4223,1982-07-25,1982,ohrid,0.0,0.045200000000000004,0.05375
4224,1982-07-26,1982,ohrid,0.0,0.0408,0.04875
4225,1982-07-27,1982,ohrid,0.0,0.0364,0.04425
4226,1982-07-28,1982,ohrid,0.0,0.0332,0.0405
4227,1982-07-29,1982,ohrid,0.0,0.03,0.037
4228,1982-07-30,1982,ohrid,0.0,0.027200000000000002,0.0335
4229,1982-07-31,1982,ohrid,0.0,0.024399999999999998,0.03025
4230,1982-08-01,1982,ohrid,0.0,0.0224,0.028
4231,1982-08-02,1982,ohrid,0.0,0.024,0.02875
4232,1982-08-03,1982,ohrid,0.0,0.0208,0.026
4233,1982-08-04,1982,ohrid,0.0,0.0186,0.02325
4234,1982-08-05,1982,ohrid,0.0,0.016800000000000002,0.021
4235,1982-08-06,1982,ohrid,0.0,0.014799999999999999,0.0185
4236,1982-08-07,1982,ohrid,0.0,0.013000000000000001,0.01625
4237,1982-08-08,1982,ohrid,0.0,0.011600000000000001,0.0145
4238,1982-08-09,1982,ohrid,0.0,0.010199999999999999,0.01275
4239,1982-08-10,1982,ohrid,0.0,0.0086,0.01075
4240,1982-08-11,1982,ohrid,0.0,0.0073999999999999995,0.00925
4241,1982-08-12,1982,ohrid,0.0,0.0062,0.00775
4242,1982-08-13,1982,ohrid,0.0,0.0052,0.0065
4243,1982-08-14,1982,ohrid,0.0,0.004200000000000001,0.00525
4244,1982-08-15,1982,ohrid,0.0,0.0034000000000000002,0.00425
4245,1982-08-16,1982,ohrid,0.0,0.0028,0.0035
4246,1982-08-17,1982,ohrid,0.0,0.003,0.00375
4247,1982-08-18,1982,ohrid,0.0,0.0026,0.00325
4248,1982-08-19,1982,ohrid,0.0,0.0021999999999999997,0.00275
4249,1982-08-20,1982,ohrid,0.0,0.002,0.0025
4250,1982-08-21,1982,ohrid,0.0,0.0016,0.002
4251,1982-08-22,1982,ohrid,0.0,0.0016,0.002
4252,1982-08-23,1982,ohrid,0.0,0.0012000000000000001,0.0015
4253,1982-08-24,1982,ohrid,0.0,0.0008,0.001
4254,1982-08-25,1982,ohrid,0.0,0.0006000000000000001,0.00075
4255,1982-08-26,1982,ohrid,0.0,0.0006000000000000001,0.00075
4256,1982-08-27,1982,ohrid,0.0,0.0002,0.00025
4257,1982-08-28,1982,ohrid,0.0,0.0004,0.0005
4258,1982-08-29,1982,ohrid,0.0,0.0,0.0
4259,1982-08-30,1982,ohrid,0.0,0.0002,0.00025
4260,1982-08-31,1982,ohrid,0.0,0.0,0.0
4261,1982-09-01,1982,ohrid,0.0,0.0006000000000000001,0.00075
4262,1982-09-02,1982,ohrid,0.0,0.0,0.0
4263,1982-09-03,1982,ohrid,0.0,0.0006000000000000001,0.00075
4264,1982-09-04,1982,ohrid,0.0,0.0004,0.0005
4265,1982-09-05,1982,ohrid,0.0,0.0,0.0
4266,1982-09-06,1982,ohrid,0.0,0.0,0.0
4267,1982-09-07,1982,ohrid,0.0,0.0,0.0
4268,1982-09-08,1982,ohrid,0.0,0.0,0.0
4269,1982-09-09,1982,ohrid,0.0,0.0,0.0
4270,1982-09-10,1982,ohrid,0.0,0.0,0.0
4271,1982-09-11,1982,ohrid,0.0,0.0,0.0
4272,1982-09-12,1982,ohrid,0.0,0.0,0.0
4273,1982-09-13,1982,ohrid,0.0,0.0,0.0
4274,1982-09-14,1982,ohrid,0.0,0.0,0.0
4275,1982-09-15,1982,ohrid,0.0,0.0,0.0
4276,1982-09-16,1982,ohrid,0.0,0.0,0.0
4277,1982-09-17,1982,ohrid,0.0,0.0,0.0
4278,1982-09-18,1982,ohrid,0.0,0.0,0.0
4279,1982-09-19,1982,ohrid,0.0,0.0,0.0
4280,1982-09-20,1982,ohrid,0.0,0.0,0.0
4281,1982-09-21,1982,ohrid,0.0,0.0,0.0
4282,1982-09-22,1982,ohrid,0.0,0.0,0.0
4283,1982-09-23,1982,ohrid,0.0,0.0,0.0
4284,1982-09-24,1982,ohrid,0.0,0.0,0.0
4285,1982-09-25,1982,ohrid,0.0,0.0,0.0
4286,1982-09-26,1982,ohrid,0.0,0.0,0.0
4287,1982-09-27,1982,ohrid,0.0,0.0,0.0
4288,1982-09-28,1982,ohrid,0.0,0.0,0.0
4289,1982-09-29,1982,ohrid,0.0,0.0,0.0
4290,1982-09-30,1982,ohrid,0.0,0.0,0.0
4291,1982-10-01,1982,ohrid,0.0,0.0,0.0
4292,1982-10-02,1982,ohrid,0.0,0.0,0.0
4293,1982-10-03,1982,ohrid,0.0,0.0,0.0
4294,1982-10-04,1982,ohrid,0.0,0.0,0.0
4295,1982-10-05,1982,ohrid,0.0,0.0,0.0
4296,1982-10-06,1982,ohrid,0.0,0.0,0.0
4297,1982-10-07,1982,ohrid,0.0,0.0,0.0
4298,1982-10-08,1982,ohrid,0.0,0.0,0.0
4299,1982-10-09,1982,ohrid,0.0,0.0,0.0
4300,1982-10-10,1982,ohrid,0.0,0.0,0.0
4301,1982-10-11,1982,ohrid,0.0,0.0,0.0
4302,1982-10-12,1982,ohrid,0.0,0.0,0.0
4303,1982-10-13,1982,ohrid,0.0,0.0,0.0
4304,1982-10-14,1982,ohrid,0.0,0.0,0.0
4305,1982-10-15,1982,ohrid,0.0,0.0,0.0
4306,1982-10-16,1982,ohrid,0.0,0.0,0.0
4307,1982-10-17,1982,ohrid,0.0,0.0,0.0
4308,1982-10-18,1982,ohrid,0.0,0.0,0.0
4309,1982-10-19,1982,ohrid,0.0,0.0,0.0
4310,1982-10-20,1982,ohrid,0.0,0.0,0.0
4311,1982-10-21,1982,ohrid,0.0,0.0,0.0
4312,1982-10-22,1982,ohrid,0.0,0.0,0.0
4313,1982-10-23,1982,ohrid,0.0,0.0,0.0
4314,1982-10-24,1982,ohrid,0.0,0.0,0.0
4315,1982-10-25,1982,ohrid,0.0,0.0,0.0
4316,1982-10-26,1982,ohrid,0.0,0.0,0.0
4317,1982-10-27,1982,ohrid,0.0,0.0,0.0
4318,1982-10-28,1982,ohrid,0.0,0.0,0.0
4319,1982-10-29,1982,ohrid,0.0,0.0,0.0
4320,1982-10-30,1982,ohrid,0.0,0.0,0.0
4321,1982-10-31,1982,ohrid,0.0,0.0,0.0
4322,1982-11-01,1982,ohrid,0.0,0.0,0.0
4323,1982-11-02,1982,ohrid,0.0,0.0,0.0
4324,1982-11-03,1982,ohrid,0.0,0.0,0.0
4325,1982-11-04,1982,ohrid,0.0,0.0,0.0
4326,1982-11-05,1982,ohrid,0.0,0.0,0.0
4327,1982-11-06,1982,ohrid,0.0,0.0,0.0
4328,1982-11-07,1982,ohrid,0.0,0.0,0.0
4329,1982-11-08,1982,ohrid,0.0,0.0,0.0
4330,1982-11-09,1982,ohrid,0.0,0.0,0.0
4331,1982-11-10,1982,ohrid,0.0,0.0,0.0
4332,1982-11-11,1982,ohrid,0.0,0.0,0.0
4333,1982-11-12,1982,ohrid,0.0,0.0,0.0
4334,1982-11-13,1982,ohrid,0.0,0.0,0.0
4335,1982-11-14,1982,ohrid,0.0,0.0,0.0
4336,1982-11-15,1982,ohrid,0.0,0.0,0.0
4337,1982-11-16,1982,ohrid,0.0,0.0,0.0
4338,1982-11-17,1982,ohrid,0.0,0.0,0.0
4339,1982-11-18,1982,ohrid,0.0,0.0,0.0
4340,1982-11-19,1982,ohrid,0.0,0.0,0.0
4341,1982-11-20,1982,ohrid,0.0,0.0,0.0
4342,1982-11-21,1982,ohrid,0.0,0.0,0.0
4343,1982-11-22,1982,ohrid,0.0,0.0,0.0
4344,1982-11-23,1982,ohrid,0.0,0.0,0.0
4345,1982-11-24,1982,ohrid,0.0,0.0,0.0
4346,1982-11-25,1982,ohrid,0.0,0.0,0.0
4347,1982-11-26,1982,ohrid,0.0,0.0,0.0
4348,1982-11-27,1982,ohrid,0.0,0.009600000000000001,0.012
4349,1982-11-28,1982,ohrid,0.0,0.0024000000000000002,0.003
4350,1982-11-29,1982,ohrid,0.0,0.0016,0.002
4351,1982-11-30,1982,ohrid,0.0,0.002,0.0025
4352,1982-12-01,1982,ohrid,0.0,0.0046,0.00575
4353,1982-12-02,1982,ohrid,0.0,0.0006000000000000001,0.00075
4354,1982-12-03,1982,ohrid,0.0,0.0,0.0
4355,1982-12-04,1982,ohrid,0.0,0.0024000000000000002,0.003
4356,1982-12-05,1982,ohrid,0.0,0.0012000000000000001,0.0015
4357,1982-12-06,1982,ohrid,0.0,0.0014,0.00175
4358,1982-12-07,1982,ohrid,0.0,0.002,0.0025
4359,1982-12-08,1982,ohrid,0.0,0.002,0.0025
4360,1982-12-09,1982,ohrid,0.0,0.0028,0.0035
4361,1982-12-10,1982,ohrid,0.0,0.0028,0.0035
4362,1982-12-11,1982,ohrid,0.0,0.0028,0.0035
4363,1982-12-12,1982,ohrid,0.0,0.0032,0.004
4364,1982-12-13,1982,ohrid,0.0,0.003,0.00375
4365,1982-12-14,1982,ohrid,0.0,0.003,0.00375
4366,1982-12-15,1982,ohrid,0.0,0.5452,0.004
4367,1982-12-16,1982,ohrid,8.4525,0.0472,4.2305
4368,1982-12-17,1982,ohrid,0.0,0.0038,0.00475
4369,1982-12-18,1982,ohrid,0.0395,0.0034000000000000002,0.024
4370,1982-12-19,1982,ohrid,0.0745,0.009,0.041999999999999996
4371,1982-12-20,1982,ohrid,0.0,0.0038,0.00475
4372,1982-12-21,1982,ohrid,0.0745,0.0092,0.042249999999999996
4373,1982-12-22,1982,ohrid,0.01,0.008,0.01
4374,1982-12-23,1982,ohrid,0.0045,0.006,0.0075
4375,1982-12-24,1982,ohrid,0.009,0.004200000000000001,0.00975
4376,1982-12-25,1982,ohrid,0.0065,0.006999999999999999,0.008749999999999999
4377,1982-12-26,1982,ohrid,0.012,0.0092,0.0115
4378,1982-12-27,1982,ohrid,0.011,0.008799999999999999,0.011
4379,1982-12-28,1982,ohrid,0.006,0.009600000000000001,0.00825
4380,1982-12-29,1982,ohrid,0.0125,0.007999999999999998,0.01175
4381,1982-12-30,1982,ohrid,0.012,0.0092,0.0115
4382,1982-12-31,1982,ohrid,0.009,0.0098,0.010249999999999999
4383,1983-01-01,1983,ohrid,0.011,0.0102,0.011
4384,1983-01-02,1983,ohrid,0.011,0.0112,0.01125
4385,1983-01-03,1983,ohrid,0.014,0.011,0.012750000000000001
4386,1983-01-04,1983,ohrid,0.014,0.012,0.013250000000000001
4387,1983-01-05,1983,ohrid,0.022,0.016599999999999997,0.019
4388,1983-01-06,1983,ohrid,0.023,0.0172,0.01975
4389,1983-01-07,1983,ohrid,0.0255,0.0182,0.020999999999999998
4390,1983-01-08,1983,ohrid,0.026,0.0184,0.021249999999999998
4391,1983-01-09,1983,ohrid,0.0295,0.02,0.02325
4392,1983-01-10,1983,ohrid,0.03,0.0206,0.0235
4393,1983-01-11,1983,ohrid,0.0305,0.020999999999999998,0.02375
4394,1983-01-12,1983,ohrid,0.0315,0.0214,0.0245
4395,1983-01-13,1983,ohrid,0.0325,0.0218,0.02475
4396,1983-01-14,1983,ohrid,0.033,0.0986,0.025
4397,1983-01-15,1983,ohrid,0.033,0.023399999999999997,0.026250000000000002
4398,1983-01-16,1983,ohrid,0.035,0.0692,0.027500000000000004
4399,1983-01-17,1983,ohrid,0.0505,0.030199999999999998,0.03475
4400,1983-01-18,1983,ohrid,0.054,0.0364,0.03875
4401,1983-01-19,1983,ohrid,0.055,0.0354,0.04025
4402,1983-01-20,1983,ohrid,0.058,0.0376,0.04375
4403,1983-01-21,1983,ohrid,0.06,0.0396,0.045
4404,1983-01-22,1983,ohrid,0.0625,0.040400000000000005,0.04675
4405,1983-01-23,1983,ohrid,0.065,0.045,0.0485
4406,1983-01-24,1983,ohrid,0.077,0.0538,0.05525
4407,1983-01-25,1983,ohrid,0.084,0.0578,0.0585
4408,1983-01-26,1983,ohrid,0.0985,0.0678,0.06575
4409,1983-01-27,1983,ohrid,0.1015,0.07300000000000001,0.068
4410,1983-01-28,1983,ohrid,0.106,0.078,0.07075
4411,1983-01-29,1983,ohrid,0.109,0.08080000000000001,1.19225
4412,1983-01-30,1983,ohrid,0.1105,0.095,0.07375
4413,1983-01-31,1983,ohrid,0.113,0.0982,0.09025
4414,1983-02-01,1983,ohrid,0.116,0.0888,0.08975
4415,1983-02-02,1983,ohrid,0.124,0.0942,0.08575
4416,1983-02-03,1983,ohrid,0.128,0.1044,0.08975000000000001
4417,1983-02-04,1983,ohrid,0.1305,0.10540000000000001,0.08750000000000001
4418,1983-02-05,1983,ohrid,0.133,0.1142,0.08925
4419,1983-02-06,1983,ohrid,0.136,0.1212,0.0945
4420,1983-02-07,1983,ohrid,0.1375,0.124,0.09175
4421,1983-02-08,1983,ohrid,0.1435,0.1276,0.09525
4422,1983-02-09,1983,ohrid,0.1585,0.13720000000000002,0.10450000000000001
4423,1983-02-10,1983,ohrid,0.163,0.143,0.10900000000000001
4424,1983-02-11,1983,ohrid,0.168,0.1482,0.10975000000000001
4425,1983-02-12,1983,ohrid,0.171,0.1498,0.11450000000000002
4426,1983-02-13,1983,ohrid,0.195,0.163,0.1245
4427,1983-02-14,1983,ohrid,0.2105,0.1734,0.1375
4428,1983-02-15,1983,ohrid,0.2165,0.187,0.14300000000000002
4429,1983-02-16,1983,ohrid,0.223,0.194,0.14750000000000002
4430,1983-02-17,1983,ohrid,0.2275,0.1994,0.1535
4431,1983-02-18,1983,ohrid,0.2305,0.20600000000000002,0.16000000000000003
4432,1983-02-19,1983,ohrid,0.233,0.21340000000000003,0.1675
4433,1983-02-20,1983,ohrid,0.2375,0.2186,0.17275000000000001
4434,1983-02-21,1983,ohrid,0.243,0.22759999999999997,0.18325
4435,1983-02-22,1983,ohrid,0.2685,0.24059999999999998,0.19775
4436,1983-02-23,1983,ohrid,0.2755,0.24580000000000002,0.20450000000000002
4437,1983-02-24,1983,ohrid,0.281,0.2516,0.20975000000000002
4438,1983-02-25,1983,ohrid,0.2845,0.2552,0.21375
4439,1983-02-26,1983,ohrid,0.2875,0.2582,0.2175
4440,1983-02-27,1983,ohrid,0.2895,0.2608,0.22
4441,1983-02-28,1983,ohrid,0.29,0.2634,0.22124999999999997
4442,1983-03-01,1983,ohrid,0.291,0.2662,0.22475
4443,1983-03-02,1983,ohrid,0.2905,0.2664,0.22599999999999998
4444,1983-03-03,1983,ohrid,0.291,0.2678,0.22724999999999998
4445,1983-03-04,1983,ohrid,0.2915,0.2706,0.22949999999999998
4446,1983-03-05,1983,ohrid,0.3065,0.2812,0.242
4447,1983-03-06,1983,ohrid,0.3225,0.2932,0.25575
4448,1983-03-07,1983,ohrid,0.3375,0.3076,0.26625
4449,1983-03-08,1983,ohrid,0.347,0.3154,0.27399999999999997
4450,1983-03-09,1983,ohrid,0.3515,0.323,0.28275
4451,1983-03-10,1983,ohrid,0.3545,0.3428,0.3055
4452,1983-03-11,1983,ohrid,0.356,0.35800000000000004,0.3235
4453,1983-03-12,1983,ohrid,0.358,0.37020000000000003,0.33875
4454,1983-03-13,1983,ohrid,0.3635,0.379,0.35000000000000003
4455,1983-03-14,1983,ohrid,0.3635,0.3824,0.35525
4456,1983-03-15,1983,ohrid,0.3625,0.3856,0.36
4457,1983-03-16,1983,ohrid,0.36,0.38839999999999997,0.365
4458,1983-03-17,1983,ohrid,0.411,0.42279999999999995,0.407
4459,1983-03-18,1983,ohrid,0.4415,0.44159999999999994,0.42674999999999996
4460,1983-03-19,1983,ohrid,0.4575,0.454,0.43875000000000003
4461,1983-03-20,1983,ohrid,0.474,0.4624,0.44975
4462,1983-03-21,1983,ohrid,0.4805,0.46720000000000006,0.45599999999999996
4463,1983-03-22,1983,ohrid,0.5165,0.48200000000000004,0.475
4464,1983-03-23,1983,ohrid,0.532,0.48760000000000003,0.483
4465,1983-03-24,1983,ohrid,0.5385,0.48999999999999994,0.48725
4466,1983-03-25,1983,ohrid,0.541,0.5008000000000001,0.5025000000000001
4467,1983-03-26,1983,ohrid,0.5415,0.49959999999999993,0.50275
4468,1983-03-27,1983,ohrid,0.541,0.5192,0.5297499999999999
