,Date,year,catchment,RCP26,RCP45,RCP85
4071,1982-02-23,1982,koman,117.9125,168.81800000000004,174.76075000000003
4072,1982-02-24,1982,koman,115.4945,163.08440000000002,167.3705
4073,1982-02-25,1982,koman,116.3925,159.1648,162.1545
4074,1982-02-26,1982,koman,118.35050000000001,156.4462,158.13725
4075,1982-02-27,1982,koman,109.9,149.5268,149.5765
4076,1982-02-28,1982,koman,111.1225,146.9494,146.536
4077,1982-03-01,1982,koman,119.09700000000001,147.351,147.2255
4078,1982-03-02,1982,koman,118.4,144.4668,143.7945
4079,1982-03-03,1982,koman,116.50649999999999,141.4682,140.1365
4080,1982-03-04,1982,koman,114.785,138.87560000000002,136.9315
4081,1982-03-05,1982,koman,114.16,136.872,134.48825
4082,1982-03-06,1982,koman,117.8735,136.98399999999998,134.71699999999998
4083,1982-03-07,1982,koman,120.51750000000001,136.8384,134.635
4084,1982-03-08,1982,koman,133.3415,141.97179999999997,141.14625
4085,1982-03-09,1982,koman,151.9085,165.59319999999997,150.22175
4086,1982-03-10,1982,koman,155.55349999999999,157.7016,144.30125
4087,1982-03-11,1982,koman,155.4035,152.9062,141.23375000000001
4088,1982-03-12,1982,koman,154.20499999999998,150.7774,140.28625
4089,1982-03-13,1982,koman,153.27949999999998,148.54520000000002,139.8405
4090,1982-03-14,1982,koman,153.332,147.81900000000002,141.1535
4091,1982-03-15,1982,koman,154.3725,147.10999999999999,142.01125
4092,1982-03-16,1982,koman,160.9625,149.1208,145.682
4093,1982-03-17,1982,koman,163.2765,149.131,146.3345
4094,1982-03-18,1982,koman,163.7115,147.7666,145.07125000000002
4095,1982-03-19,1982,koman,167.596,147.7126,145.43325000000002
4096,1982-03-20,1982,koman,165.6825,145.3712,142.86875
4097,1982-03-21,1982,koman,174.53199999999998,147.86479999999997,146.30249999999998
4098,1982-03-22,1982,koman,181.1475,150.1618,149.45850000000002
4099,1982-03-23,1982,koman,182.226,152.7656,152.97299999999998
4100,1982-03-24,1982,koman,180.89600000000002,155.8598,157.08575
4101,1982-03-25,1982,koman,177.9945,164.68120000000002,159.36525
4102,1982-03-26,1982,koman,176.8245,164.5888,160.9665
4103,1982-03-27,1982,koman,185.5015,167.82819999999998,166.04
4104,1982-03-28,1982,koman,194.05599999999998,175.58919999999998,170.13949999999997
4105,1982-03-29,1982,koman,202.647,178.4764,175.01425
4106,1982-03-30,1982,koman,214.213,180.11159999999998,178.63724999999997
4107,1982-03-31,1982,koman,225.964,191.58020000000005,182.82475000000002
4108,1982-04-01,1982,koman,224.93850000000003,204.157,181.44025000000002
4109,1982-04-02,1982,koman,220.3945,208.4538,177.34074999999999
4110,1982-04-03,1982,koman,210.33749999999998,208.2558,171.1645
4111,1982-04-04,1982,koman,201.10000000000002,207.04899999999998,165.737
4112,1982-04-05,1982,koman,195.732,206.67399999999998,162.5555
4113,1982-04-06,1982,koman,193.0895,206.93980000000002,160.3915
4114,1982-04-07,1982,koman,188.9035,203.7522,157.7445
4115,1982-04-08,1982,koman,185.2035,230.24360000000001,178.0705
4116,1982-04-09,1982,koman,183.334,226.58020000000002,176.04425
4117,1982-04-10,1982,koman,182.285,219.5982,171.07399999999998
4118,1982-04-11,1982,koman,181.639,212.3884,166.216
4119,1982-04-12,1982,koman,188.31,208.52200000000002,166.14999999999998
4120,1982-04-13,1982,koman,187.317,203.561,165.7825
4121,1982-04-14,1982,koman,184.3415,197.9502,165.0705
4122,1982-04-15,1982,koman,182.42000000000002,199.7518,171.5265
4123,1982-04-16,1982,koman,176.743,199.45080000000002,173.75675
4124,1982-04-17,1982,koman,170.79899999999998,194.17860000000002,169.574
4125,1982-04-18,1982,koman,166.264,189.90460000000002,163.6475
4126,1982-04-19,1982,koman,182.434,192.5484,167.75225
4127,1982-04-20,1982,koman,173.948,184.57160000000002,160.28025
4128,1982-04-21,1982,koman,169.57850000000002,177.40900000000002,155.02975
4129,1982-04-22,1982,koman,167.7455,171.749,151.565
4130,1982-04-23,1982,koman,169.4785,169.8552,151.82675
4131,1982-04-24,1982,koman,173.098,168.7582,152.0065
4132,1982-04-25,1982,koman,181.2625,184.0626,173.18925
4133,1982-04-26,1982,koman,187.023,191.72099999999995,182.75124999999997
4134,1982-04-27,1982,koman,188.853,193.2262,182.33375
4135,1982-04-28,1982,koman,187.7285,192.5646,180.55675000000002
4136,1982-04-29,1982,koman,185.005,186.06239999999997,172.914
4137,1982-04-30,1982,koman,184.09550000000002,179.74939999999998,166.695
4138,1982-05-01,1982,koman,189.2905,187.6182,173.33425
4139,1982-05-02,1982,koman,191.09300000000002,186.69559999999998,173.29825
4140,1982-05-03,1982,koman,191.7345,184.10999999999999,171.504
4141,1982-05-04,1982,koman,190.80900000000003,186.3598,169.738
4142,1982-05-05,1982,koman,186.392,182.36020000000002,164.1785
4143,1982-05-06,1982,koman,183.1075,178.51780000000002,159.84074999999999
4144,1982-05-07,1982,koman,184.52100000000002,176.91979999999998,158.67825
4145,1982-05-08,1982,koman,181.621,172.2616,154.11425
4146,1982-05-09,1982,koman,176.34699999999998,166.2566,148.73625
4147,1982-05-10,1982,koman,172.9865,160.1918,144.337
4148,1982-05-11,1982,koman,174.24450000000002,156.2016,142.48250000000002
4149,1982-05-12,1982,koman,172.3985,157.9942,139.63525
4150,1982-05-13,1982,koman,169.0485,155.65200000000002,136.07925
4151,1982-05-14,1982,koman,191.281,162.76219999999998,145.44125
4152,1982-05-15,1982,koman,181.536,157.82000000000002,140.23700000000002
4153,1982-05-16,1982,koman,172.4625,151.971,134.5805
4154,1982-05-17,1982,koman,166.32299999999998,146.7594,129.50475
4155,1982-05-18,1982,koman,162.5865,143.6652,127.355
4156,1982-05-19,1982,koman,161.915,146.184,126.09349999999999
4157,1982-05-20,1982,koman,160.007,143.7578,123.69725
4158,1982-05-21,1982,koman,157.764,142.43980000000002,124.21300000000001
4159,1982-05-22,1982,koman,155.62400000000002,138.2012,122.06125
4160,1982-05-23,1982,koman,153.813,133.97220000000002,119.97550000000001
4161,1982-05-24,1982,koman,152.1565,130.91440000000003,119.08475000000001
4162,1982-05-25,1982,koman,155.44299999999998,132.2804,122.84599999999999
4163,1982-05-26,1982,koman,156.248,131.2106,122.0095
4164,1982-05-27,1982,koman,155.1045,130.0576,120.75125000000001
4165,1982-05-28,1982,koman,153.506,128.86759999999998,119.6835
4166,1982-05-29,1982,koman,151.8775,127.1894,117.981
4167,1982-05-30,1982,koman,150.3815,125.8074,116.47874999999999
4168,1982-05-31,1982,koman,149.05200000000002,124.3844,115.18625
4169,1982-06-01,1982,koman,148.86599999999999,123.22259999999999,114.36724999999998
4170,1982-06-02,1982,koman,148.55200000000002,123.025,114.737
4171,1982-06-03,1982,koman,148.161,121.26979999999999,113.03575
4172,1982-06-04,1982,koman,147.6005,120.30620000000002,111.802
4173,1982-06-05,1982,koman,146.9475,120.9164,112.393
4174,1982-06-06,1982,koman,147.4845,121.15180000000001,112.55449999999999
4175,1982-06-07,1982,koman,156.13,124.1916,116.2295
4176,1982-06-08,1982,koman,154.695,123.3614,115.62925
4177,1982-06-09,1982,koman,158.25099999999998,124.696,117.9465
4178,1982-06-10,1982,koman,156.54950000000002,122.3028,115.57425
4179,1982-06-11,1982,koman,154.989,121.0406,114.53725
4180,1982-06-12,1982,koman,154.1765,120.11459999999997,113.73149999999998
4181,1982-06-13,1982,koman,152.82999999999998,119.24380000000001,112.836
4182,1982-06-14,1982,koman,151.25349999999997,118.3386,111.82225
4183,1982-06-15,1982,koman,149.7925,117.4962,110.90849999999999
4184,1982-06-16,1982,koman,148.50799999999998,116.7194,110.09674999999999
4185,1982-06-17,1982,koman,147.44650000000001,116.03779999999999,109.405
4186,1982-06-18,1982,koman,146.731,115.60919999999999,108.92224999999998
4187,1982-06-19,1982,koman,146.523,115.47060000000002,108.775
4188,1982-06-20,1982,koman,146.04450000000003,115.21100000000001,108.48975000000002
4189,1982-06-21,1982,koman,147.928,115.856,109.355
4190,1982-06-22,1982,koman,148.608,116.26400000000001,109.89200000000001
4191,1982-06-23,1982,koman,148.034,116.41419999999998,109.87525
4192,1982-06-24,1982,koman,147.19150000000002,116.2406,109.6175
4193,1982-06-25,1982,koman,147.238,116.218,109.646
4194,1982-06-26,1982,koman,147.8345,116.65599999999999,110.28499999999998
4195,1982-06-27,1982,koman,149.2375,117.1596,111.04275000000001
4196,1982-06-28,1982,koman,150.47050000000002,117.54580000000001,111.56375
4197,1982-06-29,1982,koman,151.4775,116.8978,110.66174999999998
4198,1982-06-30,1982,koman,150.794,97.92999999999999,86.748
4199,1982-07-01,1982,koman,149.904,95.8382,84.113
4200,1982-07-02,1982,koman,149.409,94.20039999999999,82.13024999999999
4201,1982-07-03,1982,koman,148.6145,93.29279999999999,80.65624999999999
4202,1982-07-04,1982,koman,147.694,92.26859999999999,79.28975
4203,1982-07-05,1982,koman,147.4485,92.96279999999999,80.20275
4204,1982-07-06,1982,koman,146.81349999999998,91.59240000000001,78.19675000000001
4205,1982-07-07,1982,koman,146.02249999999998,90.6858,77.03800000000001
4206,1982-07-08,1982,koman,145.171,89.5394,75.70925
4207,1982-07-09,1982,koman,144.309,89.15299999999999,75.37025
4208,1982-07-10,1982,koman,143.55349999999999,88.953,75.3015
4209,1982-07-11,1982,koman,142.982,96.083,84.38575
4210,1982-07-12,1982,koman,142.4545,94.506,82.566
4211,1982-07-13,1982,koman,142.0025,92.98319999999998,80.79299999999999
4212,1982-07-14,1982,koman,146.6035,93.4666,81.524
4213,1982-07-15,1982,koman,145.37,91.4562,79.084
4214,1982-07-16,1982,koman,146.247,90.40419999999999,77.78625
4215,1982-07-17,1982,koman,151.31900000000002,91.3676,78.904
4216,1982-07-18,1982,koman,152.0195,90.83380000000001,78.22375000000001
4217,1982-07-19,1982,koman,149.712,98.62219999999999,76.33375
4218,1982-07-20,1982,koman,147.8265,95.50500000000001,75.058
4219,1982-07-21,1982,koman,146.6395,93.4066,73.97825
4220,1982-07-22,1982,koman,146.63400000000001,91.0826,73.45375
4221,1982-07-23,1982,koman,146.7655,89.89020000000001,73.46300000000001
4222,1982-07-24,1982,koman,110.6815,75.199,55.40775
4223,1982-07-25,1982,koman,37.81,45.088,18.95975
4224,1982-07-26,1982,koman,27.506999999999998,40.870799999999996,14.12875
4225,1982-07-27,1982,koman,26.310499999999998,40.3336,13.7705
4226,1982-07-28,1982,koman,25.022,39.6432,13.164
4227,1982-07-29,1982,koman,19.417,37.1392,10.2715
4228,1982-07-30,1982,koman,17.9375,36.456,9.628
4229,1982-07-31,1982,koman,13.9605,28.248,7.8365
4230,1982-08-01,1982,koman,12.8385,12.572799999999997,8.582749999999999
4231,1982-08-02,1982,koman,9.7745,14.874799999999999,12.277999999999999
4232,1982-08-03,1982,koman,7.888,12.369800000000001,9.575500000000002
4233,1982-08-04,1982,koman,32.844,25.9158,27.3305
4234,1982-08-05,1982,koman,25.3535,19.9478,20.82425
4235,1982-08-06,1982,koman,96.009,47.23459999999999,53.114999999999995
4236,1982-08-07,1982,koman,79.383,51.647800000000004,60.43475
4237,1982-08-08,1982,koman,53.547,56.38499999999999,66.5285
4238,1982-08-09,1982,koman,38.161,42.604600000000005,49.78325
4239,1982-08-10,1982,koman,29.263,33.958600000000004,39.59975
4240,1982-08-11,1982,koman,24.43,38.4808,33.067499999999995
4241,1982-08-12,1982,koman,20.889,32.5346,30.143500000000003
4242,1982-08-13,1982,koman,17.613000000000003,33.541999999999994,26.94375
4243,1982-08-14,1982,koman,14.227500000000001,30.899199999999997,25.298
4244,1982-08-15,1982,koman,11.337,32.256,30.20375
4245,1982-08-16,1982,koman,8.904,28.964,27.83975
4246,1982-08-17,1982,koman,10.378499999999999,32.3452,33.31675
4247,1982-08-18,1982,koman,10.6965,31.786600000000004,33.352000000000004
4248,1982-08-19,1982,koman,9.6835,29.6872,31.441
4249,1982-08-20,1982,koman,9.72,30.775800000000004,33.487750000000005
4250,1982-08-21,1982,koman,10.099,27.788,30.516999999999996
4251,1982-08-22,1982,koman,51.028000000000006,41.55060000000001,47.93600000000001
4252,1982-08-23,1982,koman,50.674,40.216,46.596500000000006
4253,1982-08-24,1982,koman,43.782,36.75619999999999,42.45475
4254,1982-08-25,1982,koman,33.902,32.1686,36.939249999999994
4255,1982-08-26,1982,koman,27.645,49.3428,56.791
4256,1982-08-27,1982,koman,80.55799999999999,78.456,93.89275
4257,1982-08-28,1982,koman,100.136,105.76200000000001,123.778
4258,1982-08-29,1982,koman,93.9785,99.4084,117.26325
4259,1982-08-30,1982,koman,88.6395,100.8018,118.72825
4260,1982-08-31,1982,koman,87.595,102.46459999999999,122.53625
4261,1982-09-01,1982,koman,92.6355,120.4324,124.82849999999999
4262,1982-09-02,1982,koman,94.2475,113.0026,123.30125000000001
4263,1982-09-03,1982,koman,93.98100000000001,105.62840000000001,118.67975000000001
4264,1982-09-04,1982,koman,91.30499999999999,98.17299999999999,112.95824999999999
4265,1982-09-05,1982,koman,90.679,92.28760000000001,107.93725
4266,1982-09-06,1982,koman,86.7715,85.7268,101.75825
4267,1982-09-07,1982,koman,84.452,81.3002,97.081
4268,1982-09-08,1982,koman,92.9105,81.7294,98.55175
4269,1982-09-09,1982,koman,93.6045,79.9872,96.6165
4270,1982-09-10,1982,koman,95.2705,111.1018,135.70375
4271,1982-09-11,1982,koman,89.4355,111.59840000000001,135.94925
4272,1982-09-12,1982,koman,87.00550000000001,107.53599999999999,130.677
4273,1982-09-13,1982,koman,84.92,103.53299999999999,125.54974999999999
4274,1982-09-14,1982,koman,82.9465,100.1288,121.47575
4275,1982-09-15,1982,koman,81.12150000000001,85.26259999999999,102.94675000000001
4276,1982-09-16,1982,koman,79.45649999999999,74.53459999999998,89.75224999999999
4277,1982-09-17,1982,koman,78.27449999999999,73.45559999999999,88.63399999999999
4278,1982-09-18,1982,koman,78.174,71.0844,85.608
4279,1982-09-19,1982,koman,110.08099999999999,79.68679999999999,96.32549999999999
4280,1982-09-20,1982,koman,111.9205,82.17179999999999,99.475
4281,1982-09-21,1982,koman,112.4005,83.96,100.59825
4282,1982-09-22,1982,koman,109.6885,80.58680000000001,96.38825000000001
4283,1982-09-23,1982,koman,113.4035,77.7392,93.02699999999999
4284,1982-09-24,1982,koman,112.1085,94.59360000000001,113.85875
4285,1982-09-25,1982,koman,108.714,97.25499999999998,114.86474999999999
4286,1982-09-26,1982,koman,107.358,96.33900000000001,113.75250000000001
4287,1982-09-27,1982,koman,136.63299999999998,108.12820000000002,128.18300000000002
4288,1982-09-28,1982,koman,139.721,108.27179999999998,128.272
4289,1982-09-29,1982,koman,136.321,110.2882,131.1995
4290,1982-09-30,1982,koman,94.961,89.20359999999998,105.25074999999998
4291,1982-10-01,1982,koman,76.0505,79.3738,93.48125
4292,1982-10-02,1982,koman,67.65299999999999,101.0676,120.9945
4293,1982-10-03,1982,koman,60.8405,95.2672,113.62575000000001
4294,1982-10-04,1982,koman,55.911,83.13520000000001,98.65950000000001
4295,1982-10-05,1982,koman,52.1035,76.85479999999998,91.12549999999999
4296,1982-10-06,1982,koman,48.9845,74.51780000000001,88.51175
4297,1982-10-07,1982,koman,75.2295,84.1268,100.56675
4298,1982-10-08,1982,koman,75.202,85.19239999999999,101.88275
4299,1982-10-09,1982,koman,67.021,81.0346,96.8295
4300,1982-10-10,1982,koman,57.585,76.436,91.17775
4301,1982-10-11,1982,koman,49.588,71.7704,85.49425
4302,1982-10-12,1982,koman,45.54,90.1472,108.47175
4303,1982-10-13,1982,koman,42.6385,89.4168,105.0585
4304,1982-10-14,1982,koman,40.4925,79.0994,92.59575000000001
4305,1982-10-15,1982,koman,41.4185,75.55160000000001,88.13125000000001
4306,1982-10-16,1982,koman,54.56,96.0518,114.19125
4307,1982-10-17,1982,koman,110.30799999999999,116.8056,140.53875
4308,1982-10-18,1982,koman,150.8995,131.1974,158.9005
4309,1982-10-19,1982,koman,168.0385,153.47560000000001,187.0095
4310,1982-10-20,1982,koman,165.0605,147.7626,180.08225
4311,1982-10-21,1982,koman,160.2135,141.2982,172.155
4312,1982-10-22,1982,koman,150.659,133.774,162.90175
4313,1982-10-23,1982,koman,129.251,134.23899999999998,162.72199999999998
4314,1982-10-24,1982,koman,126.2035,131.116,159.0345
4315,1982-10-25,1982,koman,149.8185,151.9742,170.34025
4316,1982-10-26,1982,koman,158.79749999999999,171.2894,189.915
4317,1982-10-27,1982,koman,147.2695,164.619,183.44325
4318,1982-10-28,1982,koman,137.997,156.11100000000002,175.40725
4319,1982-10-29,1982,koman,129.601,152.9466,173.05775
4320,1982-10-30,1982,koman,122.31700000000001,148.80040000000002,168.633
4321,1982-10-31,1982,koman,123.71700000000001,145.18959999999998,165.25975
4322,1982-11-01,1982,koman,120.8365,139.3212,158.952
4323,1982-11-02,1982,koman,118.6185,133.95399999999998,153.36524999999997
4324,1982-11-03,1982,koman,115.87100000000001,128.21840000000003,147.3985
4325,1982-11-04,1982,koman,119.6405,128.2962,145.42975
4326,1982-11-05,1982,koman,117.5995,126.0406,141.893
4327,1982-11-06,1982,koman,113.924,122.51200000000001,138.28650000000002
4328,1982-11-07,1982,koman,110.5025,119.2662,135.32425
4329,1982-11-08,1982,koman,107.65799999999999,116.7284,133.01024999999998
4330,1982-11-09,1982,koman,120.788,125.9032,138.77925
4331,1982-11-10,1982,koman,117.19149999999999,159.1884,136.2705
4332,1982-11-11,1982,koman,114.05850000000001,155.51839999999999,134.07574999999997
4333,1982-11-12,1982,koman,113.7445,150.7374,133.38825
4334,1982-11-13,1982,koman,134.24099999999999,154.7066,143.23575
4335,1982-11-14,1982,koman,153.036,159.5866,153.022
4336,1982-11-15,1982,koman,158.816,161.56260000000003,155.75875000000002
4337,1982-11-16,1982,koman,155.937,160.04,154.00875
4338,1982-11-17,1982,koman,153.4,172.3918,170.42374999999998
4339,1982-11-18,1982,koman,160.292,173.5064,173.239
4340,1982-11-19,1982,koman,178.57049999999998,176.994,179.32175
4341,1982-11-20,1982,koman,175.086,175.0876,178.20000000000002
4342,1982-11-21,1982,koman,171.1635,187.71819999999997,194.82324999999997
4343,1982-11-22,1982,koman,166.6155,179.46300000000002,185.06875000000002
4344,1982-11-23,1982,koman,163.4055,189.8188,198.428
4345,1982-11-24,1982,koman,133.3705,184.2302,203.558
4346,1982-11-25,1982,koman,126.30550000000001,189.31040000000002,217.01175
4347,1982-11-26,1982,koman,123.0185,200.0102,231.77249999999998
4348,1982-11-27,1982,koman,117.3425,204.98900000000003,239.06150000000002
4349,1982-11-28,1982,koman,114.455,232.7692,245.10299999999998
4350,1982-11-29,1982,koman,111.9535,230.1,244.503
4351,1982-11-30,1982,koman,123.9705,229.29300000000003,245.693
4352,1982-12-01,1982,koman,116.2215,217.62460000000002,232.46675
4353,1982-12-02,1982,koman,114.87950000000001,203.69480000000001,221.92025
4354,1982-12-03,1982,koman,134.8885,198.3962,221.299
4355,1982-12-04,1982,koman,134.8265,200.5994,212.33499999999998
4356,1982-12-05,1982,koman,154.7265,203.9038,216.0005
4357,1982-12-06,1982,koman,167.02800000000002,205.4514,218.09300000000002
4358,1982-12-07,1982,koman,163.2335,201.17040000000003,213.12925
4359,1982-12-08,1982,koman,159.6145,197.285,212.38649999999998
4360,1982-12-09,1982,koman,159.6375,194.25660000000002,213.44125000000003
4361,1982-12-10,1982,koman,168.0505,206.3614,221.02325
4362,1982-12-11,1982,koman,169.89,207.3998,223.632
4363,1982-12-12,1982,koman,170.619,208.33939999999998,222.09924999999998
4364,1982-12-13,1982,koman,168.39350000000002,205.07080000000002,216.4225
4365,1982-12-14,1982,koman,165.3955,199.577,209.10375
