,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
1864,1986-02-08,1986,koman,449.1294860839844,149.4235,158.529,154.8575,-299.7059860839844,-290.6004860839844,-294.2719860839844,-66.73041859200963,-64.70305225732696,-65.52052252230828
1865,1986-02-09,1986,koman,414.4097900390625,148.006,155.5248,152.56900000000002,-266.4037900390625,-258.8849900390625,-261.8407900390625,-64.28511015966856,-62.47077078334945,-63.184026133741014
1866,1986-02-10,1986,koman,385.2634887695313,146.58049999999997,152.94419999999997,150.74849999999998,-238.68298876953133,-232.31928876953134,-234.51498876953133,-61.9531815827775,-60.30140294672647,-60.87132458840932
1867,1986-02-11,1986,koman,360.5705871582031,146.298,150.9888,149.5085,-214.27258715820312,-209.58178715820313,-211.06208715820313,-59.42597504887146,-58.12503698928928,-58.53558073653912
1868,1986-02-12,1986,koman,343.31170654296875,149.812,150.58739999999997,150.35375,-193.49970654296874,-192.72430654296878,-192.95795654296876,-56.362688150498705,-56.136829263306076,-56.20488694836225
1869,1986-02-13,1986,koman,325.8963928222656,158.89350000000002,154.41639999999998,156.57174999999998,-167.0028928222656,-171.47999282226564,-169.32464282226564,-51.2441673183367,-52.61794748240304,-51.956586986407785
1870,1986-02-14,1986,koman,308.318603515625,155.9405,153.3348,156.0785,-152.378103515625,-154.983803515625,-152.240103515625,-49.42228648486428,-50.267418750737406,-49.3775275898685
1871,1986-02-15,1986,koman,294.09539794921875,156.426,153.84060000000002,156.7675,-137.66939794921876,-140.25479794921873,-137.32789794921874,-46.81113642349142,-47.69023892493429,-46.69501763945693
1872,1986-02-16,1986,koman,277.9617919921875,153.9435,152.7256,155.39775,-124.0182919921875,-125.23619199218751,-122.5640419921875,-44.61702851436258,-45.055182258901056,-44.09384509782996
1873,1986-02-17,1986,koman,262.2998962402344,151.6775,151.30239999999998,153.641,-110.62239624023437,-110.9974962402344,-108.65889624023438,-42.174014487187556,-42.31701873742808,-41.42544385176433
1874,1986-02-18,1986,koman,349.8208923339844,150.983,150.28879999999998,152.39475,-198.83789233398437,-199.5320923339844,-197.4261423339844,-56.83991342179413,-57.038357830122166,-56.436349760807246
1875,1986-02-19,1986,koman,444.919189453125,150.504,149.2528,151.119,-294.415189453125,-295.666389453125,-293.800189453125,-66.17273348335618,-66.45395309124453,-66.03450613453
1876,1986-02-20,1986,koman,556.6693115234375,150.6785,148.47400000000002,150.16450000000003,-405.9908115234375,-408.19531152343745,-406.50481152343747,-72.93213459394089,-73.32815067644539,-73.024469484577
1877,1986-02-21,1986,koman,646.4058837890625,150.972,147.932,149.4885,-495.4338837890625,-498.4738837890625,-496.9173837890625,-76.64439576028586,-77.11468850919778,-76.87389552772362
1878,1986-02-22,1986,koman,781.8419189453125,152.76850000000002,148.20940000000002,149.84725,-629.0734189453125,-633.6325189453125,-631.9946689453125,-80.46043627258035,-81.04355926580003,-80.834073184239
1879,1986-02-23,1986,koman,840.92431640625,155.135,151.26999999999998,153.68775,-685.78931640625,-689.65431640625,-687.23656640625,-81.55184753569971,-82.01146083556448,-81.72394982502163
1880,1986-02-24,1986,koman,906.9963989257812,166.0915,155.5744,159.08475,-740.9048989257813,-751.4219989257813,-747.9116489257813,-81.68774427365824,-82.84729683775399,-82.46026663519116
1881,1986-02-25,1986,koman,933.1204833984376,174.5315,158.4722,162.67675,-758.5889833984377,-774.6482833984376,-770.4437333984376,-81.29593090011765,-83.01696267315425,-82.56637241446796
1882,1986-02-26,1986,koman,923.4630737304688,180.7235,160.76640000000003,165.52775000000003,-742.7395737304687,-762.6966737304688,-757.9353237304688,-80.42980762945506,-82.59092273710958,-82.07532551016625
1883,1986-02-27,1986,koman,880.6937255859375,187.087,165.9192,171.74225,-693.6067255859375,-714.7745255859375,-708.9514755859375,-78.75686012461045,-81.16039717557749,-80.49920817980876
1884,1986-02-28,1986,koman,815.583984375,190.275,177.76180000000002,186.05225,-625.308984375,-637.822184375,-629.531734375,-76.67009116837772,-78.20435376300054,-77.18784900581687
1885,1986-03-01,1986,koman,740.057373046875,221.933,194.94300000000004,207.6145,-518.124373046875,-545.114373046875,-532.442873046875,-70.01137910615171,-73.65839364623797,-71.9461615326884
1886,1986-03-02,1986,koman,708.2227172851562,226.399,202.259,216.83925,-481.82371728515625,-505.96371728515624,-491.38346728515626,-68.03279611421395,-71.44132840368023,-69.38261867238401
1887,1986-03-03,1986,koman,724.7114868164062,228.8965,207.5596,223.53725,-495.81498681640625,-517.1518868164062,-501.1742368164063,-68.41549993839313,-71.35969226708534,-69.15500111886188
1888,1986-03-04,1986,koman,773.8618774414062,219.9015,206.1744,221.043,-553.9603774414063,-567.6874774414063,-552.8188774414062,-71.58388254929253,-73.35772622865626,-71.43637560609302
1889,1986-03-05,1986,koman,819.7733154296875,210.876,202.481,216.05225,-608.8973154296875,-617.2923154296875,-603.7210654296875,-74.27630345719798,-75.30036704184879,-73.64487890329106
1890,1986-03-06,1986,koman,840.6306762695312,203.0675,197.6032,209.8735,-637.5631762695313,-643.0274762695312,-630.7571762695312,-75.84343449121401,-76.49345835475523,-75.03380427046082
1891,1986-03-07,1986,koman,836.6550903320312,195.335,192.7046,203.965,-641.3200903320312,-643.9504903320312,-632.6900903320312,-76.65286421403589,-76.96725900232984,-75.62137583851245
1892,1986-03-08,1986,koman,813.8333129882812,188.893,191.7522,197.74775,-624.9403129882812,-622.0811129882812,-616.0855629882813,-76.78971885453896,-76.43839384063637,-75.7016889276874
1893,1986-03-09,1986,koman,784.9826049804688,212.552,201.8798,206.46525,-572.4306049804687,-583.1028049804688,-578.5173549804688,-72.92271208923304,-74.28225813933508,-73.69811143711432
1894,1986-03-10,1986,koman,767.0886840820312,229.2215,207.9524,211.826,-537.8671840820313,-559.1362840820312,-555.2626840820312,-70.11799225348925,-72.89069643246596,-72.38572222539165
1895,1986-03-11,1986,koman,757.9970703125,239.2455,210.6934,214.496,-518.7515703125,-547.3036703125,-543.5010703125,-68.43714713813259,-72.2039295068598,-71.70226529878677
1896,1986-03-12,1986,koman,745.510498046875,275.4415,221.8668,228.7995,-470.068998046875,-523.643698046875,-516.710998046875,-63.05330364607672,-70.23961425341997,-69.30968771071365
1897,1986-03-13,1986,koman,726.7802124023438,303.286,230.436,239.3705,-423.49421240234375,-496.3442124023437,-487.40971240234376,-58.26991505485546,-68.2935781591655,-67.0642518996534
1898,1986-03-14,1986,koman,701.2000732421875,345.0615,244.9432,257.56825000000003,-356.1385732421875,-456.2568732421875,-443.63182324218747,-50.78986537971749,-65.06800136693667,-63.26750954131196
1899,1986-03-15,1986,koman,669.1301879882812,387.4305,260.14739999999995,276.67125,-281.69968798828126,-408.9827879882813,-392.45893798828126,-42.09938410269643,-61.12155681062232,-58.65210463276163
1900,1986-03-16,1986,koman,634.0628051757812,422.538,275.22,295.434,-211.52480517578124,-358.8428051757812,-338.6288051757812,-33.36022921532832,-56.594205218566515,-53.40619295306293
1901,1986-03-17,1986,koman,601.0142822265625,443.3705,284.0312,306.095,-157.6437822265625,-316.9830822265625,-294.9192822265625,-26.22962330321728,-52.74135600442692,-49.07026188029715
1902,1986-03-18,1986,koman,559.319580078125,450.271,287.94120000000004,309.93525,-109.04858007812498,-271.37838007812496,-249.384330078125,-19.496649851395016,-48.519377784024506,-44.5870909871046
1903,1986-03-19,1986,koman,515.3297729492188,443.009,286.52920000000006,305.83950000000004,-72.32077294921874,-228.8005729492187,-209.4902729492187,-14.03388213635103,-44.398865534160585,-40.651692167970694
1904,1986-03-20,1986,koman,471.3001098632813,431.716,286.0978,299.96000000000004,-39.5841098632813,-185.2023098632813,-171.34010986328127,-8.398918021632582,-39.296046401730386,-36.35477825646699
1905,1986-03-21,1986,koman,429.7137145996094,420.929,289.11220000000003,294.608,-8.784714599609401,-140.60151459960935,-135.10571459960937,-2.0443179496364596,-32.71981084676723,-31.440866327828438
1906,1986-03-22,1986,koman,396.0448913574219,402.725,290.2188,287.41425,6.680108642578148,-105.82609135742189,-108.6306413574219,1.6867049135976597,-26.720731327882763,-27.42887074874174
1907,1986-03-23,1986,koman,369.3888854980469,393.485,294.8628,285.43575,24.09611450195314,-74.52608549804688,-83.95313549804689,6.52323755476951,-20.175508366355796,-22.727574865944575
1908,1986-03-24,1986,koman,347.5375061035156,379.0995,296.96180000000004,282.82525000000004,31.561993896484353,-50.575706103515586,-64.71225610351559,9.081607982501742,-14.552589350874658,-18.62022226868393
1909,1986-03-25,1986,koman,333.49139404296875,362.809,296.2428,277.69525,29.317605957031276,-37.24859404296876,-55.79614404296876,8.79111319833754,-11.169281939002438,-16.730909714503667
1910,1986-03-26,1986,koman,332.6885070800781,345.589,299.34340000000003,274.34375,12.900492919921874,-33.345107080078094,-58.344757080078125,3.877649105809575,-10.0229212522968,-17.537352760441028
1911,1986-03-27,1986,koman,338.7417907714844,327.17,312.6898,266.3465,-11.571790771484359,-26.051990771484384,-72.39529077148438,-3.4161095816166074,-7.690810960215738,-21.371821471039674
1912,1986-03-28,1986,koman,350.2167053222656,312.5485,318.4196,257.69375,-37.668205322265635,-31.797105322265622,-92.5229553222656,-10.755684908749217,-9.079265734341904,-26.418772695930357
1913,1986-03-29,1986,koman,373.8085021972656,296.503,320.8478,248.8115,-77.30550219726564,-52.96070219726562,-124.99700219726563,-20.680509336427587,-14.167869881492765,-33.43877987325778
1914,1986-03-30,1986,koman,395.74609375,280.1645,320.11319999999995,242.235,-115.58159375000002,-75.63289375000005,-153.51109375,-29.205997374421344,-19.111469435698012,-38.79029917777931
1915,1986-03-31,1986,koman,408.6314086914063,267.0205,315.6874,236.963,-141.61090869140628,-92.94400869140628,-171.6684086914063,-34.65492511818865,-22.74519449913272,-42.010576044840526
1916,1986-04-01,1986,koman,418.4187927246094,256.2685,308.7986,232.27675,-162.15029272460936,-109.62019272460935,-186.14204272460938,-38.75310945494071,-26.198678125998526,-44.487017782473856
1917,1986-04-02,1986,koman,426.0592956542969,244.6355,311.2596,226.08575,-181.42379565429687,-114.7996956542969,-199.97354565429688,-42.58181842404949,-26.944534909864988,-46.93561382041874
1918,1986-04-03,1986,koman,436.1004028320313,232.6515,314.2034,229.51325000000003,-203.4489028320313,-121.89700283203132,-206.58715283203128,-46.65184932433824,-27.95159143179724,-47.37146571992517
1919,1986-04-04,1986,koman,452.4526977539063,220.889,304.9022,219.26875,-231.5636977539063,-147.5504977539063,-233.1839477539063,-51.17964792860097,-32.61125383634259,-51.537751661442734
1920,1986-04-05,1986,koman,470.9361877441406,210.646,295.3244,210.9845,-260.29018774414067,-175.6117877441406,-259.9516877441406,-55.27079772547787,-37.289932758267966,-55.198919622072495
1921,1986-04-06,1986,koman,486.9845886230469,203.1425,288.4354,209.39325,-283.84208862304683,-198.54918862304686,-277.5913386230469,-58.28564091229514,-40.77114415149079,-57.00207873270462
1922,1986-04-07,1986,koman,501.2510070800781,201.9,283.72619999999995,213.27425,-299.35100708007815,-217.52480708007818,-287.97675708007813,-59.72077918084958,-43.396383051122164,-57.4516066825721
1923,1986-04-08,1986,koman,513.0255737304688,202.046,285.2796,225.01975,-310.97957373046876,-227.74597373046873,-288.00582373046876,-60.61677812066537,-44.39271361745428,-56.138687519265865
1924,1986-04-09,1986,koman,514.3927001953125,203.784,283.25460000000004,232.74875,-310.6087001953125,-231.13810019531246,-281.6439501953125,-60.38357466530451,-44.93417190942842,-54.75271132120919
1925,1986-04-10,1986,koman,490.3338012695313,204.7075,280.247,239.29225,-285.62630126953127,-210.0868012695313,-251.0415512695313,-58.251399460941,-42.845669771407174,-51.19809212001202
1926,1986-04-11,1986,koman,455.2123107910156,206.377,276.1138,243.52225,-248.83531079101562,-179.0985107910156,-211.6900607910156,-54.66357233586636,-39.343951502497546,-46.50358871515688
1927,1986-04-12,1986,koman,426.1022033691406,207.602,272.1386,245.085,-218.50020336914062,-153.96360336914063,-181.01720336914062,-51.278825042791354,-36.13302211341981,-42.48210920710069
1928,1986-04-13,1986,koman,429.3872985839844,207.589,269.2644,244.15850000000003,-221.79829858398438,-160.12289858398435,-185.22879858398434,-51.654601641786236,-37.29101888016507,-43.137931465328435
1929,1986-04-14,1986,koman,417.956787109375,208.0785,271.28340000000003,241.388,-209.878287109375,-146.67338710937497,-176.568787109375,-50.21530779794515,-35.092954973594445,-42.24570399503257
1930,1986-04-15,1986,koman,406.7829895019531,209.126,275.9982,236.22825,-197.65698950195312,-130.78478950195313,-170.55473950195312,-48.590278994693335,-32.15099767620081,-41.92769705310753
1931,1986-04-16,1986,koman,388.3337097167969,208.881,272.7934,229.93925,-179.45270971679687,-115.54030971679686,-158.3944597167969,-46.2109534213931,-29.752840617688797,-40.78823335535574
1932,1986-04-17,1986,koman,373.168701171875,208.358,266.827,223.47925,-164.810701171875,-106.341701171875,-149.689451171875,-44.16519945384328,-28.49695079944442,-40.113077731814016
1933,1986-04-18,1986,koman,365.0780944824219,211.0845,276.9424,219.461,-153.99359448242188,-88.13569448242185,-145.61709448242186,-42.18100094467227,-24.141600335504513,-39.88656035056444
1934,1986-04-19,1986,koman,369.87799072265625,208.267,277.9136,215.20225,-161.61099072265625,-91.96439072265628,-154.67574072265626,-43.69305413574505,-24.863439574487543,-41.81804395023763
1935,1986-04-20,1986,koman,362.6234130859375,205.89,277.136,215.28925,-156.7334130859375,-85.48741308593748,-147.3341630859375,-43.22208865448893,-23.574708637381327,-40.63007455368609
1936,1986-04-21,1986,koman,349.9630126953125,209.1505,286.4544,232.03,-140.8125126953125,-63.50861269531248,-117.9330126953125,-40.236398587043766,-18.147235676761316,-33.69870769685831
1937,1986-04-22,1986,koman,336.7853088378906,215.776,280.7766,232.91975,-121.00930883789061,-56.00870883789065,-103.86555883789063,-35.93069699371526,-16.6303895591984,-30.84028789625311
1938,1986-04-23,1986,koman,331.6552124023437,213.8085,271.2968,227.8945,-117.84671240234368,-60.358412402343674,-103.7607124023437,-35.53289922649528,-18.1991448182399,-31.285717372193016
1939,1986-04-24,1986,koman,335.1015930175781,208.362,259.39160000000004,219.85375,-126.73959301757813,-75.70999301757809,-115.24784301757813,-37.821244559386464,-22.59314625627776,-34.391911414020846
1940,1986-04-25,1986,koman,337.7351989746094,212.054,251.58740000000003,216.55025,-125.68119897460937,-86.14779897460934,-121.18494897460937,-37.21294059848881,-25.507497955842577,-35.881646136540226
1941,1986-04-26,1986,koman,337.9670104980469,212.8655,243.4536,211.98875,-125.10151049804688,-94.51341049804688,-125.97826049804686,-37.01589404057229,-27.96527695373779,-37.27531285151125
1942,1986-04-27,1986,koman,333.8673095703125,210.6845,233.9746,205.32975,-123.18280957031249,-99.89270957031249,-128.5375595703125,-36.895738528234126,-29.919883350925996,-38.499594265680116
1943,1986-04-28,1986,koman,336.5551147460937,208.7655,225.9554,200.27,-127.78961474609369,-110.5997147460937,-136.28511474609368,-37.96989234363639,-32.862289087341054,-40.49414457685805
1944,1986-04-29,1986,koman,364.480712890625,208.298,219.9156,197.483,-156.182712890625,-144.565112890625,-166.997712890625,-42.850748302144865,-39.66330940918861,-45.81798349937337
1945,1986-04-30,1986,koman,373.0517883300781,209.7065,216.03940000000003,196.933,-163.34528833007812,-157.0123883300781,-176.11878833007813,-43.78622310357333,-42.08863038371303,-47.210278529544894
1946,1986-05-01,1986,koman,383.7203063964844,212.3255,214.1962,197.46975,-171.39480639648437,-169.52410639648437,-186.25055639648437,-44.666597920254006,-44.179081370095965,-48.53810269921925
1947,1986-05-02,1986,koman,388.6658020019531,216.043,213.8446,197.46925,-172.62280200195312,-174.8212020019531,-191.19655200195314,-44.4141988085398,-44.97982613892915,-49.19304734739496
1948,1986-05-03,1986,koman,388.9627990722656,215.8465,211.3068,197.00275,-173.11629907226563,-177.65599907226562,-191.96004907226563,-44.50716096376668,-45.67429057380338,-49.35177593592987
1949,1986-05-04,1986,koman,384.4873962402344,211.267,210.6168,199.393,-173.22039624023438,-173.87059624023436,-185.09439624023437,-45.05229506457041,-45.2214033386928,-48.140562746713336
1950,1986-05-05,1986,koman,377.3926086425781,204.1985,205.5998,196.75675,-173.19410864257813,-171.79280864257814,-180.6358586425781,-45.89228953516872,-45.520978606467644,-47.864175001279676
1951,1986-05-06,1986,koman,371.056396484375,197.468,199.6838,192.44275,-173.588396484375,-171.372596484375,-178.613646484375,-46.7822137359879,-46.18505383765603,-48.13652268945493
1952,1986-05-07,1986,koman,365.7409057617188,195.998,198.2864,190.26675,-169.74290576171882,-167.45450576171882,-175.4741557617188,-46.41069759703247,-45.78500876541709,-47.977722206451986
1953,1986-05-08,1986,koman,356.8717041015625,194.257,197.7734,188.08175,-162.6147041015625,-159.0983041015625,-168.7899541015625,-45.566712696079655,-44.581372597779435,-47.29709645277071
1954,1986-05-09,1986,koman,348.33319091796875,194.2215,197.9082,187.156,-154.11169091796876,-150.42499091796876,-161.17719091796874,-44.24260878265302,-43.18422557481561,-46.270982817691184
1955,1986-05-10,1986,koman,332.0804138183594,193.1605,195.998,186.6735,-138.91991381835936,-136.08241381835938,-145.40691381835939,-41.83321510022734,-40.97875338495376,-43.78665761898675
1956,1986-05-11,1986,koman,314.864013671875,190.76,195.8012,189.1875,-124.10401367187501,-119.062813671875,-125.676513671875,-39.41511518722043,-37.81404304778771,-39.914537138195975
1957,1986-05-12,1986,koman,299.6188049316406,189.9875,194.2724,188.009,-109.63130493164061,-105.34640493164062,-111.60980493164064,-36.59026173495802,-35.16014455623901,-37.25060079493506
1958,1986-05-13,1986,koman,283.7135925292969,191.8795,195.3788,187.82925,-91.83409252929687,-88.33479252929686,-95.88434252929687,-32.36859105360413,-31.135199319072182,-33.79617510549681
1959,1986-05-14,1986,koman,267.13018798828125,215.9865,205.8146,198.69000000000003,-51.14368798828124,-61.31558798828124,-68.44018798828122,-19.14560401182545,-22.953447699056422,-25.620536751646966
1960,1986-05-15,1986,koman,251.74349975585932,215.7205,205.9592,197.58675,-36.02299975585933,-45.78429975585931,-54.15674975585932,-14.30940611805048,-18.186884586994655,-21.51267055887461
1961,1986-05-16,1986,koman,237.4467010498047,209.1915,201.6576,193.86375,-28.255201049804697,-35.789101049804685,-43.58295104980468,-11.89959722534875,-15.072477693551061,-18.35483536183689
1962,1986-05-17,1986,koman,225.70640563964844,202.828,199.771,194.25025,-22.878405639648435,-25.93540563964845,-31.456155639648443,-10.136356376245233,-11.490770749792375,-13.93675804215755
1963,1986-05-18,1986,koman,215.9884033203125,199.084,198.5166,195.048,-16.904403320312497,-17.47180332031249,-20.940403320312498,-7.8265328417855535,-8.089232130857352,-9.695151683332607
1964,1986-05-19,1986,koman,207.33839416503903,196.469,195.6438,192.65675,-10.86939416503904,-11.694594165039035,-14.681644165039046,-5.242345108734239,-5.640341824838418,-7.081006016354416
1965,1986-05-20,1986,koman,198.4907073974609,196.1865,193.366,190.6155,-2.304207397460914,-5.124707397460895,-7.875207397460912,-1.1608641168510387,-2.581837439472217,-3.9675446275132034
1966,1986-05-21,1986,koman,194.56089782714844,197.2505,191.6734,189.01675,2.6896021728515507,-2.887497827148451,-5.544147827148436,1.3823960533123383,-1.484110044410752,-2.8495694094061803
1967,1986-05-22,1986,koman,190.6871032714844,194.87,188.46400000000003,185.3235,4.182896728515601,-2.2231032714843764,-5.363603271484408,2.1935918353955706,-1.1658382939087952,-2.812777151398727
1968,1986-05-23,1986,koman,189.251205444336,192.3145,185.5888,182.41625,3.063294555664015,-3.6624054443360023,-6.834955444336003,1.618639389097585,-1.9352085159707038,-3.611578287328982
1969,1986-05-24,1986,koman,188.847900390625,190.618,183.0636,180.20675,1.770099609374995,-5.784300390624992,-8.641150390625,0.9373149533108964,-3.0629413293239574,-4.575719599080051
1970,1986-05-25,1986,koman,188.98159790039065,188.721,179.454,177.573,-0.2605979003906498,-9.527597900390646,-11.408597900390646,-0.13789591329839795,-5.041547963528438,-6.036882970163024
1971,1986-05-26,1986,koman,187.8795928955078,186.1085,181.8874,182.767,-1.7710928955078202,-5.992192895507799,-5.112592895507817,-0.9426744375014914,-3.1893793270248625,-2.7212071394849495
1972,1986-05-27,1986,koman,186.2165985107422,182.0285,177.5534,178.928,-4.188098510742179,-8.663198510742177,-7.28859851074219,-2.2490468326863904,-4.652216064532199,-3.914043414514274
1973,1986-05-28,1986,koman,184.53790283203125,178.199,174.54180000000002,176.16175,-6.338902832031238,-9.996102832031227,-8.376152832031238,-3.4350140186653078,-5.416829105904497,-4.538987765378107
1974,1986-05-29,1986,koman,182.63009643554688,175.529,177.8704,173.1035,-7.101096435546879,-4.759696435546886,-9.526596435546878,-3.8882399857095686,-2.6061949965769524,-5.216334340002371
1975,1986-05-30,1986,koman,181.65919494628903,173.66649999999998,174.1806,170.656,-7.992694946289049,-7.478594946289036,-11.003194946289028,-4.399829553715814,-4.1168270884940465,-6.057053676552035
1976,1986-05-31,1986,koman,180.94039916992188,186.41,177.04939999999996,175.60199999999998,5.469600830078122,-3.890999169921912,-5.3383991699219,3.022874302903243,-2.1504314060166623,-2.9503633209676887
1977,1986-06-01,1986,koman,176.60800170898438,180.2605,172.397,171.34,3.6524982910156325,-4.211001708984384,-5.268001708984372,2.0681386209409918,-2.384377643275357,-2.9828782716566904
1978,1986-06-02,1986,koman,171.80039978027344,176.0935,168.607,167.79825,4.293100219726568,-3.193399780273438,-4.002149780273442,2.4988883758229257,-1.8587848365648054,-2.3295346142337547
