,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
2488,1987-10-25,1987,vaudj,102.5177993774414,197.1795,187.551,188.7735,94.66170062255858,85.03320062255858,86.2557006225586,92.33684413575939,82.94481654789575,84.13729239835672
2489,1987-10-26,1987,vaudj,94.59829711914062,232.611,201.6536,206.53725,138.01270288085936,107.05530288085939,111.93895288085938,145.8934326344596,113.16831924155035,118.33083289002472
2490,1987-10-27,1987,vaudj,87.63050079345703,248.9725,208.1042,214.8295,161.34199920654297,120.47369920654296,127.19899920654296,184.11625831834758,137.47918603192346,145.15379697115725
2491,1987-10-28,1987,vaudj,81.53359985351562,251.3555,208.81879999999995,215.84825,169.82190014648438,127.28520014648433,134.31465014648438,208.28456053895414,156.11379894321684,164.73533658245913
2492,1987-10-29,1987,vaudj,76.13829803466797,243.7905,205.14759999999995,211.47925,167.65220196533204,129.00930196533199,135.34095196533204,220.1943125770885,169.44074834269387,177.7567340731827
2493,1987-10-30,1987,vaudj,89.51200103759766,236.835,201.456,207.12275,147.32299896240235,111.94399896240233,117.61074896240234,164.5846336297659,125.06032449814475,131.39103985956297
2494,1987-10-31,1987,vaudj,90.73429870605467,224.396,195.0506,199.409,133.66170129394533,104.31630129394533,108.67470129394532,147.3111085885608,114.96898392513208,119.77245963625163
2495,1987-11-01,1987,vaudj,90.84490203857422,212.078,188.47200000000004,190.653,121.23309796142578,97.62709796142582,99.80809796142577,133.4506342578786,107.4656868692222,109.86648201683968
2496,1987-11-02,1987,vaudj,89.46839904785156,200.308,182.0808,181.58625,110.83960095214843,92.61240095214845,92.11785095214844,123.88687193661153,103.5140920568114,102.96132705233705
2497,1987-11-03,1987,vaudj,89.17230224609375,188.6585,175.6398,172.6285,99.48619775390625,86.46749775390626,83.45619775390625,111.56625459702573,96.96676611003842,93.58982066380607
2498,1987-11-04,1987,vaudj,88.61759948730469,177.267,169.13960000000003,164.1595,88.64940051269531,80.52200051269534,75.54190051269532,100.03588567685719,90.8645697678043,85.24480571550284
2499,1987-11-05,1987,vaudj,87.39289855957031,166.6075,165.16019999999995,159.392,79.21460144042967,77.76730144042963,71.99910144042968,90.6419202773484,88.98583606014681,82.38552860373703
2500,1987-11-06,1987,vaudj,86.06580352783203,157.039,165.08239999999998,158.75199999999998,70.97319647216796,79.01659647216795,72.68619647216795,82.46387480623078,91.8095146193755,84.45421235004518
2501,1987-11-07,1987,vaudj,84.26719665527344,150.248,165.03339999999997,157.79125,65.98080334472655,80.76620334472653,73.52405334472655,78.29951151056534,95.84536634715757,87.25109682419395
2502,1987-11-08,1987,vaudj,82.00599670410156,146.4975,164.9664,157.3715,64.49150329589844,82.96040329589843,75.36550329589843,78.64242358836286,101.16382536662607,91.90242948675605
2503,1987-11-09,1987,vaudj,79.74639892578125,149.5735,166.2318,159.21675,69.82710107421875,86.48540107421874,79.47035107421874,87.56144730648685,108.45054101403298,99.65384286277374
2504,1987-11-10,1987,vaudj,87.56120300292969,159.19299999999998,169.2738,163.676,71.6317969970703,81.7125969970703,76.1147969970703,81.80768941088394,93.32055087723761,86.92753683903086
2505,1987-11-11,1987,vaudj,136.80520629882812,166.974,171.33079999999998,167.09974999999997,30.168793701171865,34.52559370117186,30.294543701171847,22.052372506403866,25.23704662654173,22.144291522793715
2506,1987-11-12,1987,vaudj,179.8582000732422,174.28949999999998,173.25119999999998,170.256,-5.568700073242212,-6.6070000732422045,-9.602200073242187,-3.096161348759476,-3.673449456600639,-5.3387613516269825
2507,1987-11-13,1987,vaudj,212.20790100097656,190.195,183.1082,177.852,-22.01290100097657,-29.09970100097655,-34.35590100097656,-10.373271163393332,-13.712826366838545,-16.18973696969862
2508,1987-11-14,1987,vaudj,231.81190490722656,208.005,192.8682,186.42875,-23.806904907226567,-38.94370490722656,-45.383154907226555,-10.269923331484778,-16.79970013740762,-19.577577314413315
2509,1987-11-15,1987,vaudj,248.0706024169922,218.274,197.7804,191.181,-29.796602416992187,-50.2902024169922,-56.889602416992176,-12.011339564897673,-20.27253609537228,-22.932827131755047
2510,1987-11-16,1987,vaudj,254.23390197753903,222.234,198.62760000000003,192.67825,-31.999901977539025,-55.606301977539005,-61.55565197753904,-12.586795753292629,-21.872103423268737,-24.212212257583705
2511,1987-11-17,1987,vaudj,256.0635070800781,237.1165,203.09160000000003,199.5295,-18.947007080078123,-52.9719070800781,-56.53400708007811,-7.399339053086104,-20.687019280538212,-22.0781194965038
2512,1987-11-18,1987,vaudj,254.3291931152344,236.12150000000003,200.8326,198.37575,-18.207693115234378,-53.49659311523439,-55.95344311523439,-7.159104659678067,-21.03438950910977,-22.00040130268583
2513,1987-11-19,1987,vaudj,250.205795288086,231.8905,197.3696,195.64075,-18.31529528808599,-52.836195288086,-54.565045288086,-7.320092353175845,-21.11709492070342,-21.808066126230216
2514,1987-11-20,1987,vaudj,255.5511932373047,230.079,195.5174,194.4615,-25.47219323730468,-60.03379323730468,-61.08969323730469,-9.967550107915644,-23.491885315345538,-23.90507062926403
2515,1987-11-21,1987,vaudj,263.0911865234375,226.5755,193.6436,192.5725,-36.515686523437495,-69.44758652343751,-70.51868652343751,-13.87947920489708,-26.39677422917045,-26.803895430816855
2516,1987-11-22,1987,vaudj,260.2887878417969,221.464,190.2724,188.4425,-38.824787841796876,-70.01638784179687,-71.84628784179688,-14.916043124145064,-26.899502057826908,-27.60252888244458
2517,1987-11-23,1987,vaudj,255.64889526367188,215.276,186.1548,183.25025,-40.372895263671865,-69.49409526367188,-72.39864526367188,-15.792321426631615,-27.183413091614135,-28.319561165715644
2518,1987-11-24,1987,vaudj,252.0363006591797,208.7365,182.5866,178.2205,-43.29980065917968,-69.44970065917968,-73.8158006591797,-17.179985798050797,-27.55543565650656,-29.287765479068174
2519,1987-11-25,1987,vaudj,276.02978515625,202.047,179.6962,173.4945,-73.98278515625,-96.33358515625,-102.53528515625001,-26.80246449287027,-34.899706602937506,-37.14645689348657
2520,1987-11-26,1987,vaudj,318.2987060546875,196.1665,177.5662,169.803,-122.13220605468749,-140.7325060546875,-148.4957060546875,-38.37031182706213,-44.21397365985772,-46.65294053352959
2521,1987-11-27,1987,vaudj,379.1346130371094,197.8365,178.3608,170.16925,-181.29811303710937,-200.77381303710936,-208.96536303710937,-47.8189294258301,-52.95581203435461,-55.11640347557927
2522,1987-11-28,1987,vaudj,404.081787109375,202.031,180.6748,173.13049999999998,-202.050787109375,-223.406987109375,-230.95128710937502,-50.002448404012036,-55.28756658584669,-57.15458960956886
2523,1987-11-29,1987,vaudj,403.96978759765625,205.7815,183.3804,177.241,-198.18828759765626,-220.58938759765624,-226.72878759765624,-49.06017570676518,-54.605417130193345,-56.12518424854891
2524,1987-11-30,1987,vaudj,387.0047912597656,215.2225,188.2684,184.44725,-171.78229125976563,-198.7363912597656,-202.55754125976563,-44.38763941412338,-51.35243690726548,-52.33980194415857
2525,1987-12-01,1987,vaudj,363.5469970703125,221.324,192.9938,191.63125,-142.2229970703125,-170.5531970703125,-171.9157470703125,-39.12093848015078,-46.91365860390434,-47.28845196239176
2526,1987-12-02,1987,vaudj,339.41119384765625,230.2975,199.9518,201.638,-109.11369384765624,-139.45939384765626,-137.77319384765624,-32.147936139263464,-41.08862535342668,-40.59182382461297
2527,1987-12-03,1987,vaudj,315.9309997558594,240.6625,205.36220000000003,209.61875000000003,-75.26849975585938,-110.56879975585935,-106.31224975585934,-23.824347662630224,-34.99776844985238,-33.650464765412
2528,1987-12-04,1987,vaudj,294.0293884277344,253.863,211.156,217.93125,-40.166388427734375,-82.87338842773437,-76.09813842773437,-13.660671350750487,-28.185409924798293,-25.881133459024124
2529,1987-12-05,1987,vaudj,274.1697082519531,266.897,215.55060000000003,224.3385,-7.272708251953134,-58.619108251953094,-49.831208251953115,-2.6526301166975563,-21.380592562794728,-18.175315052004155
2530,1987-12-06,1987,vaudj,302.3676147460937,277.2215,217.917,228.06975,-25.1461147460937,-84.45061474609369,-74.2978647460937,-8.316404773444265,-27.929781705295774,-24.572031237036953
2531,1987-12-07,1987,vaudj,305.16900634765625,282.7975,218.103,228.897,-22.371506347656236,-87.06600634765624,-76.27200634765626,-7.330857945046376,-28.530422335375842,-24.99336589272282
2532,1987-12-08,1987,vaudj,334.8187866210937,283.0405,216.2168,226.96025000000003,-51.778286621093685,-118.60198662109369,-107.85853662109366,-15.464570295958307,-35.422739511720614,-32.21400379279032
2533,1987-12-09,1987,vaudj,405.2625122070313,278.7205,212.497,222.616,-126.54201220703129,-192.7655122070313,-182.6465122070313,-31.224702111698498,-47.565591783272474,-45.06869170117689
2534,1987-12-10,1987,vaudj,414.58538818359375,271.2915,208.4222,217.73025,-143.29388818359377,-206.16318818359375,-196.85513818359374,-34.5631786039063,-49.72755771418964,-47.48241105314088
2535,1987-12-11,1987,vaudj,396.5280151367188,262.0145,204.8192,213.3415,-134.5135151367188,-191.7088151367188,-183.1865151367188,-33.922827644432616,-48.346852635524264,-46.19762239839674
2536,1987-12-12,1987,vaudj,369.5736083984375,251.881,201.0702,208.702,-117.6926083984375,-168.5034083984375,-160.8716083984375,-31.845512158853357,-45.59400470413837,-43.52897629665205
2537,1987-12-13,1987,vaudj,340.3526916503906,241.9385,197.08,203.79675,-98.41419165039062,-143.2726916503906,-136.55594165039062,-28.915355766153723,-42.0953602440024,-40.121892672046364
2538,1987-12-14,1987,vaudj,333.023193359375,232.803,193.368,199.25,-100.220193359375,-139.655193359375,-133.773193359375,-30.0940581190165,-41.93557570288176,-40.1693323548839
2539,1987-12-15,1987,vaudj,334.6138916015625,223.805,189.633,194.6995,-110.8088916015625,-144.9808916015625,-139.9143916015625,-33.11544869556906,-43.32781610101136,-41.813682908348554
2540,1987-12-16,1987,vaudj,319.6213073730469,214.8305,188.995,194.056,-104.79080737304687,-130.62630737304687,-125.56530737304686,-32.78592664372654,-40.86908612152882,-39.28564976004337
2541,1987-12-17,1987,vaudj,302.764892578125,206.3475,190.0878,195.609,-96.417392578125,-112.67709257812501,-107.15589257812499,-31.845631690353798,-37.2160363834291,-35.392443181130936
2542,1987-12-18,1987,vaudj,285.7543029785156,198.5935,189.25420000000005,194.766,-87.16080297851562,-96.50010297851557,-90.98830297851563,-30.502008918153994,-33.77030615905403,-31.841446315983056
2543,1987-12-19,1987,vaudj,271.54901123046875,193.898,188.7796,194.39425,-77.65101123046875,-82.76941123046876,-77.15476123046875,-28.595578705519525,-30.48046864741511,-28.41283084805124
2544,1987-12-20,1987,vaudj,261.0502014160156,192.461,188.6076,194.41875,-68.58920141601561,-72.44260141601563,-66.63145141601564,-26.274333842290464,-27.750448390028026,-25.524382304471093
2545,1987-12-21,1987,vaudj,252.2151031494141,191.625,188.2498,194.04475,-60.59010314941409,-63.9653031494141,-58.1703531494141,-24.023185920598923,-25.361408714497397,-23.0637865944743
2546,1987-12-22,1987,vaudj,243.89219665527344,189.274,185.8092,191.16975,-54.61819665527344,-58.08299665527343,-52.722446655273444,-22.39440105272121,-23.81502871015187,-21.617110911421804
2547,1987-12-23,1987,vaudj,235.6678924560547,189.3265,183.8604,188.617,-46.34139245605468,-51.80749245605469,-47.0508924560547,-19.663854915958066,-21.9832629367258,-19.964914170405432
2548,1987-12-24,1987,vaudj,227.4320068359375,192.4025,182.8662,187.04125,-35.0295068359375,-44.56580683593751,-40.39075683593751,-15.402188690709092,-19.595222086786542,-17.759486625413356
2549,1987-12-25,1987,vaudj,219.1529998779297,196.0955,182.9376,186.8185,-23.0574998779297,-36.215399877929684,-32.33449987792969,-10.521188343656235,-16.525167302342204,-14.754304023189421
2550,1987-12-26,1987,vaudj,210.85659790039065,199.9485,184.0336,188.05675,-10.908097900390658,-26.822997900390646,-22.79984790039066,-5.1732305315595,-12.720966840725524,-10.812963942044338
2551,1987-12-27,1987,vaudj,203.3309936523437,204.0685,185.6116,189.92575,0.7375063476563071,-17.719393652343683,-13.4052436523437,0.3627122134254156,-8.714556169749697,-6.592818640951537
2552,1987-12-28,1987,vaudj,196.67950439453125,208.732,187.204,192.01,12.05249560546875,-9.475504394531242,-4.669504394531259,6.127987581914953,-4.817738596454747,-2.3741692907484757
2553,1987-12-29,1987,vaudj,190.9207000732422,213.1615,188.451,193.7145,22.240799926757802,-2.469700073242194,2.7937999267577993,11.649234429910244,-1.293573757216872,1.4633300242907261
2554,1987-12-30,1987,vaudj,186.0301055908203,214.4725,188.3314,193.58125,28.442394409179684,2.3012944091796896,7.551144409179699,15.289135228326817,1.2370548314590901,4.059098061143234
2555,1987-12-31,1987,vaudj,181.88180541992188,219.6585,189.779,195.293,37.77669458007813,7.897194580078121,13.411194580078131,20.769914006989712,4.341937645629466,7.373576784722842
2556,1988-01-01,1988,vaudj,178.2938995361328,220.824,189.8286,195.18075,42.5301004638672,11.534700463867182,16.886850463867177,23.853929144248763,6.469486894322805,9.47135628745666
2557,1988-01-02,1988,vaudj,175.13279724121094,223.3405,193.9228,196.142,48.207702758789054,18.790002758789058,21.00920275878906,27.52637057032352,10.729002822303768,11.996155540103102
2558,1988-01-03,1988,vaudj,172.57919311523438,238.166,203.558,205.36375,65.58680688476562,30.978806884765618,32.784556884765635,38.00389009871664,17.950487730047783,18.996818963497393
2559,1988-01-04,1988,vaudj,170.86219787597656,250.296,211.0694,212.76,79.43380212402343,40.20720212402344,41.89780212402343,46.48998029492861,23.531947162009804,24.521399493196096
2560,1988-01-05,1988,vaudj,168.9683074951172,272.423,223.295,227.2415,103.45469250488281,54.3266925048828,58.273192504882815,61.2272763091223,32.152001348804845,34.48764645202284
2561,1988-01-06,1988,vaudj,167.42709350585938,301.742,238.725,246.23775,134.31490649414064,71.29790649414062,78.81065649414063,80.22292191881124,42.58444974537257,47.071626726520535
2562,1988-01-07,1988,vaudj,166.1118927001953,339.0265,257.6358,269.6915,172.9146072998047,91.5239072998047,103.5796072998047,104.09526042297715,55.097745147597784,62.35532303924132
2563,1988-01-08,1988,vaudj,165.79710388183594,372.0215,274.2289999999999,290.79999999999995,206.22439611816407,108.43189611816399,125.00289611816402,124.38359373583556,65.40035596486878,75.39510232172326
2564,1988-01-09,1988,vaudj,166.68040466308594,396.9055,286.242,306.78825,230.22509533691408,119.56159533691408,140.10784533691407,138.12367194708472,71.73104455714879,84.05777848938905
2565,1988-01-10,1988,vaudj,166.54190063476562,420.257,296.2758,320.66475,253.71509936523438,129.73389936523438,154.1228493652344,152.34310308589772,77.89865425503162,92.5429869467103
2566,1988-01-11,1988,vaudj,165.3397979736328,435.1395,303.5312,328.89500000000004,269.7997020263672,138.1914020263672,163.55520202636723,163.17892324350902,83.58024124863451,98.92064949326345
2567,1988-01-12,1988,vaudj,164.10789489746094,443.0435,305.42960000000005,332.3865,278.93560510253906,141.3217051025391,168.27860510253907,169.9708629355252,86.11511663764911,102.54144397360292
2568,1988-01-13,1988,vaudj,162.8311004638672,442.1525,303.192,330.66175,279.3213995361328,140.36089953613282,167.8306495361328,171.54057102139112,86.20030150031407,103.07038953739371
2569,1988-01-14,1988,vaudj,161.61790466308594,432.8455,297.1664,324.144,271.2275953369141,135.54849533691407,162.52609533691407,167.82026465590192,83.86972694608495,100.56193691888369
2570,1988-01-15,1988,vaudj,160.23880004882812,417.8725,288.7976,314.36249999999995,257.6336999511719,128.55879995117186,154.12369995117183,160.78109663369014,80.22950740519606,96.18375818104423
2571,1988-01-16,1988,vaudj,158.97450256347656,397.2615,278.0964,301.51775000000004,238.28699743652345,119.12189743652345,142.54324743652347,149.89007268091837,74.93144844970315,89.66421982016122
2572,1988-01-17,1988,vaudj,158.02769470214844,373.1735,266.289,287.30875,215.14580529785155,108.26130529785155,129.28105529785154,136.14436741822988,68.50780523116731,81.80911297954529
2573,1988-01-18,1988,vaudj,157.2429962158203,348.35900000000004,255.21840000000003,273.87225,191.11600378417972,97.97540378417972,116.6292537841797,121.54182277337668,62.30827836026845,74.17135045182098
2574,1988-01-19,1988,vaudj,156.46510314941406,324.7455,245.218,261.5955,168.28039685058593,88.75289685058593,105.13039685058595,107.55139226789056,56.72376463768579,67.19095487393967
2575,1988-01-20,1988,vaudj,155.70860290527344,303.03,236.97960000000003,251.50425,147.32139709472654,81.2709970947266,95.79564709472658,94.61352445911461,52.19428829129528,61.52238560190833
2576,1988-01-21,1988,vaudj,155.5970001220703,284.419,228.9726,241.74725,128.82199987792967,73.37559987792969,86.1502498779297,82.79208453689024,47.157464360086905,55.367551951735805
2577,1988-01-22,1988,vaudj,155.37420654296875,267.769,221.10100000000003,232.173,112.39479345703126,65.72679345703128,76.79879345703125,72.33812867514047,42.302255258085275,49.428277167608606
2578,1988-01-23,1988,vaudj,155.71710205078125,252.516,213.2062,222.598,96.79889794921874,57.489097949218745,66.88089794921876,62.16330555500027,36.91893645084073,42.95025855760409
